Head_x,Head_y
160.594,1023.016
160.594,1023.012
160.605,1023.004
160.605,1023.016
160.617,1023.004
160.613,1023.004
160.617,1022.984
160.621,1022.973
160.633,1022.973
160.648,1022.957
160.699,1022.922
160.699,1022.906
160.699,1022.906
160.711,1022.914
160.691,1022.914
160.68,1022.914
160.668,1022.914
160.664,1022.914
160.656,1022.914
160.656,1022.93
160.664,1022.93
160.664,1022.914
392.137,968.406
394.277,951.23
394.277,935.121
392.137,904.764
387.029,879.303
387.029,878.453
387.029,876.354
391.123,876.354
391.123,872.928
391.123,858.307
388.09,858.307
388.09,858.307
388.09,860.054
388.09,867.891
388.09,868.347
382.277,870.143
382.277,874.932
382.277,878.83
389.384,902.975
390.926,934.35
393.693,965.262
415.055,965.262
429.077,965.262
429.077,943.285
429.182,943.285
435.952,943.285
429.397,959.742
429.397,959.742
429.397,959.742
424.977,929.398
421.301,905.254
420.505,903.504
419.53,900.443
418.344,897.762
418.344,881.217
419.53,881.217
420.368,881.217
425.777,904.631
431.453,904.631
431.453,904.631
427.627,901.607
425.777,885.066
420.447,859.286
413.802,851.453
413.677,851.453
413.677,851.453
413.802,851.453
413.802,853.004
412.75,855.52
168.445,1021.987
168.445,1022.0
168.328,1022.045
168.328,1022.113
168.445,1022.113
168.602,1022.113
420.682,897.172
428.301,897.172
430.598,894.531
428.301,894.531
428.301,894.531
427.302,884.086
422.076,865.805
417.893,840.316
412.276,821.486
412.276,820.699
412.276,820.699
412.542,820.699
412.545,824.59
415.605,836.318
418.181,853.287
423.064,871.963
426.943,885.526
431.367,895.68
433.443,895.68
433.443,895.68
433.443,889.535
432.277,883.979
430.439,876.89
427.854,861.228
424.645,839.367
418.452,822.471
416.809,818.323
416.809,818.323
416.809,818.323
418.676,824.455
420.873,833.055
423.762,840.738
424.125,840.738
424.125,840.738
424.941,842.584
424.941,842.584
424.941,842.584
428.771,854.107
436.354,869.761
444.538,878.957
445.659,878.957
445.659,878.957
445.659,874.755
442.866,868.471
439.662,861.24
435.663,852.843
429.543,843.612
423.23,835.636
423.23,835.636
423.23,835.636
423.707,836.739
425.535,841.561
428.525,846.508
429.493,846.531
430.594,847.258
430.656,849.641
434.306,851.315
434.306,851.315
434.306,851.315
435.079,850.89
433.559,850.89
433.559,848.906
435.079,850.89
507.256,850.89
507.256,978.134
507.256,978.134
171.859,1023.082
171.859,1023.082
171.859,1023.082
434.309,852.058
434.464,851.811
437.277,849.787
437.56,849.279
437.56,849.279
441.926,849.787
441.938,851.949
442.197,852.357
441.938,852.841
441.926,852.869
171.205,1021.951
171.205,1021.951
171.205,1021.951
440.395,840.188
440.395,836.666
440.395,834.752
410.166,829.42
409.059,816.691
392.922,813.418
387.38,805.753
387.38,798.125
387.38,798.125
387.38,786.692
377.725,792.805
377.725,798.125
392.215,792.805
392.215,782.662
394.16,771.651
394.16,771.651
394.16,771.651
381.71,771.651
381.71,771.651
381.71,763.079
401.08,747.908
401.08,747.908
401.08,747.58
387.095,747.908
365.816,747.908
365.816,747.58
365.816,733.284
385.244,723.658
395.457,723.658
395.457,723.658
395.457,724.551
371.189,724.551
371.189,724.551
371.189,723.772
374.197,723.149
391.693,723.149
391.693,723.149
391.693,726.891
369.643,726.891
354.851,726.891
350.281,611.529
349.461,345.678
349.461,305.535
349.461,281.918
351.113,279.014
351.414,279.014
351.414,279.014
351.113,279.473
351.027,279.762
350.973,279.762
350.939,279.871
350.664,279.871
350.656,279.871
350.109,279.859
349.609,279.859
349.609,279.631
349.055,279.383
348.134,278.08
348.134,273.383
341.98,270.049
341.713,270.049
340.237,269.326
340.17,269.326
340.032,269.326
333.59,235.998
322.517,208.777
322.517,208.777
322.467,208.777
318.773,209.344
322.517,209.344
327.979,209.344
320.004,206.941
320.004,206.52
326.441,205.657
326.441,205.657
326.441,204.952
326.441,204.952
326.441,204.952
323.215,205.09
323.215,205.447
323.215,205.447
323.499,205.447
323.499,203.405
323.499,201.809
