Head_x,Head_y
331.323,129.526
332.394,120.305
332.394,119.656
332.394,113.19
331.846,113.19
331.173,113.19
330.67,113.317
330.237,113.753
330.237,113.753
329.093,113.753
328.375,112.183
329.093,112.105
364.349,97.569
364.349,78.885
364.349,78.779
364.349,67.23
362.897,66.225
362.182,64.44
361.575,55.077
358.747,51.258
357.393,48.256
357.268,47.285
347.875,34.203
346.905,33.436
345.598,32.749
343.36,30.261
343.185,29.375
340.898,28.885
336.784,22.048
336.784,21.988
336.784,21.988
341.184,21.988
342.497,28.225
342.803,29.481
342.97,29.997
345.885,30.97
346.824,31.907
347.222,32.495
347.457,32.647
347.484,32.702
348.112,33.595
357.757,38.193
358.586,46.366
359.609,46.433
360.188,47.592
362.509,49.839
365.119,55.703
365.542,55.799
367.573,62.81
368.253,63.989
378.659,66.023
379.081,77.698
380.048,78.895
381.197,79.282
382.061,79.587
382.061,80.026
382.061,87.318
333.949,111.599
333.868,111.697
333.452,111.793
331.591,128.698
331.048,128.753
331.048,128.753
331.591,128.969
335.865,128.999
335.865,128.969
335.865,112.281
334.183,113.243
334.183,112.205
334.183,111.802
382.507,94.064
382.886,93.922
382.886,93.664
382.507,87.249
382.463,80.476
381.843,79.826
381.677,79.726
381.677,79.726
381.677,79.064
381.434,78.837
381.434,72.387
380.446,66.135
379.872,65.586
379.215,62.722
374.999,55.145
369.292,44.832
368.972,44.137
368.611,38.526
367.222,32.907
367.21,30.498
366.853,29.505
365.106,22.539
364.511,6.088
364.455,4.887
364.35,3.876
351.746,1.942
350.701,1.627
349.983,1.627
349.878,1.687
349.875,1.687
336.038,2.562
335.66,2.577
335.325,2.724
335.233,2.724
335.233,2.663
335.325,2.663
335.475,2.724
335.543,2.839
335.543,2.839
335.543,2.883
335.358,2.883
335.267,2.883
335.259,2.972
335.259,3.077
335.267,3.179
335.335,3.179
335.363,3.179
335.491,3.083
335.574,2.861
349.779,2.305
349.886,1.938
349.886,1.801
349.936,1.801
349.971,1.79
349.992,1.78
350.005,1.696
350.015,1.687
350.112,1.608
350.207,1.49
350.207,1.476
350.177,1.387
350.177,1.476
350.177,1.49
350.177,1.529
350.361,1.566
350.66,1.709
351.479,2.449
352.029,2.937
366.605,4.351
366.647,4.534
367.372,5.24
381.393,6.848
381.393,30.384
382.475,30.631
383.503,38.625
396.082,45.473
397.17,45.634
397.541,45.634
398.819,46.136
410.064,60.6
410.46,60.975
411.079,61.264
413.613,67.296
413.613,76.006
414.19,76.006
414.44,76.006
414.44,75.506
414.44,75.506
414.543,75.506
414.543,76.237
414.36,76.237
413.632,76.237
412.946,75.861
412.139,67.92
411.619,67.218
410.481,62.766
400.756,61.645
399.871,61.335
399.235,61.218
399.091,61.173
399.078,61.111
398.089,60.381
398.088,60.323
397.972,46.959
397.606,46.959
396.3,46.959
396.021,47.032
395.554,47.345
395.286,47.345
395.135,47.345
395.112,46.611
394.559,46.611
385.357,46.263
383.71,37.346
383.71,31.538
383.71,31.161
383.71,30.974
383.572,30.41
382.729,30.232
382.711,5.944
382.473,5.378
382.473,5.228
382.295,4.34
382.263,4.34
382.263,3.259
368.614,3.259
368.114,3.449
345.238,45.372
334.68,45.3
334.68,45.3
333.529,45.3
333.038,44.916
333.018,44.618
333.038,44.511
333.038,44.511
333.251,43.915
333.361,29.165
333.361,29.133
333.434,29.014
333.434,28.746
333.434,2.278
333.454,1.781
333.526,1.781
333.6,1.781
333.6,1.782
333.7,1.858
333.7,2.089
333.715,2.242
333.744,27.902
333.715,28.241
333.639,28.333
333.639,28.539
333.481,28.832
333.442,28.853
333.342,28.929
332.718,33.213
332.718,43.839
332.718,44.279
332.718,44.552
332.718,44.699
332.787,44.699
332.787,44.699
351.848,2.655
351.848,2.611
351.848,2.556
351.713,2.556
351.653,2.556
332.676,44.249
332.676,44.335
332.676,44.361
332.699,44.361
332.73,44.361
333.891,44.591
350.916,4.305
351.305,3.524
367.884,3.524
368.459,3.524
381.364,3.079
381.407,3.079
382.403,3.079
384.442,3.845
398.787,3.955
398.787,4.718
399.176,4.718
399.237,5.232
410.651,5.432
410.651,29.145
410.651,31.237
361.876,80.516
361.876,80.516
361.876,80.516
380.215,0.473
380.328,0.08
380.328,0.08
380.328,0.08
380.233,0.221
380.233,0.221
380.233,0.221
380.234,0.204
380.236,0.204
380.236,0.204
380.234,0.22
380.234,0.222
380.242,0.222
380.261,0.22
380.264,0.192
380.27,0.192
380.275,0.192
380.275,0.202
380.275,0.235
380.2,0.236
380.173,0.289
380.158,0.292
380.158,0.292
380.173,0.289
380.198,0.286
380.198,0.286
380.198,0.286
380.192,0.286
380.124,0.286
380.124,0.313
380.102,42.93
380.102,42.93
380.124,42.93
413.409,42.93
413.409,29.726
413.605,29.429
413.605,5.439
413.605,4.93
413.474,4.767
413.298,4.382
400.492,4.382
399.817,4.145
399.314,4.087
383.725,3.905
383.652,3.702
383.652,3.702
383.497,3.702
350.096,45.956
349.659,45.956
349.659,45.956
349.407,44.949
349.407,30.925
348.76,30.925
348.92,30.767
348.845,30.767
348.845,2.55
348.526,2.539
348.607,2.504
348.607,2.416
348.607,2.107
348.655,1.975
348.679,1.912
348.679,1.546
348.754,1.517
348.754,1.517
348.754,1.517
348.714,1.879
348.714,1.947
348.703,1.953
348.703,1.955
348.703,2.103
348.546,2.348
348.471,2.467
348.471,2.519
348.471,30.456
349.085,30.456
349.759,30.456
366.429,1.848
366.429,1.848
366.429,1.848
355.027,46.41
355.027,46.606
355.027,46.957
355.299,46.957
355.786,46.957
362.459,46.957
363.132,46.957
363.507,46.968
363.778,47.11
363.902,47.276
369.222,64.408
370.61,64.408
371.401,64.448
371.744,64.578
377.928,67.807
378.077,68.041
378.077,68.297
378.077,68.297
377.655,68.297
377.349,68.098
370.954,63.896
368.44,63.716
364.817,63.579
362.303,47.226
362.269,46.361
362.189,45.889
361.653,44.772
361.653,44.376
361.653,43.838
380.625,1.962
380.625,1.962
380.625,1.762
380.317,1.762
332.601,122.711
332.601,122.711
332.601,1.536
332.601,122.41
347.589,122.41
349.126,122.41
349.126,122.506
365.04,122.506
378.451,122.506
379.417,114.365
379.417,114.365
379.417,114.365
0.466,1021.165
0.462,1021.165
0.457,1021.165
0.457,1021.165
0.458,1021.174
0.458,1021.174
0.459,1021.174
0.459,1021.173
0.459,1021.172
0.462,1021.171
317.435,828.788
334.068,828.504
334.068,828.504
317.702,1.387
317.702,0.884
332.763,1.387
332.763,1.4
347.337,1.4
364.125,1.4
364.125,789.293
347.54,789.573
347.54,828.365
347.54,789.858
0.468,1021.188
0.484,1021.169
0.484,1021.169
0.495,1021.161
0.495,1021.161
0.495,1021.158
0.495,1021.158
348.32,787.684
348.32,787.69
348.32,787.69
348.673,787.69
349.061,787.69
349.061,830.215
348.673,831.189
0.495,1021.165
0.49,1021.165
0.487,1021.165
-0.235,461.845
-0.235,461.845
-0.235,461.845
0.449,1021.145
0.456,1021.145
0.456,1021.145
0.457,1021.145
0.457,1021.142
0.457,1021.14
0.457,1021.14
0.459,1021.136
0.459,892.96
1.59,-0.075
1.591,-0.075
1.593,-0.076
1.593,-0.076
1.593,-0.076
1.591,-0.076
1.591,-0.076
1.584,-0.074
1.582,-0.074
1.582,-0.067
1.584,-0.067
2.204,704.562
2.204,704.562
2.204,704.562
-0.635,666.765
-0.875,651.603
-1.187,636.717
-1.243,636.084
-1.451,620.16
-1.64,604.863
-1.451,604.863
-1.243,604.863
326.841,777.624
326.841,777.624
326.841,777.624
326.841,737.136
300.509,731.028
300.509,721.41
300.835,689.212
300.84,689.212
300.84,689.212
310.865,699.009
311.845,699.117
313.286,700.567
311.845,699.117
310.865,699.009
298.212,696.801
295.716,691.411
281.972,690.753
281.377,690.574
280.435,690.574
265.501,690.574
265.501,690.945
265.222,690.945
265.222,690.945
264.187,684.956
263.278,684.929
1.592,-0.034
1.592,-0.034
1.592,-0.034
1.596,-0.034
1.597,-0.03
1.597,-0.03
1.597,-0.039
1.597,-0.044
1.597,-0.049
1.597,-0.049
1.597,-0.052
1.625,-0.051
1.625,-0.051
1.625,-0.051
1.614,-0.051
1.605,-0.051
1.601,-0.055
1.601,-0.055
1.601,-0.055
1.601,-0.067
1.608,-0.07
1.608,-0.075
1.608,-0.075
1.61,-0.075
1.612,-0.071
1.612,-0.071
1.606,-0.071
1.605,-0.076
1.601,-0.089
1.556,-0.089
1.553,-0.089
1.553,-0.089
1.553,-0.089
1.554,-0.089
1.554,-0.091
1.554,-0.091
1.554,-0.091
1.567,-0.086
1.572,-0.076
1.597,-0.061
1.597,-0.061
1.572,-0.067
1.565,-0.067
1.565,-0.067
1.565,-0.067
1.559,332.447
0.505,333.653
0.505,338.428
0.488,338.428
0.488,346.987
0.488,348.192
0.4,385.825
0.288,410.599
0.288,410.836
-0.118,411.31
-0.118,411.382
-0.118,411.433
-0.118,411.449
-0.117,411.449
-0.063,411.433
0.098,401.616
0.098,395.309
0.098,395.262
-0.131,395.262
-0.318,395.262
-0.318,395.277
-0.318,395.277
-0.318,395.324
-0.318,401.086
-0.332,411.338
-0.375,427.289
-0.86,442.955
-0.995,459.277
-0.995,476.048
-1.051,476.078
-0.995,492.341
-0.939,508.901
217.803,601.807
217.803,602.968
217.803,604.269
217.277,607.965
201.422,613.54
200.938,619.727
200.64,629.37
199.565,629.37
199.565,629.37
-0.662,604.607
-0.836,604.607
-0.836,604.607
-0.662,620.454
-0.655,620.584
-0.639,636.082
-0.514,636.348
-0.514,652.068
-0.3,652.328
-0.26,668.169
-0.26,668.455
-0.699,668.614
-0.436,684.991
-0.436,684.991
-0.436,684.991
187.079,673.562
187.598,673.309
188.004,673.19
188.438,673.025
188.681,673.025
188.721,672.903
203.325,672.208
204.012,657.733
205.339,657.058
205.339,641.713
205.339,640.722
205.339,624.058
-0.243,602.999
-0.441,587.755
-0.441,587.755
-0.441,572.509
-0.667,539.686
-0.667,539.686
252.671,593.351
285.224,593.351
299.154,593.351
300.145,593.362
301.005,594.036
325.479,601.409
325.836,601.409
326.467,603.372
327.808,603.372
343.618,603.559
343.915,603.965
344.66,604.386
343.915,604.706
343.915,604.706
343.424,610.373
325.733,617.051
325.619,617.051
315.645,593.518
299.85,593.518
285.805,593.518
283.892,593.421
283.186,593.421
269.194,593.602
267.901,593.602
266.98,593.602
266.98,593.939
266.98,593.939
267.73,592.968
269.175,592.968
269.175,592.968
269.175,592.968
268.866,593.151
268.714,593.36
268.714,593.36
268.714,593.36
269.379,593.172
269.522,593.172
269.575,592.912
269.575,593.172
269.379,593.648
269.922,608.82
268.171,609.113
267.431,624.152
252.979,624.152
252.278,624.152
252.278,624.152
252.226,624.349
252.152,640.15
235.315,640.15
235.228,640.15
235.228,640.15
235.315,640.8
243.896,648.806
244.007,649.577
244.479,651.565
244.638,651.718
244.936,651.718
244.936,651.718
244.936,650.158
1.666,-0.057
1.666,-0.057
1.666,-0.063
1.677,-0.063
1.68,-0.057
1.691,-0.006
1.721,-0.006
1.724,-0.006
1.724,-0.006
1.726,-0.006
1.726,-0.006
1.73,-0.007
1.73,-0.01
1.736,-0.01
1.736,-0.016
1.736,-0.016
1.754,-0.019
1.76,-0.019
1.76,-0.016
1.76,-0.016
395.52,906.285
395.52,906.285
1.742,-0.009
1.742,-0.019
1.742,-0.013
1.742,-0.019
1.742,-0.019
1.743,-0.019
1.743,-0.019
1.746,-0.019
1.749,-0.019
1.751,-0.019
1.751,-0.02
1.751,-0.02
1.759,-0.014
1.759,-0.02
1.772,-0.014
1.775,-0.009
1.786,0.023
265.406,219.606
409.747,905.707
409.747,905.707
410.592,905.74
411.35,906.684
411.492,906.684
412.581,922.36
413.645,906.684
414.285,907.762
414.285,907.762
414.285,907.296
414.285,906.261
414.601,907.296
413.832,891.764
413.771,891.774
413.395,891.73
413.395,891.73
413.395,891.73
413.395,891.774
425.911,891.568
426.169,891.798
426.327,891.798
426.327,891.798
426.169,891.731
426.051,891.798
425.188,891.731
412.457,874.45
365.221,874.45
2.596,0.333
2.596,0.192
3.31,0.07
3.643,0.019
3.643,-0.1
3.984,-0.173
263.2,-0.173
280.757,-0.1
414.722,891.583
414.833,891.677
414.892,891.773
414.892,891.906
414.892,892.353
414.613,892.353
414.217,892.353
349.937,853.859
349.937,853.859
349.937,853.859
350.155,853.929
350.171,854.312
350.171,854.833
350.155,855.236
349.552,855.236
349.395,855.236
349.286,855.234
349.125,854.923
349.125,854.77
348.58,854.525
347.533,854.474
346.732,854.169
346.732,854.154
346.732,853.823
346.831,853.823
346.831,853.823
346.831,853.886
346.831,853.886
347.309,853.886
347.309,853.384
347.491,853.122
348.102,851.385
348.952,849.14
351.008,846.405
353.911,845.325
354.624,844.629
354.624,844.629
355.256,844.591
355.801,844.409
355.801,844.409
355.689,844.409
355.689,844.409
355.597,844.349
355.447,844.348
355.432,844.348
355.385,844.348
355.385,843.776
355.385,843.776
356.053,843.776
415.687,892.991
415.89,893.495
415.89,893.495
415.687,892.991
415.184,893.495
414.567,892.529
414.078,891.676
364.545,835.826
350.492,835.826
350.492,835.826
349.927,835.907
349.783,843.109
348.28,843.206
348.28,843.206
348.28,843.206
348.4,843.206
350.091,843.206
350.446,842.944
413.512,900.773
413.512,900.235
413.684,900.56
413.55,900.56
413.55,900.773
413.55,901.394
413.55,902.076
413.55,902.076
413.274,907.181
413.802,907.579
413.941,908.852
413.802,908.852
413.274,908.852
413.206,908.291
413.105,907.586
412.693,907.179
412.693,906.6
412.641,906.6
412.634,906.591
412.126,906.591
412.126,906.191
412.126,902.677
413.783,899.534
413.783,898.481
413.783,890.715
413.199,884.491
412.724,883.629
411.63,882.909
352.571,782.94
352.433,782.873
351.895,782.789
351.895,782.873
351.895,782.873
351.895,782.789
410.408,876.014
410.418,876.014
410.939,875.822
411.237,875.822
411.382,876.014
411.237,875.822
411.237,875.822
379.899,781.372
379.899,781.372
367.47,773.882
379.595,773.882
379.595,764.541
378.603,754.481
378.603,754.481
379.595,754.481
414.601,924.918
414.601,924.918
414.601,924.918
332.158,795.117
331.583,795.117
331.583,795.117
332.158,796.151
403.034,924.15
403.034,924.407
403.034,925.432
402.613,925.432
398.827,925.432
398.418,924.584
395.891,909.079
395.522,906.567
394.155,906.567
384.191,906.567
381.042,906.567
381.015,844.077
381.015,893.854
381.042,893.364
380.427,794.073
380.427,788.301
381.292,712.834
381.292,706.643
380.427,706.643
378.84,712.834
335.898,765.395
335.898,766.058
335.898,766.98
341.674,767.458
341.819,767.596
454.693,767.969
341.819,767.596
341.819,767.969
336.112,768.107
335.471,768.182
335.227,768.377
334.562,774.772
334.307,774.772
334.307,782.323
334.307,782.744
397.135,878.465
397.135,878.465
397.135,878.575
395.791,878.575
387.32,878.575
387.32,878.575
387.32,878.575
390.014,780.301
390.014,774.053
390.014,770.63
390.014,768.18
390.014,767.689
391.383,767.55
393.428,767.13
398.037,767.027
402.925,767.027
408.18,767.027
417.227,766.753
421.55,765.494
424.137,765.494
427.732,764.917
432.861,763.6
436.377,763.487
438.166,762.708
442.122,757.162
446.022,756.564
449.516,750.562
451.16,749.544
453.519,748.069
457.086,744.906
457.086,742.21
457.086,739.808
453.952,737.928
451.84,737.928
449.557,737.928
446.611,739.818
444.514,743.434
442.264,746.732
439.993,748.433
435.696,753.476
433.109,756.369
431.489,756.517
428.783,763.015
426.721,763.719
425.713,763.719
425.382,763.719
425.306,762.754
425.158,760.991
425.028,757.678
423.346,756.332
421.029,755.932
418.346,755.122
416.321,755.045
416.209,754.816
414.306,754.805
413.963,753.89
413.075,753.307
411.338,752.625
410.833,752.128
410.397,751.656
409.5,750.307
407.287,749.826
406.565,748.691
406.159,748.516
405.713,747.933
402.989,747.933
400.486,747.933
397.691,748.351
397.137,748.668
395.947,748.692
395.305,748.768
395.305,748.768
395.305,748.768
396.348,748.627
397.406,748.627
399.536,748.627
399.549,750.4
400.524,753.191
401.807,753.191
403.327,753.191
404.841,752.336
406.021,751.547
407.79,750.876
408.434,750.562
409.554,750.146
409.933,749.736
409.966,749.342
410.017,749.008
410.437,748.769
410.437,748.512
410.437,748.143
410.322,747.931
410.281,747.928
410.211,747.893
410.044,747.893
409.765,747.604
408.273,747.353
408.111,747.132
407.973,745.824
406.433,745.74
404.951,745.165
404.815,744.469
404.551,744.439
403.895,744.439
403.693,744.439
403.601,744.563
403.586,746.27
403.586,746.27
403.55,746.27
403.205,746.209
402.724,745.937
402.724,745.022
402.654,744.666
402.724,744.627
402.724,744.29
402.654,741.796
402.531,741.73
402.531,741.73
402.531,741.73
402.759,742.068
402.759,742.068
402.759,742.068
402.759,741.896
402.759,741.794
402.799,741.794
403.127,741.794
403.799,742.113
403.799,742.404
403.799,742.675
403.295,744.768
403.283,744.817
402.983,744.89
402.858,744.914
402.705,745.045
402.643,745.053
402.64,745.053
402.635,745.045
402.615,744.948
402.571,744.918
402.519,744.918
402.393,744.918
402.258,744.96
402.051,745.013
402.051,745.067
402.051,745.087
402.065,745.172
402.173,745.24
402.303,745.287
402.344,745.403
402.396,745.49
402.406,745.544
402.446,745.575
402.479,745.597
402.488,745.629
402.594,745.629
402.594,745.629
402.723,745.591
402.788,745.483
402.802,745.483
402.802,745.483
402.802,745.514
402.788,745.544
402.711,745.565
402.701,745.595
402.636,745.595
402.532,745.595
402.509,745.595
402.446,745.621
402.341,745.623
402.327,745.664
402.267,745.689
402.242,745.693
402.173,745.729
402.148,745.729
402.104,745.711
401.981,745.711
401.927,745.656
401.921,745.656
401.921,745.656
401.919,745.727
401.741,745.939
401.71,745.996
401.654,746.034
401.652,746.034
401.627,746.034
401.627,745.936
401.627,745.832
401.648,745.823
401.694,745.764
401.701,745.761
401.701,745.76
401.701,745.761
401.701,745.761
401.693,745.788
401.693,745.815
401.734,745.907
401.737,745.91
401.734,745.91
401.734,745.921
401.672,745.929
401.587,745.93
401.312,746.082
401.306,746.139
401.282,746.139
401.282,746.139
401.282,745.789
401.361,745.731
401.431,745.731
401.439,745.789
401.552,745.794
401.636,745.794
401.656,745.794
401.722,745.646
401.722,745.644
401.722,745.61
401.622,745.543
401.577,745.37
401.563,745.174
401.233,745.174
399.802,745.174
397.288,744.15
395.904,744.15
394.76,745.259
394.664,745.259
393.748,745.259
393.0,746.553
393.0,747.694
394.471,747.694
394.471,747.733
395.033,747.77
395.667,747.954
395.81,747.963
396.892,747.963
397.321,747.963
397.398,747.643
398.874,746.829
402.788,745.115
406.211,744.883
410.679,742.97
414.796,741.303
418.686,738.189
423.942,734.239
427.196,732.74
429.555,730.55
433.399,724.256
433.399,721.186
433.399,716.883
431.437,713.55
430.746,709.428
428.445,705.209
419.174,701.478
415.489,697.356
414.673,691.949
408.069,686.817
406.284,681.154
401.515,676.091
396.686,669.959
394.506,665.297
394.437,665.057
394.361,663.051
394.437,662.845
394.437,662.071
395.308,661.008
396.398,661.008
396.407,661.008
396.841,662.103
400.398,662.445
401.606,662.682
402.669,664.169
405.281,664.98
405.284,664.98
405.985,664.98
405.985,663.971
405.531,663.705
405.531,663.412
402.351,662.718
399.269,662.59
397.084,662.494
394.194,662.211
387.354,661.855
379.948,661.149
374.141,659.961
368.747,659.725
361.231,659.725
355.745,659.878
351.305,659.725
346.543,659.725
343.465,659.152
342.36,659.152
340.69,659.018
340.69,659.018
340.69,659.152
342.975,659.457
345.854,659.526
348.367,661.056
350.963,661.056
353.268,661.056
356.724,659.08
362.309,659.069
367.828,658.766
370.528,658.273
373.181,658.059
379.669,657.996
386.038,656.488
388.17,653.599
391.721,652.414
397.111,651.51
399.89,649.847
402.515,648.026
404.285,647.924
404.285,647.924
404.285,647.924
402.461,647.978
400.144,648.514
398.579,648.514
395.427,648.514
390.949,647.725
387.054,647.528
383.812,647.451
378.581,646.774
372.167,645.734
367.7,645.723
361.715,644.447
356.2,643.123
352.248,641.812
347.507,639.329
344.687,638.201
344.567,636.539
344.49,635.416
344.49,634.041
344.567,631.816
347.245,631.777
348.406,631.331
348.741,630.847
349.067,630.176
350.757,629.117
351.99,628.004
354.174,625.625
355.803,624.215
358.27,622.937
361.966,621.205
364.177,620.513
365.915,619.863
368.476,619.863
372.965,619.863
376.838,620.299
378.104,620.662
380.564,620.662
382.632,620.898
382.803,621.255
382.803,622.253
382.803,624.023
382.256,625.343
378.564,625.662
374.464,625.829
372.565,626.504
370.909,626.504
366.699,627.906
359.264,627.906
354.515,627.808
353.173,626.383
350.185,624.292
347.586,621.685
347.515,620.442
345.484,620.442
347.515,620.442
347.549,622.226
347.549,622.226
348.473,622.226
349.956,621.179
350.621,621.179
350.621,621.179
352.983,623.613
352.983,623.613
354.434,623.613
354.434,622.619
354.434,622.619
354.484,622.619
355.298,623.719
356.568,624.99
358.395,624.99
359.362,624.99
360.939,624.465
361.804,624.276
364.677,623.462
368.186,622.62
368.851,620.071
369.528,617.71
375.486,616.448
377.367,615.863
377.481,615.262
379.631,614.932
378.269,614.867
378.269,614.687
378.269,614.867
377.75,614.872
377.137,614.872
376.224,615.058
373.844,615.132
371.752,615.715
370.862,616.069
367.648,616.069
363.378,616.069
357.293,615.844
354.555,614.822
352.049,614.743
348.163,614.096
346.579,614.096
346.579,614.096
346.579,614.233
347.138,616.902
347.91,618.76
349.136,619.384
350.058,619.837
350.182,620.953
350.81,622.253
350.841,622.253
350.995,622.334
351.168,622.53
351.168,622.334
352.119,622.251
352.119,620.532
352.119,611.107
351.576,557.348
348.993,448.634
348.683,324.735
348.683,206.872
348.683,186.101
352.665,183.583
352.754,183.583
354.292,183.583
354.292,183.325
353.677,176.482
352.754,166.337
351.809,149.819
351.809,130.998
351.809,112.845
355.495,87.849
369.794,64.977
377.259,48.751
378.14,36.478
378.14,23.439
377.259,11.803
376.714,5.998
375.58,4.796
373.123,3.832
373.123,3.832
373.123,3.832
373.156,3.864
375.548,4.97
376.28,5.309
376.652,5.426
376.712,5.648
376.878,5.912
376.962,5.943
376.962,5.95
376.911,5.95
376.911,5.95
376.411,5.68
376.411,5.68
376.411,5.68
376.676,5.756
377.012,5.765
377.274,5.765
377.274,5.765
377.274,5.67
376.246,5.219
375.542,5.175
373.957,3.95
373.526,3.879
373.508,3.879
373.508,3.879
373.508,3.915
375.174,5.088
375.174,5.088
375.174,5.088
373.886,4.17
372.879,3.903
371.719,3.793
371.719,3.789
371.719,3.793
372.08,3.793
373.184,3.936
374.178,4.242
374.707,4.242
374.707,4.242
374.707,4.196
373.526,4.102
372.429,3.9
371.148,3.867
370.211,3.852
370.098,3.852
370.098,3.852
370.098,3.925
371.368,3.964
372.013,3.964
372.013,3.964
372.013,3.93
371.422,3.854
370.404,3.588
370.404,3.559
370.404,3.559
370.678,3.559
371.44,3.601
372.193,3.601
372.486,3.601
372.486,3.468
372.486,3.321
372.408,3.321
372.325,3.307
372.325,3.307
372.325,3.306
372.352,3.306
372.38,3.306
372.38,3.323
372.38,3.338
372.013,3.449
371.36,3.472
370.891,3.507
370.379,3.511
370.369,3.538
370.369,4.102
370.379,5.612
371.39,7.14
372.041,9.612
373.047,9.618
373.047,9.962
373.047,9.618
372.612,9.612
370.589,9.617
369.977,9.617
369.977,9.551
369.977,9.617
370.282,9.884
371.849,10.329
372.096,10.329
372.096,10.329
372.096,10.29
370.557,10.29
368.38,9.995
365.866,9.995
365.051,10.626
365.051,10.626
365.051,10.553
366.405,10.645
367.985,10.553
370.869,10.553
372.196,10.33
372.77,10.645
372.77,10.659
372.77,10.743
372.401,10.743
371.295,11.108
368.685,11.123
365.423,11.623
363.551,11.831
362.08,11.831
360.918,12.185
360.918,12.661
360.918,12.661
362.788,12.661
363.686,12.661
365.263,12.09
365.778,11.991
366.238,11.919
366.238,11.913
366.238,11.668
366.407,11.485
366.181,11.485
366.181,11.485
366.338,11.848
366.43,12.105
367.67,12.128
367.67,12.128
367.67,12.128
367.531,12.062
366.944,12.042
366.267,11.593
366.215,11.593
366.215,11.593
366.215,11.702
366.808,11.711
368.399,11.714
368.759,12.038
368.759,12.044
369.208,12.064
368.759,12.201
368.732,12.201
368.471,12.064
366.567,11.715
366.567,11.715
366.567,11.715
367.251,11.929
368.755,11.929
368.93,11.929
368.949,11.738
369.171,11.72
369.171,11.676
369.171,11.676
368.862,11.631
367.664,11.631
367.02,11.563
366.644,11.563
366.644,11.563
366.644,11.584
367.381,11.706
368.363,11.805
368.777,11.805
368.777,11.805
368.777,11.716
367.581,11.716
366.009,11.716
366.003,11.692
366.003,11.836
366.003,11.843
366.476,11.921
367.646,11.95
368.451,11.953
369.226,11.989
369.596,12.074
369.596,12.151
369.596,12.151
369.421,12.151
368.723,11.697
367.473,11.382
366.993,11.382
366.993,11.382
366.993,11.479
367.047,11.586
367.391,11.685
367.737,11.707
367.783,11.707
367.805,11.715
367.892,11.715
367.892,11.715
367.892,11.525
367.629,11.504
367.556,11.504
367.292,11.504
367.292,11.504
367.292,11.554
367.765,11.561
367.835,11.554
367.835,11.579
367.984,11.579
367.984,11.547
367.984,11.501
368.026,11.501
368.063,11.501
368.084,11.501
368.17,11.501
368.567,11.5
368.597,11.5
368.717,11.5
368.792,11.593
368.792,11.593
368.792,11.593
368.368,11.493
368.285,11.456
368.265,11.456
368.146,11.456
368.146,11.456
368.146,11.421
368.146,11.421
368.146,11.303
368.073,11.272
368.046,11.235
368.046,11.235
368.046,11.235
368.147,11.299
368.232,11.299
368.252,11.299
368.332,11.245
368.409,11.245
368.488,11.208
368.518,11.245
368.549,11.245
368.549,11.129
368.549,11.118
368.538,11.118
368.538,11.118
