Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
370.583,382.814,371.886,394.454,364.86,446.98,361.885,470.264,354.023,490.17,327.135,500.973,295.773,496.976,462.092,463.067,440.333,447.688,391.03,448.563,372.685,411.518,407.178,537.39,398.651,497.363,373.085,482.014,368.272,461.758,333.768,546.661,339.247,471.676,357.293,499.496,359.757,482.7
370.583,382.905,371.886,394.464,364.86,447.003,361.885,470.399,354.023,490.353,327.135,501.001,295.773,496.999,462.092,463.14,440.333,447.807,391.03,448.563,372.685,411.532,407.18,537.396,398.683,497.368,373.085,482.14,368.272,461.921,333.768,546.661,339.247,471.725,357.293,499.639,359.757,482.905
370.583,382.929,371.886,394.478,364.86,447.028,361.885,470.426,354.023,490.368,327.135,501.003,295.773,497.012,462.092,463.148,440.333,447.807,391.03,448.583,372.685,411.569,407.205,537.396,398.683,497.418,373.085,482.146,368.272,461.983,333.768,546.671,339.247,471.781,357.293,499.639,359.79,482.905
370.502,383.047,371.864,394.529,364.767,447.105,361.845,470.541,353.968,490.414,327.035,501.057,295.746,497.026,462.052,463.148,440.265,447.807,390.945,448.563,372.638,411.569,407.205,537.396,398.668,497.418,373.014,482.219,368.216,462.124,333.768,546.661,339.245,471.854,357.227,499.683,359.79,482.905
370.44,383.095,371.741,394.567,364.731,447.119,361.818,470.549,353.809,490.55,326.899,501.057,295.704,497.042,461.907,463.148,440.073,447.802,390.941,448.583,372.598,411.657,407.205,537.392,398.683,497.418,372.929,482.242,368.197,462.153,333.768,546.66,339.228,471.873,357.105,499.792,360.076,482.571
370.327,383.164,371.594,394.59,364.725,447.146,361.818,470.593,353.809,490.551,326.899,501.057,295.539,497.13,461.791,463.12,439.915,447.802,390.86,448.588,372.444,411.681,407.199,537.387,398.689,497.407,372.929,482.242,368.182,462.21,333.826,546.658,339.083,471.984,357.06,499.801,360.106,482.571
370.253,383.279,371.507,394.685,364.626,447.146,361.815,470.618,353.792,490.598,326.895,501.057,295.538,497.138,461.754,463.12,439.815,447.802,390.799,448.593,372.394,411.879,407.194,537.387,398.726,497.407,372.923,482.278,368.179,462.232,333.84,546.658,338.95,472.017,357.053,499.855,360.106,482.571
370.145,383.309,371.482,394.725,364.603,447.235,361.815,470.662,353.792,490.708,326.899,501.049,295.357,497.148,461.697,463.117,439.815,447.859,390.74,448.696,372.263,411.912,407.186,537.387,398.726,497.402,372.91,482.396,368.171,462.33,333.849,546.638,338.774,472.13,357.046,499.951,360.106,482.691
370.03,383.457,371.327,394.877,364.575,447.326,361.815,470.701,353.721,490.717,326.901,501.03,295.172,497.199,461.681,463.117,439.815,447.926,390.733,448.727,372.247,412.052,407.186,537.392,398.726,497.379,372.901,482.41,368.166,462.355,333.849,546.638,338.749,472.229,356.97,500.023,360.082,482.702
369.986,383.504,371.295,394.951,364.563,447.35,361.752,470.817,353.639,490.896,327.643,500.881,295.099,497.25,461.626,463.114,440.005,448.887,390.722,448.827,372.153,412.141,407.174,537.414,398.688,497.361,372.901,482.464,368.104,462.528,333.84,546.637,338.675,472.259,356.884,500.09,359.982,482.825
369.973,383.516,371.259,395.027,364.527,447.376,361.731,470.848,353.5,490.994,327.643,500.839,294.976,497.266,461.607,463.114,440.018,448.963,390.702,448.859,372.097,412.255,407.161,537.425,398.687,497.264,372.859,482.472,368.07,462.567,333.823,546.638,338.534,472.299,356.726,500.165,359.885,482.856
369.962,383.604,371.247,395.094,364.442,447.443,361.711,470.943,353.363,491.137,327.643,500.839,294.896,497.266,461.467,463.037,440.018,448.975,390.696,449.005,372.064,412.36,407.161,537.446,398.553,497.21,372.846,482.575,368.018,462.658,333.822,546.649,338.534,472.299,356.602,500.357,359.77,483.009
369.95,383.645,371.161,395.234,364.417,447.459,361.597,470.987,353.262,491.25,327.606,500.843,294.896,497.31,461.463,462.999,440.005,449.011,390.691,449.06,371.992,412.44,407.157,537.458,398.55,497.201,372.748,482.626,367.914,462.704,333.798,546.649,338.527,472.299,356.534,500.504,359.706,483.08
369.783,383.734,371.015,395.241,364.287,447.459,361.532,470.994,353.201,491.346,327.606,500.881,294.896,497.314,461.359,462.92,439.991,449.055,390.617,449.101,371.786,412.465,407.143,537.471,398.499,497.181,372.748,482.627,367.873,462.729,333.759,546.648,338.521,472.356,356.508,500.56,359.658,483.128
369.703,383.81,370.945,395.266,364.205,447.472,361.522,471.0,353.176,491.412,327.606,500.953,294.943,497.538,461.325,462.908,439.877,449.06,390.462,449.286,371.703,412.479,407.142,537.483,398.473,497.181,372.739,482.639,367.83,462.751,333.759,546.668,338.534,472.334,356.488,500.587,359.65,483.158
369.607,383.823,370.879,395.319,364.078,447.511,361.502,471.046,353.142,491.445,327.612,501.066,294.943,497.562,461.325,462.89,439.86,449.109,390.35,449.302,371.654,412.479,407.142,537.483,398.457,497.201,372.715,482.646,367.794,462.768,333.759,546.648,338.521,472.269,356.48,500.668,359.65,483.169
369.599,383.84,370.785,395.34,364.04,447.511,361.429,471.046,353.018,491.45,327.641,501.089,294.943,497.586,461.325,462.89,439.843,449.189,390.339,449.335,371.647,412.579,407.142,537.483,398.457,497.236,372.526,482.674,367.671,462.863,333.767,546.648,338.519,472.269,356.406,500.689,359.512,483.191
369.599,383.995,370.698,395.491,363.977,447.452,361.384,471.051,352.957,491.658,327.641,501.169,294.755,497.684,461.308,462.89,439.786,449.22,390.279,449.343,371.54,412.602,407.155,537.433,398.359,497.285,372.495,482.695,367.651,462.874,333.777,546.646,338.412,472.269,356.396,500.789,359.465,483.197
369.202,384.011,370.504,395.555,363.972,447.511,361.376,471.054,352.885,491.702,327.641,501.207,294.737,497.765,461.229,462.89,439.731,449.384,390.223,449.343,371.46,412.609,407.156,537.411,398.32,497.287,372.473,482.708,367.647,462.885,333.828,546.648,338.33,472.159,356.358,500.85,359.44,483.207
369.191,384.033,370.478,395.571,363.92,447.511,361.285,471.09,352.68,491.864,327.506,501.239,294.71,497.777,461.144,462.907,439.593,449.424,390.163,449.374,371.424,412.624,407.158,537.391,398.128,497.307,372.464,482.74,367.591,462.89,333.832,546.646,338.262,472.159,356.176,501.013,359.317,483.28
369.092,384.06,370.423,395.587,363.876,447.589,361.21,471.217,352.594,492.06,327.382,501.239,294.648,497.777,460.975,462.924,439.522,449.603,390.14,449.374,371.416,412.8,407.158,537.352,398.128,497.397,372.422,482.885,367.552,462.96,333.832,546.6,338.151,472.159,356.087,501.236,359.181,483.38
369.072,384.098,370.411,395.588,363.642,447.758,361.056,471.36,352.331,492.108,327.27,501.334,294.552,497.784,460.97,463.065,439.493,449.61,389.967,449.374,371.345,412.911,407.156,537.344,398.128,497.412,372.345,482.927,367.456,463.009,333.837,546.574,338.149,472.267,355.936,501.25,359.041,483.414
368.888,384.113,370.16,395.665,363.562,447.791,361.028,471.389,352.301,492.142,327.268,501.349,294.526,497.784,460.943,463.238,439.447,449.664,389.912,449.417,371.294,412.98,407.158,537.316,398.148,497.468,372.321,482.929,367.368,463.017,333.853,546.569,338.119,472.28,355.927,501.25,359.01,483.428
368.857,384.113,370.118,395.665,363.503,447.876,361.023,471.467,352.226,492.16,327.257,501.359,294.501,497.784,460.913,463.238,439.426,449.679,389.909,449.452,371.235,413.025,407.146,537.344,398.148,497.49,372.305,482.929,367.364,463.096,333.873,546.569,338.086,472.322,355.874,501.265,358.962,483.429
368.798,384.113,370.068,395.665,363.47,447.889,361.002,471.476,352.092,492.16,327.172,501.403,294.428,497.784,460.737,463.257,439.291,449.713,389.904,449.476,371.213,413.033,407.134,537.352,398.148,497.514,372.246,482.935,367.331,463.114,333.886,546.569,337.88,472.337,355.743,501.265,358.876,483.449
368.64,383.98,369.82,395.562,363.304,448.125,360.932,471.601,351.985,492.189,327.132,501.403,294.413,497.784,460.705,463.273,439.061,449.749,389.899,449.587,371.049,413.084,407.13,537.464,397.884,497.514,372.238,482.95,367.299,463.146,333.886,546.613,337.873,472.355,355.642,501.32,358.822,483.485
368.595,383.98,369.776,395.539,363.263,448.403,360.846,471.73,351.86,492.304,327.027,501.411,294.398,497.769,460.667,463.273,438.992,449.846,389.886,449.587,371.012,413.25,407.13,537.464,397.871,497.56,372.197,482.95,367.242,463.194,333.89,546.613,337.806,472.372,355.514,501.412,358.723,483.575
368.595,383.98,369.714,395.539,363.217,448.496,360.789,471.763,351.772,492.35,326.97,501.46,294.269,497.769,460.609,463.273,438.795,449.863,389.868,449.592,370.972,413.354,407.13,537.464,397.78,497.567,372.114,482.982,367.175,463.277,333.886,546.613,337.784,472.401,355.445,501.455,358.612,483.595
368.64,384.043,369.558,395.562,363.179,448.518,360.741,471.837,351.73,492.371,326.907,501.46,294.23,497.744,460.492,463.283,438.779,449.863,389.752,449.628,370.788,413.42,407.126,537.385,397.772,497.578,371.966,482.995,367.067,463.352,333.886,546.613,337.784,472.403,355.367,501.53,358.52,483.62
369.004,384.048,369.535,395.664,362.953,448.732,360.697,471.982,351.602,492.498,326.775,501.395,294.133,497.729,460.394,463.361,438.674,449.846,389.738,449.651,370.65,413.425,407.145,537.385,397.766,497.613,371.928,483.024,366.984,463.397,333.892,546.613,337.784,472.403,355.239,501.642,358.474,483.677
369.005,384.068,369.464,395.727,362.873,448.817,360.586,472.068,351.517,492.507,326.611,501.395,293.872,497.698,460.282,463.451,438.552,449.809,389.595,449.729,370.552,413.492,407.154,537.369,397.772,497.667,371.904,483.04,366.882,463.413,333.892,546.599,337.853,472.372,355.186,501.651,358.406,483.717
