Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
392.072,527.876,381.716,535.775,352.553,564.382,341.729,579.599,328.567,591.728,302.375,588.627,277.764,574.227,399.101,622.518,399.59,601.041,363.678,574.941,373.732,547.099,384.116,624.525,367.559,586.864,347.174,593.684,347.03,578.462,308.609,628.945,324.55,564.995,326.148,602.594,332.126,590.012
392.076,527.964,381.78,535.775,352.614,564.382,341.729,579.622,328.567,591.75,302.375,588.627,277.764,574.227,399.101,622.518,399.59,601.048,363.678,574.941,373.782,547.116,384.116,624.537,367.572,586.864,347.19,593.691,347.034,578.462,308.613,628.96,324.55,565.003,326.149,602.622,332.131,590.023
392.079,527.988,381.78,535.79,352.619,564.382,341.729,579.622,328.567,591.75,302.375,588.627,277.764,574.227,399.101,622.556,399.59,601.056,363.678,574.941,373.784,547.116,384.116,624.615,367.582,586.864,347.202,593.695,347.04,578.462,308.615,628.96,324.556,565.005,326.149,602.624,332.131,590.03
392.076,527.989,381.78,535.792,352.626,564.366,341.729,579.624,328.567,591.751,302.361,588.627,277.758,574.211,399.007,622.556,399.43,601.072,363.661,574.927,373.784,547.116,384.085,624.615,367.582,586.864,347.202,593.691,347.04,578.458,308.619,628.96,324.556,565.003,326.149,602.625,332.128,590.032
392.072,527.992,381.778,535.795,352.634,564.366,341.727,579.624,328.567,591.751,302.343,588.621,277.704,574.13,398.97,622.568,399.42,601.081,363.656,574.927,373.782,547.128,384.085,624.615,367.582,586.864,347.202,593.695,347.043,578.45,308.648,628.961,324.557,565.003,326.149,602.625,332.126,590.038
392.047,528.019,381.759,535.802,352.647,564.364,341.723,579.618,328.563,591.762,302.333,588.588,277.691,574.128,398.906,622.58,399.236,601.124,363.542,574.927,373.75,547.136,384.085,624.552,365.892,587.813,347.202,593.696,347.044,578.449,308.664,628.968,324.566,564.987,326.149,602.639,332.122,590.059
392.029,528.053,381.757,535.807,352.647,564.361,341.722,579.618,328.555,591.762,302.302,588.578,277.689,574.127,398.906,622.61,399.199,601.268,363.495,574.949,373.742,547.138,384.092,624.496,365.883,587.813,347.198,593.698,347.044,578.447,308.664,628.962,324.566,564.969,326.148,602.639,332.111,590.061
392.029,528.074,381.757,535.815,352.649,564.361,341.721,579.622,328.553,591.765,302.296,588.577,277.655,574.115,398.906,622.625,399.142,601.304,363.495,574.96,373.734,547.145,384.099,624.476,365.883,587.813,347.196,593.698,347.044,578.449,308.664,628.962,324.566,564.969,326.146,602.649,332.11,590.063
392.029,528.085,381.757,535.824,352.649,564.361,341.718,579.622,328.524,591.765,302.257,588.541,277.655,573.985,399.146,623.085,399.138,601.492,363.495,574.98,373.73,547.163,384.102,624.476,365.892,587.753,347.196,593.707,347.02,578.449,308.66,628.962,324.54,564.969,326.145,602.649,332.078,590.075
392.05,528.095,381.781,535.855,352.632,564.396,341.698,579.637,328.499,591.768,302.257,588.537,277.655,573.98,399.146,623.133,399.134,601.508,363.479,574.986,373.729,547.179,384.102,624.496,365.914,587.73,347.193,593.738,346.987,578.517,308.66,628.948,324.54,564.994,326.082,602.75,332.0,590.15
392.057,528.107,381.79,535.863,352.612,564.419,341.681,579.637,328.488,591.777,302.257,588.537,277.712,573.976,399.196,623.14,399.078,601.508,363.481,574.988,373.724,547.179,384.102,624.509,365.925,587.725,347.177,593.739,346.957,578.528,308.66,628.948,324.54,565.008,326.082,602.751,331.964,590.15
392.061,528.107,381.794,535.863,352.612,564.419,341.681,579.637,328.488,591.785,302.273,588.536,277.716,573.976,399.146,623.212,398.967,601.508,363.494,575.015,373.724,547.183,384.122,624.509,367.387,586.81,347.177,593.739,346.957,578.528,308.66,628.941,324.548,565.016,326.082,602.751,331.964,590.15
392.105,528.107,381.823,535.863,352.612,564.396,341.681,579.626,328.488,591.79,302.277,588.536,277.794,573.841,399.12,623.355,398.895,601.508,363.494,575.044,373.724,547.183,384.122,624.509,367.387,586.803,347.177,593.739,346.957,578.517,308.654,628.941,324.548,565.016,326.082,602.751,331.964,590.135
392.109,528.079,381.859,535.857,352.647,564.419,341.739,579.61,328.534,591.806,302.296,588.51,277.794,573.797,399.071,623.373,398.803,601.512,363.494,575.055,373.761,547.183,384.117,624.418,367.387,586.803,347.192,593.728,346.992,578.487,308.655,628.948,324.548,565.128,326.124,602.694,332.082,590.08
392.109,528.079,381.859,535.857,352.651,564.427,341.739,579.61,328.534,591.818,302.296,588.443,277.794,573.693,399.03,623.378,398.803,601.536,363.515,575.059,373.773,547.174,384.122,624.402,367.371,586.803,347.206,593.726,346.996,578.478,308.655,628.961,324.535,565.131,326.13,602.688,332.082,590.08
392.131,528.071,381.869,535.855,352.679,564.439,341.744,579.609,328.534,591.819,302.296,588.315,277.794,573.661,399.004,623.485,398.798,601.59,363.544,575.069,373.784,547.17,384.141,624.375,367.329,586.81,347.214,593.726,347.006,578.476,308.633,628.962,324.532,565.165,326.132,602.688,332.082,590.08
392.131,528.064,381.869,535.849,352.688,564.44,341.744,579.61,328.512,591.819,302.296,588.314,277.794,573.564,398.961,623.5,398.798,601.686,363.566,575.092,373.785,547.167,384.141,624.375,367.316,586.81,347.215,593.728,347.007,578.475,308.655,628.962,324.526,565.165,326.133,602.694,332.079,590.079
392.131,528.064,381.869,535.855,352.693,564.44,341.74,579.61,328.509,591.838,302.33,588.292,277.801,573.547,398.72,623.603,398.78,601.815,363.566,575.092,373.785,547.154,384.117,624.375,367.301,586.856,347.22,593.735,347.007,578.475,308.655,628.962,324.528,565.165,326.133,602.705,332.079,590.078
392.131,528.071,381.869,535.862,352.693,564.44,341.738,579.61,328.501,591.844,302.33,588.287,277.849,573.491,398.65,623.687,398.737,601.883,363.569,575.099,373.785,547.154,384.158,624.421,367.301,586.88,347.221,593.735,347.007,578.471,308.647,628.957,324.528,565.158,326.134,602.705,332.077,590.079
392.142,528.071,381.869,535.862,352.694,564.44,341.737,579.61,328.498,591.844,302.33,588.254,277.849,573.435,398.65,623.698,398.734,601.89,363.569,575.092,373.785,547.154,384.158,624.426,367.287,586.888,347.221,593.736,347.009,578.471,308.636,628.957,324.528,565.155,326.134,602.705,332.077,590.079
