Head_x,Head_y
335.734,842.215
332.431,844.224
330.249,847.602
326.895,850.95
325.234,855.328
323.61,859.946
320.717,862.291
317.342,866.058
317.342,866.992
317.342,866.992
319.775,866.992
325.268,864.32
333.243,861.651
342.227,859.093
349.907,857.818
359.039,854.07
366.443,851.492
373.24,849.728
380.124,847.188
380.124,847.188
380.124,847.188
377.781,847.609
371.629,848.299
365.87,850.056
360.373,851.884
355.105,852.773
348.958,855.049
344.59,856.738
341.059,859.24
337.188,861.351
332.247,865.623
329.586,870.191
326.953,874.032
325.304,875.761
323.64,877.959
321.498,881.189
318.32,885.23
316.565,889.359
315.666,890.95
315.666,893.283
315.666,893.364
316.216,893.364
317.678,893.364
321.434,891.35
324.897,888.332
328.582,884.988
331.296,880.705
335.91,878.9
340.616,876.451
343.828,873.914
346.68,872.66
351.297,870.459
354.683,867.895
358.344,867.107
362.276,866.088
364.534,864.728
368.588,861.728
372.152,859.812
374.873,857.789
378.513,854.537
379.898,851.954
381.028,851.152
381.877,849.209
381.877,849.209
381.877,849.209
381.721,849.414
380.15,852.198
378.354,852.418
375.785,856.172
373.22,858.503
370.505,861.812
364.151,868.444
360.281,875.636
356.834,881.723
352.992,888.094
350.488,893.096
347.026,898.499
344.873,903.633
343.037,906.688
342.986,911.512
342.135,915.199
341.741,918.131
340.868,921.787
340.146,924.503
339.585,931.164
339.569,931.805
336.664,934.371
335.221,935.43
335.012,937.123
335.012,937.244
335.012,937.244
336.246,937.244
337.039,936.272
340.693,933.669
345.895,931.028
349.373,930.464
355.192,925.659
357.202,923.954
361.893,922.118
362.408,921.924
366.535,917.733
367.719,914.82
370.823,909.868
371.898,907.39
374.084,902.941
376.217,897.541
378.116,892.797
378.728,889.596
380.876,884.214
381.104,880.891
381.104,875.282
381.104,875.282
380.872,875.282
380.349,876.954
379.601,879.609
377.73,884.531
373.287,888.895
371.983,889.475
371.283,890.043
371.123,891.966
369.822,894.004
367.762,898.5
366.754,900.778
366.564,902.029
363.688,909.217
362.812,911.012
362.475,915.53
358.268,921.027
357.29,922.354
355.335,925.168
353.395,925.793
351.939,929.164
350.555,933.576
349.588,937.396
349.044,937.818
349.044,937.818
349.588,937.396
351.244,932.166
356.561,927.367
360.217,924.314
365.923,919.17
370.355,913.865
374.662,909.033
380.38,901.884
385.109,895.232
389.641,890.581
393.379,886.275
394.091,882.894
395.234,881.188
397.299,879.32
397.299,879.32
397.299,879.32
395.239,880.727
391.416,881.369
389.176,882.651
382.613,885.378
373.281,889.465
366.893,893.415
360.979,893.759
357.104,893.818
357.104,893.834
357.104,893.962
358.127,894.098
362.19,894.098
364.524,893.834
368.602,891.886
373.058,888.125
377.576,884.104
383.811,880.522
388.68,876.463
393.979,873.088
399.189,868.894
399.84,866.672
401.912,865.688
404.006,864.982
404.006,864.982
404.006,864.982
402.251,865.391
397.513,867.094
393.43,868.734
384.84,870.801
376.455,870.801
368.637,870.801
361.512,869.26
354.895,866.672
348.545,865.398
343.344,862.922
338.988,861.752
334.43,860.423
330.261,859.75
325.859,859.581
324.334,859.484
324.334,859.368
324.334,859.068
324.906,858.652
325.916,857.791
327.805,857.391
331.575,857.164
335.215,856.424
339.975,853.145
341.477,851.487
343.438,851.084
346.06,849.047
347.578,847.312
349.538,846.676
351.992,845.342
354.813,843.356
358.754,840.297
361.23,836.817
363.547,832.889
366.713,830.51
369.77,827.331
374.617,823.244
376.531,821.301
379.271,817.482
382.029,814.627
382.029,813.11
382.029,810.904
379.911,809.439
376.146,807.498
373.702,804.732
371.051,804.453
369.617,804.453
366.906,804.135
363.41,804.135
360.289,804.626
359.236,805.095
358.697,805.276
356.778,805.765
354.138,806.396
350.637,806.619
349.103,806.752
346.974,806.752
344.822,807.049
343.35,807.055
342.857,807.055
342.77,807.502
342.422,807.92
341.514,808.961
341.514,808.961
341.514,808.961
341.722,808.832
342.434,808.547
342.67,808.529
343.316,807.387
343.434,806.4
343.434,806.301
343.316,806.143
343.484,806.035
343.484,805.72
343.654,805.653
344.119,805.199
344.436,804.935
345.908,804.544
348.14,804.445
349.182,804.332
349.353,803.973
350.693,803.85
351.07,803.77
352.951,802.754
353.725,802.593
354.803,801.99
355.316,801.99
355.635,801.957
355.675,801.957
356.086,801.418
356.108,800.824
356.108,798.932
356.108,797.942
354.247,797.743
354.247,797.743
354.247,797.743
354.247,797.743
354.247,797.743
353.234,797.525
351.84,797.069
350.404,797.059
350.316,797.035
350.299,797.035
350.299,797.035
350.316,797.004
350.791,796.978
351.131,796.81
351.969,796.303
352.211,795.805
353.807,794.061
355.521,792.619
358.473,790.478
360.602,788.948
362.784,788.147
366.186,787.002
370.192,786.27
374.068,786.047
376.047,785.996
378.779,784.428
381.219,784.068
385.842,783.215
390.273,782.875
392.885,782.816
394.649,782.545
395.871,782.416
397.877,782.197
399.84,781.831
400.396,781.763
400.396,781.362
400.396,780.817
397.992,780.192
396.235,779.092
393.693,778.114
391.551,777.025
388.13,775.365
383.158,775.27
377.824,773.333
374.393,772.282
368.756,769.971
359.662,769.857
356.391,769.857
356.391,768.711
356.312,765.866
355.387,765.866
355.387,761.293
354.013,758.232
350.059,755.226
347.639,750.721
345.375,748.414
343.402,747.784
340.544,746.318
336.941,744.059
334.141,742.785
331.808,742.785
329.51,742.785
329.51,744.051
329.51,745.42
329.488,746.51
329.658,747.744
329.664,747.744
330.771,747.744
334.355,748.189
340.467,748.189
348.931,749.73
351.594,763.903
360.631,765.672
365.966,765.672
365.966,765.672
365.966,760.25
358.791,752.84
353.863,752.346
353.863,750.953
353.863,749.767
354.549,749.319
355.203,749.319
355.286,749.319
358.148,757.702
364.482,761.639
371.093,761.639
371.093,761.639
371.093,758.631
369.91,756.074
369.137,753.209
368.924,753.201
367.24,751.281
365.348,750.012
363.168,749.516
360.73,749.252
358.465,749.252
357.538,749.252
357.263,749.453
357.188,752.668
357.188,756.132
355.961,756.468
355.893,756.469
355.046,756.469
