Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
357.735,437.639,342.25,440.372,286.886,459.139,265.234,470.195,247.314,478.435,220.546,463.326,218.863,420.791,311.657,559.636,324.554,535.287,296.883,482.378,323.459,450.319,267.824,522.909,293.065,480.202,262.692,488.048,275.407,469.79,175.372,521.284,223.393,455.824,237.134,489.91,253.794,476.47
357.735,437.671,342.297,440.412,286.891,459.143,265.247,470.208,247.32,478.543,220.687,463.341,218.863,420.807,311.693,559.642,324.587,535.301,296.883,482.396,323.513,450.346,267.835,522.909,293.102,480.227,262.714,488.051,275.421,469.79,175.373,521.299,223.727,456.362,237.142,489.999,253.801,476.537
357.735,437.685,342.357,440.412,286.893,459.154,265.258,470.231,247.32,478.543,220.687,463.346,218.863,420.807,311.701,559.648,324.654,535.351,296.883,482.396,323.513,450.346,267.835,522.979,293.137,480.258,262.724,488.059,275.424,469.79,175.373,521.309,223.727,456.362,237.144,489.999,253.836,476.537
357.755,437.681,342.367,440.412,286.893,459.154,265.247,470.208,247.32,478.557,220.687,463.392,218.838,420.791,311.706,559.683,324.654,535.339,296.891,482.382,323.515,450.346,267.835,522.979,293.249,480.227,262.718,488.052,275.456,469.786,175.373,521.321,223.73,456.385,237.142,490.008,253.801,476.537
357.795,437.684,342.379,440.394,286.912,459.154,265.252,470.195,247.32,478.556,220.579,463.402,218.701,420.781,311.714,559.768,324.677,535.339,296.88,482.378,323.518,450.345,267.835,523.001,293.251,480.202,262.724,488.052,275.475,469.741,175.416,521.321,223.894,456.472,237.134,490.034,253.794,476.526
357.795,437.714,342.393,440.352,286.915,459.088,265.252,470.157,247.151,478.556,220.402,463.402,218.701,420.747,311.714,559.769,324.804,535.339,296.858,482.262,323.529,450.288,267.835,523.003,293.251,480.165,262.724,488.062,275.479,469.64,175.416,521.349,224.027,456.587,237.116,490.103,253.769,476.526
357.797,437.714,342.397,440.35,286.916,459.088,265.226,470.136,247.137,478.557,220.399,463.395,218.701,420.734,311.714,559.768,324.804,535.344,296.88,482.262,323.529,450.275,267.845,523.03,293.265,480.165,262.718,488.059,275.493,469.639,175.447,521.321,224.027,456.587,237.115,490.103,253.769,476.524
357.797,437.684,342.399,440.314,286.916,459.073,265.226,470.135,247.135,478.566,220.396,463.392,218.723,420.734,311.714,559.768,324.807,535.339,296.891,482.257,323.531,450.252,267.848,523.003,293.265,480.153,262.718,488.059,275.493,469.638,175.447,521.321,224.027,456.587,237.115,490.103,253.764,476.524
357.795,437.684,342.399,440.322,286.935,459.078,265.243,470.113,247.13,478.568,220.355,463.369,218.755,420.729,311.715,559.73,324.823,535.339,296.907,482.257,323.542,450.252,267.86,523.004,293.289,480.137,262.727,488.062,275.505,469.639,175.407,521.311,223.744,455.688,237.102,490.103,253.764,476.524
357.746,437.628,342.439,440.35,286.935,459.081,265.238,470.13,247.112,478.57,220.343,463.369,218.755,420.726,311.733,559.643,324.83,535.336,297.037,482.185,323.549,450.197,267.893,523.004,293.29,480.059,262.726,488.067,275.505,469.639,175.407,521.311,223.702,455.639,237.102,490.103,253.764,476.524
