Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
394.152,307.301,392.972,317.144,378.204,401.164,368.261,426.651,353.857,446.536,320.545,474.759,275.277,487.912,502.377,411.168,481.828,390.147,423.44,378.41,391.453,337.368,448.458,526.362,421.447,466.635,379.751,441.446,376.019,422.029,316.388,535.283,311.371,439.27,358.01,457.003,361.898,442.528
394.152,307.35,392.991,317.151,378.204,401.22,368.261,426.651,353.857,446.553,320.666,474.759,275.277,487.984,502.377,411.208,481.828,390.262,423.44,378.445,391.453,337.412,448.481,526.375,421.461,466.649,379.752,441.446,376.025,422.042,316.51,535.291,311.393,439.433,358.058,457.053,361.898,442.528
394.152,307.41,392.991,317.157,378.204,401.22,368.261,426.651,353.857,446.563,320.668,474.759,275.277,487.984,502.377,411.345,481.828,390.294,423.506,378.465,391.453,337.471,448.481,526.377,421.477,466.662,379.752,441.455,376.025,422.042,316.527,535.291,311.393,439.455,358.058,457.094,361.898,442.528
394.12,307.414,392.972,317.157,378.17,401.278,368.256,426.649,353.857,446.564,320.675,474.759,275.247,487.984,502.354,411.345,481.771,390.304,423.44,378.465,391.412,337.471,448.474,526.377,421.477,466.662,379.751,441.446,376.033,422.042,316.533,535.291,311.371,439.527,358.065,457.107,361.881,442.528
394.117,307.457,392.972,317.181,378.17,401.278,368.246,426.638,353.856,446.572,320.68,474.759,275.243,487.962,502.347,411.373,481.771,390.342,423.412,378.445,391.37,337.548,448.474,526.377,421.547,466.681,379.747,441.424,376.025,422.042,316.552,535.291,311.291,439.593,358.058,457.119,361.876,442.529
394.067,307.482,392.991,317.19,378.133,401.278,368.222,426.638,353.842,446.655,320.681,474.849,275.24,487.599,502.331,411.506,481.752,390.481,423.39,378.481,391.299,337.645,448.335,526.361,421.556,466.696,379.663,441.404,376.034,422.042,316.56,535.296,311.119,439.617,358.009,457.185,361.868,442.622
393.959,307.518,393.372,317.322,378.132,401.349,368.212,426.647,353.834,446.664,320.68,474.884,275.11,487.543,502.181,411.674,481.771,390.543,423.348,378.48,391.271,337.655,448.293,526.343,421.556,466.702,379.612,441.346,376.097,421.808,316.56,535.297,311.056,439.637,357.967,457.205,361.848,442.631
393.882,307.644,393.385,317.437,378.128,401.366,368.212,426.647,353.808,446.69,320.675,474.912,275.094,487.543,502.041,411.674,481.721,390.652,423.301,378.444,391.191,337.655,448.287,526.335,421.556,466.702,379.595,441.346,376.097,421.808,316.575,535.297,311.042,439.648,357.934,457.226,361.803,442.654
393.847,307.742,393.385,317.437,378.1,401.396,368.202,426.724,353.772,446.713,320.624,474.984,275.081,487.543,502.036,411.674,481.721,390.652,423.266,378.444,391.167,337.68,448.261,526.335,421.443,466.721,379.527,441.346,376.049,421.921,316.575,535.297,310.959,439.675,357.868,457.226,361.749,442.722
393.818,307.75,393.372,317.469,378.054,401.463,368.171,426.862,353.672,446.744,320.54,475.166,274.963,487.613,501.973,411.673,481.719,390.666,423.194,378.48,391.139,337.702,448.232,526.335,421.443,466.745,379.527,441.454,376.05,421.921,316.578,535.286,310.783,439.675,357.773,457.226,361.629,442.793
393.817,307.787,393.359,317.483,378.031,401.463,368.171,426.862,353.672,446.744,320.54,475.168,274.963,487.632,501.932,411.657,481.635,390.652,423.139,378.48,391.041,337.712,448.209,526.331,421.439,466.753,379.524,441.454,376.05,421.921,316.58,535.282,310.72,439.682,357.773,457.173,361.629,442.793
393.61,307.825,393.245,317.556,378.029,401.463,368.171,426.862,353.671,446.754,320.54,475.286,274.96,487.632,501.932,411.657,481.592,390.652,423.032,378.565,391.008,337.712,448.204,526.331,421.439,466.754,379.524,441.454,376.049,421.921,316.583,535.282,310.665,439.688,357.773,457.146,361.626,442.804
393.557,307.833,393.188,317.597,378.006,401.428,368.16,426.789,353.672,446.744,320.567,475.286,274.944,487.613,501.928,411.657,481.535,390.639,422.922,378.57,391.003,337.743,448.197,526.34,421.439,466.77,379.524,441.425,376.046,421.78,316.583,535.286,310.587,439.783,357.83,457.078,361.605,442.793
393.454,308.044,393.13,317.631,377.891,401.428,368.117,426.785,353.671,446.754,320.63,475.287,274.838,487.591,501.923,411.671,481.349,390.639,422.764,378.588,390.936,337.831,447.656,526.383,421.367,466.798,379.413,441.419,376.028,421.78,316.588,535.293,310.529,439.791,357.83,457.078,361.576,442.776
393.424,308.093,392.978,317.631,377.771,401.428,368.112,426.785,353.671,446.754,320.682,475.286,274.823,487.586,501.788,411.685,481.275,390.634,422.623,378.588,390.934,337.837,447.614,526.388,421.367,466.822,379.383,441.419,376.001,421.78,316.588,535.306,310.472,439.791,357.83,457.049,361.542,442.776
393.216,308.093,392.947,317.631,377.759,401.48,368.11,426.789,353.639,446.763,320.687,475.249,274.592,487.586,501.781,411.739,481.072,390.639,422.592,378.57,390.917,337.89,447.609,526.388,421.367,466.822,379.366,441.425,375.971,421.78,316.588,535.343,310.472,439.791,357.775,457.078,361.519,442.81
393.069,308.093,392.837,317.601,377.72,401.542,368.074,426.875,353.621,446.773,320.722,475.177,274.592,487.591,501.701,411.754,481.07,390.639,422.526,378.557,390.906,337.898,447.538,526.383,421.359,466.822,379.243,441.456,375.885,421.879,316.588,535.365,310.472,439.764,357.748,457.089,361.462,442.842
392.971,308.093,392.706,317.601,377.699,401.542,368.01,426.876,353.52,446.849,321.15,472.637,274.451,487.677,501.701,411.758,481.021,390.71,422.403,378.499,390.875,337.927,447.538,526.379,421.406,466.841,379.243,441.456,375.846,421.879,316.588,535.375,310.451,439.719,357.74,457.138,361.383,442.85
392.837,308.093,392.578,317.601,377.688,401.584,368.001,426.882,353.503,446.858,321.152,472.629,274.451,487.697,501.701,411.808,480.587,390.72,422.311,378.493,390.838,337.96,447.538,526.375,421.406,466.858,379.234,441.456,375.843,421.879,316.593,535.384,310.468,439.646,357.719,457.157,361.382,442.851
392.741,308.147,392.515,317.643,377.683,401.584,367.97,426.913,353.498,446.858,321.152,472.629,274.431,487.697,501.75,411.808,480.58,390.752,422.226,378.493,390.779,337.96,447.533,526.361,421.359,466.866,379.234,441.479,375.842,421.846,316.621,535.39,310.468,439.637,357.712,457.194,361.37,442.851
392.734,308.147,392.512,317.66,377.683,401.584,367.965,426.914,353.494,446.883,321.152,472.629,274.431,487.697,501.75,411.808,480.569,390.768,422.226,378.499,390.754,337.943,447.533,526.349,421.341,466.866,379.233,441.479,375.812,421.846,316.621,535.384,310.452,439.574,357.685,457.217,361.361,442.851
392.7,308.152,392.496,317.668,377.683,401.6,367.907,426.926,353.462,446.908,320.77,475.052,274.288,487.478,501.75,411.782,480.529,390.768,422.226,378.499,390.687,337.943,447.532,526.343,421.302,466.898,379.221,441.543,375.804,421.846,316.621,535.384,310.451,439.567,357.674,457.225,361.279,442.857
392.7,308.156,392.436,317.668,377.698,401.6,367.872,427.007,353.353,446.928,320.709,475.052,274.15,487.478,501.489,411.782,480.477,390.752,422.226,378.518,390.624,337.943,447.528,526.343,421.285,466.899,379.22,441.669,375.774,421.936,316.639,535.376,310.384,439.566,357.65,457.251,361.154,442.893
392.662,308.159,392.434,317.668,377.698,401.6,367.86,427.039,353.335,446.928,320.709,475.055,274.142,487.478,501.443,411.747,480.319,390.737,422.226,378.518,390.6,337.936,447.5,526.349,421.285,466.899,379.216,441.703,375.76,421.999,316.639,535.375,310.384,439.566,357.65,457.278,361.153,442.935
392.658,308.17,392.418,317.672,377.698,401.602,367.859,427.067,353.333,446.932,320.709,475.06,274.112,487.5,501.374,411.747,480.312,390.737,422.226,378.518,390.6,337.936,447.475,526.36,421.285,466.898,379.216,441.754,375.757,422.005,316.64,535.358,310.384,439.541,357.65,457.285,361.14,442.946
392.662,308.186,392.41,317.722,377.677,401.648,367.841,427.073,353.322,446.968,320.769,475.097,274.112,487.5,501.359,411.708,480.204,390.737,422.114,378.532,390.596,337.901,447.3,526.374,421.317,466.899,379.216,441.766,375.757,422.018,316.719,535.343,310.407,439.541,357.651,457.294,361.125,442.975
392.662,308.227,392.372,317.868,377.63,401.658,367.841,427.073,353.315,446.992,320.769,475.149,274.109,487.5,501.267,411.702,480.204,390.863,421.801,378.532,390.6,337.889,447.299,526.38,421.322,466.906,379.216,441.791,375.757,422.018,316.719,535.343,310.427,439.541,357.651,457.294,361.125,443.017
392.662,308.255,392.36,317.93,377.594,401.666,367.816,427.075,353.302,447.0,320.792,475.149,274.112,487.5,501.241,411.702,480.204,390.917,421.786,378.564,390.6,337.887,447.294,526.385,421.322,466.907,379.205,441.806,375.744,422.018,316.72,535.343,310.427,439.563,357.651,457.305,361.108,443.032
392.668,308.373,392.343,318.093,377.549,401.666,367.815,427.092,353.302,447.01,320.798,475.149,274.109,487.49,501.176,411.702,480.202,390.992,421.767,378.564,390.581,337.887,447.289,526.385,421.317,466.91,379.205,441.82,375.741,422.043,316.734,535.352,310.407,439.589,357.651,457.335,361.108,443.061
392.702,308.446,392.286,318.171,377.548,401.658,367.809,427.103,353.305,447.059,320.81,475.125,274.101,487.439,501.164,411.763,480.202,391.381,421.696,378.564,390.568,337.823,447.289,526.383,421.243,466.924,379.201,441.92,375.724,422.047,316.758,535.356,310.352,439.596,357.596,457.51,361.139,443.107
392.716,308.446,392.286,318.234,377.523,401.648,367.785,427.105,353.305,447.091,320.81,475.125,274.055,487.417,501.162,411.763,480.202,391.381,421.58,378.579,390.568,337.819,447.289,526.385,421.243,466.924,379.177,441.942,375.695,422.061,316.792,535.416,310.339,439.629,357.572,457.529,361.139,443.148
392.72,308.493,392.276,318.272,377.498,401.648,367.725,427.16,353.269,447.095,320.81,475.125,273.972,487.412,501.157,411.763,480.193,391.381,421.422,378.596,390.557,337.819,447.329,526.385,421.243,466.931,379.175,442.04,375.692,422.061,316.801,535.417,310.229,439.683,357.572,457.599,361.102,443.148
392.727,308.58,392.276,318.274,377.426,401.648,367.69,427.187,353.269,447.095,320.73,475.159,273.94,487.412,501.125,411.764,480.165,391.381,421.404,378.596,390.557,337.799,447.341,526.418,421.248,466.931,379.167,442.04,375.645,422.061,316.801,535.424,310.084,439.711,357.58,457.598,361.077,443.117
392.787,308.59,392.276,318.274,377.396,401.705,367.379,428.283,353.239,447.098,320.687,475.166,273.91,487.412,501.125,411.764,480.165,391.433,421.387,378.596,390.53,337.776,447.402,526.419,421.276,466.931,379.151,442.053,375.578,422.059,316.794,535.441,310.029,439.735,357.595,457.598,361.031,443.117
392.787,308.58,392.268,318.274,377.368,401.818,367.367,428.292,353.239,447.098,320.672,475.166,273.175,487.794,501.141,411.793,480.193,391.442,421.252,378.562,390.53,337.774,447.415,526.42,421.313,466.937,379.151,442.053,375.57,422.059,316.801,535.444,309.973,439.738,357.595,457.598,361.031,443.117
392.787,308.58,392.251,318.274,377.357,401.859,367.34,428.3,353.238,447.101,320.666,475.166,273.175,487.794,501.131,411.805,480.226,391.462,421.252,378.562,390.526,337.774,447.441,526.428,421.313,466.937,379.155,442.053,375.563,422.059,316.794,535.444,309.973,439.738,357.596,457.598,361.03,443.117
392.678,308.561,392.249,318.279,377.357,401.904,367.336,428.315,353.238,447.101,320.657,475.186,273.175,487.794,501.131,411.81,480.281,391.538,421.252,378.562,390.526,337.776,447.441,526.431,421.322,466.948,379.155,442.061,375.553,422.072,316.794,535.444,309.973,439.735,357.596,457.598,361.03,443.12
392.67,308.5,392.249,318.279,377.357,401.943,367.282,428.364,353.132,447.241,320.59,475.179,273.175,487.773,501.131,411.841,480.281,391.544,421.304,378.575,390.523,337.786,447.445,526.431,421.331,466.948,379.151,442.2,375.544,422.145,316.798,535.441,310.052,439.716,357.595,457.745,360.922,443.287
392.653,308.486,392.249,318.293,377.347,401.953,367.282,428.364,353.108,447.255,320.569,475.211,273.175,487.773,501.122,411.85,480.281,391.678,421.332,378.724,390.526,337.805,447.446,526.431,421.313,466.948,379.132,442.236,375.543,422.146,316.827,535.433,310.081,439.56,357.574,457.778,360.894,443.306
392.653,308.5,392.242,318.363,377.335,401.994,367.258,428.37,353.081,447.266,320.529,475.217,272.967,487.695,501.068,411.852,480.265,391.722,421.338,378.725,390.519,337.91,447.455,526.424,421.338,466.941,379.118,442.246,375.527,422.147,316.811,535.43,310.081,439.56,357.566,457.791,360.885,443.341
392.638,308.5,392.242,318.469,377.325,401.994,367.181,428.37,352.994,447.297,320.388,475.243,272.733,487.695,501.055,411.852,480.251,391.833,421.338,378.823,390.513,337.928,447.504,526.421,421.338,466.95,379.075,442.346,375.476,422.171,316.814,535.43,310.081,439.56,357.505,457.867,360.835,443.406
392.638,308.579,392.242,318.479,377.322,402.063,367.159,428.441,352.991,447.315,320.336,475.268,272.649,487.695,501.055,411.852,480.223,391.866,421.338,378.823,390.486,337.928,447.504,526.415,421.324,466.941,379.049,442.441,375.475,422.187,316.827,535.416,310.08,439.56,357.464,457.872,360.799,443.411
