Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
376.327,376.118,355.17,379.372,270.448,408.712,238.379,431.982,210.614,450.215,169.09,438.859,133.766,388.266,318.703,533.126,338.66,496.715,280.367,433.692,324.647,396.095,251.235,521.502,281.55,442.34,239.531,459.038,250.911,433.233,170.186,515.488,208.685,435.365,204.775,471.79,218.747,453.47
376.354,376.118,355.17,379.379,270.513,408.725,238.379,432.033,210.625,450.215,169.119,438.904,133.768,388.356,318.728,533.228,338.667,496.732,280.367,433.918,324.674,396.095,251.238,521.512,281.55,442.34,239.555,459.25,251.023,433.233,170.254,515.491,208.788,435.365,204.816,471.795,218.861,453.476
376.354,376.118,355.17,379.379,270.513,408.743,238.379,432.053,210.65,450.215,169.142,438.914,133.781,388.356,318.728,533.24,338.667,496.738,280.367,433.919,324.686,396.095,251.24,521.522,281.55,442.346,239.555,459.416,251.029,433.233,170.258,515.507,208.835,435.365,204.82,471.795,218.883,453.48
376.354,376.101,355.169,379.379,270.513,408.745,238.346,432.068,210.65,450.215,169.142,438.928,133.768,388.376,318.703,533.244,338.66,496.738,280.367,433.943,324.674,396.086,251.24,521.522,281.536,442.346,239.532,459.435,251.029,433.233,170.258,515.512,208.835,435.312,204.82,471.795,218.883,453.48
376.347,376.065,355.168,379.379,270.443,408.785,238.345,432.079,210.625,450.215,169.119,438.928,133.766,388.376,318.673,533.279,338.648,496.732,280.367,433.952,324.674,396.072,251.24,521.535,281.497,442.396,239.531,459.436,251.029,433.247,170.258,515.533,208.835,435.312,204.82,471.798,218.883,453.48
376.231,376.008,355.153,379.233,270.397,408.873,238.305,432.106,210.524,450.215,169.0,438.966,133.728,388.43,318.658,533.279,338.642,496.732,280.361,433.99,324.585,396.061,251.262,521.559,281.496,442.469,239.518,459.607,250.86,433.38,170.257,515.534,208.863,435.312,204.8,471.928,218.654,453.728
376.189,376.004,355.152,379.221,270.397,408.882,238.305,432.106,210.494,450.203,168.952,438.966,133.726,388.448,318.658,533.279,338.627,496.729,280.353,433.99,324.58,396.061,251.263,521.559,281.416,442.469,239.491,459.626,250.842,433.406,170.257,515.537,208.926,435.387,204.774,471.928,218.63,453.741
376.188,376.004,355.135,379.208,270.397,408.882,238.303,432.106,210.477,450.218,168.848,438.928,133.718,388.448,318.636,533.309,338.604,496.708,280.327,433.99,324.576,396.058,251.263,521.559,281.301,442.469,239.44,459.626,250.781,433.406,170.25,515.537,208.895,435.445,204.767,471.969,218.574,453.741
376.184,376.004,355.112,379.208,270.417,408.873,238.303,432.082,210.421,450.212,168.807,438.883,133.655,388.448,318.636,533.309,338.554,496.67,280.306,433.977,324.524,396.058,251.265,521.544,281.285,442.374,239.439,459.607,250.725,433.406,170.23,515.537,208.895,435.445,204.774,471.973,218.538,453.741
376.036,375.989,355.076,379.208,270.417,408.825,238.254,432.082,210.421,450.202,168.76,438.883,133.577,388.335,318.658,533.343,338.426,496.644,280.291,433.914,324.516,396.058,251.265,521.485,281.252,442.316,239.381,459.544,250.725,433.338,170.225,515.529,208.912,435.445,204.8,471.985,218.501,453.734
376.012,375.989,355.055,379.209,270.417,408.825,238.222,432.082,210.395,450.212,168.752,438.883,133.512,388.303,318.636,533.351,338.424,496.627,280.279,433.914,324.477,396.058,251.27,521.471,281.187,442.281,239.379,459.544,250.667,433.332,170.225,515.526,208.912,435.403,204.765,472.003,218.501,453.734
