Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
202.035,462.56,201.123,472.316,196.946,520.058,193.264,541.092,182.905,560.086,159.034,559.714,135.197,542.345,265.514,542.432,256.127,522.226,212.693,523.54,201.527,487.081,254.377,603.368,230.3,566.407,203.694,552.388,199.249,533.631,159.498,609.742,162.855,544.176,186.791,568.72,189.761,552.816
202.035,462.599,201.162,472.316,196.951,520.058,193.264,541.092,182.905,560.086,159.048,559.749,135.197,542.394,265.546,542.432,256.147,522.269,212.693,523.54,201.527,487.096,254.377,603.368,230.301,566.424,203.694,552.388,199.261,533.631,159.505,609.763,162.919,544.224,186.791,568.725,189.761,552.816
202.035,462.62,201.184,472.316,196.955,520.058,193.268,541.092,182.909,560.086,159.104,559.756,135.197,542.398,265.546,542.432,256.147,522.272,212.693,523.54,201.527,487.576,254.377,603.391,230.307,566.458,203.694,552.391,199.265,533.631,159.509,609.774,162.919,544.244,186.791,568.727,189.762,552.816
202.019,462.642,201.186,472.307,196.951,520.058,193.264,541.092,182.905,560.086,159.111,559.765,135.197,542.402,265.546,542.432,256.147,522.284,212.689,523.538,201.527,487.576,254.35,603.368,230.307,566.467,203.694,552.391,199.265,533.631,159.511,609.774,162.93,544.248,186.76,568.738,189.761,552.809
202.005,462.642,201.186,472.307,196.951,520.058,193.264,541.092,182.896,560.086,159.154,559.765,135.197,542.402,265.546,542.432,256.147,522.284,212.672,523.536,201.525,487.576,254.345,603.371,230.307,566.467,203.671,552.397,199.261,533.631,159.512,609.763,162.93,544.256,186.76,568.738,189.757,552.809
201.989,462.642,201.187,472.28,196.881,520.153,193.262,541.171,182.857,560.128,159.111,559.832,135.186,542.402,265.594,542.462,256.18,522.274,212.654,523.493,201.51,487.548,254.345,603.368,230.359,566.458,203.648,552.41,199.205,533.739,159.548,609.75,162.942,544.398,186.76,568.74,189.686,552.809
201.989,462.625,201.187,472.223,196.876,520.201,193.26,541.205,182.857,560.14,159.111,559.867,135.169,542.346,265.608,542.537,256.212,522.301,212.636,523.486,201.503,487.544,254.345,603.368,230.359,566.471,203.648,552.42,199.2,533.786,159.553,609.687,162.942,544.41,186.76,568.743,189.674,552.839
201.989,462.625,201.198,472.223,196.874,520.289,193.249,541.263,182.855,560.14,159.079,559.873,135.169,542.346,265.608,542.537,256.212,522.312,212.636,523.486,201.486,487.544,254.35,603.322,230.359,566.46,203.636,552.427,199.195,533.919,159.606,609.681,162.942,544.427,186.759,568.74,189.664,552.839
202.001,462.625,201.18,472.223,196.866,520.421,193.248,541.309,182.855,560.14,158.996,559.88,135.126,542.345,265.594,542.537,256.212,522.312,212.636,523.493,201.486,487.532,254.375,603.306,230.303,566.455,203.627,552.526,199.192,533.954,159.611,609.675,162.942,544.433,186.759,568.736,189.644,552.839
202.004,462.698,201.179,472.391,196.866,520.492,193.189,541.349,182.827,560.031,158.991,559.873,135.124,542.329,265.563,542.535,256.203,522.335,212.636,523.57,201.503,487.544,254.394,603.304,230.268,566.424,203.612,552.526,199.159,533.954,159.619,609.665,162.949,544.449,186.725,568.705,189.609,552.823
202.025,462.707,201.177,472.394,196.85,520.492,193.189,541.349,182.827,560.03,158.991,559.88,135.102,542.345,265.551,542.501,256.159,522.34,212.636,523.577,201.508,487.738,254.394,603.304,230.254,566.439,203.595,552.526,199.159,533.965,159.619,609.644,162.964,544.461,186.725,568.705,189.609,552.823
202.025,462.707,201.177,472.397,196.847,520.492,193.18,541.349,182.817,560.03,158.991,559.88,135.124,542.367,265.531,542.475,256.14,522.34,212.641,523.577,201.509,487.738,254.394,603.295,230.254,566.436,203.586,552.57,199.15,533.977,159.624,609.644,163.007,544.478,186.701,568.705,189.605,552.823
202.004,462.698,201.177,472.462,196.847,520.485,193.169,541.349,182.817,560.03,158.991,559.856,135.124,542.645,265.531,542.475,256.09,522.34,212.624,523.577,201.538,487.287,254.371,603.293,230.251,566.436,203.586,552.57,199.148,533.977,159.695,609.644,163.187,544.478,186.699,568.73,189.605,552.834
201.981,462.698,201.199,472.464,196.847,520.485,193.177,541.349,182.813,560.07,158.968,559.855,135.197,542.654,265.543,542.501,256.083,522.357,212.611,523.563,201.673,487.287,254.367,603.29,230.251,566.436,203.586,552.57,199.146,533.977,159.695,609.687,163.187,544.518,186.657,568.737,189.609,552.835
201.979,462.734,201.201,472.478,196.847,520.47,193.18,541.327,182.785,560.102,159.01,559.856,135.197,542.663,265.543,542.557,256.071,522.368,212.558,523.558,201.695,487.264,254.361,603.29,230.223,566.436,203.59,552.607,199.148,533.977,159.695,609.693,163.2,544.544,186.657,568.778,189.61,552.859
