Head_x,Head_y
50.83,999.352
86.471,999.895
88.949,999.895
89.24,999.895
89.24,999.895
88.949,1007.863
56.84,1008.775
54.178,1008.908
53.927,1008.775
53.927,1007.863
53.927,1007.078
56.066,1004.859
64.676,997.852
64.676,997.852
56.066,1004.859
56.066,1007.992
53.39,1009.275
53.39,1009.275
54.578,1009.275
54.578,1009.43
54.578,1009.43
54.578,1009.654
54.488,1009.762
54.488,1009.762
54.488,1009.768
54.488,1009.768
82.242,1009.346
92.91,1008.221
92.91,1008.221
93.418,1008.221
93.418,1008.221
93.418,1008.043
92.863,1008.043
91.922,1008.043
78.822,1007.844
57.355,1007.844
54.596,1007.844
53.914,1008.016
54.596,1008.016
57.355,1008.068
90.281,1008.389
102.219,1009.039
102.527,1009.051
102.527,1009.039
102.84,1008.389
412.431,13.693
412.431,13.012
412.454,12.681
412.431,12.681
412.431,12.658
412.454,12.237
412.656,12.212
412.657,11.948
412.67,11.945
412.67,11.945
412.657,11.948
55.082,1008.629
54.309,1008.688
54.09,1008.688
54.09,1008.83
54.309,1008.629
54.09,1008.83
53.451,1009.797
53.451,1009.797
53.451,1009.648
53.244,1009.92
53.244,1009.697
51.945,1009.654
52.56,1009.654
52.56,1009.654
52.56,1008.602
53.003,1008.527
53.003,1008.455
53.003,1008.396
53.003,1008.396
53.003,1008.396
52.828,1008.396
50.751,1001.047
51.649,1009.551
51.649,1009.135
51.649,1009.135
52.131,1009.305
52.131,1009.385
52.131,1009.385
52.131,1009.385
52.131,1009.473
51.949,1010.447
52.032,1010.447
52.032,1010.435
52.032,1010.435
52.032,1009.854
52.032,1009.65
51.462,1009.531
51.462,1009.443
51.462,1009.531
51.434,1009.443
51.121,1000.955
50.116,1000.898
50.116,1000.955
49.863,1000.955
49.863,1006.879
38.84,1007.105
38.709,1007.383
38.84,1007.383
41.711,1007.383
41.711,1005.879
49.725,993.559
49.949,993.559
49.949,993.559
50.754,997.008
51.364,1006.617
51.364,1006.648
39.498,1006.727
40.09,1006.727
39.996,1006.656
39.996,1006.648
39.996,1006.445
40.082,1006.41
40.082,1006.41
41.105,1006.316
40.867,1006.312
41.105,1006.055
41.332,1005.879
41.105,1006.055
40.867,1006.312
41.586,1007.082
39.264,1007.176
39.193,1007.176
39.193,1007.176
39.193,1007.168
39.193,1007.168
39.336,1007.141
39.336,1007.109
39.406,1007.062
39.641,1007.062
39.641,1007.062
39.857,1007.062
39.961,1006.883
39.961,1006.883
39.857,1006.867
39.857,1006.867
39.711,1006.738
39.711,1006.645
39.711,1006.738
40.152,1007.016
40.152,1007.016
40.152,1007.293
39.111,1007.293
47.879,1007.293
47.879,1007.293
47.879,1007.098
47.879,1000.424
47.879,1000.346
49.311,1000.346
49.311,1000.346
49.482,1000.346
50.834,1000.346
50.834,1000.303
50.834,1000.328
50.582,1000.328
50.582,1000.328
50.582,1000.328
50.285,1000.328
50.952,991.801
174.117,728.504
174.117,629.721
157.624,595.991
174.117,595.991
174.117,595.991
157.624,564.194
146.757,540.78
388.721,454.512
124.467,435.819
118.705,390.125
117.242,384.59
118.705,384.59
118.705,384.59
388.713,370.391
411.727,349.743
412.988,318.959
418.988,6.273
416.484,3.898
416.484,3.898
416.484,3.898
403.102,7.656
403.102,19.383
403.102,19.383
421.226,19.383
421.226,19.383
421.226,19.383
411.084,8.666
388.725,1027.441
388.723,1027.441
388.725,6.152
389.559,6.152
389.559,6.152
389.559,6.152
389.559,8.434
388.686,327.582
297.658,327.582
297.621,923.539
296.941,916.446
297.621,916.446
297.621,916.446
388.57,923.539
388.648,916.446
412.691,110.361
388.724,1027.56
388.724,1027.576
388.724,1001.947
388.724,1027.577
388.714,1027.577
388.703,1027.552
388.703,1027.551
388.703,1027.551
388.703,1027.551
388.703,1027.537
