Head_x,Head_y
300.224,78.123
300.224,90.341
154.686,845.769
154.686,845.769
103.23,1001.822
103.102,1001.822
103.102,1000.311
49.971,1000.211
49.922,1000.211
49.619,1000.211
49.619,1000.228
49.676,1000.211
49.676,999.672
282.254,172.734
282.254,172.734
282.254,172.734
49.973,999.949
49.613,999.949
49.482,1000.051
49.482,999.949
49.363,999.859
49.482,999.707
49.523,999.703
49.523,999.703
49.375,999.625
49.375,999.625
49.342,999.703
49.342,999.789
49.064,999.625
49.064,999.672
48.969,999.785
49.066,999.672
49.066,999.672
49.066,999.672
49.189,999.586
49.189,999.379
49.059,999.586
48.98,999.523
48.848,999.523
48.791,999.59
48.721,999.598
48.721,999.598
48.715,999.691
47.914,999.598
47.902,999.691
38.941,1006.07
38.941,1006.07
47.902,998.863
48.361,998.863
48.426,998.832
48.426,998.832
48.426,998.785
48.426,998.832
48.387,998.832
48.342,998.59
48.281,998.59
48.342,998.59
48.342,998.586
314.715,987.007
327.961,981.614
337.916,980.289
337.916,979.973
337.916,975.871
334.914,970.175
331.878,961.449
328.547,956.022
327.918,948.192
327.918,936.996
327.918,928.395
330.326,922.008
333.512,919.453
334.855,916.696
335.518,912.812
335.746,907.48
336.465,901.938
336.611,894.459
339.995,888.141
343.336,879.055
344.352,872.336
346.312,867.55
349.847,859.894
350.402,854.91
350.402,848.842
350.402,843.811
347.845,839.211
344.422,835.968
344.258,831.914
342.051,831.457
339.053,829.467
334.918,825.857
331.04,825.107
327.477,824.082
324.925,823.211
324.267,823.113
322.807,821.297
322.478,819.418
322.383,819.418
321.803,819.418
321.791,819.898
321.791,820.331
321.791,821.508
322.746,821.796
323.801,822.102
323.802,822.674
323.968,822.764
324.22,822.764
324.806,822.764
325.186,822.4
326.01,822.08
327.596,821.742
328.939,820.535
331.906,819.328
334.744,818.41
337.568,818.239
340.286,816.873
342.508,814.736
346.526,814.441
349.814,813.951
350.355,813.57
354.953,813.155
359.236,812.729
359.996,812.469
361.816,812.367
364.244,811.492
365.655,811.436
365.655,811.169
365.655,810.994
364.81,810.827
364.182,810.768
363.813,810.449
361.391,810.424
360.73,809.844
360.143,809.197
358.061,808.309
356.382,807.203
354.739,806.01
353.686,804.122
352.307,802.472
351.656,801.631
351.555,800.607
351.129,799.711
350.828,798.391
349.309,797.803
347.248,795.708
344.723,793.902
343.123,791.627
340.186,790.43
337.293,789.25
335.719,786.711
334.68,784.217
331.246,784.217
326.658,783.703
326.426,783.463
322.578,782.855
318.562,783.463
318.562,783.463
318.562,783.715
319.191,785.182
320.387,786.761
322.984,788.377
326.496,788.927
329.514,789.121
333.529,789.634
337.178,790.463
341.24,790.463
346.089,790.463
349.741,790.332
353.227,789.804
357.536,789.252
359.871,788.099
362.859,787.663
364.105,786.251
367.344,784.543
368.346,784.047
371.881,783.551
373.791,783.113
375.092,783.113
376.02,783.113
376.02,783.359
376.02,783.801
375.078,785.033
372.578,786.773
370.77,786.773
369.684,786.773
368.027,786.56
364.144,785.98
362.248,785.953
358.734,784.578
357.496,784.578
353.537,784.578
351.936,784.957
347.198,785.416
343.312,785.674
341.604,786.958
338.458,788.815
336.404,790.734
335.996,791.281
335.996,791.746
335.996,796.298
338.695,801.656
344.535,809.039
349.116,811.917
349.116,816.688
349.116,820.46
349.022,822.561
348.696,822.561
347.956,822.561
347.827,782.459
344.441,686.559
337.367,519.793
334.996,450.39
330.21,341.051
330.21,295.793
327.086,278.525
323.883,268.691
319.559,264.141
319.559,249.76
322.627,235.619
322.627,220.585
322.627,202.339
322.627,189.898
319.803,182.773
319.803,177.965
319.803,171.762
323.665,168.234
326.295,168.133
327.398,167.736
327.424,167.867
327.441,167.867
327.506,167.867
327.506,167.885
327.52,168.039
327.52,168.09
327.52,168.191
327.428,168.262
327.428,168.273
327.428,168.273
327.428,168.281
327.428,168.285
327.248,168.273
327.189,168.273
327.189,168.273
327.189,168.152
327.348,167.988
327.348,167.988
327.348,167.988
327.248,168.039
327.025,168.039
326.898,168.039
326.883,167.902
326.824,167.902
326.824,167.9
326.824,167.896
326.932,167.896
326.967,167.85
326.967,167.846
326.967,167.836
326.928,167.822
326.928,167.818
326.928,167.814
326.926,167.801
326.926,167.801
326.936,167.814
326.926,167.846
326.926,167.932
326.963,168.008
327.037,168.082
327.037,168.082
327.037,168.082
327.037,167.992
327.035,167.992
327.016,167.992
327.016,167.992
327.02,167.992
327.02,167.992
327.02,167.961
327.02,167.924
327.02,167.836
327.0,167.672
326.943,167.557
326.891,167.5
326.77,167.414
326.754,167.312
326.752,167.297
326.734,167.27
326.734,167.229
326.754,167.188
326.756,167.18
326.762,167.162
326.762,167.119
326.756,167.115
326.701,166.896
326.578,166.537
326.578,165.911
326.578,165.467
327.227,165.064
327.703,164.647
327.91,164.504
327.814,164.504
327.824,164.504
327.824,164.542
327.814,164.595
327.811,164.652
327.785,164.662
327.775,164.666
327.785,164.674
327.775,164.681
327.775,164.681
327.828,164.674
327.828,164.644
326.469,164.621
327.828,164.352
327.828,163.124
327.965,161.23
329.662,158.053
333.22,151.072
342.592,138.755
348.724,124.441
353.777,111.441
358.93,96.559
361.641,80.115
361.641,61.726
361.641,41.959
359.436,24.605
358.117,15.551
356.699,11.979
358.117,11.979
356.211,11.979
356.211,11.979
354.703,45.643
100.273,1000.961
39.307,1006.82
39.23,1006.82
39.146,1006.844
39.23,1006.82
39.307,1006.789
39.441,1006.621
39.492,1006.613
39.492,1006.613
39.492,1006.613
40.199,986.851
40.199,986.851
39.658,1006.461
39.693,1006.461
40.4,986.743
42.162,986.446
39.693,1006.461
42.162,997.867
42.709,997.867
43.897,997.867
43.897,998.035
43.897,998.035
40.086,1006.309
39.945,1006.426
39.941,1006.496
39.945,1006.426
40.086,1006.309
40.207,1006.262
41.389,986.75
41.455,986.691
41.508,986.672
41.508,986.672
41.389,986.75
41.971,990.305
40.023,1006.523
40.023,1006.523
40.043,1006.508
40.043,1006.18
40.023,1006.508
40.043,1006.18
40.309,1006.086
40.309,1006.09
40.309,1006.09
40.309,1006.09
40.395,1006.09
40.445,1006.09
40.27,1006.207
40.531,1006.051
40.531,1006.051
40.004,1006.328
40.004,1006.348
40.012,1006.328
40.012,1006.328
40.012,1006.328
40.051,1006.285
40.129,1006.242
40.129,1006.242
39.918,1006.43
39.918,1006.43
39.918,1006.512
39.918,1006.512
39.881,1006.602
39.92,1006.727
40.137,1006.602
40.137,1006.914
40.008,1006.965
40.008,1007.055
40.008,1006.965
40.008,1006.965
50.687,998.57
50.687,998.57
50.934,998.57
51.795,1001.475
53.199,1001.639
100.094,1001.723
100.094,1001.723
53.199,1007.012
53.199,1007.109
52.705,1007.012
50.25,1007.012
39.736,1006.988
50.25,1006.988
50.25,1006.988
52.026,1006.988
52.462,1007.055
52.462,1007.148
52.166,1007.207
52.166,1007.055
39.309,1007.055
