Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
336.963,366.854,328.149,378.114,280.88,446.127,269.296,467.577,254.903,483.479,219.704,499.376,172.385,477.739,395.721,509.011,382.933,482.462,326.874,450.677,320.707,399.545,342.205,545.149,314.405,483.517,281.201,482.854,276.337,462.49,206.026,561.532,211.821,457.036,252.694,497.423,262.547,479.946
337.002,366.856,328.158,378.114,280.891,446.189,269.296,467.634,254.903,483.517,219.704,499.387,172.397,477.739,395.721,509.011,383.038,482.509,326.919,450.685,320.799,399.609,342.208,545.159,314.429,483.529,281.201,482.882,276.344,462.568,206.03,561.532,211.831,457.036,252.699,497.425,262.575,479.976
337.002,366.869,328.164,378.135,280.911,446.203,269.297,467.634,254.903,483.526,219.704,499.412,172.408,477.739,395.721,509.011,383.133,482.579,326.969,450.839,320.799,399.613,342.211,545.163,314.458,483.547,281.209,482.882,276.367,462.568,206.043,561.543,211.838,457.036,252.742,497.435,262.665,479.978
337.002,366.856,328.168,378.161,280.914,446.2,269.298,467.634,254.903,483.559,219.699,499.412,172.462,477.606,394.982,508.989,383.133,482.658,326.969,450.855,320.8,399.648,342.211,545.185,314.458,483.547,281.201,482.882,276.389,462.547,206.043,561.543,211.831,457.028,252.742,497.468,262.665,479.978
336.98,366.854,328.214,378.162,280.942,446.2,269.298,467.634,254.9,483.572,219.692,499.44,172.529,477.606,394.952,508.989,383.133,482.672,326.969,450.977,320.802,399.675,342.231,545.188,314.508,483.517,281.2,482.882,276.391,462.547,206.041,561.576,211.838,457.003,252.742,497.484,262.665,479.978
336.98,366.84,328.259,378.162,280.95,446.224,269.29,467.648,254.894,483.572,219.682,499.469,172.535,477.606,394.952,508.989,383.133,482.672,326.882,451.018,320.811,399.722,342.241,545.192,314.508,483.513,281.198,482.961,276.391,462.55,206.043,561.578,211.851,457.003,252.737,497.491,262.664,480.004
336.965,366.84,328.259,378.164,280.95,446.229,269.29,467.648,254.872,483.571,219.681,499.472,172.575,477.669,394.952,509.031,383.171,482.683,326.865,451.02,320.811,399.73,342.241,545.188,314.548,483.513,281.199,482.962,276.391,462.547,206.043,561.578,211.858,457.003,252.729,497.492,262.654,480.006
336.98,366.84,328.262,378.224,280.952,446.232,269.289,467.655,254.872,483.571,219.682,499.473,172.575,477.669,394.952,509.091,384.271,483.092,326.865,451.02,320.824,399.736,342.241,545.192,314.548,483.508,281.199,482.962,276.391,462.55,206.043,561.576,211.858,457.006,252.729,497.492,262.654,480.006
336.986,366.867,328.291,378.235,280.952,446.233,269.287,467.658,254.872,483.572,219.682,499.472,172.575,477.669,394.952,509.121,384.271,483.103,326.865,451.021,320.861,399.761,342.231,545.21,314.485,483.508,281.199,482.961,276.382,462.557,206.044,561.575,211.86,457.009,252.729,497.492,262.654,480.012
337.057,366.893,328.333,378.25,280.952,446.237,269.263,467.705,254.973,483.6,219.727,499.473,172.566,477.651,394.895,509.122,384.271,483.214,326.91,451.026,320.878,399.761,342.248,545.21,314.459,483.522,281.233,482.959,276.335,462.583,206.045,561.575,211.858,457.057,252.855,497.31,262.819,480.09
337.073,366.941,328.425,378.298,280.934,446.253,269.263,467.722,255.024,483.641,219.736,499.478,172.561,477.651,394.854,509.122,384.049,483.239,326.92,451.021,320.884,399.744,342.223,545.21,314.447,483.531,281.233,482.942,276.323,462.585,206.045,561.575,211.86,457.068,252.887,497.279,262.876,480.139
337.073,366.941,328.467,378.328,280.939,446.26,269.263,467.74,255.024,483.664,219.736,499.484,172.547,477.644,394.848,509.127,384.049,483.262,326.925,451.011,320.888,399.774,342.223,545.214,314.445,483.531,281.236,482.942,276.317,462.588,206.049,561.566,211.866,457.068,252.887,497.279,262.876,480.147
337.073,366.941,328.467,378.35,280.939,446.264,269.259,467.746,255.024,483.679,219.736,499.49,172.545,477.629,394.843,509.197,384.049,483.264,326.925,450.996,320.917,399.784,342.213,545.215,314.444,483.548,281.233,482.942,276.307,462.606,206.054,561.566,211.866,457.068,252.887,497.279,262.876,480.165
337.031,366.944,328.49,378.36,280.939,446.307,269.26,467.794,254.985,483.714,219.664,499.492,172.459,477.381,394.84,509.197,384.068,483.296,326.958,450.996,320.934,399.765,342.202,545.218,314.432,483.548,281.236,483.002,276.298,462.691,206.139,561.396,211.84,457.002,252.881,497.328,262.848,480.18
337.031,366.934,328.501,378.363,280.955,446.362,269.261,467.874,254.972,483.734,219.664,499.52,172.459,477.261,394.843,509.201,384.08,483.364,326.982,450.993,320.948,399.794,342.202,545.218,314.403,483.557,281.233,483.065,276.288,462.77,206.139,561.396,211.842,456.989,252.871,497.369,262.835,480.216
337.031,366.934,328.523,378.442,280.965,446.43,269.26,467.904,254.971,483.753,219.656,499.555,172.458,477.237,394.843,509.262,384.102,483.399,326.987,450.996,320.948,399.795,342.199,545.218,314.403,483.552,281.229,483.104,276.288,462.826,206.139,561.396,211.824,456.983,252.865,497.398,262.813,480.227
337.039,366.944,328.526,378.478,280.985,446.435,269.256,467.92,254.929,483.758,219.656,499.559,172.459,477.186,394.861,509.391,384.102,483.416,326.989,450.996,320.939,399.795,342.191,545.212,314.403,483.58,281.227,483.104,276.286,462.826,206.143,561.41,211.815,456.978,252.855,497.435,262.808,480.273
337.132,366.972,328.553,378.485,280.985,446.477,269.223,467.946,254.899,483.812,219.656,499.623,172.471,477.119,394.892,509.426,384.102,483.495,327.013,450.996,320.934,399.793,342.179,545.188,314.553,483.596,281.179,483.104,276.278,462.826,206.16,561.412,211.818,456.966,252.842,497.444,262.733,480.331
337.167,366.994,328.568,378.493,280.99,446.482,269.218,467.964,254.864,483.856,219.656,499.628,172.471,477.119,394.896,509.447,384.092,483.564,327.025,451.077,320.939,399.795,342.141,545.188,314.571,483.599,281.179,483.104,276.278,462.818,206.16,561.412,211.823,456.965,252.836,497.444,262.72,480.334
337.222,367.02,328.588,378.504,280.99,446.488,269.208,467.984,254.839,483.903,219.628,499.656,172.471,477.119,394.896,509.48,384.092,483.568,327.028,451.082,320.939,399.795,342.129,545.188,314.571,483.637,281.174,483.104,276.278,462.818,206.161,561.412,211.823,456.966,252.832,497.444,262.717,480.373
337.286,367.047,328.609,378.593,281.008,446.488,269.208,468.005,254.787,483.912,219.625,499.697,172.472,477.119,394.896,509.598,384.092,483.583,327.035,451.183,320.954,399.831,342.129,545.185,314.571,483.637,281.174,483.112,276.28,462.818,206.161,561.41,211.823,456.966,252.818,497.452,262.675,480.384
337.38,367.047,328.731,378.671,281.065,446.488,269.208,468.007,254.78,483.913,219.625,499.745,172.629,477.172,394.893,509.654,384.105,483.585,327.028,451.274,320.975,399.87,342.141,545.189,314.467,483.64,281.133,483.138,276.29,462.831,206.183,561.382,211.878,457.048,252.807,497.467,262.648,480.387
337.38,367.047,328.741,378.672,281.077,446.488,269.22,468.01,254.775,483.913,219.625,499.764,172.634,477.177,394.893,509.654,384.105,483.608,327.028,451.285,320.975,399.87,342.151,545.213,314.419,483.64,281.124,483.15,276.29,462.832,206.183,561.382,211.888,457.048,252.784,497.477,262.647,480.392
337.406,367.074,328.744,378.68,281.077,446.488,269.22,468.02,254.775,483.933,219.641,499.779,172.648,477.177,394.893,509.691,384.105,483.714,327.043,451.287,320.976,399.896,342.151,545.214,314.41,483.64,281.124,483.167,276.28,462.848,206.183,561.382,211.888,457.05,252.769,497.479,262.647,480.412
