Head_x,Head_y
308.954,1014.123
308.954,1014.123
308.933,1014.027
308.882,1013.868
308.852,1013.859
308.842,1013.787
308.831,1013.695
308.788,1013.597
308.765,1013.457
308.734,1013.366
308.725,1013.349
308.725,1013.33
308.725,1013.31
308.735,1013.31
308.736,1013.33
308.748,1013.345
308.784,1013.455
308.8,1013.556
308.81,1013.619
308.813,1013.67
308.827,1013.696
308.86,1013.708
308.891,1013.733
308.893,1013.743
308.893,1013.743
308.891,1013.743
308.869,1013.705
308.862,1013.7
308.858,1013.684
308.853,1013.674
308.842,1013.673
308.835,1013.636
308.825,1013.591
308.787,1013.529
308.773,1013.472
308.765,1013.436
308.763,1013.403
308.756,1013.403
308.756,1013.403
308.756,1013.406
308.756,1013.442
308.783,1013.514
308.801,1013.543
308.838,1013.603
308.853,1013.68
308.867,1013.734
308.88,1013.754
308.88,1013.822
308.88,1013.859
308.88,1013.864
308.88,1013.864
308.881,1013.864
308.89,1013.859
308.892,1013.832
308.892,1013.763
308.892,1013.728
308.887,1013.707
308.869,1013.665
308.865,1013.661
308.864,1013.639
308.854,1013.639
308.848,1013.639
308.845,1013.671
308.843,1013.671
308.842,1013.671
308.842,1013.659
308.84,1013.638
308.839,1013.634
308.839,1013.63
308.839,1013.593
308.824,1013.578
308.824,1013.578
308.824,1013.578
308.824,1013.58
308.827,1013.607
308.828,1013.607
308.828,1013.607
308.84,1013.597
308.84,1013.585
308.84,1013.546
308.836,1013.546
308.814,1013.522
308.813,1013.487
308.793,1013.443
308.789,1013.42
308.789,1013.42
308.786,1013.418
308.78,1013.418
308.775,1013.431
308.775,1013.432
308.775,1013.435
308.775,1013.443
308.782,1013.465
308.792,1013.518
308.8,1013.534
308.801,1013.546
308.811,1013.584
308.823,1013.584
308.823,1013.588
308.826,1013.589
308.845,1013.589
308.845,1013.553
308.847,1013.552
308.845,1013.552
308.843,1013.552
308.84,1013.52
308.837,1013.536
308.828,1013.556
308.827,1013.552
308.807,1013.536
308.795,1013.536
308.778,1013.502
308.772,1013.493
308.718,1013.434
308.704,1013.396
308.651,1013.381
308.651,1013.369
308.649,1013.359
308.649,1013.349
308.621,1013.001
308.621,1012.978
148.935,1012.984
148.931,1012.984
148.935,1012.991
308.641,1012.991
308.641,1013.324
308.646,1013.348
308.646,1013.357
308.646,1013.361
308.635,1013.361
308.627,1013.367
308.622,1013.367
308.62,1013.364
308.615,1013.356
148.915,1012.961
148.907,1012.959
148.907,1012.956
148.907,1012.959
148.907,1012.959
148.919,1012.97
148.919,1012.97
148.921,1012.97
148.921,1012.938
148.899,1012.928
148.899,1012.928
148.907,1012.928
148.907,1012.94
148.915,1012.944
148.916,1012.966
148.926,1012.975
148.926,1012.99
148.927,1013.005
148.926,1013.005
148.926,1013.005
308.566,1013.163
308.566,1013.163
308.573,1013.252
308.579,1013.255
308.579,1013.26
308.579,1013.26
308.579,1013.26
148.926,1012.986
148.924,1012.981
148.921,1012.98
148.921,1012.98
148.917,1012.981
148.917,1012.981
148.917,1012.986
148.921,1012.986
148.923,1012.969
312.594,973.762
312.996,965.987
313.02,960.061
312.996,953.715
312.594,948.1
311.854,948.1
308.79,948.1
308.79,951.715
308.79,955.764
311.434,961.441
311.898,968.227
311.898,973.365
311.898,980.038
148.916,1012.942
148.914,1012.942
148.913,1012.97
148.914,1012.975
148.914,1012.975
148.918,1012.975
316.479,980.551
316.479,968.893
316.479,957.9
312.6,946.912
308.092,935.918
302.969,926.234
297.035,918.748
290.093,910.594
287.02,906.496
284.348,906.496
281.51,906.496
280.029,911.227
280.029,916.95
280.029,921.486
285.532,926.32
289.086,929.978
294.986,934.506
299.404,937.205
299.663,940.399
299.663,944.246
299.663,944.936
297.297,944.936
295.814,944.936
293.8,943.346
292.426,937.082
292.426,926.055
292.426,916.674
294.529,906.257
298.655,895.66
303.105,885.864
307.967,872.723
315.306,857.795
324.741,844.153
337.039,830.107
343.529,817.668
343.529,811.498
343.529,811.386
342.662,811.386
340.886,811.386
340.415,817.1
339.322,822.938
336.422,826.901
334.85,831.477
328.475,831.477
324.154,831.477
322.223,829.249
319.734,825.746
319.734,816.35
319.734,808.492
320.371,799.188
322.429,792.875
328.455,787.319
334.604,781.294
340.369,776.525
346.895,776.525
351.715,776.525
358.17,779.376
358.17,784.217
358.17,788.582
353.35,793.633
342.918,797.022
332.718,797.022
325.348,797.022
317.825,792.223
308.666,780.348
300.507,765.82
297.254,754.469
293.114,752.527
290.839,752.527
290.839,752.527
290.839,755.768
295.107,758.361
303.271,761.266
313.344,767.488
320.432,770.974
321.533,772.497
321.533,772.497
321.533,772.497
317.467,772.497
307.966,772.497
297.906,772.388
286.982,772.388
279.062,771.278
270.666,767.971
270.666,767.971
270.666,767.971
271.486,768.9
275.942,771.497
281.711,772.294
289.916,772.294
300.497,772.294
309.581,769.211
320.379,764.697
333.21,760.617
344.941,755.46
352.055,751.516
357.859,751.516
361.463,751.516
361.463,751.797
361.463,752.008
360.703,754.541
353.707,758.332
346.95,761.939
336.762,766.363
328.785,770.196
319.098,773.609
308.364,776.406
299.201,776.992
289.053,777.922
282.089,778.215
275.67,780.929
270.34,783.828
268.877,784.363
268.877,786.896
268.877,788.639
272.215,789.535
279.797,789.535
286.373,789.535
294.504,788.541
303.467,786.223
310.293,783.535
314.566,781.542
314.566,779.862
314.566,778.731
312.32,778.731
309.38,778.731
306.48,778.862
304.004,779.667
299.755,781.396
293.462,782.203
287.686,784.199
280.328,786.276
276.156,788.018
271.609,789.514
267.517,791.211
263.049,792.217
263.049,792.652
263.049,793.68
266.228,796.027
271.199,796.334
277.871,797.02
284.353,797.02
290.514,797.02
298.043,796.584
305.145,793.291
311.832,791.854
319.305,789.018
325.692,785.742
332.083,782.922
337.756,782.059
342.715,780.356
347.655,779.469
349.971,778.904
349.971,778.904
349.971,778.904
347.78,779.949
342.518,781.186
337.984,782.277
334.244,783.074
329.117,784.754
324.624,786.006
320.059,788.37
312.826,790.809
306.02,793.832
299.589,796.497
292.101,799.055
285.599,802.145
280.889,805.091
276.941,808.23
273.533,809.383
273.533,812.818
273.533,812.818
274.462,812.818
281.805,812.132
289.275,809.578
295.332,808.855
298.091,806.826
299.368,804.761
299.368,803.557
299.368,802.381
298.97,801.709
297.676,801.383
297.129,800.727
295.494,800.727
292.873,800.727
290.673,801.125
289.928,801.195
289.91,801.195
289.902,801.195
288.701,800.41
286.797,799.459
283.652,796.863
279.023,796.863
273.986,796.863
270.639,797.303
264.771,799.971
258.768,801.023
258.768,803.992
258.768,805.199
264.891,805.996
272.43,806.373
283.212,806.373
294.025,806.373
305.191,805.165
316.947,799.883
326.18,796.391
333.67,793.203
340.881,787.625
348.959,782.902
353.426,781.533
357.496,779.374
360.705,777.391
360.705,777.348
360.705,777.348
358.648,777.348
353.549,779.748
349.166,781.276
342.803,782.709
337.182,782.797
333.752,783.219
329.422,783.332
326.311,783.605
322.603,784.176
320.488,784.203
320.129,784.289
320.129,784.203
320.129,784.203
321.619,783.805
324.402,782.762
327.945,782.062
333.252,781.905
339.41,780.931
345.824,780.316
351.195,778.585
355.978,777.107
359.781,776.916
359.781,776.916
359.781,776.916
357.951,777.107
354.061,778.733
350.77,781.052
345.238,783.875
340.423,785.383
334.795,788.699
325.437,791.984
316.779,794.669
308.454,800.822
304.416,808.039
303.154,811.349
302.08,814.711
302.08,814.711
302.08,814.711
305.824,813.538
312.178,807.801
319.863,804.12
328.855,799.109
331.629,798.637
331.629,798.637
331.629,798.637
327.746,800.996
319.832,806.633
314.88,809.275
310.137,816.363
302.895,824.699
297.816,833.008
292.935,840.039
291.57,846.664
288.889,853.311
288.889,855.896
288.889,855.896
292.979,855.896
296.998,852.484
303.312,846.875
308.214,841.07
313.881,831.77
318.76,825.422
324.232,815.695
328.234,809.746
329.258,805.431
329.258,801.475
329.258,799.266
328.447,799.266
327.168,799.266
325.212,800.387
321.16,803.128
318.264,808.562
313.141,814.617
309.397,820.396
304.25,827.103
302.152,836.169
299.154,845.388
296.109,852.202
293.556,859.314
291.807,866.68
288.787,874.153
287.879,880.963
287.463,886.234
287.16,888.867
287.16,888.867
287.16,888.867
289.248,884.077
292.863,879.387
294.012,872.008
297.262,863.48
299.303,856.525
299.303,851.556
299.303,849.273
298.509,849.273
297.494,849.273
294.713,850.662
292.634,857.363
288.439,863.527
287.516,872.414
287.357,879.863
286.943,888.898
286.914,898.965
286.898,904.5
286.914,909.493
286.943,916.321
289.852,916.321
292.172,916.321
292.718,914.348
294.92,910.324
295.068,903.949
295.881,896.281
296.461,888.645
298.724,879.121
302.299,867.224
303.334,857.754
304.703,846.426
305.195,840.438
307.132,830.262
308.233,824.293
311.836,813.888
311.836,807.625
311.836,807.625
310.619,807.625
309.931,808.375
305.803,810.66
304.961,815.65
302.834,817.758
302.697,824.176
301.302,829.983
301.302,831.68
301.647,836.154
301.647,839.328
301.727,840.492
302.732,840.492
302.83,840.492
303.68,839.098
303.738,835.579
306.784,830.668
308.872,828.363
309.245,824.0
310.014,817.65
311.375,815.193
311.375,810.304
311.375,808.059
310.258,807.445
308.989,807.445
307.546,807.445
304.307,809.494
302.438,814.478
300.994,818.626
299.318,824.811
298.79,832.062
298.79,834.713
298.79,843.005
299.009,850.228
299.009,858.882
299.009,866.485
299.009,875.198
299.009,882.668
299.788,887.914
299.853,893.607
301.067,897.896
302.211,904.453
302.477,905.254
304.215,905.254
304.215,905.254
304.215,903.029
304.129,899.951
303.906,895.23
303.906,892.717
303.85,889.369
303.85,887.602
304.402,882.766
304.402,881.883
303.506,881.883
300.591,881.883
300.52,883.107
298.25,889.008
296.18,892.318
291.818,894.48
291.547,896.953
291.547,899.354
291.547,903.404
294.037,903.404
294.037,903.404
294.688,903.047
294.926,898.138
295.514,894.656
295.514,889.984
295.514,879.898
294.834,874.762
292.07,867.679
292.053,864.184
291.642,862.914
291.642,862.914
291.642,862.918
292.89,864.184
292.89,864.494
292.983,868.441
292.983,872.438
288.531,880.115
288.531,894.324
290.262,895.332
290.262,895.758
292.416,895.758
294.529,897.246
298.182,897.449
299.657,905.789
299.657,906.097
299.752,908.427
300.581,908.427
299.752,908.427
299.076,905.621
298.721,899.302
298.425,896.227
297.043,892.882
297.043,886.295
298.425,886.295
298.547,886.295
298.547,892.731
298.547,894.59
298.691,909.488
298.691,919.945
301.95,926.98
304.469,929.98
305.426,929.98
305.426,929.98
305.07,927.775
305.07,925.409
302.799,916.807
302.078,911.033
293.142,902.012
292.229,896.73
292.229,884.411
292.652,876.083
292.652,871.797
285.047,871.797
281.188,871.797
281.188,873.832
281.188,880.076
289.625,891.996
294.48,899.09
299.77,906.568
299.77,910.889
299.77,913.273
296.434,913.318
296.434,913.318
295.475,913.318
296.434,909.612
292.82,906.601
297.4,899.376
292.82,899.035
281.594,888.719
281.594,887.781
291.069,882.731
276.319,877.621
276.319,876.895
276.319,867.159
275.275,867.159
275.275,867.159
275.275,870.045
263.473,879.188
292.49,883.301
292.49,892.421
293.229,894.211
294.096,900.874
298.688,905.926
301.535,911.703
301.567,917.65
306.238,920.445
306.901,923.778
309.569,926.088
310.559,926.088
310.559,926.088
310.559,925.669
309.239,923.657
309.226,920.852
308.411,916.737
307.832,910.375
307.821,909.529
305.855,906.81
303.352,904.393
301.832,903.057
299.478,897.459
299.432,896.184
299.31,895.551
297.0,895.551
296.0,895.551
296.0,897.324
296.0,899.447
296.422,902.934
296.58,904.998
296.58,907.922
296.58,909.147
296.422,909.824
296.387,910.354
295.889,910.354
295.764,909.824
294.314,906.555
290.715,903.084
290.715,896.736
290.715,895.559
321.77,894.773
322.688,890.356
324.011,890.004
324.011,890.004
325.015,890.004
325.015,890.032
325.015,890.352
295.875,893.641
295.875,895.932
295.875,898.981
298.85,903.436
302.762,904.582
302.762,904.582
302.762,904.582
303.529,904.582
303.529,904.582
334.52,906.705
334.52,908.283
334.52,911.297
308.64,1013.056
308.537,1013.168
308.437,1013.227
308.437,1013.345
308.437,1013.358
308.437,1013.358
308.414,1013.47
308.402,1013.537
308.401,1013.616
308.401,1013.635
308.376,1013.871
95.094,1020.556
94.957,1020.556
94.957,1020.556
94.957,1020.556
94.955,1020.556
94.842,1020.872
94.826,1020.872
94.826,1020.872
94.826,1020.872
45.565,1021.968
45.492,1021.944
45.479,1021.944
45.447,1021.944
45.447,1021.944
45.447,1021.944
45.565,1022.033
45.58,1022.061
45.605,1022.066
45.609,1022.061
45.609,1022.033
308.359,1014.311
308.359,1013.911
308.359,1013.584
308.326,1013.273
308.326,1013.115
308.326,1013.115
308.338,1013.115
308.397,1013.15
308.397,1013.38
308.397,1013.407
308.558,1013.407
308.558,1013.38
308.558,1013.416
308.558,1013.34
308.558,1013.337
308.542,1013.337
308.382,1013.151
308.35,1013.077
308.33,1013.077
308.322,1013.077
308.322,1013.111
308.322,1013.269
308.385,1013.669
308.385,1013.669
308.385,1013.669
227.711,389.647
51.092,370.204
51.092,368.82
51.092,368.82
99.358,355.971
116.433,343.686
148.569,326.98
194.889,310.133
245.304,293.877
299.4,293.877
334.764,286.947
334.764,286.947
334.764,304.074
349.039,304.074
94.959,1018.636
94.959,1018.636
94.959,1018.636
94.977,1018.34
94.959,1018.636
94.957,1018.651
94.957,1018.651
94.977,1018.34
94.988,1018.378
94.988,1018.378
95.016,1018.272
95.016,1018.272
95.164,1018.141
95.164,1018.141
95.164,1018.141
95.164,1018.278
95.164,1018.278
95.154,1018.405
95.197,1018.405
95.197,1018.405
94.934,1018.538
94.934,1018.538
94.934,1018.621
94.934,1018.621
94.934,1018.621
94.736,1018.82
94.736,1018.82
94.705,1018.823
94.611,1018.823
94.604,1018.989
94.578,1018.989
94.578,1018.989
94.514,1019.496
94.514,1019.496
94.602,1019.292
94.602,1019.292
94.602,1019.292
510.732,179.741
510.732,179.741
94.758,1018.943
94.838,1018.943
94.838,1018.943
94.838,1018.985
94.838,1019.088
94.838,1019.088
94.748,1019.337
94.748,1019.337
94.613,1019.548
94.549,1019.587
94.613,1019.548
563.177,303.049
563.177,311.811
563.177,311.811
563.177,311.811
609.883,364.389
609.883,379.399
609.883,411.934
634.657,411.934
635.703,411.934
635.703,444.618
635.703,477.805
308.812,1013.764
308.789,1013.815
308.763,1014.428
308.763,1014.428
308.763,1014.428
308.748,1014.381
308.713,1014.305
308.647,1014.24
308.647,1014.119
308.647,1013.923
396.785,788.271
399.471,788.271
402.263,788.271
402.263,789.845
402.263,792.254
401.104,792.254
395.47,792.254
389.114,792.254
382.367,792.254
372.654,792.117
365.873,791.049
361.422,789.792
360.004,789.618
360.004,789.618
360.004,789.618
362.994,793.227
368.324,797.122
376.67,800.328
385.342,803.777
392.043,804.918
398.824,804.951
407.324,806.309
413.767,807.867
418.396,811.348
418.743,812.936
418.743,812.954
418.743,812.954
411.96,812.936
405.741,812.874
400.727,810.533
397.701,808.115
392.369,808.115
384.871,808.115
308.714,1013.871
308.576,1013.871
308.576,1013.871
308.714,1013.664
308.714,1013.664
149.496,1013.664
563.35,463.48
563.227,415.828
563.069,62.715
563.069,62.715
563.069,62.715
562.798,62.715
556.089,62.715
556.083,63.041
556.083,63.041
96.273,1019.672
96.273,1020.184
96.273,1020.184
96.816,1020.184
555.76,657.77
555.76,657.77
555.76,657.77
352.682,755.96
352.682,755.96
352.682,755.96
355.765,751.23
355.765,750.895
355.765,749.834
344.74,749.113
333.501,744.502
323.054,739.104
311.445,735.879
302.168,731.243
291.334,728.211
289.123,728.211
289.123,728.211
289.123,729.52
301.756,737.324
314.499,747.214
323.8,753.574
328.047,753.574
329.285,754.557
329.285,754.244
329.285,753.574
325.651,752.93
316.843,752.93
310.389,751.84
303.34,749.299
298.855,745.037
293.361,741.74
291.636,740.525
291.636,740.525
291.636,740.525
297.713,742.9
304.818,745.43
314.218,746.361
320.73,748.409
327.777,749.062
335.051,749.782
343.842,751.885
343.842,751.93
343.842,752.424
340.505,752.424
330.264,752.424
318.457,749.21
307.489,745.668
295.346,739.091
285.239,736.551
271.863,729.129
259.246,720.438
249.217,719.924
242.158,718.512
238.57,718.512
238.57,718.105
238.57,718.105
241.527,718.512
253.184,718.898
266.515,719.871
280.27,724.756
290.013,728.941
300.794,731.688
307.92,732.34
307.92,733.269
307.92,733.308
306.855,733.383
303.818,733.448
299.866,733.448
295.711,733.448
288.699,732.02
288.699,732.002
288.699,731.896
290.486,731.896
296.379,731.896
303.055,732.17
312.963,733.452
319.893,734.004
321.367,734.961
321.367,736.426
321.367,737.004
316.177,739.685
304.164,739.685
292.541,739.685
280.797,738.508
269.02,736.482
259.451,734.982
252.341,729.383
250.837,728.766
249.857,728.766
247.27,728.746
247.27,728.227
247.27,725.706
247.686,723.018
253.748,723.018
264.314,723.018
274.979,728.5
284.971,731.081
293.907,734.496
299.752,734.496
300.015,734.496
300.015,734.496
300.015,734.496
296.865,734.551
294.066,734.617
289.174,735.207
285.727,735.68
280.586,735.922
274.18,736.666
268.597,736.717
264.355,737.488
259.818,740.61
256.73,744.57
252.179,744.658
248.137,746.766
242.333,748.708
240.324,750.658
238.623,751.199
238.623,751.773
238.623,752.238
240.129,753.363
243.959,754.255
249.32,755.198
255.533,755.198
260.566,755.198
265.59,755.18
270.082,754.669
273.262,754.204
275.163,754.204
275.163,754.669
275.163,754.675
273.75,755.964
271.418,757.185
270.459,758.439
266.915,759.719
262.924,759.811
259.223,760.344
258.089,760.793
258.089,761.141
258.089,761.141
259.219,761.141
260.506,760.836
262.689,760.648
264.129,760.391
264.246,760.137
264.68,760.086
264.68,760.051
264.68,760.051
264.316,760.008
263.807,760.008
263.209,760.008
262.773,759.811
262.582,759.611
262.582,759.506
262.582,759.232
262.756,758.613
263.502,758.236
264.922,758.236
265.045,758.236
267.142,758.27
270.318,758.869
271.277,758.91
272.42,758.91
272.42,758.93
272.42,758.93
271.742,759.484
268.956,760.207
267.305,760.207
265.461,760.207
265.336,759.686
264.578,759.686
264.578,759.686
264.578,760.191
265.072,760.23
266.029,760.32
266.751,760.406
267.53,760.406
267.7,760.32
267.7,760.168
267.7,760.121
267.626,760.121
266.612,759.988
265.371,759.914
265.027,759.703
263.354,759.619
263.354,759.588
263.354,759.619
264.172,759.619
264.441,760.277
265.953,760.336
267.804,760.469
268.976,760.52
268.986,760.52
268.986,760.52
268.986,760.52
267.868,760.52
266.387,760.086
264.936,759.906
264.801,759.367
264.215,759.365
264.215,759.314
264.215,759.365
265.141,759.365
265.479,759.84
266.672,759.84
268.242,759.84
270.461,759.004
272.275,758.832
276.014,758.832
280.621,758.832
284.116,760.533
287.936,761.188
291.026,761.52
295.322,761.828
298.88,762.808
298.88,763.195
298.88,763.403
298.812,763.403
295.342,763.403
289.68,763.048
285.775,762.169
280.713,760.969
278.689,760.098
278.689,760.098
278.689,760.098
279.803,760.303
280.373,760.92
282.162,760.92
283.804,760.92
285.144,760.74
285.46,760.404
285.46,760.404
285.46,760.404
284.636,761.07
283.51,761.07
282.779,761.07
281.402,761.008
280.926,760.633
278.367,760.574
276.448,760.504
272.904,760.574
271.305,760.574
268.145,760.504
264.594,760.504
261.803,760.809
257.189,760.391
254.865,760.809
251.603,760.809
248.484,760.863
248.031,760.863
247.393,760.906
247.02,760.91
247.02,760.91
247.02,760.906
247.902,760.906
252.45,760.633
255.318,760.535
257.842,760.535
262.393,760.715
264.627,760.715
267.231,760.715
269.556,760.715
269.556,760.719
269.556,760.719
268.896,760.641
267.202,760.641
266.277,760.551
264.816,760.395
264.59,759.602
263.436,759.436
262.996,759.4
262.996,759.391
262.996,759.365
263.508,759.031
263.906,758.197
264.879,757.32
265.211,755.594
266.491,755.022
270.6,754.107
274.225,753.699
277.278,752.299
280.965,752.299
287.703,752.299
294.514,752.484
299.27,752.836
303.779,753.137
306.89,753.316
310.561,753.522
313.262,754.436
316.581,755.074
317.055,755.195
317.055,755.217
317.055,755.42
313.688,755.532
311.133,755.547
306.318,755.752
303.438,755.752
299.888,755.752
297.195,755.91
296.719,756.064
295.715,756.188
295.209,756.698
295.209,757.269
295.209,757.269
295.531,757.269
295.611,756.408
296.379,755.774
296.436,755.456
296.49,754.868
297.213,754.658
297.348,754.556
297.348,754.307
297.213,754.23
297.168,754.207
296.795,754.207
296.637,754.207
296.615,754.518
295.334,755.026
292.733,755.026
289.307,755.026
288.496,754.717
284.3,754.091
280.551,753.432
277.884,752.633
274.029,752.617
271.086,751.328
266.718,751.328
263.453,751.328
260.167,751.625
256.316,751.816
255.457,752.08
254.611,752.189
254.611,752.65
254.611,752.703
254.637,752.945
255.039,752.945
256.777,752.703
259.311,752.375
261.654,752.375
264.258,752.008
266.121,751.596
269.58,751.596
271.57,751.596
274.662,750.824
277.063,750.801
278.574,750.801
278.574,750.824
278.574,750.992
278.07,751.316
276.903,751.723
275.571,751.797
274.673,751.797
274.149,751.723
272.576,751.723
271.021,751.598
267.636,751.256
264.303,750.688
262.02,748.605
259.561,746.767
255.43,744.387
255.43,744.293
255.43,741.635
256.711,739.137
259.87,734.273
263.871,730.157
270.605,726.756
279.543,722.04
287.463,719.57
296.578,719.57
302.639,719.57
307.845,721.363
310.584,722.371
310.584,723.88
310.584,726.035
306.579,729.211
302.428,729.242
296.615,732.882
289.818,734.031
283.549,735.574
280.508,736.389
276.514,736.516
276.514,738.079
276.514,738.564
278.213,738.596
281.58,738.949
287.377,738.949
293.584,738.949
301.067,736.064
309.313,735.242
317.155,732.652
321.996,731.716
327.209,731.619
332.438,731.413
335.328,731.413
335.328,731.716
335.328,731.891
333.377,732.566
328.387,733.38
323.439,733.779
318.857,734.184
314.704,734.262
310.314,734.361
306.029,734.361
303.764,734.295
301.23,734.295
297.957,733.951
295.236,733.081
291.414,731.866
288.504,731.052
284.771,729.885
280.133,729.074
277.032,729.074
272.773,728.84
269.864,729.074
266.337,729.074
264.715,728.217
262.572,728.217
262.572,728.791
262.572,728.791
263.82,729.797
265.916,730.095
268.845,730.095
272.191,730.095
276.437,728.555
281.023,728.48
285.998,727.918
293.152,726.002
297.871,724.884
301.423,723.829
302.771,722.597
302.771,722.029
302.771,722.029
299.923,722.029
296.549,722.708
294.439,722.894
289.281,723.926
285.98,723.926
280.688,723.926
277.568,723.434
273.602,723.434
272.16,723.434
271.941,724.012
271.941,724.35
271.941,724.908
273.922,725.025
277.646,725.06
281.184,725.025
285.354,724.908
289.605,724.71
296.227,723.539
300.928,722.29
306.872,721.016
313.541,719.697
320.328,719.412
325.465,719.412
329.258,719.412
333.763,719.412
336.826,719.637
341.143,719.836
344.945,719.836
345.588,720.1
345.588,720.197
345.588,720.197
345.09,720.1
342.359,719.965
337.576,719.656
333.162,718.941
328.539,718.762
325.601,718.211
319.809,718.123
316.349,717.916
311.604,717.577
304.947,717.577
300.523,717.577
296.098,718.082
292.361,718.686
287.371,719.117
281.148,719.117
278.047,719.15
274.878,719.15
271.492,719.15
269.25,720.076
266.099,720.285
265.035,720.797
265.035,721.549
265.035,723.301
265.783,725.87
268.085,728.363
271.143,728.478
274.11,729.293
278.238,732.034
280.768,735.363
284.24,738.538
288.004,741.256
288.639,742.691
290.188,743.723
294.156,743.723
298.753,743.723
302.271,743.471
304.342,743.172
308.867,742.932
312.549,742.932
314.427,742.932
317.038,743.918
319.699,744.424
