Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
353.841,453.254,350.78,466.18,330.65,524.101,322.019,550.323,305.716,573.408,276.722,572.151,250.193,539.158,426.123,579.61,412.333,554.898,357.341,534.477,348.926,486.879,384.207,624.615,354.232,580.41,332.18,566.025,330.217,541.235,260.479,634.882,273.167,558.008,306.76,582.942,314.76,567.18
353.864,453.26,350.79,466.183,330.653,524.141,322.019,550.331,305.735,573.415,276.729,572.166,250.289,539.159,426.141,579.646,412.339,554.948,357.341,534.48,348.935,486.932,384.27,624.629,354.269,580.419,332.185,566.025,330.234,541.25,260.494,634.884,273.167,558.035,306.763,582.942,314.773,567.199
353.89,453.269,350.795,466.253,330.728,524.141,322.023,550.34,305.738,573.434,276.743,572.179,250.298,539.265,426.143,579.705,412.359,554.954,357.341,534.505,348.935,486.949,384.276,624.65,354.269,580.485,332.238,566.025,330.238,541.275,260.511,634.884,273.167,558.078,306.934,582.942,314.781,567.217
353.908,453.277,350.805,466.253,330.728,524.141,322.019,550.351,305.738,573.426,276.763,572.179,250.372,539.278,426.144,579.713,412.339,554.948,357.34,534.505,348.943,486.949,384.276,624.65,354.269,580.485,332.238,566.016,330.234,541.318,260.511,634.887,273.167,558.078,306.934,582.941,314.781,567.22
353.915,453.281,350.824,466.253,330.728,524.129,322.007,550.351,305.739,573.426,276.77,572.201,250.396,539.278,426.152,579.723,412.333,554.948,357.339,534.51,348.943,486.932,384.279,624.673,354.286,580.556,332.238,566.016,330.234,541.322,260.511,634.884,273.167,558.078,306.94,582.924,314.781,567.223
353.948,453.281,350.844,466.252,330.687,524.129,322.002,550.351,305.756,573.434,276.781,572.287,250.405,539.278,426.155,579.749,412.108,554.587,357.324,534.505,348.935,486.867,384.279,624.673,354.287,580.495,332.205,566.016,330.099,541.327,260.485,634.884,273.241,557.983,306.976,582.905,314.781,567.237
353.915,453.284,350.844,466.242,330.662,524.111,321.991,550.351,305.76,573.436,276.785,572.287,250.405,539.278,426.172,579.774,411.967,554.451,357.324,534.491,348.943,486.816,384.283,624.706,354.296,580.485,332.176,566.016,330.069,541.391,260.485,634.887,273.241,557.983,307.011,582.904,314.795,567.223
353.948,453.284,350.844,466.242,330.647,524.107,321.985,550.351,305.76,573.451,276.785,572.287,250.405,539.278,426.172,579.8,411.967,554.451,357.324,534.486,348.945,486.816,384.279,624.709,354.296,580.476,332.176,566.049,330.065,541.534,260.485,634.887,273.25,557.983,307.011,582.904,314.772,567.237
353.949,453.322,350.816,466.252,330.647,524.037,321.978,550.363,305.764,573.47,276.781,572.25,250.405,539.278,426.172,579.8,411.967,554.451,357.337,534.481,348.947,486.816,384.279,624.709,354.296,580.487,332.176,566.091,330.065,541.437,260.507,634.889,273.25,557.998,306.976,582.904,314.753,567.25
353.978,453.4,350.816,466.262,330.658,524.034,321.978,550.363,305.773,573.451,276.768,572.242,250.389,539.278,426.143,580.025,411.996,554.557,357.344,534.48,348.978,486.834,384.093,624.802,354.275,580.487,332.181,566.091,330.069,541.437,260.507,634.889,273.241,558.009,306.945,582.904,314.718,567.237
354.035,453.4,350.816,466.262,330.658,524.019,321.978,550.363,305.772,573.437,276.768,572.242,250.384,539.279,426.125,580.038,412.013,554.579,357.369,534.474,348.984,486.834,384.093,624.802,354.275,580.454,332.181,566.091,330.112,541.437,260.511,634.889,273.24,558.013,306.945,582.904,314.718,567.223
354.083,453.4,350.846,466.262,330.745,523.945,321.983,550.343,305.773,573.437,276.768,572.242,250.384,539.278,426.125,580.038,412.015,554.6,357.369,534.438,349.001,486.834,384.093,624.802,354.266,580.454,332.198,566.091,330.114,541.403,260.511,634.889,273.256,558.033,306.945,582.913,314.718,567.223
354.186,453.377,350.905,466.203,330.753,523.877,322.003,550.286,305.78,573.433,276.768,572.263,250.389,539.278,426.143,580.042,412.067,554.639,357.378,534.401,349.009,486.823,384.102,624.78,354.266,580.449,332.202,566.088,330.122,541.382,260.492,634.978,273.248,558.042,306.987,582.913,314.728,567.219
354.186,453.365,350.954,466.135,330.79,523.877,322.008,550.281,305.773,573.413,276.768,572.282,250.486,539.278,426.143,580.042,412.067,554.639,357.412,534.399,349.027,486.812,384.11,624.766,354.251,580.439,332.198,566.043,330.173,541.382,260.43,635.069,273.247,558.049,306.987,582.913,314.745,567.201
354.186,453.362,351.019,466.135,330.814,523.859,322.01,550.27,305.772,573.413,276.766,572.282,250.486,539.278,426.146,579.995,412.108,554.644,357.412,534.399,349.027,486.805,384.113,624.766,354.251,580.434,332.192,566.043,330.174,541.381,260.42,635.069,273.248,558.049,306.987,582.921,314.745,567.201
354.184,453.362,351.025,466.131,330.834,523.874,322.008,550.27,305.764,573.413,276.762,572.282,250.486,539.275,426.146,579.995,412.067,554.637,357.412,534.399,349.027,486.781,384.113,624.764,354.251,580.434,332.192,566.043,330.182,541.381,260.42,635.069,273.256,558.042,306.971,582.924,314.745,567.201
354.184,453.35,351.045,466.128,330.885,523.874,322.008,550.27,305.753,573.453,276.742,572.272,250.481,539.275,426.143,580.005,412.051,554.645,357.342,534.448,349.029,486.781,384.116,624.762,354.265,580.411,332.169,566.068,330.182,541.342,260.43,635.048,273.27,558.039,306.948,582.924,314.723,567.246
354.184,453.345,351.053,466.098,330.885,523.898,321.996,550.281,305.725,573.479,276.742,572.27,250.48,539.279,426.017,580.005,411.922,554.679,357.328,534.46,349.029,486.781,384.121,624.756,354.265,580.41,332.152,566.068,330.176,541.342,260.459,635.048,273.27,558.039,306.947,582.943,314.718,567.271
354.187,453.35,351.127,466.096,330.885,523.943,321.992,550.282,305.725,573.48,276.742,572.269,250.48,539.28,426.017,580.005,411.904,554.687,357.325,534.488,349.029,486.815,384.121,624.756,354.265,580.41,332.152,566.071,330.176,541.342,260.459,635.043,273.277,558.033,306.947,582.948,314.713,567.273
354.197,453.345,351.139,466.095,330.885,523.955,321.992,550.286,305.725,573.487,276.746,572.268,250.48,539.279,426.017,580.005,411.904,554.679,357.325,534.499,349.048,486.84,384.116,624.756,354.265,580.41,332.152,566.071,330.176,541.358,260.46,635.046,273.27,558.033,306.947,582.953,314.713,567.273
354.252,453.338,351.213,466.095,330.881,524.012,321.992,550.304,305.726,573.499,276.746,572.263,250.478,539.279,426.048,580.005,411.904,554.679,357.328,534.521,349.077,486.901,384.116,624.755,354.265,580.404,332.156,566.076,330.176,541.38,260.46,635.048,273.264,558.033,306.947,582.954,314.713,567.273
354.273,453.28,351.216,465.953,330.881,524.02,321.987,550.361,305.748,573.518,276.746,572.219,250.464,539.275,426.115,579.887,411.904,554.67,357.343,534.521,349.135,486.905,384.097,624.687,354.304,580.356,332.307,566.2,330.218,541.391,260.46,635.047,273.264,557.985,306.947,583.01,314.787,567.24
354.274,453.279,351.224,465.953,330.881,524.021,321.987,550.364,305.748,573.525,276.677,572.154,250.441,539.233,426.115,579.887,411.896,554.669,357.351,534.521,349.137,486.908,384.097,624.687,354.306,580.351,332.309,566.2,330.22,541.397,260.46,635.046,273.267,557.92,306.941,583.01,314.787,567.236
354.287,453.279,351.224,465.953,330.885,524.02,321.99,550.364,305.75,573.525,276.677,572.154,250.441,539.233,426.115,579.887,411.896,554.668,357.359,534.525,349.139,486.915,384.097,624.687,354.327,580.351,332.312,566.2,330.221,541.397,260.46,635.047,273.267,557.92,306.941,583.01,314.79,567.235
354.308,453.28,351.246,465.953,330.886,524.02,321.99,550.364,305.75,573.525,276.677,572.154,250.441,539.233,426.115,579.887,411.867,554.661,357.379,534.525,349.141,486.915,384.097,624.694,354.337,580.356,332.312,566.197,330.225,541.391,260.432,635.081,273.286,557.92,306.941,583.009,314.79,567.233
354.376,453.288,351.33,465.965,330.93,523.966,322.139,550.226,305.952,573.265,276.896,572.335,250.441,539.254,426.1,579.897,411.832,554.592,357.39,534.53,349.158,486.923,384.095,624.694,354.373,580.402,332.333,565.967,330.252,541.379,260.432,635.047,273.317,558.098,307.331,582.741,314.869,567.125
