Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
359.716,320.426,337.466,325.112,248.899,349.876,217.397,369.113,187.102,383.259,144.243,364.238,131.721,300.065,316.237,504.437,332.855,463.12,274.59,395.132,306.069,341.025,254.79,494.932,279.373,434.147,220.305,399.674,225.648,375.005,122.94,448.434,193.134,361.213,173.1,403.211,193.529,388.675
359.716,320.426,337.484,325.165,248.964,349.883,217.434,369.17,187.147,383.297,144.252,364.286,131.721,300.073,316.237,504.455,332.869,463.153,274.59,395.199,306.069,341.062,254.801,494.994,279.373,434.182,220.305,399.757,225.66,375.118,122.981,448.434,193.134,361.305,173.1,403.211,193.529,388.692
359.716,320.426,337.484,325.165,248.964,349.891,217.434,369.18,187.155,383.302,144.252,364.287,131.721,300.09,316.237,504.476,332.869,463.153,274.59,395.199,306.069,341.062,254.839,494.994,279.373,434.331,220.305,399.775,225.66,375.145,122.988,448.434,193.134,361.305,173.106,403.211,193.538,388.698
359.716,320.426,337.484,325.165,248.964,349.891,217.434,369.191,187.147,383.324,144.252,364.315,131.654,300.112,316.188,504.455,332.855,463.12,274.538,395.199,306.06,341.069,254.839,495.007,276.166,435.277,220.288,399.779,225.66,375.145,123.004,448.415,193.074,361.305,173.1,403.189,193.538,388.701
359.716,320.426,337.484,325.163,248.964,349.891,217.407,369.191,187.147,383.331,144.252,364.342,131.47,300.137,316.116,504.455,332.762,463.12,274.505,395.199,306.027,341.069,254.872,495.007,276.162,435.318,220.251,399.779,225.67,375.118,123.012,448.402,193.048,361.296,173.091,403.162,193.554,388.698
359.747,320.444,337.498,325.153,248.964,349.891,217.407,369.176,187.156,383.331,144.246,364.4,131.452,300.193,315.794,504.472,332.521,464.5,274.459,395.156,305.957,341.086,254.894,495.007,276.151,435.396,220.248,399.782,225.711,375.107,123.012,448.402,192.995,361.182,173.091,403.156,193.573,388.698
359.747,320.456,337.498,325.146,248.931,349.886,217.392,369.176,187.158,383.331,144.216,364.416,131.408,300.217,315.588,504.476,332.006,464.499,274.378,395.152,305.94,341.086,254.894,495.053,276.119,435.447,220.159,399.782,225.715,375.107,123.014,448.402,192.991,361.182,173.106,403.155,193.574,388.678
359.747,320.458,337.498,325.142,248.931,349.886,217.371,369.165,187.133,383.331,144.216,364.511,131.397,300.221,315.57,504.499,331.97,464.499,274.342,395.152,305.904,341.095,254.894,495.053,276.119,435.447,220.147,399.786,225.727,375.096,123.012,448.405,192.969,361.131,173.091,403.156,193.574,388.664
359.697,320.459,337.462,325.132,248.913,349.886,217.364,369.141,187.133,383.331,144.188,364.567,131.326,300.229,315.528,504.506,331.912,464.499,274.331,395.156,305.859,341.088,254.894,495.053,276.119,435.454,220.143,399.79,225.727,375.028,123.007,448.422,192.919,361.13,173.091,403.162,193.574,388.63
359.684,320.461,337.456,325.118,248.906,349.904,217.207,369.141,186.913,383.409,144.12,364.652,131.272,300.392,315.268,504.506,331.777,464.432,274.049,395.212,305.841,341.088,254.882,495.044,276.1,435.534,220.079,399.795,225.727,374.944,123.003,448.428,192.904,361.04,172.999,403.226,193.574,388.63
359.683,320.459,337.445,325.105,248.877,350.01,217.169,369.141,186.865,383.433,144.119,364.69,131.188,300.422,315.237,504.509,331.752,464.355,273.962,395.212,305.839,341.087,254.881,495.044,276.135,435.611,220.051,399.795,225.7,374.943,122.998,448.43,192.904,361.029,172.954,403.259,193.52,388.63
359.673,320.461,337.407,325.105,248.871,350.018,217.129,369.141,186.819,383.453,144.102,364.7,131.113,300.428,314.986,504.576,331.739,464.159,273.946,395.24,305.833,341.087,254.882,495.011,276.136,435.558,220.025,399.796,225.679,374.937,122.998,448.428,192.904,360.958,172.933,403.28,193.49,388.633
