Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
437.599,443.083,428.159,453.334,385.008,490.802,366.702,505.592,348.682,515.412,321.461,504.705,313.39,468.315,442.723,579.052,443.581,552.754,409.433,510.549,416.458,468.281,373.096,570.175,398.348,534.91,366.846,521.636,372.09,506.703,320.278,567.46,356.111,498.518,342.836,529.138,354.501,516.768
437.606,443.093,428.18,453.334,385.023,490.804,366.706,505.601,348.687,515.412,321.467,504.705,313.391,468.322,442.723,579.1,443.597,552.86,409.44,510.555,416.458,468.282,373.105,570.175,398.366,534.94,366.849,521.636,372.108,506.714,320.291,567.486,356.125,498.52,342.839,529.138,354.502,516.768
437.607,443.093,428.18,453.334,385.033,490.808,366.708,505.602,348.695,515.412,321.48,504.705,313.401,468.325,442.739,579.118,443.597,552.945,409.44,510.574,416.46,468.282,373.117,570.175,398.366,534.94,366.854,521.636,372.114,506.718,320.31,567.486,356.13,498.52,342.842,529.141,354.506,516.768
437.607,443.093,428.181,453.333,385.04,490.804,366.708,505.603,348.695,515.411,321.48,504.705,313.401,468.33,442.739,579.122,443.597,552.945,409.44,510.575,416.458,468.282,373.122,570.14,398.366,534.95,366.855,521.636,372.114,506.72,320.31,567.486,356.134,498.52,342.842,529.141,354.506,516.768
437.608,443.09,428.181,453.333,385.04,490.802,366.708,505.602,348.695,515.409,321.48,504.697,313.402,468.332,442.739,579.129,443.597,552.955,409.445,510.583,416.458,468.282,373.156,570.118,398.366,534.955,366.858,521.636,372.114,506.729,320.312,567.467,356.143,498.516,342.842,529.144,354.506,516.768
437.623,443.088,428.181,453.329,385.04,490.797,366.658,505.602,347.956,515.404,321.416,504.634,313.406,468.336,442.749,579.152,443.545,552.958,409.44,510.618,416.458,468.279,373.185,570.086,398.249,535.011,366.891,521.64,372.077,506.749,320.313,567.466,356.194,498.516,342.841,529.172,354.469,516.791
437.623,443.088,428.181,453.329,385.023,490.797,366.631,505.601,347.93,515.404,321.408,504.634,313.406,468.332,442.763,579.152,443.508,552.973,409.434,510.623,416.454,468.279,373.239,569.969,398.052,535.056,366.901,521.645,372.077,506.749,320.317,567.466,356.194,498.507,342.839,529.172,354.466,516.799
437.623,443.09,428.181,453.329,385.012,490.797,366.629,505.599,347.915,515.404,321.377,504.623,313.399,468.332,442.763,579.152,443.485,552.979,409.434,510.623,416.451,468.279,373.292,569.904,398.028,535.056,366.912,521.65,372.072,506.749,320.322,567.466,356.198,498.507,342.839,529.174,354.449,516.799
437.623,443.095,428.174,453.329,384.963,490.804,366.612,505.58,347.887,515.426,321.374,504.608,313.385,468.332,442.763,579.174,443.454,552.983,409.43,510.623,416.443,468.28,373.292,569.904,397.991,535.077,366.914,521.65,372.058,506.714,320.326,567.473,356.198,498.519,342.841,529.172,354.449,516.799
437.484,443.123,428.135,453.329,384.876,490.804,366.612,505.538,347.887,515.433,321.305,504.586,313.36,468.323,442.726,579.174,443.445,552.983,409.422,510.584,416.396,468.286,373.292,569.904,397.91,535.061,366.956,521.645,372.072,506.654,320.343,567.481,356.242,498.519,342.879,529.15,354.449,516.766
437.407,443.132,428.124,453.307,384.869,490.804,366.612,505.526,347.887,515.436,321.304,504.581,313.319,468.296,442.705,579.187,443.445,552.992,409.388,510.544,416.385,468.288,373.221,570.183,397.899,535.061,366.962,521.644,372.076,506.636,320.343,567.484,356.259,498.525,343.55,528.666,354.458,516.766
437.394,443.14,428.122,453.291,384.866,490.804,366.613,505.503,347.905,515.433,321.303,504.581,313.234,468.296,442.698,579.174,443.445,552.983,409.388,510.478,416.381,468.302,373.217,570.243,397.899,535.079,366.972,521.641,372.076,506.625,320.343,567.486,356.28,498.525,343.55,528.666,354.449,516.762
437.346,443.132,428.122,453.277,384.866,490.786,366.613,505.483,347.905,515.426,321.303,504.581,313.194,468.294,442.698,579.201,443.453,552.982,409.373,510.436,416.375,468.302,373.216,570.277,397.91,535.1,366.995,521.64,372.098,506.582,320.343,567.484,356.321,498.517,343.55,528.666,354.448,516.744
437.341,443.129,428.119,453.277,384.869,490.712,366.613,505.403,347.905,515.419,321.303,504.713,313.191,468.304,442.705,579.201,443.453,552.898,409.386,510.354,416.375,468.302,373.216,570.461,397.952,535.122,367.059,521.637,372.156,506.433,320.336,567.484,356.389,498.313,342.918,529.229,354.398,516.723
437.295,443.129,428.091,453.277,384.883,490.712,366.61,505.403,347.904,515.411,321.253,504.715,313.191,468.294,442.731,579.208,443.453,552.841,409.375,510.31,416.343,468.321,373.217,570.461,398.07,535.128,367.083,521.637,372.164,506.431,320.336,567.482,356.394,498.269,342.903,529.234,354.379,516.723
437.295,443.09,428.064,453.277,384.883,490.712,366.605,505.403,347.903,515.407,321.234,504.724,313.191,468.294,442.731,579.215,443.434,552.833,409.375,510.31,416.343,468.291,373.218,570.461,398.07,535.128,367.083,521.637,372.164,506.431,320.328,567.482,356.394,498.269,342.903,529.237,354.378,516.723
437.28,443.087,428.04,453.277,384.883,490.712,366.601,505.41,347.896,515.404,321.197,504.739,313.215,468.273,442.731,579.215,443.401,552.824,409.364,510.31,416.339,468.282,373.22,570.389,398.07,535.128,367.083,521.635,372.164,506.431,320.328,567.482,356.394,498.269,342.903,529.234,354.365,516.728
437.28,443.045,428.04,453.277,384.866,490.72,366.584,505.429,347.879,515.407,321.139,504.742,313.219,468.269,442.68,579.183,443.31,552.797,409.363,510.321,416.338,468.27,373.22,570.302,398.05,535.112,367.018,521.6,372.115,506.453,320.296,567.497,356.395,498.296,342.903,529.234,354.332,516.73
437.295,443.045,428.034,453.277,384.858,490.727,366.54,505.451,347.838,515.411,321.139,504.742,313.227,468.269,442.675,579.165,443.192,552.754,409.361,510.332,416.337,468.27,373.227,570.287,398.05,535.112,367.007,521.559,372.078,506.479,320.296,567.498,356.428,498.306,342.892,529.231,354.282,516.734
437.267,443.045,428.033,453.277,384.841,490.729,366.522,505.473,347.817,515.427,321.139,504.739,313.227,468.269,442.642,579.165,443.083,552.659,409.34,510.337,416.337,468.27,373.227,570.285,398.044,535.112,366.996,521.559,372.039,506.481,320.296,567.499,356.428,498.306,342.892,529.231,354.282,516.735
437.245,443.048,428.03,453.284,384.807,490.767,366.505,505.482,347.811,515.434,322.227,504.659,313.227,468.274,442.589,579.165,443.051,552.629,409.313,510.348,416.32,468.294,373.265,570.247,398.044,535.176,366.916,521.559,372.032,506.488,320.305,567.5,356.428,498.306,342.882,529.231,354.282,516.741
437.206,443.051,427.937,453.352,384.694,490.896,366.474,505.509,347.765,515.555,322.227,504.659,313.056,468.344,442.539,579.171,443.022,552.618,409.25,510.337,416.228,468.403,373.342,570.206,398.03,535.217,366.894,521.605,372.027,506.495,320.327,567.503,356.293,498.289,342.879,529.316,354.285,516.776
437.102,443.068,427.858,453.402,384.694,490.903,366.474,505.509,347.744,515.555,322.227,504.659,312.957,468.354,442.494,579.23,443.015,552.61,409.222,510.337,416.197,468.403,373.349,570.205,398.03,535.217,366.872,521.605,372.027,506.495,320.327,567.505,356.293,498.287,342.859,529.317,354.285,516.776
437.082,443.123,427.811,453.436,384.681,490.909,366.47,505.509,347.743,515.555,322.192,504.663,312.94,468.39,442.453,579.232,443.014,552.591,409.192,510.336,416.152,468.403,373.349,570.205,397.988,535.269,366.866,521.605,372.014,506.495,320.327,567.505,356.293,498.259,342.804,529.325,354.285,516.776
437.078,443.177,427.777,453.45,384.66,490.909,366.47,505.429,347.713,515.537,322.176,504.712,312.931,468.432,442.342,579.234,442.988,552.591,409.192,510.265,416.15,468.403,373.342,570.247,397.981,535.281,366.859,521.599,372.011,506.46,320.322,567.506,356.359,498.191,342.754,529.331,354.269,516.743
437.068,443.177,427.757,453.45,384.656,490.909,366.459,505.413,347.675,515.537,322.075,504.726,312.903,468.513,442.289,579.263,442.873,552.583,409.188,510.156,416.146,468.376,373.314,570.205,397.981,535.284,366.838,521.599,371.957,506.438,320.322,567.506,356.359,498.191,342.739,529.421,354.177,516.743
437.068,443.177,427.754,453.45,384.655,490.909,366.454,505.413,347.663,515.537,322.064,504.729,312.885,468.521,442.279,579.267,442.795,552.547,409.175,510.143,416.146,468.344,373.314,570.259,397.981,535.309,366.83,521.598,371.957,506.426,320.32,567.507,356.376,498.149,342.724,529.421,354.177,516.737
437.068,443.184,427.75,453.429,384.653,490.912,366.452,505.429,347.661,515.543,322.063,504.729,312.875,468.527,442.256,579.267,442.754,552.519,409.149,510.132,416.132,468.331,373.313,570.259,397.981,535.339,366.826,521.599,371.956,506.438,320.322,567.507,356.359,498.191,342.724,529.422,354.176,516.743
437.068,443.184,427.745,453.429,384.641,490.914,366.419,505.441,347.629,515.603,322.054,504.73,312.875,468.565,442.243,579.267,442.656,552.487,409.081,510.13,416.132,468.331,373.285,570.216,397.981,535.404,366.816,521.603,371.938,506.438,320.32,567.507,356.351,498.191,342.724,529.422,354.168,516.75
437.076,443.201,427.667,453.429,384.553,491.015,366.387,505.519,347.594,515.626,322.047,504.73,312.734,468.606,442.233,579.267,442.605,552.462,409.053,510.024,416.086,468.331,373.285,570.185,398.124,535.411,366.809,521.618,371.874,506.562,320.322,567.5,356.203,498.28,342.714,529.422,354.08,516.817
437.095,443.233,427.64,453.441,384.552,491.027,366.364,505.52,347.568,515.637,322.047,504.732,312.731,468.639,442.232,579.264,442.561,552.462,409.001,509.971,416.078,468.36,373.315,570.2,398.133,535.413,366.806,521.619,371.861,506.574,320.32,567.498,356.203,498.345,342.68,529.425,354.08,516.832
437.095,443.233,427.616,453.441,384.548,491.032,366.364,505.527,347.558,515.637,322.046,504.732,312.613,468.657,442.189,579.205,442.508,552.462,408.934,509.971,416.053,468.365,373.315,570.185,398.137,535.436,366.801,521.622,371.839,506.578,320.322,567.498,356.203,498.357,342.678,529.449,354.051,516.843
437.095,443.233,427.6,453.441,384.541,491.055,366.364,505.565,347.533,515.637,322.038,504.732,312.576,468.639,442.115,579.205,442.44,552.575,408.874,509.964,416.027,468.422,373.344,570.142,398.135,535.446,366.764,521.673,371.808,506.664,320.325,567.498,356.203,498.429,342.641,529.449,354.018,516.882
437.089,443.21,427.589,453.434,384.537,491.078,366.356,505.593,347.51,515.637,322.037,504.745,312.476,468.639,441.994,579.221,442.367,552.592,408.867,509.951,416.003,468.422,373.354,569.956,398.148,535.536,366.742,521.679,371.768,506.722,320.341,567.498,356.203,498.435,342.601,529.452,353.996,516.902
437.062,443.201,427.586,453.421,384.486,491.078,366.356,505.602,347.477,515.638,321.998,504.788,312.399,468.628,441.9,579.225,442.348,552.635,408.835,509.951,415.982,468.422,373.382,569.956,398.148,535.569,366.704,521.703,371.768,506.751,320.341,567.498,356.19,498.435,342.516,529.456,353.977,516.929
437.047,443.199,427.562,453.418,384.483,491.078,366.353,505.611,347.467,515.659,321.962,504.793,312.399,468.628,441.887,579.225,442.34,552.678,408.824,509.943,415.97,468.418,373.389,569.953,398.148,535.593,366.704,521.703,371.74,506.762,320.341,567.496,356.19,498.435,342.515,529.468,353.955,516.931
436.971,443.156,427.545,453.393,384.479,491.078,366.348,505.645,347.467,515.661,321.947,504.807,312.399,468.628,441.887,579.275,442.329,552.683,408.815,509.95,415.958,468.386,373.389,569.956,398.135,535.597,366.701,521.703,371.734,506.767,320.33,567.496,356.19,498.321,342.509,529.473,353.947,516.969
436.967,443.12,427.541,453.381,384.466,491.017,366.343,505.716,347.462,515.696,321.93,504.869,312.407,468.697,441.884,579.275,442.235,552.804,408.692,509.95,415.958,468.287,373.389,569.956,397.992,535.692,366.692,521.703,371.734,506.815,320.302,567.496,356.225,498.213,342.435,529.479,353.935,517.004
436.873,443.109,427.541,453.34,384.466,491.014,366.312,505.721,347.462,515.696,321.918,504.874,312.41,468.715,441.884,579.295,442.131,552.855,408.633,509.95,415.958,468.287,373.4,569.954,397.989,535.713,366.674,521.703,371.709,506.887,320.285,567.498,356.273,498.192,342.43,529.481,353.92,517.004
436.806,443.108,427.541,453.34,384.462,491.012,366.293,505.721,347.458,515.696,321.904,504.885,312.41,468.721,441.909,579.315,442.129,552.858,408.621,509.974,415.958,468.287,373.405,569.899,397.989,535.713,366.671,521.69,371.691,506.9,320.282,567.498,356.273,498.189,342.426,529.481,353.913,517.008
436.769,443.109,427.545,453.342,384.454,491.012,366.283,505.721,347.458,515.699,321.845,504.889,312.41,468.722,441.909,579.315,442.122,552.9,408.601,509.974,415.955,468.301,373.417,569.899,397.992,535.713,366.67,521.69,371.69,506.901,320.282,567.498,356.273,498.182,342.412,529.481,353.905,517.009
436.767,443.109,427.544,453.354,384.439,491.007,366.228,505.703,347.402,515.71,321.799,504.889,312.36,468.722,441.882,579.315,441.917,553.301,408.5,509.974,415.947,468.353,373.433,569.887,398.065,535.713,366.67,521.69,371.653,506.902,320.282,567.495,356.25,498.172,342.381,529.481,353.844,517.048
436.748,443.117,427.544,453.342,384.412,491.006,366.221,505.697,347.4,515.714,321.799,504.902,312.295,468.721,441.833,579.315,441.856,553.301,408.382,509.97,415.945,468.359,373.467,569.887,398.168,535.758,366.671,521.688,371.653,506.902,320.282,567.495,356.245,498.158,342.378,529.481,353.841,517.055
436.748,443.118,427.538,453.344,384.409,491.004,366.212,505.686,347.386,515.721,321.799,504.902,312.251,468.722,441.799,579.315,441.852,553.301,408.37,509.97,415.942,468.359,373.472,569.864,398.203,535.758,366.671,521.652,371.645,506.902,320.274,567.493,356.22,498.157,342.364,529.478,353.831,517.085
436.697,443.118,427.481,453.344,384.379,490.977,366.188,505.685,347.377,515.726,321.799,504.906,312.194,468.722,441.785,579.254,441.798,553.222,408.332,509.968,415.876,468.359,373.487,569.861,398.255,535.758,366.676,521.651,371.634,506.887,320.272,567.493,356.185,498.094,342.362,529.478,353.812,517.097
436.686,443.117,427.395,453.342,384.309,490.965,366.183,505.672,347.352,515.737,321.786,504.906,312.131,468.722,441.77,579.185,441.767,553.142,408.183,509.895,415.874,468.347,373.534,569.861,398.274,535.756,366.688,521.603,371.62,506.886,320.269,567.486,356.179,498.071,342.353,529.445,353.785,517.156
436.667,443.097,427.368,453.331,384.27,490.965,366.182,505.671,347.326,515.742,321.758,504.914,312.1,468.722,441.117,578.869,441.743,553.135,408.183,509.893,415.874,468.334,373.534,569.861,398.326,535.662,366.688,521.589,371.62,506.882,320.269,567.486,356.158,498.04,342.34,529.422,353.774,517.156
436.667,443.058,427.364,453.286,384.27,490.953,366.183,505.671,347.307,515.737,321.746,504.919,312.047,468.722,441.087,578.849,441.729,553.133,408.175,509.884,415.851,468.245,373.534,569.861,398.336,535.648,366.688,521.581,371.613,506.886,320.266,567.486,356.145,498.012,342.328,529.42,353.768,517.165
436.664,443.022,427.352,453.255,384.27,490.951,366.183,505.671,347.281,515.726,321.742,504.919,312.012,468.701,441.001,578.801,441.681,553.111,408.175,509.882,415.85,468.168,373.508,569.861,398.453,535.57,366.669,521.551,371.611,506.887,320.266,567.492,356.145,498.012,342.321,529.419,353.756,517.167
436.664,442.993,427.339,453.224,384.291,490.931,366.182,505.611,347.268,515.706,321.739,504.925,311.919,468.699,440.977,578.801,441.628,553.076,408.174,509.882,415.847,468.165,373.507,569.861,398.485,535.536,366.639,521.543,371.527,506.913,320.236,567.494,356.145,498.006,342.295,529.401,353.696,517.167
436.625,442.987,427.334,453.166,384.291,490.92,366.182,505.607,347.261,515.703,321.721,504.925,311.91,468.696,440.936,578.801,441.627,553.076,408.159,509.882,415.842,468.115,373.506,569.868,398.535,535.536,366.629,521.525,371.515,506.915,320.236,567.494,356.157,498.001,342.295,529.399,353.691,517.153
436.601,442.993,427.326,453.166,384.291,490.91,366.157,505.607,347.23,515.702,321.662,504.919,311.896,468.699,440.921,578.807,441.626,553.111,408.155,509.882,415.837,468.104,373.506,569.861,398.536,535.556,366.627,521.525,371.487,506.921,320.236,567.501,356.163,498.006,342.284,529.401,353.676,517.167
436.58,442.987,427.323,453.166,384.289,490.894,366.139,505.607,347.199,515.703,321.576,504.93,311.886,468.701,440.867,578.814,441.609,553.168,408.14,509.882,415.836,468.077,373.503,569.861,398.538,535.556,366.62,521.525,371.481,506.931,320.247,567.501,356.168,498.038,342.278,529.413,353.661,517.172
436.398,442.976,427.275,453.183,384.288,490.865,366.128,505.61,347.117,515.702,321.563,504.939,311.757,468.828,440.86,578.896,441.576,553.228,407.957,509.809,415.812,468.013,373.492,569.877,400.413,536.385,366.579,521.523,371.327,507.076,320.276,567.498,356.173,498.077,342.176,529.413,353.556,517.185
