Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
271.552,482.162,262.704,490.725,233.273,526.325,220.068,542.448,205.979,556.621,180.139,550.744,163.582,524.412,293.161,572.62,290.867,551.275,245.483,536.966,255.475,502.997,252.803,607.664,245.571,562.176,224.052,557.735,226.494,540.415,146.227,614.738,177.895,548.775,205.523,565.837,210.961,553.338
271.552,482.234,262.715,490.826,233.409,526.337,220.215,542.451,205.979,556.655,180.183,550.747,163.614,524.439,293.171,572.621,290.867,551.299,245.63,536.985,255.484,503.055,252.803,607.664,245.604,562.204,224.091,557.735,226.641,540.415,146.262,614.738,178.038,548.778,205.632,565.859,210.99,553.338
271.552,482.247,262.715,490.833,233.419,526.337,220.215,542.453,205.979,556.661,180.195,550.777,163.692,524.445,293.208,572.663,290.961,551.364,245.632,536.991,255.492,503.059,252.803,607.676,245.646,562.204,224.093,557.735,226.648,540.415,146.262,614.738,178.042,548.8,205.64,565.859,211.001,553.342
271.536,482.294,262.708,490.838,233.419,526.337,220.221,542.451,205.979,556.655,180.205,550.791,163.715,524.468,293.208,572.621,290.961,551.412,245.645,536.991,255.492,503.064,252.777,607.664,245.655,562.204,224.097,557.735,226.653,540.415,146.262,614.738,178.042,548.8,205.644,565.857,211.01,553.338
271.536,482.294,262.704,490.845,233.409,526.337,220.221,542.451,205.979,556.655,180.205,550.795,163.756,524.475,293.217,572.62,290.983,551.478,245.679,537.049,255.499,503.064,252.777,607.676,245.798,562.221,224.097,557.725,226.674,540.415,146.248,614.737,178.042,548.802,205.645,565.837,211.013,553.336
271.536,482.3,262.708,490.891,233.33,526.414,220.317,542.426,206.114,556.529,180.346,550.866,163.756,524.475,293.217,572.638,291.001,551.598,245.716,537.124,255.504,503.111,252.771,607.663,245.933,562.313,224.166,557.672,226.686,540.473,146.248,614.737,178.045,548.835,205.879,565.73,211.111,553.284
271.598,482.325,262.708,490.897,233.329,526.431,220.317,542.426,206.136,556.529,180.346,550.866,163.756,524.475,293.191,572.638,291.062,551.608,245.716,537.124,255.504,503.111,252.771,607.664,245.98,562.369,224.166,557.666,226.686,540.473,146.248,614.701,178.061,548.842,205.879,565.73,211.119,553.284
271.598,482.346,262.729,490.899,233.317,526.442,220.32,542.423,206.136,556.529,180.349,550.866,163.734,524.439,293.166,572.638,291.077,551.643,245.716,537.124,255.504,503.111,252.771,607.663,246.026,562.369,224.171,557.66,226.686,540.473,146.267,614.701,178.061,548.861,205.879,565.73,211.119,553.281
271.6,482.369,262.731,490.897,233.328,526.474,220.322,542.423,206.142,556.528,180.363,550.856,163.734,524.371,293.166,572.76,291.087,551.669,245.707,537.044,255.504,503.108,252.76,607.643,246.046,562.369,224.188,557.644,226.692,540.467,146.282,614.717,178.061,548.846,205.882,565.738,211.124,553.273
271.606,482.383,262.731,490.897,233.328,526.474,220.322,542.376,206.142,556.528,180.385,550.845,163.733,524.324,293.166,572.788,291.088,551.752,245.659,537.017,255.504,503.101,252.76,607.628,246.233,562.301,224.193,557.612,226.692,540.461,146.327,614.784,177.94,548.846,205.882,565.738,211.124,553.25
271.612,482.39,262.731,490.899,233.316,526.477,220.323,542.369,206.142,556.528,180.392,550.845,163.733,524.324,293.166,572.811,291.088,551.787,245.639,536.986,255.496,503.101,252.762,607.628,246.242,562.288,224.211,557.592,226.697,540.437,146.344,614.832,177.938,548.846,205.882,565.738,211.124,553.248
271.612,482.39,262.731,490.911,233.328,526.474,220.334,542.349,206.142,556.5,180.395,550.845,163.735,524.324,293.188,572.811,291.088,551.876,245.639,536.986,255.496,503.101,252.762,607.628,246.261,562.288,224.221,557.582,226.707,540.394,146.344,614.832,177.938,548.846,205.883,565.722,211.124,553.247
271.613,482.395,262.731,490.911,233.342,526.461,220.334,542.349,206.184,556.499,180.399,550.85,163.755,524.318,293.188,572.811,291.114,551.948,245.639,536.986,255.496,503.102,252.819,607.648,246.272,562.288,224.225,557.555,226.714,540.379,146.344,614.837,177.94,548.846,205.917,565.712,211.15,553.236
271.705,482.396,262.768,490.945,233.443,526.426,220.334,542.349,206.186,556.414,180.42,550.861,163.767,524.325,293.188,572.84,291.122,551.949,245.643,537.038,255.568,503.102,252.827,607.665,246.288,562.368,224.299,557.509,226.791,540.325,146.34,614.832,177.94,548.846,205.954,565.677,211.208,553.21
271.816,482.4,262.812,490.967,233.503,526.405,220.341,542.349,206.192,556.414,180.432,550.868,163.777,524.33,293.175,572.84,291.14,551.96,245.694,537.042,255.617,503.114,252.858,607.731,246.362,562.404,224.311,557.509,226.829,540.308,146.335,614.832,177.933,548.862,205.984,565.677,211.212,553.21
271.841,482.419,262.825,491.019,233.503,526.397,220.282,542.548,206.222,556.405,180.434,550.868,163.78,524.33,293.144,572.841,291.162,551.966,245.709,537.048,255.621,503.123,252.917,607.749,246.364,562.404,224.341,557.509,226.837,540.304,146.333,614.801,177.943,548.862,205.988,565.677,211.236,553.21
271.923,482.42,262.845,491.039,233.503,526.385,220.282,542.563,206.224,556.398,180.436,550.861,163.78,524.33,293.076,572.844,291.163,551.976,245.714,537.067,255.657,503.123,252.996,607.764,246.411,562.404,224.341,557.495,226.844,540.303,146.333,614.781,177.933,548.862,206.016,565.677,211.238,553.233
272.004,482.428,262.882,491.059,233.549,526.385,220.324,542.581,206.224,556.398,180.457,550.836,163.781,524.33,293.076,572.895,291.192,552.022,245.719,537.067,255.662,503.115,253.018,607.783,246.411,562.401,224.341,557.493,226.852,540.275,146.33,614.781,177.929,548.854,206.079,565.677,211.238,553.235
272.004,482.433,262.882,491.06,232.709,526.025,220.327,542.581,206.295,556.382,180.457,550.836,163.785,524.33,293.076,572.916,291.204,552.05,245.73,537.07,255.681,503.131,253.056,607.81,246.411,562.378,224.322,557.519,226.852,540.275,146.329,614.787,177.929,548.854,206.125,565.698,211.25,553.237
272.042,482.433,262.894,491.07,232.709,526.025,220.327,542.581,206.295,556.361,180.468,550.836,163.79,524.338,293.101,572.895,291.213,552.055,245.73,537.081,255.691,503.131,253.056,607.835,246.41,562.377,224.322,557.496,226.852,540.303,146.303,614.785,177.936,548.854,206.134,565.658,211.278,553.239
272.049,482.483,262.905,491.071,232.709,526.041,220.415,542.402,206.298,556.361,180.47,550.844,163.79,524.32,293.149,572.844,291.226,552.058,245.714,537.106,255.702,503.139,253.056,607.844,246.364,562.359,224.322,557.495,226.865,540.306,146.3,614.787,177.936,548.868,206.138,565.649,211.284,553.254
272.06,482.487,262.921,491.126,232.709,526.041,220.431,542.401,206.298,556.368,180.473,550.88,163.791,524.343,293.201,572.855,291.259,552.066,245.704,537.187,255.718,503.162,253.033,607.848,246.36,562.345,224.322,557.495,226.868,540.306,146.3,614.799,178.046,548.877,206.152,565.643,211.284,553.271
272.146,482.526,262.93,491.154,232.699,526.041,220.433,542.401,206.307,556.369,180.484,550.88,163.793,524.355,293.223,572.855,291.283,552.081,245.682,537.219,255.727,503.19,253.028,607.857,246.36,562.339,224.336,557.495,226.878,540.306,146.3,614.818,178.046,548.903,206.162,565.643,211.287,553.274
272.209,482.551,262.948,491.197,232.699,526.041,220.436,542.401,206.327,556.368,180.527,550.88,163.927,524.43,293.226,572.851,291.283,552.081,245.674,537.219,255.732,503.19,252.986,607.865,246.36,562.345,224.38,557.464,226.89,540.294,146.301,614.818,178.046,548.887,206.177,565.64,211.308,553.271
272.209,482.559,262.95,491.21,232.699,526.037,220.446,542.398,206.338,556.368,180.547,550.88,164.04,524.43,293.241,572.855,291.283,552.066,245.674,537.219,255.737,503.19,252.984,607.926,246.338,562.345,224.4,557.445,226.894,540.28,146.301,614.92,178.067,548.887,206.227,565.639,211.319,553.271
