Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
383.585,505.768,377.157,516.552,355.816,552.901,346.592,569.656,334.591,583.297,309.128,578.976,284.707,559.953,417.508,597.468,411.836,578.148,370.173,562.543,372.228,529.98,385.649,621.71,375.043,587.491,351.512,582.216,352.585,566.168,299.573,630.321,314.462,569.286,332.597,592.275,339.241,580.932
383.602,505.77,377.161,516.561,355.834,552.901,346.651,569.656,334.665,583.297,309.236,579.005,284.722,560.007,417.56,597.468,411.836,578.148,370.173,562.556,372.231,529.994,385.662,621.717,375.047,587.558,351.571,582.216,352.622,566.168,299.574,630.332,314.515,569.403,332.64,592.276,339.337,580.933
383.646,505.774,377.238,516.563,355.856,552.901,346.67,569.656,334.712,583.297,309.298,579.005,284.722,560.009,417.577,597.468,411.848,578.148,370.174,562.566,372.296,530.021,385.671,621.74,375.054,587.565,351.577,582.216,352.652,566.168,299.574,630.338,314.53,569.417,332.69,592.276,339.378,580.933
383.65,505.777,377.258,516.565,355.874,552.901,346.682,569.643,334.712,583.293,309.305,578.976,284.724,560.009,417.606,597.451,411.861,578.137,370.174,562.556,372.319,530.04,385.671,621.74,375.047,587.565,351.577,582.2,352.666,566.164,299.573,630.347,314.53,569.417,332.69,592.275,339.378,580.932
383.651,505.778,377.269,516.592,355.917,552.907,346.694,569.643,334.712,583.278,309.307,578.968,284.725,560.007,417.714,597.421,411.861,578.096,370.192,562.556,372.349,530.071,385.707,621.748,375.047,587.565,351.577,582.192,352.683,566.163,299.571,630.347,314.515,569.403,332.69,592.273,339.378,580.921
383.734,505.79,377.35,516.61,356.04,552.907,346.705,569.643,334.659,583.25,309.338,578.954,284.759,559.911,417.715,597.369,411.864,577.949,370.303,562.432,372.428,530.081,385.707,621.748,374.902,587.544,351.481,582.169,352.707,566.142,299.541,630.495,314.401,569.304,332.629,592.217,339.378,580.861
383.769,505.908,377.361,516.677,356.082,552.936,346.721,569.667,334.659,583.25,309.338,578.951,284.76,559.911,417.761,597.368,411.869,577.879,370.396,562.432,372.438,530.085,385.707,621.756,374.902,587.419,351.403,582.169,352.722,566.142,299.54,630.503,314.395,569.304,332.627,592.217,339.367,580.861
383.769,505.913,377.369,516.688,356.082,552.938,346.721,569.674,334.658,583.25,309.338,578.943,284.762,559.906,417.775,597.355,411.892,577.879,370.407,562.432,372.438,530.093,385.707,621.748,374.895,587.411,351.386,582.169,352.722,566.142,299.533,630.503,314.391,569.304,332.626,592.217,339.357,580.861
383.769,505.921,377.369,516.692,356.082,552.948,346.705,569.706,334.655,583.274,309.307,578.943,284.762,559.856,417.848,597.35,411.893,577.879,370.415,562.447,372.431,530.095,385.707,621.742,374.883,587.405,351.385,582.197,352.707,566.191,299.533,630.495,314.383,569.31,332.626,592.233,339.351,580.903
383.742,505.921,377.369,516.736,356.061,553.018,346.684,569.763,334.644,583.282,309.287,578.943,284.762,559.837,417.884,597.341,411.961,577.878,370.467,562.555,372.431,530.173,385.716,621.742,374.838,587.162,351.355,582.253,352.67,566.211,299.527,630.495,314.363,569.31,332.627,592.245,339.308,580.914
