Head_x,Head_y
321.217,734.082
317.277,730.136
310.33,728.684
305.121,725.806
304.77,724.976
304.77,724.904
305.121,724.904
307.594,724.976
313.678,725.293
319.984,726.938
326.248,727.545
332.202,728.402
335.992,729.525
341.139,729.793
341.139,732.257
341.139,734.025
336.961,735.457
332.292,737.824
327.0,741.308
319.531,743.195
313.748,743.746
306.064,744.461
300.379,744.461
295.377,743.746
291.416,742.455
291.416,741.431
291.416,740.23
296.246,738.867
300.506,736.539
306.267,734.945
314.387,734.629
321.232,732.986
327.92,731.848
332.741,730.157
337.756,728.754
344.309,728.754
347.383,728.754
347.383,729.146
347.383,730.029
344.93,731.623
341.726,732.802
336.926,734.008
332.467,735.824
327.045,736.272
321.215,737.383
316.853,737.383
312.648,737.383
308.336,737.256
304.924,736.469
304.801,735.012
304.801,734.383
304.801,732.093
306.544,728.934
309.916,728.395
314.573,727.24
320.098,726.254
323.062,725.018
328.117,724.218
331.481,724.218
335.449,724.218
338.196,724.498
341.691,724.687
345.102,724.707
345.293,725.343
345.293,726.15
345.293,727.291
341.749,728.332
337.582,729.004
333.778,730.495
329.438,732.585
325.021,733.159
319.648,734.162
314.998,734.438
310.154,735.309
304.547,735.367
300.681,735.465
296.723,735.91
291.876,736.336
288.666,736.885
287.957,736.969
286.141,737.541
286.141,737.541
286.141,737.541
286.934,736.809
289.852,736.748
293.84,736.395
297.07,735.914
301.417,734.914
303.172,734.637
307.292,734.637
311.287,734.637
312.598,735.613
313.68,735.861
313.68,735.861
313.68,735.613
312.949,735.074
311.514,735.074
309.92,735.012
307.311,735.074
304.086,735.172
301.808,735.273
298.21,735.508
296.5,735.953
294.756,735.953
291.294,735.953
286.844,736.061
283.265,736.854
280.074,737.648
276.51,739.598
271.336,741.508
270.051,741.927
270.051,742.281
270.051,742.281
272.672,742.281
275.659,742.119
280.93,741.477
284.862,741.092
287.879,740.977
293.062,739.711
298.084,738.774
303.406,737.982
305.307,737.145
309.323,736.211
313.047,735.367
316.332,735.363
319.975,733.845
321.867,732.624
325.19,730.868
327.727,729.885
332.06,729.02
334.963,728.832
336.85,728.272
340.801,728.102
344.051,728.059
346.64,728.059
348.551,728.059
348.551,728.275
348.551,728.512
346.945,728.811
344.625,728.91
340.671,730.114
336.303,732.209
333.326,732.869
329.348,734.014
325.782,734.023
322.364,734.82
319.553,735.25
319.227,735.266
319.082,735.266
319.082,734.82
319.082,733.827
319.92,731.728
321.32,727.84
321.393,726.912
322.824,725.046
325.198,723.901
328.492,722.923
330.036,721.422
331.817,720.16
334.375,719.523
335.664,718.809
340.368,718.781
344.621,718.781
344.912,718.809
344.912,718.91
344.912,719.379
343.072,720.85
338.602,723.033
334.281,723.83
328.508,724.275
322.775,724.908
317.884,725.235
312.328,725.248
306.253,725.315
302.533,725.315
298.571,725.315
296.641,725.315
296.641,725.718
296.641,726.105
297.086,726.381
300.092,726.678
304.75,726.678
309.169,726.678
315.594,726.205
320.713,725.701
326.738,724.976
329.875,724.938
333.297,724.618
336.648,723.419
337.625,722.404
340.829,720.652
342.939,719.969
345.129,719.141
348.416,718.926
350.443,718.926
351.355,718.926
351.371,719.148
351.371,719.301
351.371,719.914
349.098,719.992
344.938,721.367
341.625,722.903
337.051,723.325
332.751,723.35
327.377,723.35
321.701,723.325
318.814,722.091
317.775,720.512
317.775,718.867
317.775,718.506
319.223,716.836
323.242,716.136
328.051,715.579
333.129,715.212
336.809,714.642
341.653,714.484
344.621,714.484
347.298,714.484
347.298,715.077
347.298,715.855
346.628,716.809
343.736,718.523
338.573,718.855
333.329,719.883
329.195,719.883
323.316,719.883
318.664,718.959
314.019,718.918
310.842,717.438
307.627,716.028
307.627,715.793
307.627,715.447
308.486,715.107
311.766,715.104
316.307,714.674
320.523,713.615
324.624,713.561
327.957,713.512
331.961,713.324
334.99,713.324
338.04,713.281
343.531,713.281
343.822,713.152
343.98,713.152
345.398,713.152
345.398,713.533
345.398,714.023
344.09,714.334
341.228,714.508
337.602,714.508
335.361,714.508
331.803,714.419
327.725,712.975
323.202,712.502
321.117,712.502
317.823,712.502
314.754,713.607
313.881,714.84
313.881,715.814
313.881,717.411
315.2,718.375
318.496,718.641
322.093,718.949
327.711,719.562
330.802,720.316
335.367,720.316
337.371,720.316
341.397,720.221
344.906,720.176
346.212,720.172
349.989,719.832
350.941,719.832
352.891,719.832
352.891,719.961
352.891,720.332
352.324,720.996
351.553,721.027
348.709,721.768
345.018,721.772
342.242,721.772
338.723,721.768
334.5,720.404
332.689,719.602
330.573,719.184
328.293,718.539
324.581,716.652
320.639,714.464
318.973,713.584
316.527,713.336
314.957,713.336
314.957,713.584
314.957,714.121
316.92,714.801
319.023,715.277
319.43,716.063
321.98,716.379
326.242,716.929
328.791,716.929
331.705,716.929
334.824,716.019
335.242,715.328
335.35,714.958
335.35,713.832
335.242,713.348
333.951,713.334
332.201,713.041
329.553,712.734
329.055,712.285
327.086,712.285
325.309,712.285
323.729,712.176
321.594,712.039
320.527,712.039
320.527,712.039
320.527,712.48
320.527,712.637
320.621,712.68
320.73,712.709
320.852,712.98
323.132,713.627
325.376,713.627
327.863,713.57
329.047,713.57
331.873,712.836
333.983,712.836
335.293,712.637
335.527,712.389
335.527,712.344
335.293,712.344
335.232,712.316
335.176,712.305
333.427,712.316
331.906,712.316
330.3,712.379
329.145,713.23
328.887,713.234
327.326,713.234
324.708,713.23
323.193,713.031
321.334,711.963
320.258,711.34
320.215,710.803
320.172,710.52
320.172,710.52
320.215,710.52
320.723,710.932
322.066,711.553
323.758,712.543
325.261,712.543
327.477,712.543
327.629,712.51
328.941,712.471
329.166,712.193
329.166,712.471
329.166,712.471
329.105,712.383
328.576,712.383
328.117,712.383
327.26,711.996
326.227,711.697
325.108,711.342
323.457,709.868
322.188,708.593
321.039,707.538
319.883,706.757
319.783,706.089
319.463,705.533
319.463,705.533
319.463,705.533
319.41,705.713
319.41,706.027
319.633,706.764
320.469,707.679
321.789,708.743
323.311,709.855
325.322,711.633
326.664,711.91
327.918,712.164
328.133,712.32
328.133,712.32
328.133,712.32
328.133,712.537
327.74,712.805
327.379,712.805
327.137,712.805
326.371,712.406
325.654,712.305
324.965,711.74
323.777,710.762
323.084,709.38
322.338,708.445
321.92,707.598
321.289,706.86
320.158,705.941
319.74,704.742
318.861,704.037
318.049,703.414
317.197,703.414
317.197,703.414
317.197,703.637
317.983,704.158
318.736,705.111
319.438,705.805
320.154,707.184
321.812,708.447
323.254,709.625
325.525,711.043
326.795,711.314
327.229,711.58
327.395,712.039
327.395,712.273
327.395,712.293
326.891,712.293
325.845,712.293
325.141,712.008
324.225,711.764
322.71,710.998
322.408,710.5
322.02,709.847
321.527,709.178
321.406,708.299
320.768,707.259
320.086,706.077
320.086,705.305
320.086,703.859
320.654,702.934
321.932,701.851
322.422,700.788
323.954,700.788
326.619,700.788
328.717,701.89
331.298,703.043
334.668,703.188
338.238,703.627
343.867,703.688
347.028,704.373
351.627,704.486
353.916,705.105
355.188,705.881
355.188,705.926
355.188,706.581
353.203,707.676
351.797,709.354
346.155,710.754
341.072,710.783
335.418,710.783
330.878,710.783
326.457,708.629
321.701,707.497
319.797,705.586
317.121,705.209
313.014,703.797
311.207,703.785
308.309,703.785
308.309,703.785
308.309,705.416
309.407,707.191
312.631,709.515
315.848,711.746
319.477,713.082
322.743,713.301
328.461,715.264
331.449,717.45
334.354,717.45
336.969,717.45
340.784,714.415
340.784,712.285
340.784,711.367
339.75,711.367
336.598,711.367
333.981,713.541
328.709,719.324
323.431,721.65
317.996,721.65
312.572,721.65
310.037,721.486
305.072,718.703
303.584,715.79
302.807,715.79
302.807,715.79
302.807,719.547
304.178,726.809
307.512,726.996
311.846,726.996
318.75,726.996
334.848,662.918
357.081,543.559
383.043,417.602
403.563,318.617
411.782,313.102
411.782,313.102
436.652,313.102
437.188,313.102
439.861,280.1
439.957,259.262
440.988,242.605
439.957,242.605
439.861,222.828
415.236,200.637
415.236,167.285
415.236,162.226
416.109,160.34
416.496,159.941
416.613,158.945
416.613,158.861
416.691,158.654
416.691,157.63
416.691,157.576
415.963,157.512
415.631,156.881
415.631,156.878
415.631,156.878
415.801,156.881
415.91,156.929
415.914,157.041
415.914,157.041
415.914,157.041
415.469,156.492
415.469,156.492
415.469,156.492
415.797,156.738
416.055,156.738
416.055,156.987
416.055,156.738
415.992,156.64
415.988,156.64
415.824,156.673
415.645,156.673
415.645,156.847
415.645,157.022
415.672,157.078
415.672,157.078
415.672,157.022
414.92,156.584
414.914,156.584
414.914,156.584
414.914,156.976
415.316,156.976
415.383,156.976
415.596,156.819
415.383,156.8
415.316,156.466
415.383,156.466
415.531,156.819
415.531,157.091
415.906,157.254
415.906,157.267
415.906,157.267
415.6,157.267
415.461,157.056
415.373,157.056
415.373,157.056
415.373,157.221
415.598,157.315
415.604,157.379
415.604,157.379
415.604,157.315
415.227,156.436
415.172,156.395
415.168,156.193
415.172,156.193
415.227,156.193
415.506,156.363
416.008,156.577
416.008,156.577
416.008,156.577
415.975,156.407
415.422,156.383
415.266,156.207
415.266,156.206
415.266,155.909
415.268,155.909
415.352,155.909
415.363,155.877
415.785,155.921
415.803,155.96
415.803,155.921
415.785,155.877
415.621,155.87
415.559,155.87
415.559,155.87
415.559,155.946
415.527,156.17
415.559,156.17
415.57,156.17
415.527,156.089
415.406,156.054
415.25,156.02
415.088,155.821
415.088,155.74
415.088,155.633
415.141,155.454
415.172,155.633
415.307,155.74
415.754,156.009
415.801,156.014
415.801,156.014
415.801,156.014
415.729,155.81
415.693,155.728
415.434,155.539
415.002,155.45
415.002,155.45
415.002,155.45
415.18,155.45
415.238,155.574
415.529,155.601
415.545,155.673
415.975,156.199
415.975,156.201
415.975,156.214
415.857,156.214
415.771,156.214
415.768,156.201
415.723,155.738
415.672,155.738
415.672,155.738
415.672,155.842
415.736,156.027
415.961,156.184
415.98,156.253
416.043,156.253
416.043,156.253
416.043,156.234
415.949,156.181
415.879,156.134
415.84,156.023
415.74,155.907
415.711,155.833
415.645,155.702
415.533,155.685
415.518,155.685
415.506,155.702
415.447,155.703
415.398,155.817
415.398,155.936
415.398,155.942
415.398,155.942
415.428,155.993
415.438,156.006
415.514,156.12
415.514,156.12
415.59,156.12
415.59,156.092
415.566,156.027
415.416,156.027
415.49,156.092
415.49,156.126
415.49,156.212
415.518,156.248
415.697,156.326
415.814,156.326
415.893,156.326
415.814,156.307
415.779,156.105
415.779,156.005
415.617,155.869
415.617,155.869
415.617,155.866
415.689,155.869
415.74,155.869
415.74,155.869
415.746,155.866
415.746,155.871
415.74,155.845
415.736,155.839
