Head_x,Head_y
300.846,824.848
298.288,825.755
297.079,826.475
293.108,827.679
292.658,827.679
292.143,828.379
291.708,828.379
285.713,789.409
285.382,746.892
278.372,746.892
276.943,746.892
276.547,747.907
275.927,748.11
269.456,843.185
269.456,843.185
269.456,843.347
271.852,843.347
274.251,843.022
277.253,843.022
277.734,843.022
284.063,748.472
284.633,748.472
287.552,841.725
287.552,838.315
288.574,838.344
293.385,838.488
293.592,838.488
293.719,838.344
293.722,838.344
293.967,838.309
294.13,838.12
294.943,837.463
296.093,837.304
297.357,836.328
299.614,833.371
300.407,829.622
301.132,827.615
302.399,827.078
302.932,823.762
302.932,823.762
302.932,823.762
302.311,823.887
301.908,823.887
301.37,823.989
300.844,823.989
300.445,823.989
300.445,823.989
300.445,823.989
300.817,823.39
302.197,822.496
303.135,814.785
304.554,806.14
309.497,793.443
313.725,778.629
320.716,764.914
333.166,762.107
333.488,761.714
333.488,760.768
333.488,757.563
333.471,745.102
333.471,740.368
333.471,740.368
343.434,740.368
353.962,740.63
354.839,740.63
354.839,740.63
356.641,735.052
356.641,735.052
356.641,735.052
365.155,736.683
368.968,736.683
369.608,736.683
370.486,735.541
375.369,734.933
382.843,731.055
386.879,731.055
386.879,731.055
386.879,733.407
386.783,733.407
385.753,733.407
385.603,727.498
384.745,727.498
379.367,727.498
370.711,732.158
364.73,732.69
359.409,734.383
354.794,734.52
349.79,736.325
345.499,738.121
342.788,738.121
342.788,738.443
342.788,738.537
343.121,738.628
343.347,738.628
345.141,738.628
348.601,738.169
353.32,738.153
353.423,738.153
353.423,738.169
353.423,738.593
353.127,738.593
352.94,738.593
352.587,738.593
349.201,738.593
346.165,738.862
343.777,739.895
342.982,741.338
341.884,742.154
339.523,742.351
336.989,743.044
332.85,744.141
327.252,746.268
323.864,747.913
321.396,748.768
318.374,748.981
314.444,749.897
311.496,751.159
309.288,751.482
308.136,752.225
307.831,752.357
307.831,752.357
307.831,752.26
307.991,752.26
311.547,750.99
315.302,749.555
318.267,749.555
320.139,749.555
321.845,749.725
323.7,749.725
325.082,749.725
326.193,749.725
326.645,749.725
326.777,749.663
327.031,749.663
328.152,749.529
329.361,748.6
330.741,747.951
332.022,747.802
332.711,747.735
334.258,747.735
335.566,747.75
339.041,747.75
342.165,748.473
346.394,748.507
350.077,748.573
354.623,749.217
358.915,750.138
363.264,750.211
368.711,751.057
372.641,752.366
376.246,753.355
379.981,754.927
383.072,755.924
386.199,756.328
388.196,756.532
388.196,757.319
388.196,757.553
386.77,758.106
384.891,758.196
380.945,758.424
377.765,758.424
375.095,758.424
372.839,757.909
370.875,757.716
370.053,757.682
369.681,757.085
369.527,756.373
369.33,756.373
368.845,756.373
367.03,758.059
366.2,758.059
365.619,758.059
365.381,758.03
365.086,757.809
364.688,757.762
364.163,757.669
363.2,757.617
362.58,757.492
362.319,757.281
362.154,757.143
361.648,756.981
360.828,755.668
360.521,755.668
360.4,755.668
360.354,755.732
360.349,755.762
360.349,755.807
360.296,755.865
360.094,755.901
359.734,755.901
359.563,755.868
359.563,755.868
359.563,755.642
359.558,755.642
359.577,755.603
359.599,755.578
359.747,755.565
360.013,755.458
360.013,755.364
360.013,755.364
359.66,755.364
359.148,755.554
358.758,755.614
358.658,755.639
358.631,755.673
358.631,755.724
358.635,755.823
358.635,755.969
358.631,755.995
358.464,756.015
358.46,756.015
358.457,756.015
358.457,755.901
358.457,755.801
358.515,755.708
358.612,755.627
358.63,755.627
358.655,755.61
358.75,755.627
358.771,755.627
358.771,755.627
358.771,755.636
358.757,755.636
358.667,755.591
358.587,755.439
358.49,755.385
358.407,755.258
358.405,755.2
358.358,755.2
358.327,755.2
358.197,755.211
357.778,755.46
356.605,756.059
354.348,757.221
350.802,759.717
347.619,760.88
343.293,761.601
338.606,763.155
334.382,764.009
328.137,765.765
322.383,767.593
319.983,770.155
314.069,774.094
308.519,774.827
302.676,776.417
297.928,779.277
293.508,781.021
292.471,783.304
291.155,785.28
291.155,785.854
291.155,785.854
291.393,785.28
293.118,783.78
294.912,783.501
298.617,781.969
302.123,779.93
302.699,779.19
304.207,777.958
306.8,777.928
308.624,777.374
309.924,776.112
311.089,776.112
312.202,776.081
314.535,775.657
315.242,775.248
317.339,774.694
319.164,773.398
319.93,771.607
321.778,770.984
322.695,770.699
322.712,770.685
322.828,770.612
323.332,770.591
324.241,770.146
325.554,769.354
326.641,768.583
327.664,767.968
328.301,767.967
329.472,767.963
331.182,767.548
334.293,766.919
335.267,766.919
337.982,766.919
339.639,766.81
341.831,766.81
343.786,766.81
345.471,766.423
346.965,766.115
348.572,765.945
349.563,765.464
349.563,765.464
349.563,765.464
348.958,765.385
347.255,765.509
346.268,765.664
344.971,765.602
344.282,765.602
342.843,765.602
341.41,765.6
340.495,765.6
340.036,765.6
339.543,765.639
339.316,765.717
339.313,765.839
339.175,765.975
338.901,766.182
338.79,766.373
338.764,766.409
338.573,766.409
338.573,766.409
338.573,766.392
340.834,764.723
346.182,763.475
346.182,763.475
346.182,763.475
346.409,765.672
346.409,765.672
346.409,765.672
350.654,765.643
354.718,765.619
358.979,764.011
364.45,761.112
368.41,757.124
371.665,757.124
373.697,756.744
378.44,755.43
384.79,754.349
389.906,750.819
396.134,750.768
400.663,750.153
403.528,749.19
406.387,749.056
406.387,747.399
406.387,747.399
405.743,747.399
400.185,748.518
396.367,748.751
392.654,749.283
390.247,749.494
387.84,749.494
383.983,749.626
380.337,749.789
376.812,749.789
374.486,749.911
373.172,750.333
371.937,750.333
370.1,750.453
367.491,750.693
365.711,750.975
364.802,750.975
364.764,750.975
364.505,750.695
364.441,750.667
364.361,750.667
363.842,750.667
363.266,751.032
362.804,751.552
362.386,751.552
362.064,751.552
361.105,751.706
359.345,751.511
358.195,751.511
356.209,751.498
355.429,751.668
354.439,751.668
352.511,752.679
349.749,753.316
345.22,754.242
341.442,754.357
339.056,755.121
336.002,757.009
330.702,758.101
325.588,758.13
321.105,759.237
317.215,761.062
314.377,762.502
309.913,762.794
306.963,763.349
303.834,763.652
303.834,764.042
303.834,764.042
304.934,764.042
306.959,763.986
308.41,763.051
310.692,762.615
313.054,762.4
315.251,762.385
317.101,761.293
318.159,761.266
319.164,760.99
319.199,760.934
319.493,760.328
319.627,760.31
319.963,760.304
321.504,759.432
323.196,758.821
324.214,757.866
325.012,757.564
325.574,757.101
326.071,756.546
326.497,756.298
326.91,756.298
327.788,756.298
329.561,756.505
330.657,756.505
331.233,756.527
331.662,756.505
332.177,756.487
332.48,756.465
333.135,756.434
334.584,756.362
336.399,756.154
336.555,755.11
337.923,754.868
339.522,754.868
340.566,754.859
341.355,754.859
342.024,754.773
342.789,754.773
343.755,754.773
345.66,755.405
346.978,755.655
347.892,755.961
348.28,756.913
348.28,757.299
348.28,758.166
347.386,758.937
344.905,759.927
343.676,760.558
342.174,760.558
341.54,760.558
339.593,760.475
335.701,758.985
332.046,758.909
332.046,758.386
331.93,758.182
331.93,757.246
331.93,755.953
331.798,755.341
331.738,755.305
330.735,753.604
330.735,753.443
328.01,753.443
326.526,753.602
326.526,753.344
326.526,753.344
326.71,753.344
327.453,753.344
328.564,753.344
328.787,753.601
329.671,753.601
329.84,753.601
330.206,753.227
330.353,752.47
330.417,752.47
330.417,752.47
330.417,753.298
330.081,754.118
329.648,754.57
329.537,754.582
329.537,754.582
329.648,754.57
329.841,754.492
330.038,754.437
330.871,754.437
330.965,754.364
331.15,753.933
331.15,753.933
331.598,753.933
331.598,750.923
331.398,750.371
331.398,749.825
331.105,749.596
331.105,747.878
331.105,747.728
331.037,747.667
331.037,747.46
330.726,747.108
330.526,747.108
330.526,747.058
330.665,746.912
330.665,745.58
332.259,743.255
332.272,742.898
332.272,742.412
332.259,742.124
332.259,741.458
332.052,741.458
332.052,741.458
332.135,742.311
332.135,742.311
332.052,742.311
331.855,742.064
331.732,742.064
331.605,742.064
331.592,742.076
331.543,742.112
331.54,742.156
331.54,742.112
331.543,742.076
331.637,741.304
331.914,740.333
331.945,739.464
333.337,739.208
333.337,739.208
333.337,739.464
332.349,740.13
331.987,741.346
331.374,745.817
330.931,745.817
330.931,745.93
330.931,746.325
331.187,746.325
331.307,745.705
331.415,745.619
331.718,740.205
331.743,739.916
332.746,738.258
334.807,735.341
334.807,735.341
332.762,738.258
332.762,739.947
332.215,741.166
331.893,741.222
331.885,741.249
331.854,745.503
331.47,745.842
331.464,745.975
331.378,745.842
331.378,745.503
331.464,745.502
332.119,740.839
332.423,740.839
332.897,740.839
333.064,741.582
333.951,746.66
338.235,747.533
338.235,747.765
338.235,747.765
337.755,748.017
332.906,748.276
332.217,748.473
331.656,748.473
331.552,748.882
331.442,750.033
331.442,754.511
331.552,754.861
331.552,754.961
331.711,754.961
331.821,754.961
331.874,750.34
331.977,749.861
332.01,749.861
332.177,750.283
333.544,750.34
334.72,751.548
336.728,751.548
337.308,751.48
337.792,751.48
337.893,751.347
338.149,751.344
338.923,748.725
339.74,748.725
340.354,748.725
341.533,749.013
341.953,749.535
341.953,749.691
341.953,751.721
341.299,751.721
340.359,751.721
339.88,751.721
338.942,751.721
337.438,752.977
337.121,753.017
336.893,753.017
336.891,753.017
336.893,753.017
337.121,753.017
337.289,753.133
337.411,753.133
337.43,753.133
337.498,753.133
337.822,752.928
338.32,752.928
338.32,753.169
338.32,753.643
338.236,753.674
338.06,754.05
338.059,754.305
337.685,754.319
337.685,754.604
337.685,754.843
337.805,755.176
337.805,755.318
337.805,755.318
337.355,755.318
337.214,755.301
337.199,755.301
337.199,755.301
337.199,761.589
337.241,761.685
337.408,761.698
337.436,761.685
337.466,761.698
337.478,761.915
337.707,761.953
337.769,761.984
338.364,762.843
338.387,762.852
338.621,763.021
338.654,763.177
339.198,763.214
339.27,763.519
339.35,763.815
339.544,764.064
339.8,764.064
339.843,764.064
339.882,764.039
339.996,763.828
340.053,763.701
340.322,763.69
340.475,763.427
340.502,762.798
340.86,762.755
341.782,762.755
342.483,762.098
342.725,762.514
342.742,762.755
342.864,762.741
343.026,762.514
343.026,762.514
346.054,757.435
346.054,756.559
346.054,756.559
346.037,756.559
346.037,756.71
345.85,757.0
346.037,757.39
346.037,757.581
345.699,757.581
345.665,757.39
345.699,756.761
345.665,756.523
345.665,755.891
345.649,755.891
345.636,755.628
343.006,753.148
343.006,753.148
345.546,755.841
345.546,755.841
345.546,756.462
346.11,756.506
346.952,761.265
346.987,761.265
348.702,761.265
350.529,757.694
351.83,755.919
352.835,755.919
352.835,755.919
352.835,760.094
352.492,760.57
351.826,761.1
351.04,762.09
347.892,762.218
347.776,762.821
346.905,762.843
346.349,763.076
346.292,763.077
346.292,763.077
346.349,763.194
347.189,763.194
347.702,763.089
347.727,763.089
347.755,763.089
347.817,763.089
347.755,763.03
347.727,763.094
347.726,763.094
347.204,763.098
346.981,763.653
346.811,763.668
346.082,763.832
344.23,765.718
342.556,766.399
339.069,767.124
333.925,771.863
331.119,774.652
328.032,778.667
325.369,779.64
322.49,783.635
312.149,786.479
309.855,788.581
307.086,788.994
307.086,788.994
307.086,788.994
307.707,788.984
308.949,788.47
312.311,787.046
317.659,786.565
321.41,786.012
324.252,782.58
328.436,782.005
330.508,781.632
331.415,780.138
336.221,778.173
339.164,777.098
342.802,773.804
348.716,773.501
354.805,769.601
360.599,766.807
365.134,764.662
367.948,763.01
370.779,761.842
374.429,761.03
374.429,758.896
374.429,758.741
373.458,757.288
372.452,757.053
372.452,756.64
371.402,755.732
371.402,755.732
370.891,755.732
367.794,756.462
367.26,758.198
365.366,758.198
362.719,758.308
359.146,758.308
357.552,758.198
357.552,758.14
357.552,758.14
358.298,757.651
361.534,757.291
364.406,757.097
366.26,756.922
369.081,755.35
373.795,753.392
379.547,750.866
383.99,750.242
385.379,749.92
386.96,748.865
388.957,748.865
389.078,748.715
389.078,748.715
389.078,748.715
385.391,751.031
380.577,752.807
377.794,753.182
374.624,754.053
370.539,754.096
366.161,755.547
361.559,755.576
358.374,755.948
355.905,756.381
353.462,756.381
346.74,756.381
341.48,756.283
339.121,756.283
336.829,756.283
333.674,756.283
328.936,756.283
325.018,755.557
322.695,755.347
320.954,755.237
319.375,754.218
315.899,754.218
315.899,754.141
315.899,754.141
320.185,753.861
322.209,753.733
322.596,753.733
323.435,753.247
324.586,753.226
326.122,753.226
326.86,752.417
327.698,752.157
328.718,752.02
330.668,752.02
334.395,751.842
336.133,751.724
339.343,750.942
343.407,750.696
345.807,750.657
348.923,750.657
352.219,750.293
356.175,750.204
360.898,750.204
366.065,749.524
369.579,749.524
373.342,749.489
377.194,749.489
381.811,749.489
385.49,749.489
387.737,749.489
390.066,749.853
393.303,749.363
395.085,749.283
397.732,748.717
398.316,748.717
398.316,748.717
398.316,748.811
397.052,750.011
395.135,750.011
394.26,750.011
393.69,749.892
392.309,749.404
390.771,748.916
389.893,748.718
389.267,748.596
388.797,748.596
388.149,748.596
387.786,748.776
387.295,748.919
386.875,749.182
386.152,749.237
385.389,749.245
384.398,749.716
383.81,749.716
383.235,749.716
382.934,749.429
382.725,749.255
382.285,748.952
381.562,748.933
380.041,748.933
378.759,748.882
376.812,748.882
375.228,748.108
373.425,747.605
371.111,747.261
368.381,746.951
365.934,746.742
362.236,746.471
357.07,746.419
352.622,746.322
348.896,746.129
345.502,746.129
341.65,745.986
337.057,745.907
331.793,745.986
326.975,746.354
323.059,746.354
317.152,746.402
311.287,746.814
306.617,746.603
303.491,746.604
300.065,746.68
298.652,746.68
294.928,746.68
294.928,747.046
294.928,747.467
295.862,747.467
298.355,747.467
298.727,746.739
300.182,746.739
301.971,746.739
303.563,746.812
305.168,746.812
306.422,746.812
306.941,746.671
307.507,746.403
308.352,746.108
309.593,745.692
310.556,745.547
311.75,745.378
312.759,745.378
313.478,745.378
313.976,745.718
314.235,745.819
314.384,745.887
314.633,745.889
314.898,745.9
315.747,745.908
317.151,745.993
318.815,746.031
320.288,746.031
321.906,746.015
323.055,745.993
324.718,745.556
326.676,745.556
328.385,745.095
330.881,745.095
333.159,745.408
336.643,745.408
340.296,744.91
344.149,743.524
348.852,743.459
352.785,742.939
355.918,742.939
359.896,742.537
364.8,742.182
369.004,741.95
371.846,742.537
375.456,742.537
379.229,743.193
383.0,744.016
385.426,744.971
388.052,745.088
390.326,745.088
392.132,745.088
394.145,744.699
395.017,744.699
395.377,744.699
395.717,744.699
395.717,744.699
395.717,744.836
395.04,744.836
393.58,745.093
392.004,745.093
390.815,745.096
389.828,745.093
389.177,745.026
388.564,744.947
388.019,744.757
387.513,744.68
386.702,744.676
385.658,744.447
384.9,744.296
384.189,743.942
383.932,743.628
383.473,743.589
383.1,743.106
381.888,742.91
381.103,742.68
380.194,742.576
379.461,742.181
378.928,742.096
378.107,741.976
377.862,741.912
377.039,741.821
375.846,741.775
374.901,741.775
373.285,741.775
371.143,742.367
368.478,742.367
364.478,742.503
359.601,742.784
355.391,742.923
352.647,742.923
348.541,743.258
342.485,743.534
338.342,743.885
333.907,743.885
330.576,744.624
327.339,744.905
323.538,745.802
319.654,745.845
317.433,745.845
315.744,745.845
314.725,745.778
312.449,745.778
310.919,745.778
310.919,745.851
310.919,745.851
311.191,745.851
312.397,745.579
313.452,745.041
314.072,744.981
314.435,744.981
314.638,744.871
316.301,744.871
317.88,744.862
319.333,744.578
320.446,744.475
320.536,744.274
321.305,744.152
321.872,743.997
322.321,743.765
323.181,743.372
323.778,742.868
324.751,742.193
325.382,741.678
325.993,741.557
326.489,741.5
327.841,741.089
330.052,739.807
333.208,737.787
334.802,736.004
335.039,735.908
335.627,734.721
336.844,734.311
339.647,732.957
343.076,732.113
346.976,730.705
349.878,729.884
351.734,729.415
354.241,729.336
357.339,725.976
362.264,724.872
367.359,723.75
369.629,722.269
373.084,719.982
376.409,719.16
382.032,717.2
386.698,715.648
388.655,715.013
390.995,714.83
393.126,714.713
394.767,714.213
395.237,713.275
395.237,712.264
395.237,711.401
392.324,711.011
387.838,710.794
385.93,710.762
384.196,710.263
381.507,709.805
376.33,708.506
372.793,708.251
368.719,708.046
363.2,705.433
357.399,703.465
353.609,701.915
350.429,701.483
343.063,701.119
336.89,701.119
332.306,701.119
328.487,701.468
323.575,702.529
319.848,703.153
319.313,703.831
319.313,705.333
319.313,706.229
320.867,707.307
322.96,707.56
324.965,707.643
326.397,707.671
327.896,708.399
330.234,709.378
332.988,709.533
335.551,709.533
337.795,709.533
339.957,709.202
342.239,708.867
344.007,708.867
345.713,708.867
347.349,709.354
350.164,709.771
353.728,709.771
357.265,709.771
359.193,710.041
360.764,709.852
364.655,709.612
368.85,709.239
372.5,709.252
375.38,709.252
379.636,709.252
384.049,709.661
387.568,709.729
389.914,709.797
392.2,710.1
396.123,711.005
399.851,711.073
400.539,711.082
400.539,711.491
400.539,711.775
400.282,711.971
400.239,711.995
399.446,712.006
398.032,712.006
395.981,712.006
394.307,711.837
392.368,711.38
390.397,711.335
388.859,711.247
387.558,711.247
386.611,710.928
385.615,710.703
384.233,710.198
383.185,709.908
381.212,709.688
379.551,709.489
377.915,709.386
376.032,708.651
374.329,708.649
371.891,708.291
368.394,707.746
364.563,707.596
361.019,707.596
357.824,707.596
355.644,707.561
352.591,707.561
348.974,707.561
346.106,707.21
344.546,707.152
341.543,706.57
339.004,706.216
336.637,705.803
333.705,705.748
331.519,705.743
329.301,705.548
328.413,705.743
327.096,705.743
326.727,706.266
326.727,707.008
326.727,707.083
327.404,707.146
328.056,707.289
329.636,708.461
331.853,709.485
333.19,709.743
333.755,709.797
334.014,709.891
335.275,710.43
336.825,710.58
338.938,710.841
340.437,710.879
341.679,711.41
343.238,711.761
345.647,712.683
349.262,712.852
351.664,713.233
354.184,713.867
355.743,713.867
358.166,713.867
362.353,713.836
366.898,713.836
369.385,713.836
371.481,714.219
374.929,714.226
379.488,714.51
383.774,714.865
385.997,714.962
389.165,715.048
392.555,715.067
395.537,715.072
397.54,715.072
399.457,715.048
401.551,715.072
401.551,715.111
401.551,715.111
401.409,715.298
399.167,715.298
397.92,715.298
396.93,715.237
395.117,714.988
393.362,714.829
391.368,714.734
389.893,714.295
388.776,713.755
387.082,713.497
384.486,712.21
382.154,712.206
378.451,711.289
374.205,709.975
370.788,709.83
367.567,709.305
362.833,708.365
358.637,706.447
355.388,705.559
351.322,704.18
345.783,702.726
341.952,701.534
337.775,699.938
334.838,698.396
333.099,697.755
330.486,697.746
329.271,695.895
327.455,694.869
325.139,694.433
322.817,694.426
320.849,693.898
317.586,692.577
315.59,691.901
314.585,691.394
312.676,690.002
310.527,688.602
310.4,688.602
310.016,688.371
309.89,688.233
309.844,688.214
309.657,688.172
309.844,688.141
309.844,688.141
310.58,688.172
310.6,688.141
310.762,688.263
311.418,688.441
310.762,688.441
310.671,689.173
310.671,690.496
310.482,690.753
310.174,690.928
309.816,691.304
310.174,690.928
310.482,690.819
310.606,690.819
314.224,690.67
318.272,690.261
320.001,690.088
322.09,689.428
324.195,688.102
327.118,686.488
329.837,686.036
332.286,685.759
334.754,685.566
337.278,685.467
341.354,685.467
345.146,685.467
347.689,685.199
350.445,685.847
351.985,686.086
353.663,686.249
353.663,686.201
353.807,686.219
353.807,686.545
353.608,686.263
352.893,686.219
352.338,686.219
351.379,686.185
349.833,686.185
347.094,686.185
345.509,686.412
343.526,686.414
340.959,686.605
339.868,687.388
337.959,687.676
336.453,688.162
336.446,688.162
335.198,687.676
332.973,687.452
330.766,686.32
330.766,685.985
330.766,685.985
331.671,685.985
331.671,687.271
331.671,687.402
331.251,687.724
329.814,687.727
329.414,687.724
328.656,687.724
325.861,687.455
322.669,686.58
319.282,686.498
315.709,686.284
312.658,686.284
311.485,686.498
310.249,686.765
307.736,686.836
306.681,687.907
305.47,689.558
303.661,691.573
301.392,692.972
299.037,694.219
297.061,695.856
295.606,697.706
294.136,697.93
291.471,698.649
291.471,698.979
291.471,699.071
291.798,699.23
293.376,699.362
296.025,699.521
298.744,700.449
300.359,702.278
303.948,704.29
308.297,704.869
312.196,706.296
317.682,709.41
322.307,710.793
326.664,712.475
329.655,716.198
332.47,717.763
336.146,718.698
339.017,721.473
341.18,723.978
343.328,726.761
344.541,731.886
344.863,735.947
346.346,739.758
347.557,743.553
347.796,746.944
347.908,750.827
348.905,755.051
348.905,757.086
348.918,759.168
349.825,759.168
348.918,759.168
350.387,750.101
350.387,702.252
348.43,593.672
347.796,451.247
348.43,411.89
347.796,131.613
346.701,3.387
346.399,1.987
334.013,0.077
330.625,-0.716
330.625,-0.716
330.291,0.077
330.291,1.293
339.447,74.745
339.447,74.745
339.426,72.273
339.426,74.745
339.09,74.954
0.517,1021.195
0.517,1021.195
0.517,1021.195
329.694,-0.033
330.245,-0.033
330.569,-0.033
330.664,-0.024
330.664,0.185
330.664,0.277
330.524,0.277
330.473,0.185
330.473,0.149
330.473,0.131
330.465,-0.092
330.465,-0.214
330.465,-0.33
330.425,-0.599
330.383,-0.632
330.372,-0.657
330.357,-0.679
330.372,-0.671
330.357,-0.671
330.257,-0.679
330.203,-0.86
330.203,-1.031
330.196,-1.034
330.196,-1.045
330.196,-1.089
330.196,-1.089
330.196,-1.147
330.202,-1.236
330.282,-1.236
330.465,-1.236
330.483,-1.198
330.483,-1.17
330.465,-1.13
0.505,1021.184
0.505,1021.184
0.505,1021.184
331.113,-1.34
331.135,-1.351
331.154,-1.386
331.259,-1.426
331.31,-1.448
331.329,-1.463
331.331,-1.463
331.331,-1.448
331.331,-1.334
331.425,-1.306
331.445,-1.288
331.46,-1.244
331.465,-1.244
331.581,-1.031
331.581,-1.031
331.581,-1.031
331.581,-1.031
331.637,-0.989
331.637,-0.989
331.671,-0.797
331.706,-0.568
331.715,-0.523
331.727,-0.523
331.727,-0.523
331.727,-0.523
331.734,-0.523
332.088,-0.408
332.144,-0.276
332.168,-0.211
332.283,0.061
332.283,0.074
332.391,0.119
332.418,0.266
332.436,0.316
332.507,0.41
332.562,0.596
332.564,0.678
332.754,0.725
332.833,0.815
332.833,0.834
332.833,0.875
332.895,0.931
332.837,0.992
332.741,1.212
332.837,1.284
332.895,1.284
332.926,1.233
332.988,1.212
333.072,1.233
333.094,1.233
333.094,1.275
333.072,1.282
332.951,1.374
332.951,1.384
332.951,1.417
333.003,1.425
333.02,1.435
333.154,1.51
333.246,1.51
333.247,1.51
333.247,1.48
333.246,1.46
333.179,1.442
333.133,1.425
333.133,1.375
333.133,1.328
333.153,1.324
333.157,1.324
333.247,1.375
333.363,1.287
333.363,1.282
333.363,1.236
333.364,1.236
333.376,1.236
333.426,1.493
333.44,1.493
333.44,1.533
333.44,1.533
333.432,1.52
333.41,1.457
333.4,1.457
333.398,1.457
333.394,1.457
333.335,1.457
333.335,1.443
333.335,1.237
333.434,1.116
333.449,1.096
333.461,1.082
333.451,1.082
333.449,1.082
333.451,1.078
333.451,1.038
333.446,1.037
333.444,1.037
333.441,1.037
333.44,1.033
333.44,1.033
333.44,1.038
333.44,1.038
333.439,1.038
333.422,1.038
333.421,1.042
333.417,1.06
333.411,1.239
333.397,1.411
333.382,1.411
333.382,1.35
333.382,1.356
333.389,1.35
333.39,1.33
333.405,1.35
333.513,1.356
333.527,1.387
333.527,1.426
333.527,1.431
335.236,69.004
335.26,69.004
335.304,69.004
335.351,68.998
335.363,68.937
335.385,68.902
335.385,68.902
335.385,68.902
333.508,68.902
333.508,68.864
333.442,1.337
333.46,1.323
333.46,1.31
333.46,1.31
333.46,1.283
333.465,1.28
333.466,1.283
333.476,1.28
333.476,1.28
333.476,1.271
333.461,1.271
333.46,1.271
0.566,1021.137
0.566,1021.137
0.566,1021.139
0.56,1021.141
0.566,1021.139
0.568,1021.146
0.568,1021.149
0.568,1021.149
0.568,1021.149
0.568,1021.149
333.495,1.339
333.495,1.339
333.495,1.339
0.568,1021.129
0.563,1021.138
0.563,1021.143
0.564,1021.153
0.568,1021.162
0.568,1021.162
0.582,1021.153
335.6,68.807
335.6,68.782
335.6,68.782
335.588,68.782
335.571,68.788
335.571,68.872
335.571,68.884
0.586,1021.168
0.586,1021.169
335.56,68.884
0.586,1021.176
0.579,1021.176
0.573,1021.167
0.571,1021.165
0.56,1021.167
0.559,1021.165
0.559,1021.162
