Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
555.743,379.306,544.685,387.201,473.787,437.847,454.784,450.678,430.791,461.338,391.027,463.69,350.281,438.554,600.674,504.961,584.147,480.186,529.526,449.042,529.463,402.637,458.216,545.357,485.414,496.173,452.8,465.357,460.1,452.423,341.665,540.789,385.995,461.626,426.283,469.639,438.712,460.899
555.743,379.306,544.685,387.201,473.787,437.918,454.784,450.761,430.791,461.345,391.027,463.692,350.283,438.578,600.846,504.961,584.204,480.186,529.541,449.042,529.475,402.637,458.306,545.357,485.422,496.185,452.802,465.36,460.102,452.577,341.665,540.952,385.997,461.632,426.286,469.642,438.712,460.93
555.747,379.306,544.685,387.201,473.787,437.918,454.786,450.761,430.792,461.345,391.028,463.699,350.304,438.582,600.846,504.961,584.204,480.186,529.545,449.055,529.478,402.637,458.306,545.375,485.426,496.188,452.804,465.368,460.104,452.577,341.665,540.961,386.026,461.661,426.296,469.663,438.718,460.932
555.747,379.236,544.67,387.201,473.787,437.918,454.786,450.761,430.792,461.345,391.027,463.699,350.292,438.578,600.846,504.912,584.204,480.166,529.541,449.042,529.475,402.61,458.306,545.357,485.426,496.192,452.804,465.368,460.104,452.577,341.665,540.961,385.997,461.661,426.296,469.655,438.718,460.936
555.722,379.205,544.631,387.215,473.781,437.895,454.849,450.738,430.918,461.308,391.026,463.722,350.303,438.578,600.889,504.912,584.174,479.932,529.526,449.025,529.475,402.603,458.262,545.357,485.442,496.194,452.903,465.39,460.17,452.556,341.665,540.961,385.995,461.824,426.318,469.657,438.851,460.936
555.709,379.201,544.591,387.215,473.734,437.894,454.849,450.738,430.918,461.308,390.972,463.725,350.303,438.569,600.852,504.912,584.115,479.849,529.379,448.872,529.423,402.6,458.226,545.352,485.442,496.194,452.907,465.396,460.17,452.556,341.75,540.86,385.117,462.861,426.361,469.663,438.851,460.943
555.69,379.199,544.569,387.215,473.704,437.884,454.85,450.738,430.927,461.307,390.972,463.725,350.303,438.566,600.852,504.915,584.115,479.805,529.373,448.865,529.423,402.6,458.218,545.352,485.442,496.194,452.907,465.4,460.17,452.556,341.75,540.859,385.117,462.878,426.382,469.675,438.86,460.947
555.673,379.181,544.555,387.215,473.695,437.884,454.85,450.738,430.926,461.308,390.956,463.725,350.303,438.565,600.889,504.929,584.115,479.755,529.343,448.796,529.405,402.571,458.182,545.347,485.442,496.179,452.909,465.4,460.17,452.556,341.75,540.859,385.117,462.95,426.388,469.7,438.86,460.943
555.669,379.168,544.518,387.181,473.688,437.875,454.849,450.74,430.926,461.308,390.956,463.722,350.316,438.549,600.945,504.929,584.161,479.728,529.327,448.733,529.42,402.558,458.182,545.347,485.419,496.166,452.909,465.4,460.162,452.556,341.75,540.86,385.203,462.95,426.388,469.7,438.867,460.943
555.653,379.146,544.518,387.137,473.667,437.875,454.839,450.743,430.935,461.301,390.978,463.725,350.316,438.477,600.968,504.915,584.163,479.671,529.317,448.733,529.42,402.558,458.182,545.347,485.396,496.157,452.909,465.4,460.162,452.56,341.75,540.864,385.205,462.95,426.395,469.7,438.868,460.941
