Head_x,Head_y
511.223,116.676
511.24,116.711
511.254,116.84
511.254,116.859
511.254,116.859
511.25,116.84
511.227,116.812
511.227,116.812
511.227,116.812
511.236,116.949
511.236,116.949
511.236,116.953
511.229,116.953
511.227,116.941
511.189,116.883
511.189,116.883
511.18,116.883
511.18,116.914
511.18,116.914
511.189,116.941
511.18,116.941
511.178,116.941
511.178,116.977
511.189,116.98
511.207,117.035
511.215,117.035
511.223,117.066
511.223,117.066
511.229,117.121
511.229,117.215
511.229,117.215
511.217,117.215
511.215,117.215
511.215,117.195
511.188,117.176
511.188,117.176
511.178,117.117
511.178,117.117
511.113,117.062
511.113,117.062
511.113,117.062
511.092,117.141
511.092,117.145
511.07,117.164
511.061,117.145
511.031,117.141
510.854,117.117
510.816,117.117
510.789,117.117
172.688,1023.121
172.688,1023.143
172.687,1023.16
172.687,1023.166
172.705,1023.17
172.717,1023.17
172.736,1023.17
172.773,1023.168
172.816,1023.15
638.588,761.086
638.6,761.023
638.6,760.916
638.602,760.768
638.602,760.643
638.59,760.551
638.588,760.551
638.584,760.551
453.715,920.977
453.645,920.984
453.617,920.984
453.617,920.984
453.582,920.984
453.582,921.016
453.582,921.031
453.652,921.031
453.738,921.016
638.551,760.473
638.551,760.473
638.551,760.473
288.969,971.418
286.223,971.418
285.55,971.418
286.223,964.237
286.457,957.809
286.457,952.893
291.637,946.891
298.573,940.826
301.619,936.686
303.598,930.405
304.656,923.203
306.158,915.798
307.249,909.065
308.278,902.699
309.254,900.22
309.939,895.949
316.558,891.884
320.988,888.219
324.095,884.141
329.002,879.113
334.287,876.949
334.557,873.486
334.557,867.44
334.557,861.953
331.504,857.146
329.441,849.059
327.621,845.762
326.945,843.252
326.855,836.58
326.066,830.836
325.75,828.77
325.033,822.102
324.022,816.961
323.885,814.676
323.153,813.467
323.153,811.034
323.153,808.145
323.513,808.066
327.318,808.066
329.725,808.066
331.698,809.996
333.546,810.387
333.779,811.804
334.689,811.804
334.689,811.804
334.689,809.955
330.492,807.596
327.5,807.551
321.65,803.42
313.424,797.314
306.33,787.614
296.346,782.85
293.983,780.914
293.983,780.914
293.983,780.914
298.842,780.331
300.877,780.331
301.41,780.293
304.895,780.012
310.574,779.721
313.139,779.523
313.463,778.689
313.814,778.599
315.86,778.454
317.5,778.325
318.625,778.064
320.154,777.838
322.201,777.805
324.783,777.805
327.811,777.838
330.717,778.013
333.517,778.191
336.648,778.947
338.906,780.005
338.906,780.624
338.906,781.18
338.88,781.594
337.352,782.438
334.812,783.484
333.139,784.412
332.401,784.889
331.126,785.309
329.084,786.885
326.91,787.164
325.923,787.895
324.551,788.634
322.533,789.743
318.814,792.984
316.453,794.684
315.458,797.279
312.486,799.307
309.378,802.958
307.202,804.599
302.088,806.887
298.282,810.96
294.98,814.189
289.598,818.632
282.345,824.076
276.88,825.975
270.09,828.922
266.805,830.084
262.695,831.111
258.177,831.111
253.201,831.111
249.596,827.81
249.596,827.81
249.596,827.81
259.78,827.74
260.68,827.74
260.68,827.74
260.68,823.684
260.68,823.684
260.68,823.684
263.691,825.652
270.057,829.08
270.738,829.38
270.881,829.61
273.0,829.807
276.483,834.454
280.465,838.643
280.809,843.489
280.82,847.279
280.82,851.927
280.82,855.199
279.17,858.401
275.63,861.432
272.197,864.225
270.861,869.048
270.035,871.797
269.364,875.865
268.763,878.365
267.381,881.803
266.997,884.625
266.75,885.363
266.75,885.363
266.75,885.363
266.795,884.229
267.055,884.042
268.027,883.196
271.762,881.164
273.738,879.504
276.1,878.611
277.331,878.406
279.107,878.123
281.355,877.471
284.5,877.471
288.109,877.471
289.967,878.186
292.227,878.562
293.424,878.799
294.23,878.92
294.615,878.963
294.615,878.92
294.615,878.92
294.111,878.779
293.712,878.201
293.117,877.873
292.976,877.774
292.862,877.195
292.754,876.829
292.807,876.753
292.862,876.752
292.862,876.58
292.914,876.368
292.951,876.285
293.001,876.24
293.127,876.106
293.236,875.969
293.36,875.913
293.391,875.891
293.623,875.728
293.806,875.597
294.195,875.194
295.762,874.121
297.984,872.164
299.954,869.11
305.875,865.758
312.047,862.172
315.128,860.68
317.248,859.269
319.17,858.348
321.832,856.354
324.289,854.832
326.426,853.73
327.012,853.245
327.012,852.236
327.012,850.61
325.146,848.264
324.23,840.254
318.912,830.695
317.113,824.371
316.647,814.355
315.864,805.763
315.259,801.055
314.6,795.211
314.6,790.812
314.6,787.848
316.668,782.676
322.099,779.371
328.494,774.633
331.799,770.047
334.291,767.086
339.126,766.055
341.763,763.932
342.066,760.566
342.244,758.008
342.695,757.134
342.695,756.534
343.029,756.167
343.029,755.352
343.029,753.494
344.982,752.998
346.32,752.998
347.347,752.998
349.247,753.107
351.855,753.111
352.268,753.328
352.961,753.328
354.343,753.482
354.343,754.797
354.343,755.633
354.464,755.675
354.464,756.055
354.464,756.383
355.222,756.999
355.556,757.633
355.902,757.725
356.897,758.094
358.412,758.598
359.74,758.988
360.572,759.629
362.908,761.314
366.34,761.957
367.77,763.299
368.979,764.14
370.192,764.716
371.334,765.058
371.744,765.576
373.219,766.184
375.02,767.391
375.607,767.725
375.746,767.742
375.939,767.832
376.266,767.832
376.338,767.926
376.346,767.928
376.346,767.961
376.338,767.961
376.082,768.098
376.008,768.168
373.054,769.482
369.639,773.138
369.639,777.32
369.639,781.868
376.369,790.137
385.652,791.725
392.475,794.705
395.619,794.705
395.619,794.705
395.619,789.096
391.832,784.613
386.856,779.71
379.07,776.604
379.07,776.258
379.07,776.258
377.814,776.102
377.814,776.102
379.222,775.455
379.222,773.051
378.503,769.607
378.503,769.607
378.503,769.607
374.846,771.158
371.25,772.674
370.672,773.294
370.672,774.24
370.672,775.15
371.493,776.082
371.934,776.082
371.934,776.082
371.934,775.043
370.105,775.043
369.939,775.043
369.295,777.066
368.379,777.066
368.379,777.066
366.662,773.832
366.014,773.167
366.145,772.914
366.145,772.313
366.145,772.313
370.478,772.313
370.478,772.313
370.478,772.313
370.102,771.951
369.82,770.455
369.82,770.455
369.82,770.455
370.153,770.481
370.153,770.994
370.153,770.994
369.777,770.994
369.734,771.067
369.699,771.033
369.225,771.025
368.182,771.033
367.348,771.046
366.895,771.033
366.846,771.025
366.475,770.601
365.87,770.294
364.699,770.181
363.707,769.787
363.033,769.777
362.92,769.777
362.886,769.787
362.563,769.975
361.895,769.986
361.09,770.632
360.354,770.865
359.891,771.155
359.449,771.19
359.441,771.194
359.176,771.24
358.773,771.308
358.238,771.564
357.942,771.719
357.546,771.786
357.409,771.837
357.377,771.837
357.377,771.786
357.377,771.732
357.381,771.638
357.4,771.566
357.555,771.315
357.759,771.129
357.84,771.073
357.892,771.072
358.084,771.072
358.277,771.073
358.363,771.074
358.561,771.114
358.576,771.133
359.021,771.748
359.092,771.856
359.092,771.858
359.092,772.001
358.744,772.001
358.57,772.012
358.291,772.012
358.164,771.988
357.99,771.956
357.925,771.951
357.84,771.89
357.74,771.89
357.292,771.89
356.984,772.038
355.472,772.286
353.098,772.671
349.37,772.671
346.584,772.671
343.578,772.46
339.626,772.056
336.869,771.752
332.522,771.752
329.242,771.656
325.496,771.62
324.287,771.62
320.771,771.037
318.371,770.582
317.272,770.413
317.199,769.707
317.199,768.98
317.199,768.518
317.931,766.518
318.742,766.34
320.02,766.266
320.791,766.266
321.441,766.266
322.219,766.266
323.418,766.367
324.619,766.641
325.488,767.074
326.305,767.793
327.82,767.793
328.748,767.793
329.064,767.707
329.273,767.707
329.801,767.707
330.102,767.855
330.247,768.186
330.424,768.289
330.72,768.643
331.578,768.871
332.137,769.16
333.15,769.727
336.139,771.557
338.699,772.553
341.975,773.677
344.812,775.373
349.649,776.02
354.168,777.936
358.992,779.779
363.903,781.834
368.047,783.391
371.439,785.008
374.705,787.071
376.408,787.862
376.408,788.005
376.408,788.005
375.848,788.005
375.273,787.42
373.492,786.203
372.305,784.73
371.664,783.793
370.214,782.615
369.318,782.439
368.855,782.213
368.623,782.09
368.16,782.09
367.871,782.09
367.664,782.15
367.449,782.154
366.541,782.209
366.207,782.281
365.77,782.393
365.577,782.473
365.035,782.518
364.865,782.541
364.558,782.582
364.407,782.582
364.291,782.898
364.202,782.922
364.15,782.922
364.12,782.926
364.116,782.926
364.11,782.926
364.052,782.93
364.043,782.926
364.024,782.898
363.766,782.568
363.602,782.557
363.479,782.506
363.371,782.492
363.249,782.488
363.173,782.486
363.124,782.484
363.058,782.478
362.989,782.477
362.907,782.477
362.853,782.477
362.757,782.477
362.746,782.459
362.694,782.459
362.617,782.439
362.612,782.439
362.612,782.441
362.611,782.441
362.596,782.441
362.596,782.441
362.532,782.441
362.516,782.436
362.446,782.426
362.371,782.414
362.127,782.414
362.084,782.414
362.01,782.436
361.875,782.436
361.834,782.461
361.777,782.461
361.777,782.461
361.777,782.455
361.902,782.455
362.079,782.434
362.346,782.434
362.346,782.451
362.346,782.473
362.344,782.5
362.168,782.523
362.041,782.523
361.943,782.523
361.943,782.537
361.859,782.537
361.816,782.537
361.762,782.545
361.666,782.545
361.66,782.537
361.658,782.533
361.539,782.486
361.373,782.447
361.262,782.428
361.145,782.369
361.127,782.357
361.125,782.342
361.125,782.332
361.119,782.332
361.107,782.324
361.1,782.324
361.1,782.332
361.098,782.344
361.041,782.395
361.008,782.416
361.008,782.467
360.961,782.498
360.947,782.537
360.947,782.541
360.926,782.57
360.908,782.617
360.908,782.617
360.789,782.617
360.703,782.586
360.598,782.535
360.598,782.535
360.57,782.535
360.561,782.57
360.555,782.574
360.543,782.574
360.48,782.574
360.438,782.549
360.379,782.549
360.379,782.549
360.379,782.559
360.379,782.572
360.379,782.572
360.379,782.572
360.25,782.553
360.25,782.553
360.23,782.553
360.223,782.555
360.215,782.598
360.215,782.609
360.215,782.623
360.188,782.643
360.18,782.664
360.188,782.672
360.195,782.672
360.195,782.728
360.223,782.83
360.23,782.838
360.23,782.852
360.223,782.854
360.172,782.871
360.168,782.873
360.168,782.875
360.145,782.873
360.129,782.871
360.109,782.732
359.988,782.486
359.961,782.484
359.939,782.459
359.602,782.414
359.582,782.398
359.4,782.398
359.4,782.402
359.4,782.402
358.996,782.398
358.992,782.402
358.992,782.402
358.996,782.496
359.072,782.539
359.174,782.559
359.174,782.59
359.275,782.82
359.275,783.053
359.275,783.053
359.279,783.053
359.295,783.037
359.316,783.035
359.527,782.918
359.566,782.908
359.566,782.898
359.566,782.838
359.443,782.646
359.273,782.527
359.131,782.439
359.131,782.439
359.111,782.439
359.131,782.551
359.189,782.557
359.234,782.768
359.359,782.822
359.502,782.922
359.545,783.033
359.627,783.113
359.627,783.113
359.646,783.117
359.646,783.113
359.609,783.104
359.584,782.984
359.58,782.918
359.549,782.887
359.549,782.807
359.549,782.807
359.338,782.559
359.297,782.549
359.25,782.447
359.154,782.359
359.154,782.33
359.154,782.314
359.189,782.314
359.189,782.314
359.189,782.316
359.166,782.316
359.156,782.316
359.104,782.316
359.104,782.395
359.1,782.426
359.1,782.426
359.1,782.537
359.1,782.588
359.072,782.639
359.061,782.662
359.037,782.662
359.033,782.662
358.924,782.617
358.891,782.594
358.82,782.531
358.764,782.496
358.707,782.418
358.674,782.383
358.674,782.352
358.674,782.32
358.656,782.295
358.697,782.295
358.721,782.287
358.727,782.287
358.734,782.287
358.74,782.338
358.758,782.352
358.775,782.42
358.775,782.439
358.775,782.455
358.785,782.459
358.785,782.459
358.785,782.461
358.791,782.459
358.791,782.459
358.785,782.459
358.785,782.457
358.775,782.451
358.758,782.449
358.758,782.449
358.73,782.439
358.701,782.43
358.699,782.418
358.689,782.404
358.662,782.393
358.656,782.387
358.656,782.387
358.662,782.387
358.715,782.396
358.838,782.396
358.9,782.396
358.9,782.381
358.9,782.379
358.898,782.373
358.893,782.379
358.887,782.381
358.887,782.445
358.887,782.447
358.887,782.451
358.893,782.459
358.902,782.547
358.951,782.594
358.994,782.619
359.082,782.789
359.1,782.795
359.1,782.807
359.092,782.807
359.092,782.807
358.941,782.707
358.842,782.684
358.709,782.66
358.676,782.285
358.453,782.041
358.408,781.907
358.408,781.862
358.223,781.862
358.107,781.862
358.107,782.104
358.107,782.127
357.862,782.156
357.862,782.199
357.98,782.199
357.921,782.199
357.862,782.219
357.921,782.219
357.98,782.314
358.008,782.322
358.07,782.322
358.078,782.314
358.07,782.273
358.008,782.256
357.799,782.207
357.761,782.205
357.748,782.178
357.746,782.178
357.72,782.178
357.722,782.189
357.722,782.209
357.722,782.279
357.727,782.377
357.888,782.377
358.098,782.377
358.498,782.371
358.621,782.324
358.732,782.27
358.834,782.236
358.834,782.215
358.834,782.215
358.766,782.215
358.697,782.219
358.566,782.219
358.498,782.219
358.496,782.162
358.496,782.156
358.496,782.123
358.496,782.123
358.498,782.123
358.52,782.143
358.52,782.145
358.508,782.148
358.52,782.154
358.508,782.154
358.508,782.154
358.521,782.139
358.521,782.113
358.521,782.105
358.521,782.105
358.521,782.105
358.521,782.123
358.518,782.15
358.508,782.248
358.508,782.262
358.609,782.268
358.609,782.262
358.699,782.262
358.812,782.25
358.863,782.25
358.863,782.25
358.863,782.254
358.84,782.301
358.791,782.328
358.752,782.328
358.729,782.332
358.729,782.334
358.729,782.332
358.766,782.328
358.783,782.328
358.783,782.32
358.785,782.32
358.785,782.277
358.775,782.24
358.775,782.232
358.785,782.232
358.803,782.228
358.854,782.228
358.857,782.228
358.863,782.203
358.865,782.189
358.869,782.178
358.873,782.17
358.891,782.094
358.912,782.084
358.92,782.066
358.953,782.066
358.988,782.066
359.002,782.076
359.008,782.084
359.021,782.102
359.102,782.143
359.104,782.162
359.113,782.207
359.131,782.207
359.131,782.207
359.137,782.207
359.141,782.201
359.141,782.193
359.141,782.182
359.141,782.182
359.141,782.193
359.141,782.182
359.141,782.182
359.141,782.178
359.139,782.16
359.098,782.141
359.072,782.139
359.072,782.129
359.061,782.127
359.061,782.127
359.061,782.129
359.062,782.129
359.062,782.137
359.062,782.137
359.062,782.137
359.051,782.123
359.02,782.121
359.004,782.121
359.002,782.123
358.984,782.133
358.984,782.152
358.984,782.152
358.982,782.152
358.996,782.172
359.0,782.174
359.0,782.178
359.031,782.195
359.066,782.213
359.086,782.225
359.098,782.228
359.098,782.234
359.1,782.234
359.1,782.234
359.094,782.234
359.092,782.234
359.086,782.223
359.08,782.213
359.078,782.211
359.072,782.211
359.072,782.211
359.072,782.211
359.07,782.209
359.07,782.209
359.07,782.209
359.07,782.209
359.07,782.215
359.07,782.215
359.053,782.215
358.984,782.221
358.918,782.221
358.578,782.27
358.168,782.336
357.625,782.664
357.163,782.764
357.087,782.777
357.023,782.777
356.908,783.004
356.689,783.016
356.526,783.016
356.461,783.418
354.894,784.975
353.666,788.46
351.027,795.757
347.984,799.711
344.061,803.904
340.025,805.981
335.078,809.721
330.815,813.037
326.34,816.574
321.344,821.17
314.821,826.075
309.791,829.777
304.061,832.428
300.284,836.136
298.455,836.136
298.455,836.136
298.455,835.679
302.797,833.84
309.144,830.377
315.07,830.143
319.746,828.181
322.935,826.196
324.347,825.193
324.347,823.914
324.347,821.604
323.396,819.04
318.578,816.676
312.805,814.955
307.366,814.174
303.301,814.123
299.414,814.109
295.293,813.632
295.293,813.238
295.293,812.053
298.423,808.854
306.146,803.439
314.763,797.537
320.223,794.512
324.314,789.239
328.324,786.248
334.512,782.324
340.094,778.0
344.449,773.285
348.426,770.711
353.396,766.818
359.824,762.978
365.873,759.055
373.116,754.837
377.689,749.603
384.457,744.156
388.029,739.798
388.029,734.728
389.834,731.823
389.834,729.012
389.275,725.496
389.275,723.054
389.275,721.887
384.982,720.168
383.32,718.936
382.736,718.457
379.499,717.79
375.312,717.79
371.809,717.79
371.071,718.043
369.242,718.965
366.072,719.996
362.772,721.559
360.816,722.593
360.793,723.066
360.361,723.432
360.361,723.54
359.129,724.105
359.129,724.315
359.129,724.631
359.258,725.137
359.326,725.195
359.883,725.201
359.883,725.201
359.883,725.195
360.012,725.032
360.012,724.618
360.379,724.342
362.149,724.342
364.432,724.342
367.273,724.701
369.67,725.741
374.363,727.561
378.755,731.296
382.818,733.711
388.26,736.811
392.303,740.248
395.215,742.478
397.674,744.02
397.674,744.908
397.674,744.908
396.778,744.908
394.688,742.928
392.238,740.72
389.896,739.012
386.205,737.502
381.838,735.93
379.742,735.113
376.871,734.539
374.156,734.516
369.504,734.32
362.774,734.32
357.479,734.512
352.861,734.512
348.204,735.305
343.861,735.383
339.092,736.338
336.354,736.605
332.323,737.287
330.387,737.312
329.051,737.393
328.734,737.393
328.734,737.287
328.734,736.732
329.717,735.691
331.795,734.996
333.14,734.203
334.811,734.203
336.4,734.203
336.994,734.49
337.691,734.688
338.608,734.748
339.803,734.748
340.456,734.766
340.69,734.766
340.738,734.906
340.807,735.041
340.807,735.047
340.807,735.562
340.28,735.617
339.479,735.652
338.464,735.75
337.812,735.789
337.395,735.789
335.896,735.93
333.901,735.961
331.714,737.178
330.105,738.655
327.691,740.103
325.275,740.283
321.666,740.334
317.338,741.241
314.025,741.918
311.346,742.396
309.352,742.775
305.949,743.506
303.586,744.184
302.184,745.072
302.184,745.072
302.184,745.072
302.613,744.281
304.203,742.875
306.536,741.502
308.892,740.669
310.07,740.22
310.518,740.22
310.873,740.163
311.605,740.163
312.338,740.571
313.379,741.754
316.622,745.232
317.02,746.608
317.454,748.902
317.454,750.816
317.02,752.467
316.3,756.049
314.624,759.924
313.959,763.756
313.916,767.535
313.525,773.688
313.068,775.604
313.068,779.96
313.453,780.601
313.453,787.126
313.105,790.022
313.105,792.285
313.105,795.792
311.646,799.295
311.646,805.334
311.646,806.986
312.408,806.986
312.615,806.986
315.391,805.615
316.79,805.175
320.082,801.879
323.576,797.052
326.074,794.371
331.52,791.793
332.826,790.334
336.527,782.74
339.622,780.98
341.966,779.868
344.535,777.945
349.624,773.609
351.881,770.822
352.602,770.16
352.863,764.629
353.434,762.543
353.539,762.394
353.539,762.394
353.539,762.394
351.691,764.048
351.082,764.322
350.139,765.477
348.748,765.873
347.362,768.584
344.834,771.395
342.328,775.322
338.197,777.752
335.342,781.188
331.627,787.222
329.82,789.655
327.055,793.754
325.486,795.622
323.75,795.941
318.805,799.746
316.065,802.643
315.537,804.345
314.743,805.782
312.26,809.025
309.405,812.674
307.252,814.059
305.205,815.547
303.533,816.652
302.211,816.863
302.211,816.863
302.211,816.863
303.494,815.164
309.004,812.292
316.396,806.238
323.542,800.168
326.131,798.736
326.154,796.511
326.252,794.973
329.027,791.322
337.367,785.057
344.465,780.796
349.378,779.385
352.471,775.617
356.197,772.863
360.346,769.418
365.849,767.707
370.479,765.79
373.588,765.251
374.295,764.483
374.295,763.934
374.295,763.298
373.07,763.077
370.284,762.178
367.549,761.482
364.738,760.629
363.265,758.441
362.151,754.732
361.084,754.449
359.961,754.281
358.064,753.467
357.255,750.637
354.724,749.396
354.322,748.814
354.249,748.705
354.221,748.572
354.249,748.408
354.322,748.408
356.931,748.314
360.047,748.314
365.439,748.314
365.453,748.157
365.946,748.157
366.158,748.157
368.525,748.157
370.462,748.157
371.246,747.882
371.291,747.324
372.088,746.57
373.838,745.523
373.838,745.045
373.838,744.941
373.714,744.674
373.212,742.865
372.482,741.453
370.594,740.349
366.957,739.083
363.801,738.69
362.965,735.703
362.888,734.201
361.246,733.468
359.289,733.28
359.154,732.76
359.154,730.276
359.154,729.664
360.426,729.664
361.826,729.664
366.006,729.744
370.876,729.744
373.374,729.744
373.606,729.58
373.998,728.207
374.676,726.607
375.023,725.565
375.131,724.802
375.654,724.011
378.307,722.123
380.577,720.488
381.372,719.59
382.354,719.379
382.775,719.234
382.775,718.895
382.775,718.836
382.326,718.691
382.047,718.533
381.522,718.176
378.488,717.281
374.639,717.281
371.131,717.281
370.998,717.477
370.822,718.721
369.066,720.104
366.164,720.697
365.652,721.289
365.52,721.369
365.473,721.369
364.488,721.369
363.791,720.424
362.898,720.424
362.371,720.424
362.171,721.486
361.959,721.818
361.461,721.941
361.178,721.977
360.803,722.189
360.764,722.418
360.74,722.774
359.75,722.881
359.436,723.198
359.4,723.198
359.328,723.198
359.4,722.72
359.289,722.72
359.266,722.72
359.266,723.076
359.41,723.545
359.551,723.794
360.439,723.867
360.594,723.867
360.762,723.867
360.777,723.816
360.762,723.746
360.752,723.726
360.752,723.726
360.604,723.725
360.4,723.669
360.396,723.642
360.396,723.642
360.396,723.642
360.879,723.669
360.889,723.763
360.889,723.779
360.889,723.85
360.865,723.857
360.699,723.954
360.641,723.967
360.543,723.967
360.51,723.982
360.43,724.049
359.875,724.174
359.5,724.281
359.5,724.281
359.492,724.392
359.354,724.422
359.312,724.476
359.318,724.666
359.318,724.681
359.318,724.735
359.318,724.766
359.318,724.766
359.322,724.766
359.318,724.758
359.312,724.753
359.271,724.726
359.195,724.724
359.096,724.715
359.086,724.711
359.086,724.689
359.086,724.67
359.148,724.648
359.223,724.648
359.33,724.648
359.33,724.672
359.506,724.677
359.525,724.703
359.535,724.728
359.535,724.743
359.535,724.759
359.338,724.769
359.08,724.769
358.828,724.771
358.127,724.773
356.676,725.019
355.181,725.13
353.695,725.74
352.715,725.962
350.945,727.402
348.479,728.887
346.307,728.928
344.752,729.062
343.803,729.273
342.094,729.641
340.572,729.641
339.035,729.641
338.175,729.252
337.666,729.129
337.666,729.068
337.666,729.022
338.749,728.666
339.9,727.871
341.657,726.562
343.051,726.137
343.084,726.137
343.172,726.137
343.635,726.152
343.785,726.152
344.346,726.152
344.963,726.057
345.461,726.057
345.697,726.057
345.938,726.057
346.355,726.078
347.043,726.123
347.382,726.078
347.382,725.99
347.387,725.99
347.382,725.873
347.382,725.772
347.387,725.612
347.387,725.32
347.392,725.163
347.441,725.078
347.465,725.036
347.557,725.022
347.678,725.02
347.766,725.02
347.806,725.02
347.968,725.106
348.007,725.23
348.023,725.281
348.027,725.344
348.027,725.365
348.036,725.399
348.053,725.415
348.053,725.425
348.053,725.462
348.009,725.464
348.009,725.462
348.009,725.462
348.021,725.464
348.077,725.475
348.189,725.477
348.237,725.544
348.38,725.672
348.403,725.861
348.446,725.97
348.458,726.049
348.563,726.08
348.585,726.119
348.638,726.129
348.652,726.141
348.652,726.148
348.653,726.15
348.649,726.148
348.649,726.15
348.613,726.152
348.572,726.16
348.562,726.156
348.562,726.156
348.562,726.156
348.596,726.148
348.606,726.146
348.615,726.143
348.66,726.115
348.692,726.092
348.816,726.061
348.881,726.043
348.881,726.041
348.899,726.033
348.899,726.033
348.901,726.037
348.995,726.037
349.013,726.037
349.036,726.051
349.036,726.057
349.039,726.102
349.047,726.152
349.047,726.227
