Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
334.8,309.862,317.032,313.273,248.929,348.963,224.332,371.786,198.387,390.143,140.918,386.168,93.038,360.761,312.944,470.213,312.457,434.842,267.714,374.554,297.422,328.881,296.402,451.744,277.053,381.239,234.023,396.007,236.06,371.019,173.766,449.59,206.327,349.189,194.506,408.177,205.013,392.112
334.8,309.867,317.032,313.273,248.929,349.031,224.332,371.813,198.387,390.188,140.918,386.195,93.038,360.804,312.944,470.26,312.457,434.842,267.714,374.598,297.422,328.881,296.402,451.753,277.053,381.44,234.023,396.078,236.06,371.042,173.782,449.62,206.356,349.189,194.506,408.206,205.013,392.235
334.8,309.88,317.032,313.273,248.929,349.142,224.332,371.843,198.387,390.188,140.918,386.205,93.062,360.808,312.944,470.28,312.457,434.842,267.715,374.598,297.422,328.881,296.403,451.783,277.053,381.442,234.023,396.115,236.06,371.059,173.791,449.624,206.356,349.189,194.506,408.23,205.013,392.253
334.771,309.88,316.969,313.273,248.891,349.142,224.242,371.826,198.35,390.17,140.84,386.23,93.038,360.809,312.808,470.28,311.515,433.527,267.714,374.598,297.304,328.824,296.402,451.8,277.026,381.462,233.967,396.119,235.962,371.059,173.791,449.624,206.327,349.14,194.488,408.245,204.943,392.274
334.57,309.906,316.771,313.274,248.821,349.142,224.231,371.813,198.35,390.143,140.803,386.235,93.035,360.912,312.794,470.28,311.487,433.527,267.641,374.549,297.226,328.811,296.396,451.8,276.886,381.465,233.894,396.142,235.827,371.089,173.798,449.627,206.295,349.116,194.234,408.245,204.854,392.306
334.52,309.906,316.685,313.281,248.691,349.278,224.081,371.813,198.35,390.139,140.774,386.236,93.024,360.951,312.683,470.266,311.487,433.527,267.523,374.535,297.181,328.796,296.264,451.801,276.835,381.484,233.886,396.185,235.733,371.089,173.798,449.627,206.28,349.115,194.234,408.245,204.854,392.306
334.444,309.911,316.611,313.284,248.669,349.323,224.071,371.754,198.326,390.11,140.667,386.235,92.978,360.962,312.649,470.182,311.487,433.558,267.467,374.499,297.132,328.795,296.252,451.825,276.739,381.492,233.875,396.185,235.726,371.089,173.798,449.627,206.146,349.115,194.234,408.242,204.854,392.306
334.379,309.906,316.569,313.289,248.594,349.323,224.069,371.752,198.326,390.11,140.582,386.236,92.943,360.971,312.526,470.118,311.487,433.57,267.422,374.499,297.069,328.761,296.177,451.835,276.626,381.581,233.874,396.203,235.717,371.048,173.798,449.615,206.108,349.115,194.276,408.194,204.86,392.296
334.302,309.906,316.496,313.289,248.573,349.299,224.023,371.752,198.329,390.105,140.563,386.236,92.943,360.978,312.511,470.107,311.487,433.577,267.415,374.522,297.011,328.729,296.123,451.86,276.609,381.674,233.807,396.203,235.701,371.001,173.798,449.615,206.105,349.126,194.325,408.178,204.87,392.266
334.289,309.882,316.441,313.289,248.495,349.299,223.99,371.748,198.329,390.105,140.563,386.261,92.943,360.982,312.432,470.085,311.487,433.646,267.268,374.522,297.003,328.71,296.115,451.929,276.256,381.693,233.73,396.203,235.697,370.972,173.855,449.608,206.046,349.126,194.33,408.151,204.874,392.232
334.142,309.882,316.421,313.289,248.495,349.273,223.983,371.729,198.324,390.103,140.563,386.287,92.967,361.139,312.29,470.079,311.404,433.71,267.266,374.593,296.975,328.688,296.115,452.055,276.212,381.699,233.684,396.243,235.691,370.972,173.855,449.615,205.944,349.126,194.325,408.141,204.87,392.232
334.132,309.882,316.397,313.289,248.49,349.233,223.974,371.727,198.306,390.103,140.563,386.302,92.967,361.233,312.217,470.046,311.314,433.71,267.239,374.649,296.966,328.686,296.099,452.073,276.195,381.709,233.628,396.246,235.691,370.972,173.867,449.615,205.877,349.104,194.325,408.141,204.87,392.232
