Head_x,Head_y
459.485,763.751
459.56,764.065
460.191,764.363
460.191,772.175
460.191,772.341
459.903,780.133
459.903,780.133
459.903,780.133
460.012,779.908
460.105,779.832
460.208,779.75
460.278,779.688
460.474,779.629
460.685,779.357
460.756,779.331
460.756,779.331
460.82,779.357
460.83,779.92
473.344,907.159
473.344,907.159
473.344,907.159
415.124,794.446
415.099,794.303
415.009,794.204
415.009,794.161
415.009,794.127
415.05,794.127
415.05,794.127
415.05,794.233
415.036,794.233
415.015,794.242
414.938,794.259
414.836,794.259
414.768,794.247
414.757,794.247
414.757,794.113
413.65,794.113
413.231,794.113
0.538,1021.087
0.535,1021.093
0.532,1021.095
0.532,1021.095
0.527,1021.099
0.527,1021.099
0.522,1021.093
0.519,1021.093
0.522,1021.093
0.529,1021.074
0.529,1021.061
0.56,1021.058
0.56,1021.058
0.56,1021.061
0.54,1021.069
0.536,1021.081
0.534,1021.083
0.524,1021.087
0.523,1021.088
0.523,1021.089
0.524,1021.111
0.524,1021.111
0.507,1021.114
0.507,1021.114
0.507,1021.111
0.507,1021.11
0.502,1021.098
0.506,1021.098
0.506,1021.09
0.502,1021.09
0.502,1021.09
0.486,1021.09
0.481,1021.088
0.486,1021.08
0.5,1021.078
0.5,1021.073
0.515,1021.07
0.515,1021.067
0.515,1021.07
0.515,1021.07
0.505,1021.07
0.505,1021.076
0.522,1021.079
0.522,1021.08
0.519,1021.08
0.522,1021.085
0.519,1021.085
0.518,1021.089
0.518,1021.09
0.51,1021.09
0.51,1021.09
0.508,1021.091
0.503,1021.09
0.503,1021.091
0.493,1021.091
0.493,1021.102
0.493,1021.103
0.493,1021.107
0.504,1021.107
0.51,1021.102
0.51,1021.091
0.51,1021.072
0.51,1021.072
0.498,1021.072
0.486,1021.075
0.486,1021.076
0.497,1021.095
0.497,1021.125
0.537,1021.194
0.538,1021.208
0.541,1021.226
0.541,1021.228
0.537,1021.228
0.522,1021.232
0.503,1021.234
0.493,1021.25
0.486,1021.25
0.486,1021.254
0.486,1021.25
0.486,1021.25
0.486,1021.236
0.483,1021.227
0.492,1021.223
0.492,1021.223
0.492,1021.223
0.492,1021.234
0.499,1021.246
0.499,1021.246
0.499,1021.243
0.492,1021.243
0.492,1021.245
0.49,1021.243
0.486,1021.245
0.487,1021.245
0.487,1021.24
0.487,1021.238
0.501,1021.225
0.501,1021.225
0.501,1021.227
0.496,1021.227
0.496,1021.249
0.48,1021.251
0.465,1021.254
0.465,1021.259
0.465,1021.259
0.465,1021.263
0.477,1021.263
0.481,1021.263
0.482,1021.263
0.489,1021.255
0.489,1021.247
0.501,1021.236
0.514,1021.23
0.514,1021.23
0.514,1021.23
0.515,1021.244
0.515,1021.245
0.515,1021.25
0.515,1021.25
0.507,1021.25
0.507,1021.253
0.507,1021.254
0.5,1021.254
0.507,1021.254
0.53,1021.253
0.534,1021.253
0.534,1021.253
0.534,1021.246
0.531,1021.24
0.531,1021.232
0.531,1021.24
0.545,1021.228
0.545,1021.228
0.549,1021.228
0.547,1021.238
0.549,1021.228
0.552,1021.228
0.552,1021.221
0.552,1021.221
0.552,1021.221
0.552,1021.221
0.548,1021.231
0.546,1021.234
0.548,1021.231
0.563,1021.223
0.563,1021.225
0.563,1021.225
0.568,1021.223
0.568,1021.225
0.56,1021.228
0.552,1021.233
0.548,1021.228
0.539,1021.233
0.539,1021.238
0.529,1021.238
0.529,1021.238
0.529,1021.238
0.531,1021.228
0.537,1021.228
0.542,1021.221
0.542,1021.221
0.545,1021.213
0.548,1021.213
0.548,1021.213
0.548,1021.231
0.548,1021.234
0.548,1021.237
0.549,1021.237
0.549,1021.237
0.548,1021.245
0.543,1021.252
0.543,1021.252
0.528,1021.262
0.543,1021.262
0.543,1021.265
0.556,1021.262
0.574,1021.22
0.577,1021.22
0.577,1021.221
0.581,1021.221
0.581,1021.221
0.592,1021.225
0.592,1021.239
0.592,1021.225
0.589,1021.195
0.589,1021.185
0.589,1021.185
0.589,1021.185
0.589,1021.197
0.597,1021.201
0.597,1021.221
0.6,1021.221
0.604,1021.221
0.604,1021.221
0.6,1021.221
0.588,1021.217
0.585,1021.188
0.583,1021.175
0.578,1021.175
0.578,1021.175
0.577,1021.175
0.576,1021.186
0.576,1021.194
0.576,1021.194
0.571,1021.2
0.571,1021.2
0.564,1021.213
0.556,1021.21
0.562,1021.21
0.562,1021.202
0.562,1021.21
0.594,1021.202
0.594,1021.197
0.594,1021.197
0.591,1021.197
0.579,1021.196
0.575,1021.191
0.575,1021.191
0.575,1021.193
0.575,1021.193
0.575,1021.193
0.577,1021.194
0.577,1021.195
0.577,1021.195
0.575,1021.222
0.572,1021.222
0.57,1021.227
0.559,1021.223
0.559,1021.223
0.558,1021.21
0.558,1021.223
0.554,1021.208
0.554,1021.198
0.557,1021.205
0.557,1021.205
0.557,1021.198
0.561,1021.198
0.567,1021.205
0.567,1021.21
0.569,1021.21
0.569,1021.21
0.567,1021.221
0.563,1021.236
0.572,1021.221
0.568,1021.214
0.563,1021.214
0.563,1021.214
0.56,1021.211
0.558,1021.214
0.556,1021.215
0.558,1021.221
0.556,1021.216
0.555,1021.22
0.555,1021.22
0.553,1021.22
0.529,1021.216
0.528,1021.21
0.526,1021.198
0.526,1021.198
0.528,1021.198
0.535,1021.198
0.535,1021.198
0.548,1021.198
0.548,1021.198
0.548,1021.213
0.548,1021.213
0.548,1021.234
0.542,1021.213
0.542,1021.227
0.531,1021.227
0.531,1021.234
0.523,1021.229
0.518,1021.233
0.518,1021.233
0.518,1021.233
0.518,1021.229
0.53,1021.227
0.534,1021.219
0.534,1021.219
0.534,1021.218
0.532,1021.218
0.532,1021.215
0.518,1021.201
0.519,1021.201
0.519,1021.201
0.519,1021.21
0.528,1021.227
0.528,1021.232
0.528,1021.232
0.528,1021.232
0.528,1021.232
0.535,1021.229
0.54,1021.225
349.26,829.809
349.384,829.809
349.42,829.809
349.426,829.809
349.524,829.845
349.547,829.849
349.547,829.849
349.547,830.071
0.544,1021.228
0.519,1021.239
0.516,1021.239
0.514,1021.239
0.514,1021.239
0.504,1021.238
0.498,1021.238
0.504,1021.238
0.52,1021.235
0.546,1021.19
0.546,1021.187
0.546,1021.183
0.543,1021.187
0.54,1021.187
0.532,1021.213
0.525,1021.213
0.523,1021.213
0.523,1021.213
0.523,1021.213
0.52,1021.208
0.52,1021.226
0.52,1021.228
0.52,1021.226
0.52,1021.206
0.511,1021.19
0.511,1021.188
0.503,1021.183
0.498,1021.183
0.498,1021.183
0.494,1021.183
0.494,1021.192
0.494,1021.192
0.501,1021.192
0.504,1021.19
0.51,1021.189
0.511,1021.189
0.519,1021.19
0.524,1021.195
0.524,1021.195
0.524,1021.196
0.524,1021.196
0.524,1021.193
0.526,1021.193
0.528,1021.193
0.528,1021.193
0.528,1021.195
0.521,1021.195
0.509,1021.193
0.509,1021.19
0.504,1021.187
0.504,1021.177
0.503,1021.184
0.503,1021.187
0.503,1021.187
0.503,1021.192
0.497,1021.192
0.497,1021.192
0.497,1021.186
0.497,1021.186
0.499,1021.184
0.504,1021.184
0.507,1021.184
0.507,1021.184
0.507,1021.185
0.509,1021.186
0.507,1021.185
0.509,1021.185
0.509,1021.185
0.509,1021.188
0.511,1021.197
0.513,1021.197
0.511,1021.197
0.511,1021.194
0.509,1021.193
0.499,1021.178
0.496,1021.177
0.496,1021.177
0.496,1021.178
0.503,1021.188
0.503,1021.214
0.521,1021.214
0.513,1021.214
0.521,1021.214
0.521,1021.214
0.529,1021.195
0.544,1021.178
0.55,1021.176
0.547,1021.176
0.547,1021.177
0.547,1021.178
0.55,1021.177
0.551,1021.182
0.551,1021.182
0.551,1021.182
0.551,1021.182
0.551,1021.184
0.551,1021.184
0.551,1021.184
0.549,1021.184
0.542,1021.18
0.528,1021.177
0.528,1021.174
0.528,1021.172
0.528,1021.172
0.528,1021.172
0.531,1021.175
0.531,1021.175
0.532,1021.178
0.533,1021.181
0.533,1021.184
0.535,1021.19
0.537,1021.192
0.535,1021.19
0.535,1021.184
0.535,1021.182
0.531,1021.177
0.531,1021.177
0.531,1021.177
0.531,1021.177
0.536,1021.191
0.537,1021.191
0.538,1021.191
0.539,1021.19
0.539,1021.189
0.543,1021.151
0.551,1021.151
0.551,1021.151
0.551,1021.152
0.551,1021.155
0.551,1021.166
0.548,1021.194
0.548,1021.194
0.556,1021.194
0.556,1021.183
0.579,1021.181
0.581,1021.18
0.586,1021.175
0.586,1021.175
0.579,1021.175
0.577,1021.175
0.567,1021.174
0.567,1021.168
0.567,1021.164
0.567,1021.164
0.57,1021.164
0.57,1021.162
0.57,1021.162
0.57,1021.162
0.57,1021.162
0.566,1021.162
0.567,1021.159
0.566,1021.159
0.567,1021.166
0.567,1021.166
0.568,1021.167
0.569,1021.167
0.569,1021.167
0.569,1021.167
0.569,1021.162
0.569,1021.159
0.559,1021.16
0.559,1021.155
0.563,1021.155
0.563,1021.156
0.563,1021.156
0.563,1021.156
0.563,1021.156
0.561,1021.156
0.561,1021.156
0.561,1021.161
0.563,1021.169
0.563,1021.17
0.564,1021.17
0.564,1021.172
0.563,1021.188
0.562,1021.192
0.565,1021.192
0.562,1021.197
0.559,1021.197
0.556,1021.206
0.545,1021.207
0.545,1021.211
0.557,1021.211
0.557,1021.207
0.561,1021.2
0.569,1021.198
0.572,1021.198
0.569,1021.198
0.565,1021.195
0.565,1021.193
0.554,1021.187
0.554,1021.187
0.558,1021.187
0.558,1021.187
0.558,1021.187
0.563,1021.188
0.563,1021.192
0.563,1021.192
0.563,1021.192
0.563,1021.192
0.56,1021.192
0.56,1021.189
0.561,1021.188
0.561,1021.188
0.561,1021.187
0.567,1021.188
0.569,1021.188
0.567,1021.185
0.562,1021.185
0.562,1021.183
0.554,1021.18
0.551,1021.18
0.554,1021.18
0.554,1021.18
0.553,1021.185
0.553,1021.185
0.557,1021.185
0.553,1021.185
0.553,1021.185
0.557,1021.204
0.557,1021.212
0.56,1021.212
0.56,1021.206
0.554,1021.204
0.554,1021.18
0.552,1021.18
0.55,1021.175
0.55,1021.18
0.548,1021.182
0.536,1021.183
0.521,1021.191
0.513,1021.191
0.513,1021.185
0.513,1021.185
0.541,1021.17
0.543,1021.168
0.545,1021.167
0.545,1021.165
0.545,1021.165
0.545,1021.165
0.532,1021.165
0.532,1021.165
0.532,1021.164
0.532,1021.158
0.533,1021.158
0.536,1021.164
0.559,1021.175
0.569,1021.175
0.569,1021.175
0.559,749.449
-1.061,683.992
-1.061,604.093
-1.084,604.093
-1.084,604.093
-1.249,604.093
-1.084,508.088
-1.084,461.101
1.581,764.572
1.6,764.572
74.962,891.794
75.177,891.794
75.887,891.794
75.909,874.688
75.909,844.782
76.075,826.98
76.72,803.649
155.199,716.076
155.268,700.412
155.336,685.14
155.336,669.567
155.493,669.567
171.156,668.92
171.96,668.92
186.882,669.17
188.127,669.17
203.231,669.17
203.622,669.17
219.242,653.707
219.394,636.673
219.394,620.382
219.242,604.409
203.504,589.057
203.246,572.657
187.673,557.379
187.158,541.364
187.158,526.301
187.158,526.301
187.137,524.821
187.158,508.894
187.527,492.793
202.681,492.753
203.182,477.154
203.182,476.213
203.182,460.814
2.706,0.258
2.706,0.258
2.706,0.258
359.717,899.251
359.717,927.594
359.717,931.808
351.946,931.808
344.418,931.808
333.626,926.484
326.132,926.294
320.915,919.04
316.512,909.709
315.738,899.6
315.738,890.924
315.738,878.357
319.279,861.77
320.726,848.981
320.953,846.269
322.121,843.22
326.045,833.197
334.043,822.046
334.697,821.76
335.528,821.76
339.06,822.046
344.094,825.536
345.074,829.578
350.14,833.001
350.14,836.93
350.84,838.954
351.661,842.182
354.221,845.115
361.661,846.412
367.043,849.668
367.663,849.762
368.386,850.994
369.007,851.38
369.27,851.619
369.27,851.619
369.27,851.619
368.846,848.696
365.731,845.364
362.525,841.493
354.763,834.821
346.264,828.746
340.089,825.431
335.84,819.623
334.368,816.036
331.309,811.307
329.66,804.882
329.446,800.685
329.282,798.794
329.282,796.009
326.671,793.517
326.671,791.983
326.671,791.983
328.114,791.983
328.666,792.017
329.618,792.871
332.213,792.912
334.003,794.332
337.108,796.208
339.749,796.521
344.438,797.626
346.534,801.028
346.59,801.904
346.59,802.072
346.534,802.072
345.539,801.904
344.692,801.659
344.561,800.819
344.313,800.627
344.133,799.997
344.133,799.644
344.133,799.37
344.252,799.348
344.297,799.348
344.39,799.348
344.414,799.348
344.538,799.585
344.538,799.604
344.538,799.787
344.212,799.787
344.2,799.798
344.194,799.787
344.054,799.628
343.834,799.14
343.833,799.068
343.815,798.785
343.682,798.779
343.673,798.69
343.659,798.646
343.616,798.609
343.616,798.515
343.554,798.44
343.494,798.44
343.395,798.439
343.123,798.41
342.337,798.059
339.66,797.941
336.89,797.933
335.482,797.933
332.241,797.933
326.342,798.092
322.88,798.247
319.12,798.903
317.646,798.966
315.855,798.987
315.499,798.994
315.499,798.994
315.499,799.104
317.139,799.217
318.894,799.346
319.791,799.347
321.973,799.449
324.006,799.449
326.902,799.347
330.544,798.65
332.796,798.452
335.336,797.182
338.302,795.41
341.32,793.738
343.57,792.85
345.432,792.284
346.355,791.745
347.179,790.615
347.179,788.649
347.179,788.649
346.599,788.649
345.779,789.792
343.604,790.226
342.185,791.19
340.604,792.741
338.526,794.568
336.188,795.332
334.605,796.181
334.458,796.562
334.422,796.813
334.422,796.813
334.458,796.813
334.478,796.368
334.478,796.092
334.478,795.263
334.478,795.263
334.304,795.145
333.625,795.105
332.172,795.076
331.856,794.603
331.415,793.801
331.415,793.406
331.603,793.406
331.603,793.406
330.864,794.187
330.374,794.975
330.374,798.375
330.157,798.375
330.013,798.375
330.157,798.537
330.451,798.096
330.688,796.469
332.689,796.38
332.755,796.002
335.476,795.84
339.295,795.562
344.041,794.348
348.218,794.16
352.348,793.053
355.911,792.029
361.216,791.248
367.266,790.423
371.136,788.426
374.688,784.315
380.665,782.76
383.84,779.624
387.496,778.277
389.772,777.506
390.265,776.737
390.265,775.974
390.265,775.974
388.161,775.974
386.853,776.282
386.423,777.497
384.978,778.008
382.282,778.958
379.816,779.459
376.728,780.826
372.356,780.857
369.571,780.895
366.185,781.033
362.554,780.895
358.342,780.895
355.006,780.209
352.049,779.068
348.516,777.869
343.762,776.373
340.091,774.587
337.328,772.605
336.178,770.784
332.159,768.351
328.725,765.317
327.661,764.143
327.661,763.486
327.661,763.486
328.308,763.486
328.955,764.003
330.999,764.52
332.805,764.928
334.041,765.108
336.181,765.647
337.605,766.075
339.273,767.243
340.884,768.227
342.392,768.84
343.092,768.888
343.535,769.082
344.075,769.238
345.438,769.238
346.867,769.238
348.72,769.093
352.465,769.067
353.996,767.629
355.709,766.345
358.104,764.976
360.94,764.287
364.436,762.291
368.389,761.258
370.95,759.165
372.531,758.187
374.55,757.533
377.843,756.803
378.677,756.223
378.677,755.891
378.677,755.891
378.163,755.891
377.344,755.929
375.493,755.987
373.763,756.425
372.861,756.497
372.136,757.071
371.515,757.368
370.626,757.841
370.09,758.069
369.751,758.331
369.089,758.525
368.506,758.697
368.155,758.927
367.986,758.927
367.433,758.927
367.065,758.878
366.323,758.872
365.814,758.837
365.371,758.773
365.046,758.68
364.697,758.555
364.239,758.492
363.979,758.443
363.979,758.443
363.979,758.443
364.033,758.468
364.042,758.555
364.066,758.629
364.066,758.749
364.054,758.781
364.051,758.874
364.052,758.926
364.051,758.968
364.01,758.968
363.997,758.968
363.788,758.962
363.732,758.914
363.682,758.885
363.571,758.875
363.534,758.855
363.502,758.875
363.461,758.858
363.415,758.858
363.377,758.875
363.377,758.884
363.377,758.929
363.473,759.076
363.605,759.194
363.605,759.201
363.605,759.211
363.603,759.238
363.527,759.244
363.317,759.244
363.256,759.244
363.175,759.183
363.141,759.163
363.117,759.152
363.103,759.152
363.075,759.152
363.066,759.152
363.062,759.152
363.062,759.149
363.061,759.149
363.061,759.149
363.061,759.149
363.053,759.15
363.036,759.151
363.031,759.15
363.031,759.15
363.031,759.151
363.032,759.166
363.032,759.174
363.048,759.185
363.059,759.195
363.061,759.248
363.112,759.272
363.133,759.272
363.2,759.272
363.233,759.268
363.267,759.268
363.292,759.268
363.377,759.268
363.416,759.299
363.479,759.336
363.547,759.389
363.547,759.389
363.547,759.389
363.542,759.374
363.514,759.342
363.514,759.342
363.514,759.342
363.572,759.38
363.599,759.394
363.607,759.398
363.607,759.401
363.605,759.401
363.612,759.406
363.612,759.407
363.627,759.412
363.677,759.434
363.679,759.455
363.715,759.456
363.717,759.461
363.721,759.465
363.728,759.465
363.728,759.465
363.728,759.465
363.716,759.465
363.701,759.462
363.675,759.45
363.675,759.446
363.675,759.425
363.675,759.425
363.68,759.425
363.699,759.491
363.758,759.542
363.793,759.591
363.809,759.594
363.935,759.662
363.935,759.696
363.935,759.696
363.77,759.705
363.287,759.73
362.35,760.221
360.663,761.306
358.276,761.912
356.803,762.162
355.257,762.789
353.467,763.318
351.593,763.721
349.683,764.205
347.329,764.838
345.731,765.937
343.663,766.155
340.939,767.148
337.994,769.836
335.072,771.448
328.135,773.273
325.189,775.176
323.572,777.234
323.572,777.412
323.572,777.412
323.993,777.412
327.256,775.905
330.068,775.297
333.027,775.013
336.013,774.836
336.873,773.635
337.808,773.312
339.038,773.002
339.82,772.837
339.973,772.802
340.22,772.724
340.736,772.596
341.691,772.596
342.996,772.596
344.124,772.505
346.579,772.505
350.756,772.058
353.506,770.881
356.432,770.198
359.033,769.114
362.085,767.938
366.579,767.229
369.765,765.794
372.899,765.54
375.522,765.249
378.293,764.65
382.203,764.36
385.233,764.216
387.435,764.113
388.38,764.113
388.446,763.953
388.446,763.953
388.446,763.953
387.37,764.04
385.822,764.203
384.423,764.315
382.755,764.33
380.735,764.663
379.304,764.958
378.789,765.877
377.4,766.488
376.191,766.648
375.684,767.114
375.486,767.315
375.196,767.42
374.682,767.544
373.914,767.563
373.181,767.613
372.626,768.897
372.123,770.306
371.699,771.205
371.674,771.231
371.674,771.231
371.658,771.205
371.658,771.203
371.658,771.116
372.515,770.601
374.015,769.921
375.292,769.429
375.452,769.419
375.511,769.346
375.511,769.419
375.452,769.419
374.937,769.606
374.348,770.014
373.736,770.611
372.627,770.628
371.538,770.684
371.285,770.684
370.764,770.779
370.558,770.684
370.505,770.663
370.247,770.622
369.8,770.493
369.34,770.358
369.216,770.256
369.216,770.233
369.216,770.045
369.308,770.036
369.53,769.956
369.63,769.938
370.073,769.561
370.124,769.145
370.137,769.075
370.137,768.901
370.073,768.817
369.986,768.817
369.722,768.817
369.46,768.852
369.19,768.874
368.868,769.023
367.798,769.664
366.868,769.744
365.972,770.074
365.521,771.206
363.787,771.503
362.461,771.554
358.798,772.413
357.056,772.942
354.892,773.038
352.722,773.177
351.014,775.039
349.26,775.165
347.176,775.323
345.982,775.489
345.417,775.489
344.13,777.452
344.13,777.452
344.13,777.452
346.273,776.062
347.078,775.835
348.396,775.803
349.447,775.706
350.18,775.605
350.988,775.286
351.267,774.961
351.494,774.955
351.759,774.866
352.105,773.316
352.484,773.281
352.63,773.255
353.07,773.221
353.55,773.184
354.33,772.986
354.515,772.978
354.94,772.978
355.096,772.986
355.303,773.017
355.511,773.28
355.8,773.293
355.903,773.332
355.909,773.332
355.92,773.293
356.24,773.223
356.572,773.192
356.769,773.055
357.104,773.012
357.118,772.986
357.118,772.924
357.118,772.908
356.978,772.908
356.971,772.908
356.965,772.91
356.965,772.91
356.886,772.91
356.868,772.883
356.718,772.679
356.465,772.655
356.45,772.613
356.326,772.407
356.294,772.389
356.121,772.389
356.084,772.389
355.662,772.527
355.041,772.642
354.906,772.687
354.843,772.693
354.809,772.823
354.735,772.834
354.735,772.911
354.735,772.986
354.889,772.986
355.038,772.986
356.385,772.552
357.901,771.452
358.04,770.952
358.386,770.293
360.136,768.893
362.337,765.835
364.073,765.126
366.379,763.251
369.314,757.822
375.383,753.527
381.047,743.295
383.858,736.494
384.118,733.32
391.113,732.576
398.656,730.687
398.656,729.529
398.656,729.226
394.52,729.13
394.52,723.814
394.52,723.814
395.148,723.814
395.157,723.719
395.683,724.174
397.686,724.483
397.686,724.483
397.686,724.848
396.806,725.392
396.777,725.392
395.943,725.392
392.957,725.406
389.48,725.888
387.718,726.657
383.86,728.8
380.679,730.148
379.628,730.148
378.5,730.148
378.121,728.903
377.898,728.318
375.303,727.222
372.219,727.222
370.278,727.222
368.422,728.961
367.262,729.127
363.765,730.352
357.06,731.927
353.201,733.81
351.114,735.511
349.214,736.792
344.575,737.881
340.656,739.271
340.656,739.908
340.656,739.908
341.129,739.908
341.931,739.81
342.635,739.81
344.635,739.735
345.928,739.657
346.612,739.289
346.86,739.289
347.639,738.553
348.557,737.841
350.213,736.994
351.895,736.628
352.373,736.389
353.539,736.349
353.769,735.139
353.794,734.709
353.794,734.635
353.769,734.43
353.58,734.186
352.753,733.838
352.336,733.66
352.312,733.65
352.263,733.565
352.002,733.386
352.002,733.195
352.002,733.195
352.412,733.195
353.626,733.409
353.78,733.726
353.803,733.961
353.811,734.043
353.811,734.075
353.876,734.226
354.082,734.361
354.278,734.458
354.85,734.458
356.111,734.458
357.669,733.703
360.253,733.401
364.786,731.622
368.964,730.862
372.351,729.861
376.532,729.107
379.881,727.973
384.067,727.02
387.626,725.062
390.653,724.206
392.645,723.404
394.265,723.247
394.265,722.413
394.265,722.413
392.528,722.413
390.436,723.272
387.439,723.468
383.985,724.695
382.439,726.61
380.947,727.507
379.366,728.403
378.379,728.959
377.501,729.566
376.454,729.566
376.26,729.566
376.26,729.081
376.064,727.607
376.049,727.607
375.995,727.607
375.91,727.567
375.639,727.611
375.274,727.668
374.881,727.685
374.736,727.685
374.711,727.7
374.602,727.685
374.485,727.685
374.402,727.578
374.145,727.497
373.937,727.497
373.833,727.497
373.81,727.556
373.802,727.732
373.802,727.799
373.794,727.85
373.588,727.861
372.958,729.447
372.82,729.456
372.8,729.461
372.768,729.466
372.742,729.469
372.731,729.481
372.731,729.478
372.731,729.478
372.748,729.478
372.75,729.467
372.76,729.464
372.75,729.464
372.748,729.464
372.663,729.508
372.609,729.586
372.502,729.645
372.37,729.675
372.155,729.748
372.084,729.759
372.079,729.759
372.078,729.759
371.956,729.736
371.812,729.688
371.648,729.615
371.617,729.571
371.511,729.53
371.477,729.487
371.366,729.432
371.202,729.427
371.163,729.409
371.008,729.396
370.811,729.341
370.601,729.322
370.585,729.322
369.998,729.315
369.994,729.315
369.991,729.315
369.994,729.461
369.998,729.637
370.239,729.754
370.35,729.936
370.488,730.033
370.512,730.082
370.548,730.106
370.565,730.127
370.658,730.231
370.79,730.238
370.821,730.238
370.931,730.238
371.029,730.028
371.04,729.883
371.04,729.792
371.039,729.792
371.029,729.792
371.029,729.798
370.959,729.826
370.905,729.86
370.871,729.87
370.863,729.901
370.86,729.986
370.771,730.115
370.725,730.22
370.725,730.244
370.675,730.251
370.532,730.272
370.532,730.272
370.532,730.272
370.825,730.272
371.766,730.226
371.766,730.213
371.766,730.086
371.19,728.874
371.146,728.874
370.82,728.874
370.82,728.874
370.426,728.874
369.791,728.778
369.791,728.757
369.791,728.757
370.161,728.757
370.245,728.893
370.487,728.965
370.563,729.025
370.823,729.042
370.953,729.162
371.082,729.186
371.082,729.219
371.082,729.238
370.865,729.238
370.784,729.233
370.784,729.282
370.784,729.282
370.796,729.288
370.858,729.295
370.88,729.302
370.899,729.31
370.899,729.36
370.899,729.37
370.828,729.379
370.828,729.43
370.828,729.478
370.935,729.478
370.935,729.478
370.935,729.449
370.92,729.431
370.648,729.429
370.648,729.429
370.648,729.429
371.075,729.437
371.68,729.437
371.897,729.437
371.897,729.286
371.897,729.198
371.811,729.118
371.478,729.118
371.474,729.118
371.451,729.11
371.443,729.11
371.426,729.11
371.426,728.949
371.413,728.926
371.365,727.346
371.255,727.346
371.239,727.346
371.171,727.371
370.917,727.381
370.734,727.381
370.537,727.371
369.867,727.357
369.543,727.347
369.399,727.347
369.35,727.357
369.327,727.407
368.307,728.542
368.284,728.677
368.284,728.706
368.307,728.794
368.404,728.924
368.509,729.007
368.693,729.198
368.696,729.203
368.715,729.203
368.715,729.203
368.715,728.906
368.513,728.692
368.461,728.653
368.335,728.644
368.271,728.594
368.26,728.585
368.259,728.585
368.258,728.585
368.168,728.618
368.164,728.636
368.152,728.762
368.053,728.764
367.909,728.77
367.857,728.777
367.854,728.789
367.839,728.789
367.794,728.789
367.794,728.766
367.786,728.748
367.723,728.676
367.709,728.673
367.679,728.639
367.669,728.626
367.612,728.537
367.612,728.496
367.612,728.49
367.612,728.448
367.515,728.422
367.515,728.448
367.515,728.448
367.506,728.7
367.506,728.76
367.506,728.772
367.271,728.76
366.99,728.772
366.412,728.855
365.456,729.341
365.281,729.436
365.249,729.479
365.242,729.663
365.242,729.94
364.957,730.312
364.957,730.387
364.957,730.477
364.876,730.648
364.876,730.981
364.752,730.981
364.491,730.981
364.457,730.976
363.424,730.499
363.328,730.305
363.075,730.269
362.966,730.251
362.966,728.756
361.945,727.579
361.042,725.962
359.0,725.962
357.015,725.962
353.807,726.052
351.414,727.101
349.732,727.101
347.636,727.101
344.49,726.688
342.351,726.688
342.351,726.688
341.736,727.031
341.151,727.031
340.968,727.031
338.718,726.084
337.634,725.16
337.634,724.54
337.634,724.186
338.342,724.02
339.123,723.954
341.012,723.495
342.937,721.8
343.641,719.095
345.007,718.005
345.007,717.085
345.083,716.511
345.083,715.542
345.083,714.169
345.083,713.341
345.368,712.215
345.597,712.011
345.597,711.274
345.597,710.892
345.597,710.892
345.402,710.892
343.748,710.892
343.71,711.122
341.179,711.594
338.8,711.594
337.917,713.35
