Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
387.025,403.554,370.665,407.855,310.012,429.444,285.333,445.045,264.521,456.252,226.327,443.543,220.63,389.901,344.6,542.362,354.978,514.073,325.196,458.541,351.44,420.662,312.724,514.458,322.192,454.326,285.728,465.725,294.813,444.806,227.531,514.768,265.605,430.354,257.804,474.092,269.779,457.097
387.025,403.554,370.665,407.855,310.017,429.448,285.335,445.082,264.524,456.262,226.327,443.543,220.633,389.901,344.622,542.368,354.978,514.073,325.198,458.545,351.44,420.665,312.734,514.483,322.221,454.326,285.732,465.727,294.814,444.815,227.535,514.781,265.631,430.372,257.804,474.092,269.789,457.11
387.025,403.554,370.665,407.855,310.018,429.449,285.341,445.091,264.524,456.265,226.327,443.543,220.633,389.901,344.651,542.403,355.041,514.094,325.213,458.564,351.443,420.665,312.735,514.487,322.233,454.326,285.732,465.732,294.822,444.815,227.542,514.784,265.631,430.382,257.805,474.092,269.803,457.11
387.008,403.531,370.617,407.854,310.017,429.449,285.341,445.091,264.526,456.265,226.327,443.524,220.633,389.89,344.651,542.403,355.144,514.094,325.229,458.596,351.44,420.662,312.734,514.498,322.251,454.323,285.737,465.74,294.815,444.816,227.542,514.784,265.631,430.382,257.805,474.092,269.803,457.11
387.008,403.53,370.617,407.854,310.017,429.451,285.335,445.094,264.528,456.265,226.327,443.52,220.603,389.883,344.661,542.42,355.157,514.094,325.232,458.596,351.443,420.653,312.734,514.514,322.277,454.323,285.737,465.74,294.822,444.815,227.551,514.781,265.631,430.354,257.814,474.087,269.813,457.103
387.006,403.53,370.617,407.853,309.961,429.476,285.332,445.094,264.529,456.281,226.334,443.472,220.603,389.877,344.671,542.422,355.184,514.07,325.239,458.596,351.437,420.651,312.742,514.532,322.295,454.323,285.741,465.74,294.815,444.815,227.551,514.781,265.631,430.208,257.814,474.087,269.822,457.09
387.008,403.53,370.619,407.85,309.941,429.484,285.316,445.095,264.544,456.282,226.342,443.469,220.603,389.872,344.671,542.424,355.184,514.056,325.261,458.545,351.444,420.64,312.744,514.548,322.305,454.346,285.75,465.739,294.833,444.804,227.552,514.781,265.642,430.184,257.815,474.076,269.827,457.074
387.008,403.53,370.621,407.849,309.929,429.489,285.306,445.099,264.544,456.282,226.347,443.46,220.603,389.872,344.678,542.42,355.189,514.056,325.261,458.541,351.443,420.64,312.744,514.532,322.305,454.358,285.75,465.735,294.824,444.784,227.551,514.781,265.642,430.184,257.815,474.072,269.827,457.062
387.008,403.531,370.624,407.847,309.926,429.495,285.306,445.099,264.544,456.282,226.347,443.46,220.606,389.871,344.702,542.42,355.189,514.056,325.261,458.537,351.444,420.64,312.752,514.514,322.305,454.373,285.75,465.734,294.833,444.772,227.552,514.783,265.642,430.184,257.818,474.069,269.839,457.061
387.024,403.535,370.669,407.825,309.911,429.507,285.298,445.103,264.546,456.273,226.347,443.472,220.624,389.869,344.776,542.393,355.192,514.059,325.238,458.492,351.449,420.64,312.752,514.509,322.252,454.438,285.724,465.703,294.835,444.761,227.551,514.79,265.446,430.339,257.838,474.061,269.841,457.036
