Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
448.719,424.408,447.813,437.263,441.08,500.752,438.102,526.287,429.375,547.113,397.329,569.34,355.173,560.069,564.057,471.164,536.517,467.852,482.046,487.843,451.215,455.759,475.384,609.802,463.611,565.743,448.292,541.624,443.628,515.285,413.608,621.917,406.441,537.957,431.538,559.88,433.565,541.072
448.751,424.479,447.813,437.406,441.08,500.82,438.106,526.311,429.396,547.131,397.344,569.341,355.173,560.096,564.057,471.167,536.517,467.862,482.046,487.918,451.215,455.822,475.384,609.802,463.611,565.944,448.294,541.869,443.636,515.37,413.608,621.933,406.441,537.96,431.538,559.907,433.566,541.147
448.751,424.51,447.813,437.45,441.08,500.832,438.12,526.425,429.396,547.213,397.344,569.373,355.173,560.103,564.057,471.221,536.517,467.881,482.046,487.998,451.215,455.851,475.384,609.802,463.611,565.944,448.31,541.869,443.644,515.376,413.611,621.937,406.441,537.983,431.538,559.929,433.591,541.17
448.719,424.557,447.803,437.586,441.043,500.983,438.12,526.473,429.375,547.241,397.329,569.379,355.148,560.128,564.054,471.241,536.464,467.931,481.971,488.093,451.149,456.146,475.379,609.767,463.585,565.944,448.294,541.904,443.644,515.376,413.608,621.939,406.403,537.983,431.518,559.95,433.566,541.174
448.694,424.557,447.721,437.649,440.971,501.057,438.106,526.481,429.349,547.3,397.297,569.389,355.148,560.147,563.985,471.247,536.371,467.966,481.887,488.128,451.138,456.15,475.379,609.767,463.527,565.867,448.292,541.907,443.636,515.391,413.605,621.942,406.394,537.999,431.455,559.951,433.565,541.181
448.644,424.557,447.676,437.763,440.853,501.354,438.05,526.616,429.265,547.469,397.065,569.571,355.148,560.148,563.916,471.259,536.289,467.97,481.743,488.152,451.103,456.28,475.375,609.705,463.462,565.867,448.264,542.015,443.597,515.485,413.605,621.945,406.386,537.999,431.379,560.115,433.548,541.193
448.508,424.487,447.571,437.763,440.78,501.437,438.047,526.64,429.257,547.469,397.065,569.61,355.179,560.217,563.881,471.275,536.233,467.99,481.732,488.252,451.056,456.41,475.353,609.648,463.462,565.861,448.259,542.056,443.587,515.504,413.577,621.945,406.383,538.012,431.379,560.118,433.545,541.193
448.46,424.444,447.537,437.768,440.731,501.478,438.044,526.65,429.225,547.489,397.049,569.625,355.179,560.235,563.879,471.275,536.197,467.998,481.723,488.269,451.056,456.495,475.353,609.647,463.459,565.861,448.213,542.068,443.539,515.504,413.558,621.947,406.374,538.017,431.332,560.124,433.518,541.193
448.46,424.381,447.429,437.768,440.605,501.503,437.994,526.65,429.224,547.472,396.983,569.625,355.179,560.286,563.851,471.349,536.185,468.017,481.687,488.34,451.049,456.707,475.333,609.624,463.434,565.872,448.207,542.07,443.46,515.504,413.538,622.041,406.215,538.058,431.302,560.153,433.466,541.191
448.46,424.344,447.373,437.77,440.592,501.606,437.9,526.65,429.089,547.472,396.98,569.613,355.033,560.359,563.814,471.366,536.07,468.033,481.657,488.449,450.988,456.764,475.326,609.583,463.434,565.879,448.113,542.075,443.454,515.506,413.528,622.05,406.206,538.058,431.27,560.172,433.406,541.191
448.496,424.344,447.373,437.77,440.567,501.642,437.889,526.666,429.078,547.523,396.98,569.625,354.947,560.359,563.814,471.389,536.008,468.146,481.454,488.552,450.972,456.87,475.333,609.583,463.434,565.879,448.034,542.099,443.438,515.506,413.528,622.041,406.206,538.034,431.256,560.177,433.375,541.191
448.514,424.381,447.373,437.784,440.559,501.701,437.803,526.75,429.049,547.555,396.976,569.625,354.938,560.37,563.709,471.507,535.891,468.168,481.436,488.553,450.94,456.961,475.345,609.583,463.434,565.879,447.887,542.199,443.391,515.565,413.489,622.041,406.204,538.082,431.251,560.21,433.362,541.261
448.57,424.412,447.366,437.784,440.457,501.817,437.779,526.784,429.035,547.606,396.947,569.666,354.938,560.397,563.696,471.507,535.764,468.295,481.372,488.703,450.933,456.979,475.345,609.615,463.399,565.869,447.887,542.221,443.391,515.566,413.486,622.041,406.173,538.082,431.238,560.231,433.362,541.356
448.57,424.419,447.317,437.784,440.362,501.893,437.769,526.884,429.024,547.675,396.94,569.754,354.927,560.462,563.696,471.507,535.759,468.295,481.371,488.736,450.811,457.189,475.415,609.639,463.395,565.869,447.887,542.254,443.374,515.623,413.462,622.05,406.173,538.087,431.218,560.305,433.362,541.418
448.57,424.419,447.256,437.896,440.35,501.987,437.768,526.892,429.035,547.698,396.915,569.768,354.903,560.556,563.658,471.537,535.705,468.295,481.36,488.744,450.81,457.295,475.422,609.652,463.395,565.869,447.898,542.278,443.359,515.632,413.486,622.023,406.161,538.104,431.189,560.345,433.367,541.428
448.568,424.419,447.23,437.926,440.345,501.99,437.755,526.907,429.024,547.744,396.879,569.776,354.915,560.646,563.696,471.514,535.682,468.302,481.36,488.772,450.807,457.304,475.422,609.652,463.373,565.869,447.915,542.309,443.374,515.632,413.452,622.072,406.146,538.156,431.167,560.356,433.367,541.429
448.568,424.419,447.122,437.936,440.318,501.99,437.768,526.907,429.024,547.744,396.915,569.776,354.916,560.671,563.721,471.514,535.639,468.307,481.349,488.853,450.795,457.339,475.467,609.655,463.367,565.869,447.927,542.309,443.393,515.623,413.443,622.082,406.141,538.156,431.167,560.373,433.391,541.429
448.568,424.414,447.073,437.936,440.299,501.99,437.768,526.907,429.027,547.744,396.915,569.824,354.916,560.685,563.721,471.517,535.494,468.397,481.29,488.853,450.722,457.339,475.467,609.657,463.362,565.844,447.927,542.309,443.374,515.622,413.435,622.08,406.146,538.138,431.189,560.401,433.392,541.429
448.589,424.389,447.035,437.936,440.219,501.892,437.801,526.87,429.029,547.765,396.947,569.824,354.916,560.685,563.658,471.538,535.485,468.397,481.219,488.886,450.715,457.339,475.467,609.658,463.357,565.825,447.927,542.218,443.362,515.473,413.427,622.08,406.141,538.138,431.178,560.44,433.433,541.331
448.601,424.414,447.03,437.936,440.203,501.793,437.801,526.851,429.027,547.709,396.977,569.824,354.932,560.685,563.646,471.538,535.46,468.397,481.202,488.923,450.712,457.326,475.467,609.658,463.349,565.825,447.895,542.195,443.395,515.417,413.426,622.08,406.146,538.109,431.229,560.438,433.433,541.325
