Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
410.008,341.749,404.019,349.05,383.508,384.877,377.011,399.652,367.293,410.09,345.448,407.364,336.14,386.829,446.636,414.862,435.652,400.924,403.725,388.438,399.834,359.835,396.139,448.271,387.776,414.019,378.78,411.757,379.838,397.505,335.294,450.999,353.051,397.729,366.006,418.556,370.081,408.228
410.058,341.798,404.035,349.05,383.546,384.877,377.036,399.652,367.324,410.096,345.473,407.376,336.2,386.88,446.671,414.867,435.652,400.946,403.831,388.438,399.836,359.841,396.258,448.271,387.79,414.049,378.784,411.767,379.861,397.505,335.304,450.999,353.08,397.729,366.038,418.556,370.117,408.228
410.101,341.798,404.072,349.05,383.547,384.878,377.044,399.652,367.327,410.097,345.509,407.393,336.211,386.908,446.674,414.88,435.707,401.013,403.862,388.439,399.969,359.858,396.352,448.271,387.797,414.056,378.807,411.804,379.88,397.505,335.308,450.999,353.08,397.766,366.042,418.571,370.138,408.265
410.188,341.789,404.167,349.037,383.582,384.937,377.124,399.727,367.424,410.097,345.496,407.416,336.232,386.88,446.681,414.933,435.707,401.019,403.903,388.438,400.026,359.841,396.377,448.245,387.836,414.062,378.825,411.804,379.965,397.589,335.332,450.999,353.08,397.766,366.106,418.575,370.211,408.265
410.202,341.749,404.201,349.013,383.65,384.937,377.145,399.733,367.429,410.128,345.507,407.418,336.234,386.88,446.696,414.954,435.724,401.162,403.988,388.412,400.13,359.836,396.44,448.236,387.882,414.075,378.825,411.819,380.009,397.598,335.357,451.001,353.096,397.766,366.114,418.582,370.227,408.273
410.209,341.745,404.223,348.991,383.669,384.919,377.158,399.738,367.434,410.134,345.517,407.425,336.235,386.89,446.703,414.979,435.727,401.168,404.004,388.411,400.187,359.836,396.458,448.22,387.887,414.15,378.831,411.843,380.021,397.598,335.358,451.001,353.108,397.766,366.149,418.582,370.242,408.274
410.218,341.738,404.245,348.99,383.701,384.919,377.169,399.738,367.448,410.137,345.517,407.425,336.235,386.868,446.757,415.259,435.809,401.3,404.004,388.411,400.256,359.814,396.474,448.22,387.89,414.15,378.832,411.843,380.029,397.598,335.358,451.001,353.108,397.766,366.165,418.586,370.258,408.274
410.235,341.731,404.302,348.985,383.708,384.899,377.173,399.738,367.471,410.139,345.517,407.418,336.235,386.852,446.757,415.367,435.873,401.3,404.035,388.392,400.317,359.785,396.474,448.216,387.893,414.151,378.842,411.843,380.032,397.598,335.357,451.001,353.108,397.768,366.177,418.582,370.276,408.273
410.253,341.697,404.342,348.974,383.773,384.899,377.234,399.738,367.48,410.14,345.541,407.423,336.239,386.846,446.757,415.477,435.873,401.3,404.047,388.369,400.389,359.776,396.474,448.204,387.897,414.151,378.906,411.783,380.071,397.598,335.336,450.996,353.028,397.768,366.181,418.582,370.332,408.273
410.328,341.637,404.438,348.924,383.797,384.899,377.27,399.74,367.523,410.14,345.581,407.423,336.286,386.811,446.662,415.562,435.816,401.263,404.104,388.271,400.487,359.754,396.456,448.158,387.911,414.153,378.919,411.76,380.101,397.6,335.295,450.99,352.834,397.768,366.238,418.573,370.376,408.271
