Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
311.092,353.56,307.001,367.11,278.133,441.815,267.409,466.689,252.357,485.292,218.223,504.311,166.753,496.926,410.54,464.072,384.903,444.993,320.69,437.049,300.98,389.18,342.97,546.114,315.755,485.885,279.881,480.045,274.267,458.636,228.692,556.792,214.826,461.303,253.783,499.651,262.098,480.139
311.092,353.676,307.001,367.302,278.133,441.815,267.409,466.698,252.357,485.296,218.252,504.38,166.758,496.935,410.554,464.08,384.927,445.069,320.69,437.103,301.025,389.18,342.978,546.117,315.829,485.898,279.881,480.061,274.267,458.636,228.752,556.864,215.569,461.303,253.783,499.719,262.098,480.159
311.092,353.708,307.001,367.323,278.133,441.841,267.409,466.7,252.357,485.31,218.293,504.393,166.763,496.957,410.557,464.242,384.927,445.106,320.69,437.126,301.052,389.195,342.978,546.136,315.829,485.898,279.881,480.068,274.267,458.652,228.752,556.87,215.569,461.303,253.783,499.721,262.098,480.171
311.031,353.712,306.936,367.348,278.12,441.841,267.404,466.7,252.263,485.31,218.252,504.393,166.758,496.935,410.557,464.278,384.903,445.214,320.582,437.147,301.061,389.195,342.97,546.136,315.829,485.896,279.821,480.096,274.21,458.68,228.752,556.899,215.569,461.303,253.653,499.736,262.045,480.179
311.012,353.805,306.871,367.355,278.064,441.964,267.399,466.739,252.183,485.337,218.252,504.444,166.758,496.935,410.554,464.282,384.842,445.22,320.459,437.198,301.07,389.195,342.948,546.136,315.829,485.885,279.78,480.113,274.208,458.752,228.748,556.922,215.555,461.303,253.584,499.743,262.014,480.188
310.98,353.821,306.87,367.379,277.813,442.096,267.209,466.842,252.057,485.462,218.21,504.444,166.642,496.908,410.492,464.368,384.835,445.337,320.417,437.211,301.07,389.174,342.942,546.136,315.829,485.839,279.76,480.211,274.062,458.883,228.748,556.939,215.419,461.358,253.498,499.828,261.882,480.284
310.98,353.851,306.845,367.355,277.789,442.172,267.137,466.917,251.98,485.584,218.042,504.403,166.598,496.908,410.469,464.378,384.781,445.338,320.335,437.25,301.056,389.185,342.898,546.102,315.825,485.839,279.729,480.267,274.054,458.997,228.748,556.945,215.405,461.502,253.451,499.846,261.795,480.308
310.97,353.862,306.843,367.355,277.675,442.172,267.124,466.931,251.98,485.584,218.018,504.39,166.587,496.908,410.399,464.462,384.749,445.342,320.306,437.253,301.056,389.185,342.883,546.09,315.842,485.839,279.72,480.267,274.041,458.997,228.769,556.954,215.404,461.502,253.451,499.887,261.781,480.319
310.908,353.862,306.801,367.345,277.631,442.172,267.099,467.026,251.962,485.586,218.018,504.403,166.523,496.974,410.38,464.483,384.729,445.353,320.295,437.329,301.037,389.185,342.873,546.085,315.825,485.843,279.666,480.267,273.93,458.997,228.79,556.962,215.405,461.502,253.451,499.904,261.709,480.328
310.891,353.882,306.68,367.332,277.62,442.167,267.099,467.037,251.952,485.61,218.037,504.403,166.499,497.064,410.374,464.5,384.711,445.401,320.29,437.331,300.976,389.167,342.869,546.073,315.816,485.861,279.654,480.206,273.866,458.947,228.804,557.008,215.405,461.416,253.47,499.914,261.673,480.366
310.809,353.892,306.679,367.262,277.538,442.127,267.039,467.062,251.923,485.626,218.018,504.501,166.439,497.064,410.362,464.62,384.694,445.408,320.11,437.429,300.932,389.185,342.869,546.073,315.779,485.861,279.592,480.174,273.783,458.913,228.81,557.01,215.405,461.4,253.47,499.925,261.657,480.389
310.793,353.922,306.67,367.262,277.535,442.127,267.036,467.071,251.919,485.644,218.018,504.523,166.438,497.072,410.33,464.62,384.665,445.434,320.087,437.468,300.931,389.226,342.869,546.073,315.729,485.843,279.589,480.174,273.778,458.892,228.82,557.02,215.359,461.329,253.47,499.927,261.657,480.389
310.652,353.923,306.519,367.262,277.521,442.167,266.98,467.093,251.844,485.646,217.975,504.523,166.37,497.072,410.197,464.62,384.556,445.434,320.035,437.473,300.803,389.226,342.897,546.095,315.647,485.78,279.512,480.174,273.745,458.891,228.816,557.025,215.359,461.326,253.359,499.983,261.596,480.389
310.638,353.949,306.512,367.269,277.365,442.127,266.881,467.093,251.735,485.647,217.9,504.575,166.359,497.064,410.057,464.616,384.411,445.434,320.035,437.486,300.771,389.282,342.904,546.097,315.605,485.778,279.423,480.198,273.704,458.885,228.817,557.051,215.359,461.318,253.351,500.089,261.502,480.366
310.617,353.963,306.484,367.291,277.339,442.127,266.873,467.093,251.716,485.668,217.825,504.575,166.174,497.041,409.979,464.616,384.286,445.434,319.967,437.54,300.742,389.314,342.916,546.105,315.599,485.756,279.411,480.211,273.688,458.832,228.817,557.051,215.357,461.287,253.343,500.112,261.495,480.36
310.575,353.973,306.432,367.352,277.271,442.174,266.864,467.093,251.716,485.668,217.825,504.54,166.174,497.039,409.85,464.59,384.286,445.434,319.967,437.555,300.688,389.358,342.932,546.132,315.599,485.756,279.403,480.211,273.672,458.832,228.816,557.051,215.35,461.279,253.343,500.112,261.486,480.358
310.559,354.027,306.427,367.366,277.176,442.183,266.863,467.093,251.716,485.668,217.825,504.54,166.174,497.014,408.465,464.569,384.286,445.496,319.963,437.685,300.627,389.456,342.932,546.134,315.586,485.744,279.392,480.201,273.628,458.832,228.793,557.051,215.347,461.253,253.343,500.102,261.485,480.358
310.41,354.102,306.301,367.366,277.127,442.168,266.854,467.137,251.742,485.674,217.929,504.54,166.125,497.01,408.453,464.569,384.3,445.594,319.948,437.715,300.563,389.494,342.954,546.134,315.586,485.72,279.36,480.211,273.556,458.87,228.765,557.053,215.347,461.233,253.379,500.123,261.484,480.36
310.36,354.133,306.297,367.415,277.106,442.2,266.812,467.223,251.742,485.689,217.929,504.538,166.073,496.873,408.453,464.573,384.3,445.608,319.937,437.732,300.563,389.509,342.932,546.134,315.612,485.658,279.341,480.232,273.497,458.903,228.761,557.04,215.347,461.233,253.379,500.123,261.431,480.485
310.275,354.169,306.297,367.415,277.102,442.201,266.791,467.229,251.742,485.698,217.936,504.54,166.009,496.862,408.397,464.573,384.3,445.627,319.851,437.732,300.494,389.509,342.926,546.134,315.612,485.603,279.334,480.232,273.458,458.907,228.761,557.039,215.354,461.233,253.379,500.123,261.407,480.488
310.275,354.2,306.297,367.346,277.087,442.21,266.789,467.348,251.716,485.829,217.936,504.585,165.851,496.777,408.282,464.607,384.234,445.664,319.765,437.732,300.458,389.494,342.878,546.134,315.539,485.599,279.333,480.29,273.426,458.936,228.761,557.03,215.425,461.4,253.387,500.243,261.364,480.648
310.275,354.199,306.297,367.342,276.862,442.285,266.728,467.398,251.716,485.832,217.929,504.626,165.758,496.77,408.202,464.616,384.09,445.686,319.701,437.767,300.43,389.358,342.848,546.135,312.047,484.86,279.303,480.387,273.328,458.979,228.771,557.022,215.522,461.456,253.387,500.336,261.288,480.675
310.298,354.199,306.296,367.342,276.831,442.375,266.726,467.449,251.691,485.857,217.827,504.643,165.704,496.77,408.147,464.676,384.084,445.691,319.688,437.799,300.398,389.358,342.83,546.116,312.041,484.832,279.278,480.423,273.3,459.036,228.778,557.019,215.525,461.488,253.387,500.354,261.267,480.704
310.298,354.2,306.296,367.325,276.747,442.42,266.703,467.468,251.691,485.874,217.827,504.673,165.696,496.771,408.129,464.711,384.066,445.719,319.627,437.799,300.345,389.358,342.828,546.139,312.015,484.82,279.26,480.463,273.258,459.076,228.78,557.019,215.525,461.488,253.387,500.354,261.23,480.704
310.298,354.2,306.264,367.325,276.698,442.573,266.648,467.586,251.679,485.889,217.789,504.778,165.648,496.777,408.115,464.838,384.066,445.771,319.587,437.799,300.345,389.444,342.825,546.139,312.015,484.792,279.21,480.548,273.203,459.16,228.791,557.019,215.523,461.488,253.387,500.36,261.18,480.704
310.172,354.23,306.104,367.325,276.653,442.672,266.608,467.608,251.652,485.916,217.789,504.867,165.648,496.798,407.961,464.839,383.893,445.842,319.509,437.474,300.345,389.458,342.816,546.139,311.98,484.792,279.194,480.56,273.169,459.188,228.791,557.067,215.523,461.416,253.336,500.377,261.174,480.702
309.993,354.23,305.936,367.425,276.632,442.775,266.529,467.647,251.611,485.945,217.788,504.912,165.629,496.819,407.933,464.931,383.752,445.885,319.484,437.474,300.646,390.542,342.816,546.137,311.98,484.792,279.144,480.606,273.122,459.232,228.778,557.082,215.473,461.416,253.315,500.377,261.129,480.702
309.976,354.261,305.91,367.495,276.629,442.822,266.497,467.647,251.599,485.957,217.788,505.02,165.629,496.875,407.894,464.953,383.685,445.889,319.484,437.474,300.646,390.566,342.816,546.137,312.015,484.805,279.082,480.664,273.121,459.282,228.831,557.082,215.454,461.416,253.285,500.393,261.122,480.702
309.968,354.341,305.879,367.568,276.517,442.884,266.476,467.657,251.592,486.021,217.768,505.026,165.573,496.896,407.856,464.98,383.684,446.003,319.476,437.591,300.646,390.939,342.816,546.135,312.015,484.833,279.074,480.683,273.08,459.315,228.831,557.082,215.418,461.482,253.283,500.442,261.117,480.788
309.877,354.346,305.622,367.613,276.374,442.926,266.429,467.659,251.466,486.13,217.45,505.078,165.506,496.975,407.793,465.092,383.492,446.056,319.449,437.598,300.646,390.939,342.731,546.13,311.947,484.839,279.009,480.748,273.053,459.442,228.842,556.973,215.414,461.485,253.162,500.594,260.995,480.882
309.79,354.412,305.551,367.628,276.325,442.952,266.391,467.666,251.457,486.174,217.358,505.078,165.49,496.978,407.752,465.092,383.358,446.76,319.36,437.651,300.492,390.939,342.712,546.108,311.916,484.907,278.879,480.789,273.031,459.548,228.859,556.967,215.414,461.548,253.145,500.608,260.956,480.912
309.659,354.438,305.472,367.638,276.249,443.016,266.344,467.679,251.434,486.188,217.175,505.078,165.476,496.987,407.751,465.107,383.209,446.771,319.261,437.703,300.397,390.939,342.699,546.101,311.913,484.898,278.838,480.822,272.946,459.576,228.87,556.967,215.414,461.567,253.141,500.64,260.941,480.924
309.631,354.452,305.456,367.638,276.199,443.135,266.28,467.783,251.385,486.229,216.95,505.071,165.461,497.016,407.751,465.111,383.141,446.872,319.245,437.736,300.397,390.904,342.693,546.099,311.895,484.907,278.771,480.822,272.869,459.631,228.872,556.967,215.44,461.612,253.145,500.674,260.916,480.945
309.569,354.505,305.45,367.653,276.127,443.135,266.276,467.783,251.385,486.229,216.95,504.988,165.461,497.167,407.738,465.111,383.13,446.929,319.144,437.742,301.463,390.628,342.54,546.03,311.895,484.907,278.76,480.898,272.858,459.645,228.887,556.988,215.44,461.747,253.132,500.678,260.876,480.945
