Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
402.669,400.988,397.753,413.935,373.134,460.545,364.658,480.099,352.906,496.647,320.412,495.661,294.025,476.075,449.649,518.814,438.842,497.061,392.814,471.43,391.566,431.987,407.616,539.752,399.902,498.615,373.164,495.368,371.082,474.703,350.801,545.146,347.646,472.987,355.4,508.455,358.888,490.915
402.669,401.064,397.753,414.004,373.135,460.545,364.675,480.099,352.925,496.663,320.428,495.705,294.025,476.099,449.649,518.814,438.842,497.076,392.814,471.43,391.566,432.091,407.63,539.758,399.913,498.615,373.164,495.383,371.082,474.703,350.81,545.146,347.647,472.992,355.406,508.489,358.909,490.915
402.669,401.064,397.753,414.029,373.135,460.602,364.675,480.099,352.956,496.663,320.43,495.847,294.025,476.144,449.649,518.82,438.842,497.076,392.814,471.43,391.566,432.106,407.661,539.758,399.913,498.671,373.164,495.425,371.082,474.703,350.81,545.146,347.652,472.993,355.411,508.506,358.925,490.915
402.621,401.064,397.693,414.063,373.134,460.636,364.658,480.093,352.925,496.665,320.428,495.774,294.024,476.099,449.619,518.814,438.817,497.076,392.727,471.416,391.477,432.116,407.682,539.752,399.902,498.671,373.135,495.443,371.075,474.682,350.803,545.126,347.652,473.066,355.406,508.518,358.909,490.932
402.556,401.083,397.584,414.093,372.983,460.644,364.55,480.093,352.906,496.68,320.412,495.774,293.962,476.099,449.589,518.756,438.727,497.053,392.69,471.39,391.411,432.129,407.723,539.74,399.774,498.671,372.978,495.454,370.939,474.682,350.803,545.107,347.647,473.074,355.4,508.521,358.888,490.936
402.407,401.062,397.38,414.207,372.982,460.696,364.508,480.093,352.849,496.716,320.319,495.847,293.957,476.144,449.483,518.724,438.563,496.892,392.687,471.375,391.293,432.171,407.723,539.72,399.774,498.671,372.978,495.498,370.867,474.682,350.807,545.105,347.536,473.103,355.357,508.569,358.839,490.941
402.27,401.062,397.284,414.254,372.955,460.705,364.437,480.152,352.699,496.84,320.297,495.857,293.849,476.303,449.483,518.724,438.442,496.805,392.676,471.375,391.256,432.221,407.723,539.707,399.774,498.672,372.913,495.564,370.797,474.71,350.807,545.107,347.477,473.115,355.248,508.695,358.741,490.979
402.163,401.062,397.237,414.26,372.938,460.725,364.403,480.152,352.653,496.84,320.181,495.894,293.678,476.332,449.476,518.724,438.386,496.805,392.637,471.361,391.162,432.222,407.723,539.706,399.791,498.694,372.875,495.564,370.714,474.735,350.807,545.105,347.455,473.147,355.216,508.695,358.707,490.979
402.139,401.071,397.198,414.279,372.883,460.725,364.354,480.152,352.642,496.84,320.07,495.91,293.635,476.337,449.455,518.814,438.328,496.805,392.594,471.355,391.125,432.326,407.723,539.702,399.806,498.695,372.751,495.569,370.633,474.789,350.807,545.105,347.449,473.147,355.146,508.695,358.621,490.979
402.102,401.071,397.128,414.282,372.763,460.725,364.336,480.145,352.604,496.782,319.964,496.064,293.566,476.386,449.434,518.814,438.267,496.83,392.53,471.349,391.018,432.326,407.726,539.674,399.809,498.713,372.673,495.564,370.522,474.789,350.77,545.058,347.448,473.147,355.126,508.675,358.619,490.913
402.085,401.079,397.071,414.285,372.757,460.704,364.291,480.138,352.604,496.78,319.94,496.143,293.518,476.586,449.42,518.82,438.229,496.83,392.527,471.295,390.987,432.326,407.737,539.671,399.809,498.713,372.671,495.57,370.504,474.789,350.761,545.058,347.449,473.145,355.126,508.651,358.571,490.885
402.007,401.075,396.987,414.29,372.749,460.682,364.265,480.138,352.604,496.78,319.866,496.155,293.501,476.632,449.306,518.865,438.177,496.843,392.462,471.217,390.912,432.272,407.739,539.671,399.806,498.729,372.661,495.572,370.486,474.795,350.747,545.058,347.421,473.145,355.108,508.648,358.552,490.885
401.94,401.082,396.884,414.324,372.636,460.682,364.181,480.138,352.591,496.782,319.852,496.364,293.493,476.823,449.281,518.884,438.094,496.843,392.404,471.204,390.829,432.24,407.768,539.674,399.806,498.729,372.657,495.612,370.429,474.795,350.747,545.058,347.449,473.145,355.097,508.651,358.55,490.913
401.809,401.082,396.809,414.324,372.529,460.682,364.003,480.233,352.46,496.819,319.852,496.375,293.416,476.862,449.154,518.975,438.059,496.876,392.394,471.195,390.76,432.236,407.769,539.71,399.571,498.713,372.425,495.785,370.269,474.89,350.735,545.058,347.421,473.154,355.097,508.651,358.4,491.034
401.808,401.075,396.76,414.324,372.468,460.739,363.9,480.233,352.418,496.834,319.833,496.375,293.3,476.862,449.057,518.983,437.987,496.908,392.271,471.159,390.705,432.236,407.776,539.742,399.454,498.651,372.335,495.807,370.204,474.904,350.713,545.058,347.413,473.174,355.064,508.664,358.328,491.034
401.733,401.041,396.759,414.324,372.444,460.746,363.878,480.253,352.4,496.842,319.805,496.391,293.212,476.862,448.949,519.061,437.901,496.924,392.231,471.15,390.684,432.236,407.776,539.747,399.406,498.624,372.324,495.841,370.192,474.905,350.704,545.058,347.379,473.181,355.032,508.685,358.317,491.034
401.72,400.975,396.705,414.333,372.403,460.769,363.849,480.257,352.333,496.842,319.805,496.422,293.127,476.862,448.842,519.102,437.891,496.969,392.143,471.135,390.63,432.24,407.768,539.75,399.396,498.595,372.303,495.852,370.158,474.923,350.713,545.058,347.206,473.208,354.994,508.76,358.246,491.047
401.711,400.975,396.624,414.346,372.286,460.824,363.763,480.306,352.333,496.846,319.854,496.424,293.122,476.901,448.81,519.102,437.872,497.068,392.08,471.118,390.554,432.221,407.727,539.783,399.396,498.574,372.134,495.974,370.041,474.997,350.704,545.035,347.201,473.226,354.994,508.797,358.246,491.083
401.671,400.975,396.537,414.356,372.193,460.828,363.741,480.343,352.333,496.846,319.874,496.542,293.122,477.044,448.771,519.102,437.855,497.073,392.06,471.116,390.502,432.248,407.727,539.796,399.369,498.56,372.06,496.073,369.964,475.057,350.704,545.035,347.201,473.266,354.994,508.823,358.246,491.094
401.541,401.098,396.43,414.375,372.145,460.844,363.724,480.371,352.333,496.857,319.874,496.672,293.122,477.186,448.771,519.102,437.872,497.073,392.053,471.116,390.465,432.26,407.727,539.796,399.362,498.56,372.053,496.074,369.95,475.062,350.723,545.035,347.201,473.283,354.994,508.824,358.213,491.095
401.409,401.186,396.255,414.441,372.045,460.871,363.703,480.399,352.333,496.857,319.874,496.818,293.115,477.336,448.759,519.102,437.872,497.073,392.019,471.118,390.39,432.248,407.741,539.796,399.328,498.57,372.013,496.097,369.885,475.112,350.736,545.065,347.206,473.283,354.994,508.827,358.213,491.098
401.367,401.186,396.227,414.441,371.979,460.932,363.535,480.476,352.188,496.96,319.852,496.918,293.067,477.437,448.755,519.106,437.872,497.075,392.012,471.113,390.384,432.225,407.785,539.774,399.302,498.57,371.864,496.195,369.751,475.187,350.736,545.065,347.308,473.284,354.982,508.898,358.076,491.211
401.328,401.186,396.222,414.441,371.959,460.939,363.478,480.477,352.141,496.979,319.85,497.022,293.053,477.503,448.745,519.165,437.815,497.068,391.977,471.113,390.374,432.225,407.838,539.759,399.271,498.623,371.799,496.239,369.723,475.199,350.736,545.065,347.474,473.284,354.949,508.96,358.028,491.246
