Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
425.762,417.715,415.806,424.917,357.411,478.216,343.114,495.892,327.458,511.207,286.947,527.229,244.254,503.067,450.444,558.572,443.471,532.503,402.231,489.671,403.288,440.61,381.037,578.335,373.197,515.03,347.704,513.119,348.626,494.389,299.9,579.712,308.422,518.775,329.12,523.906,333.234,508.424
425.787,417.715,415.816,424.926,357.414,478.216,343.114,495.896,327.471,511.208,286.947,527.248,244.313,503.067,450.447,558.586,443.479,532.506,402.232,489.679,403.29,440.617,381.037,578.336,373.216,515.03,347.704,513.119,348.627,494.395,299.9,579.724,308.422,518.788,329.121,523.906,333.234,508.427
425.787,417.715,415.817,424.93,357.414,478.216,343.114,495.896,327.471,511.215,286.978,527.248,244.338,503.067,450.447,558.587,443.479,532.514,402.233,489.688,403.294,440.617,381.037,578.346,373.216,515.03,347.705,513.12,348.627,494.398,299.9,579.724,308.422,518.788,329.132,523.915,333.234,508.428
425.787,417.738,415.822,424.93,357.414,478.216,343.114,495.896,327.471,511.215,286.978,527.248,244.338,502.906,450.446,558.587,443.476,532.514,402.232,489.679,403.29,440.619,381.032,578.346,373.215,515.041,347.705,513.121,348.627,494.398,299.902,579.724,308.422,518.788,329.134,523.915,333.24,508.428
425.781,417.738,415.834,424.932,357.414,478.216,343.116,495.899,327.471,511.225,286.924,527.244,244.334,502.906,450.446,558.586,443.476,532.514,402.232,489.688,403.29,440.619,381.028,578.346,373.215,515.041,347.706,513.121,348.629,494.402,299.893,579.724,308.422,518.786,329.144,523.913,333.24,508.429
425.779,418.003,415.868,425.086,357.344,478.283,343.118,495.996,327.471,511.24,286.924,527.222,244.334,502.906,450.414,558.587,443.407,532.511,402.204,489.705,403.29,440.805,381.028,578.359,373.217,515.032,347.75,513.158,348.642,494.448,299.893,579.724,308.47,518.686,329.144,523.913,333.247,508.493
425.768,418.019,415.868,425.12,357.315,478.286,343.138,496.001,327.466,511.243,286.943,527.222,244.336,502.935,450.399,558.572,443.393,532.518,402.172,489.715,403.295,440.812,381.028,578.359,373.238,515.046,347.757,513.17,348.644,494.453,299.893,579.725,308.47,518.604,329.138,523.913,333.247,508.498
425.779,418.044,415.881,425.139,357.296,478.293,343.14,496.001,327.471,511.253,286.924,527.125,244.334,502.935,450.346,558.572,443.363,532.518,402.159,489.747,403.302,440.826,381.028,578.359,373.274,515.05,347.757,513.171,348.65,494.454,299.887,579.729,308.483,518.592,329.138,523.913,333.247,508.505
425.781,418.112,415.881,425.223,357.271,478.293,343.14,496.0,327.476,511.243,286.924,527.121,244.334,502.935,450.261,558.615,443.359,532.526,402.149,489.761,403.325,440.994,381.009,578.323,373.323,515.058,347.75,513.179,348.65,494.454,299.887,579.729,308.483,518.588,329.127,523.929,333.243,508.529
425.811,418.176,415.924,425.223,357.248,478.293,343.138,496.001,327.481,511.243,286.905,527.038,244.256,502.683,450.207,558.615,443.359,532.654,402.127,489.761,403.325,440.994,380.968,578.307,373.358,515.058,347.736,513.188,348.65,494.471,299.883,579.725,308.47,518.588,329.108,523.991,333.242,508.55
425.83,418.176,415.924,425.223,357.248,478.311,343.119,496.002,327.496,511.248,286.885,526.967,244.167,502.641,450.197,558.62,443.338,532.685,402.119,489.761,403.325,440.994,380.937,578.293,373.392,515.063,347.736,513.188,348.638,494.471,299.883,579.704,308.506,518.588,329.108,523.991,333.242,508.555
425.853,418.176,415.932,425.212,357.248,478.315,343.101,496.007,327.496,511.248,286.856,526.965,244.167,502.641,450.123,558.62,443.338,532.687,402.099,489.749,403.314,440.957,380.934,578.285,373.392,515.074,347.736,513.188,348.638,494.471,299.883,579.697,308.506,518.566,329.098,523.997,333.242,508.555
425.893,418.127,415.932,425.21,357.259,478.339,343.101,496.012,327.496,511.235,286.825,526.92,244.18,502.609,450.015,558.624,443.323,532.714,402.033,489.761,403.313,440.955,380.928,578.265,373.392,515.074,347.748,513.157,348.638,494.463,299.865,579.692,308.445,518.566,329.098,523.997,333.254,508.555
425.902,418.016,415.932,425.171,357.31,478.339,343.101,496.012,327.496,511.234,286.8,526.873,244.176,502.603,450.008,558.624,443.246,532.723,401.933,489.776,403.312,440.912,380.838,578.227,373.25,515.124,347.768,513.157,348.657,494.408,299.864,579.668,308.425,518.545,329.109,523.991,333.26,508.476
425.902,418.01,415.924,425.168,357.338,478.339,343.113,496.012,327.496,511.237,286.721,526.795,244.176,502.601,450.005,558.675,443.233,532.78,401.932,489.776,403.312,440.91,380.787,578.227,373.247,515.154,347.789,513.116,348.66,494.37,299.846,579.667,308.425,518.414,329.143,523.999,333.26,508.47
425.902,418.01,415.93,425.168,357.355,478.339,343.126,496.012,327.496,511.229,286.721,526.774,244.176,502.596,449.998,558.724,443.231,532.796,401.932,489.776,403.308,440.909,380.787,578.227,373.241,515.154,347.789,513.091,348.66,494.37,299.839,579.667,308.425,518.395,329.17,523.999,333.273,508.47
