Head_x,Head_y
328.867,807.695
330.897,807.637
334.404,807.637
335.836,807.637
340.816,807.637
344.217,807.707
347.52,808.008
351.004,809.141
355.641,813.562
360.367,813.562
364.371,813.562
365.969,812.63
369.895,812.604
373.659,812.019
376.307,811.84
376.652,811.84
376.652,810.667
376.307,809.475
375.555,808.484
375.398,808.303
373.665,807.98
372.326,807.871
370.78,807.066
369.268,807.066
367.555,807.066
367.164,807.16
366.627,807.25
365.983,807.836
365.557,808.541
364.485,808.756
362.475,809.205
359.949,809.205
357.855,809.205
354.81,809.012
351.453,808.727
346.645,808.188
342.699,808.111
340.601,807.746
336.16,807.746
334.238,807.746
331.198,806.973
328.164,806.973
327.559,807.047
325.959,808.215
324.87,808.215
324.87,808.215
324.87,808.215
325.704,807.781
326.918,807.781
327.176,807.781
327.512,809.066
328.197,809.066
328.197,809.066
328.73,808.918
329.154,808.859
329.639,808.852
329.646,808.805
329.646,808.777
329.646,808.777
329.646,808.777
329.646,808.828
329.723,808.879
329.896,809.109
330.038,809.223
330.066,809.305
330.077,809.305
330.201,809.305
330.33,809.258
330.6,809.02
330.91,808.609
331.651,808.609
332.51,808.609
334.438,808.602
335.473,808.504
339.482,808.469
343.268,807.447
344.799,807.447
348.379,807.447
351.695,806.902
356.706,806.902
359.293,806.902
363.778,806.434
367.768,806.219
369.695,806.172
373.998,805.859
375.098,805.859
377.719,804.561
378.997,803.774
380.094,802.433
381.075,800.383
381.075,798.027
381.075,796.97
379.98,793.978
377.486,791.143
374.664,791.055
374.314,788.178
371.845,785.416
370.233,783.461
367.68,783.461
366.953,783.461
366.32,783.586
366.043,783.801
364.3,783.996
363.235,784.086
361.486,784.242
359.783,784.242
359.32,784.242
356.665,784.119
354.728,783.844
352.289,782.93
349.738,782.566
349.069,782.543
346.49,782.543
342.98,782.566
342.824,782.439
339.756,782.439
337.441,782.439
334.547,781.817
333.597,781.026
330.316,780.611
329.023,780.611
329.023,780.611
327.953,780.836
327.953,780.836
328.094,780.836
329.463,780.678
329.463,780.399
331.267,779.841
335.416,779.834
336.516,779.708
338.548,779.627
341.21,779.627
344.059,779.279
344.889,779.163
347.848,779.097
350.223,779.015
354.466,778.52
359.256,777.807
360.264,777.646
363.531,777.646
367.768,777.807
370.688,778.091
373.823,778.091
376.199,778.297
376.951,778.349
379.832,778.365
381.4,778.365
382.176,778.67
382.814,779.043
382.914,779.252
382.914,779.55
382.914,779.832
381.656,779.899
380.101,779.899
376.451,779.92
375.068,779.899
370.666,779.878
367.219,779.878
366.357,780.252
361.957,780.252
361.312,781.341
356.232,782.23
351.691,783.143
349.726,784.199
346.75,784.439
342.883,785.781
340.164,787.557
337.41,788.367
336.549,788.71
336.549,791.367
336.549,791.594
336.969,794.288
339.165,796.48
343.449,798.699
344.316,798.953
347.003,800.863
351.24,803.007
354.406,804.61
357.816,805.034
363.213,805.703
366.895,805.703
368.57,806.273
370.438,807.387
372.229,807.535
372.547,808.523
372.547,808.711
372.547,809.582
372.533,810.504
372.353,812.056
371.587,813.07
371.382,813.632
371.068,814.992
369.725,816.555
368.58,818.909
367.68,820.426
363.15,822.875
361.389,823.738
360.211,826.798
359.256,830.248
359.256,835.726
358.172,840.23
355.847,841.42
354.787,844.281
354.787,845.616
354.787,847.732
354.911,848.582
355.075,848.582
355.075,848.582
355.075,848.449
354.402,832.107
351.715,767.541
346.276,756.391
345.629,526.373
345.166,394.299
344.602,284.456
337.402,190.039
337.402,167.574
337.402,167.238
338.784,166.26
344.729,159.264
344.729,150.941
344.729,139.285
335.488,127.516
335.488,120.461
335.488,111.197
337.176,88.445
339.197,71.066
339.909,63.148
339.909,56.695
339.909,51.906
332.63,47.117
332.63,45.938
332.63,44.104
333.969,38.635
334.301,38.125
335.844,34.925
335.844,30.977
335.1,30.977
335.828,30.977
335.742,30.85
335.742,31.334
335.828,31.334
335.828,30.992
336.078,30.992
336.078,30.992
336.078,30.992
336.078,31.119
335.992,31.119
335.992,31.119
336.078,31.119
336.078,31.105
336.008,30.973
336.008,30.445
335.975,30.422
335.971,30.414
335.867,30.422
335.803,30.422
335.803,30.402
335.775,30.348
335.58,30.34
335.533,30.34
335.533,30.34
335.533,30.34
335.619,30.34
335.619,30.293
335.619,30.152
335.611,30.152
335.611,30.152
335.611,30.188
335.945,30.52
335.996,30.523
336.004,30.562
336.023,30.609
336.023,30.637
336.023,30.648
335.979,30.648
335.961,30.648
335.953,30.648
335.906,30.656
335.863,30.656
335.863,30.656
335.863,30.656
335.939,30.609
336.0,30.57
336.137,30.516
336.246,30.43
336.254,30.41
336.285,30.398
336.316,30.383
336.316,30.383
336.316,30.383
334.734,30.496
334.734,30.512
334.734,30.59
334.789,30.664
335.02,30.82
335.121,30.914
335.195,31.012
335.195,31.105
335.25,31.188
335.25,31.219
335.336,31.281
335.34,31.293
335.422,31.336
335.676,31.363
335.91,31.363
335.922,31.363
335.98,31.355
336.033,31.32
336.258,31.32
336.422,31.355
336.803,31.418
336.861,31.438
336.867,31.438
336.912,31.438
336.912,31.438
336.912,31.438
336.949,31.438
337.035,31.488
337.287,31.516
337.287,31.527
337.287,31.547
337.27,31.656
337.252,31.758
337.084,31.91
337.084,31.961
337.084,32.119
337.852,32.168
338.672,32.516
340.746,32.516
341.394,32.516
341.394,32.207
341.394,29.625
341.278,27.813
341.278,25.293
341.278,24.918
341.348,23.881
341.985,23.176
343.602,22.389
344.758,21.021
346.021,19.098
348.504,18.355
350.406,18.311
350.912,18.192
350.912,18.192
350.912,18.192
349.642,18.992
347.615,19.877
346.426,20.513
346.302,20.828
346.264,20.828
346.302,20.828
346.302,20.702
346.872,20.594
347.469,20.564
347.469,20.564
347.469,20.564
346.88,20.601
346.731,20.733
346.498,20.733
346.498,20.733
346.498,20.676
346.579,20.654
346.687,20.211
346.687,20.157
346.579,20.128
346.573,20.128
346.064,20.128
345.754,20.325
345.516,20.386
344.51,20.386
343.797,20.325
342.086,19.917
341.184,19.843
340.748,18.927
337.965,18.095
334.785,16.1
334.625,14.277
332.905,14.207
330.415,13.016
330.208,12.676
330.208,12.611
330.208,12.611
330.52,12.611
332.689,13.127
333.375,14.221
334.098,14.551
334.098,15.336
334.098,15.703
334.102,15.891
335.133,15.992
335.133,15.992
335.25,15.992
335.25,15.434
335.25,15.16
335.25,14.766
335.25,14.75
334.141,14.723
334.141,14.711
334.141,14.594
336.164,14.527
336.164,14.406
336.164,14.391
334.148,14.391
334.016,14.406
334.016,14.707
334.016,14.887
333.988,15.004
333.922,15.012
333.867,15.012
333.867,15.012
333.867,15.012
333.98,14.957
334.027,14.754
334.027,14.75
334.02,14.75
334.027,14.75
334.051,14.754
334.094,14.762
334.234,14.902
334.234,14.902
334.234,14.902
334.172,14.859
334.172,14.75
334.172,14.75
334.172,14.859
334.172,14.887
334.105,15.031
334.094,15.066
334.094,15.066
334.094,15.066
334.238,14.777
334.262,14.77
334.262,14.559
334.309,14.551
334.309,14.551
334.309,14.559
334.309,14.672
334.301,14.809
334.293,14.809
334.273,14.809
334.293,14.707
334.301,14.512
334.367,14.254
334.488,14.117
334.637,14.117
334.637,14.117
334.816,14.434
334.816,14.68
334.816,14.941
334.816,14.965
334.812,14.965
334.805,14.965
334.801,14.965
334.586,14.5
334.48,14.176
334.48,14.176
334.48,14.176
334.691,14.379
334.691,14.379
334.695,14.379
334.695,14.371
334.762,14.277
334.762,14.27
334.762,14.27
334.645,14.191
