Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
462.835,376.349,445.787,379.658,368.717,398.567,337.079,406.67,308.596,410.644,259.676,401.398,217.189,372.424,423.379,524.936,425.096,486.856,380.32,428.141,421.619,390.368,303.175,510.265,347.599,464.598,328.929,427.558,344.457,412.125,245.751,453.884,331.884,380.653,294.776,424.944,311.949,416.622
462.844,376.411,445.797,379.689,368.732,398.596,337.123,406.747,308.624,410.655,259.676,401.475,217.191,372.424,423.383,524.988,425.096,486.869,380.32,428.166,421.653,390.378,303.225,510.277,347.631,464.598,328.973,427.623,344.465,412.172,245.751,453.923,331.891,380.657,294.776,425.029,311.957,416.666
462.844,376.484,445.797,379.747,368.77,398.634,337.157,406.771,308.628,410.71,259.676,401.496,217.194,372.426,423.383,524.99,425.096,486.873,380.32,428.173,421.653,390.384,303.252,510.298,347.637,464.598,328.978,427.737,344.493,412.223,245.751,453.96,331.891,380.704,294.776,425.116,311.969,416.714
462.844,376.557,445.787,379.805,368.809,398.638,337.123,406.772,308.624,410.721,259.673,401.512,217.198,372.426,423.383,524.99,425.053,486.891,380.288,428.206,421.653,390.386,303.252,510.277,347.631,464.598,328.978,427.788,344.465,412.224,245.751,453.964,331.891,380.728,294.752,425.165,311.957,416.73
462.84,376.572,445.781,379.848,368.849,398.648,337.123,406.78,308.624,410.725,259.661,401.514,217.198,372.426,423.383,524.99,425.048,486.912,380.276,428.218,421.613,390.403,303.252,510.277,347.637,464.598,328.98,427.814,344.457,412.241,245.751,453.974,331.844,380.778,294.752,425.169,311.957,416.744
462.771,376.586,445.772,379.875,368.866,398.698,337.122,406.836,308.361,410.794,259.631,401.527,217.198,372.421,423.392,524.862,425.028,486.996,380.21,428.234,421.574,390.472,303.236,510.28,347.631,464.662,328.987,427.902,344.468,412.305,245.759,453.992,331.844,380.808,294.752,425.226,311.811,416.831
462.756,376.597,445.77,379.905,368.887,398.698,337.122,406.869,308.361,410.85,259.631,401.536,217.198,372.428,423.392,524.778,424.913,486.996,380.123,428.234,421.552,390.505,303.231,510.28,347.648,464.708,329.015,428.02,344.468,412.318,245.773,453.993,331.844,380.83,296.858,426.15,311.806,416.888
462.69,376.672,445.757,379.917,368.889,398.698,337.122,406.876,308.361,410.85,259.615,401.542,217.274,372.428,423.392,524.778,424.905,487.038,380.04,428.218,421.538,390.539,303.219,510.28,347.655,464.789,329.148,428.119,344.468,412.335,245.773,453.993,331.887,380.878,296.858,426.187,311.801,416.912
462.687,376.75,445.757,379.945,370.378,398.164,337.275,406.883,308.391,410.85,259.572,401.551,217.274,372.428,423.297,524.778,424.802,487.052,379.917,428.213,421.538,390.584,303.142,510.334,347.661,464.809,329.191,428.177,344.572,412.349,245.773,453.993,331.916,380.928,296.858,426.214,311.801,416.921
462.687,376.786,445.757,379.98,370.537,398.164,337.433,406.883,308.398,410.805,259.539,401.598,217.274,372.428,423.188,524.93,424.75,487.163,379.917,428.213,421.538,390.654,303.057,510.624,347.706,464.856,329.268,428.253,344.581,412.403,245.767,453.959,331.93,380.941,296.805,426.222,311.713,416.954
