Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
436.09,352.488,428.056,360.352,400.664,388.335,391.811,398.702,378.803,408.452,358.715,407.323,346.061,388.54,457.432,425.891,448.543,411.137,418.732,395.341,422.501,371.048,405.84,446.531,410.795,415.06,390.877,411.555,393.983,398.159,357.223,449.127,375.386,395.92,379.109,417.385,383.179,407.207
436.09,352.525,428.056,360.385,400.684,388.372,391.815,398.772,378.837,408.525,358.715,407.323,346.061,388.549,457.432,426.008,448.543,411.222,418.732,395.401,422.501,371.07,405.866,446.574,410.842,415.065,390.944,411.742,393.996,398.25,357.237,449.136,375.386,395.92,379.126,417.411,383.189,407.272
436.09,352.525,428.056,360.407,400.688,388.372,391.818,398.802,378.845,408.555,358.715,407.328,346.061,388.558,457.432,426.008,448.543,411.234,418.732,395.44,422.501,371.093,405.876,446.574,410.851,415.08,390.954,411.742,393.999,398.261,357.237,449.136,375.422,395.92,379.147,417.417,383.195,407.309
436.001,352.53,428.0,360.426,400.688,388.379,391.815,398.804,378.837,408.556,358.712,407.323,346.043,388.569,457.295,426.06,448.46,411.265,418.656,395.448,422.471,371.118,405.884,446.574,410.851,415.099,390.954,411.742,393.996,398.269,357.237,449.138,375.422,395.895,379.126,417.419,383.189,407.316
435.956,352.532,427.988,360.439,400.688,388.379,391.815,398.809,378.837,408.556,358.699,407.312,345.984,388.596,457.233,426.145,448.443,411.306,418.622,395.453,422.468,371.12,405.888,446.551,410.889,415.099,390.954,411.741,393.996,398.274,357.232,449.144,375.422,395.868,379.126,417.43,383.189,407.325
435.919,352.623,427.947,360.552,400.684,388.406,391.76,398.853,378.822,408.611,358.698,407.302,345.902,388.647,457.093,426.154,448.175,411.366,418.549,395.587,422.456,371.234,405.952,446.46,410.934,415.114,390.954,411.698,393.951,398.276,357.231,449.165,375.557,395.845,379.077,417.598,383.188,407.359
435.884,352.628,427.947,360.59,400.649,388.49,391.727,398.888,378.785,408.638,358.669,407.301,345.892,388.655,457.086,426.155,448.168,411.375,418.539,395.589,422.451,371.285,405.953,446.447,410.934,415.133,390.966,411.693,393.919,398.31,357.231,449.165,375.557,395.842,379.077,417.598,383.162,407.386
435.877,352.679,427.944,360.634,400.629,388.504,391.727,398.896,378.785,408.651,358.661,407.301,345.866,388.676,457.066,426.257,448.16,411.379,418.527,395.602,422.44,371.298,405.957,446.445,410.95,415.145,390.953,411.693,393.902,398.319,357.231,449.165,375.557,395.842,379.077,417.598,383.162,407.387
435.876,352.683,427.935,360.634,400.629,388.505,391.726,398.904,378.785,408.664,358.614,407.302,345.83,388.719,457.041,426.287,448.154,411.385,418.527,395.602,422.433,371.298,405.985,446.418,410.95,415.145,390.942,411.696,393.886,398.328,357.23,449.167,375.434,395.842,379.079,417.59,383.162,407.392
435.876,352.693,427.924,360.634,400.637,388.504,391.727,398.946,378.803,408.675,358.604,407.321,345.811,388.771,457.086,426.287,447.971,411.477,418.513,395.602,422.433,371.298,405.996,446.418,410.967,415.133,390.953,411.693,393.886,398.383,357.229,449.168,375.434,395.927,379.135,417.589,383.174,407.412
435.876,352.693,427.919,360.633,400.649,388.49,391.727,398.957,378.803,408.685,358.603,407.373,345.776,388.832,457.086,426.287,447.971,411.536,418.464,395.595,422.433,371.292,406.012,446.386,410.975,415.133,390.953,411.667,393.886,398.4,357.23,449.172,375.434,395.936,379.135,417.582,383.183,407.415
435.876,352.698,427.911,360.633,400.663,388.496,391.726,398.961,378.803,408.688,358.6,407.41,345.746,388.932,458.252,426.006,447.797,411.568,418.394,395.595,422.432,371.291,406.052,446.386,411.088,415.133,390.942,411.655,393.875,398.422,357.23,449.172,375.45,395.939,379.135,417.582,383.183,407.424
435.874,352.705,427.895,360.633,400.663,388.496,391.72,399.009,378.803,408.705,358.582,407.411,345.69,388.961,458.252,425.932,447.779,411.584,418.376,395.595,422.432,371.291,406.076,446.386,411.241,415.133,390.942,411.646,393.837,398.442,357.26,449.176,375.45,395.946,379.125,417.582,383.174,407.433
