Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
349.102,347.609,349.157,355.962,353.835,396.677,351.419,411.029,348.333,426.094,331.069,439.919,309.271,440.283,408.233,414.588,397.895,400.455,364.423,394.282,351.353,367.409,400.919,445.98,381.646,419.351,363.481,420.785,355.673,408.656,351.045,451.559,335.7,404.404,354.519,434.457,351.845,420.913
349.118,347.609,349.185,355.983,353.841,396.696,351.433,411.029,348.355,426.094,331.079,439.921,309.271,440.283,408.237,414.588,397.896,400.475,364.424,394.284,351.357,367.409,401.049,446.026,381.665,419.351,363.481,420.785,355.677,408.677,351.083,451.61,335.754,404.405,354.557,434.457,351.869,420.913
349.126,347.609,349.211,355.986,353.841,396.702,351.433,411.043,348.355,426.094,331.155,439.921,309.275,440.293,408.237,414.588,397.902,400.475,364.424,394.315,351.371,367.409,401.049,446.026,381.665,419.351,363.495,420.785,355.677,408.694,351.144,451.61,335.754,404.414,354.557,434.457,351.869,420.913
349.146,347.616,349.21,355.996,353.841,396.702,351.419,411.043,348.349,426.094,331.125,439.921,309.271,440.293,408.237,414.588,397.902,400.475,364.424,394.321,351.371,367.405,401.06,446.026,381.673,419.398,363.481,420.777,355.677,408.694,351.144,451.61,335.754,404.409,354.563,434.389,351.869,420.912
349.177,347.625,349.211,356.006,353.851,396.708,351.376,411.029,348.349,426.051,331.125,439.909,309.228,440.331,408.245,414.593,397.906,400.475,364.439,394.327,351.371,367.405,401.06,446.014,381.7,419.398,363.47,420.762,355.677,408.708,351.144,451.567,335.754,404.414,354.563,434.366,351.869,420.901
349.177,347.776,349.222,356.045,353.847,396.708,351.375,411.026,348.344,426.051,331.099,439.893,309.116,440.385,408.321,414.635,397.983,400.512,364.527,394.327,351.369,367.399,401.106,445.999,381.702,419.414,363.419,420.748,355.664,408.716,351.144,451.564,335.719,404.414,354.563,434.338,351.863,420.899
349.177,347.797,349.223,356.061,353.847,396.722,351.367,411.034,348.328,426.056,331.099,439.893,308.971,440.385,408.344,414.655,398.007,400.517,364.543,394.346,351.356,367.399,401.168,445.907,381.702,419.428,363.374,420.698,355.651,408.762,351.103,451.564,335.719,404.505,354.578,434.214,351.856,420.901
349.155,347.797,349.222,356.061,353.847,396.73,351.367,411.034,348.309,426.086,331.073,439.893,308.917,440.331,408.377,414.655,398.007,400.517,364.581,394.346,351.356,367.405,401.17,445.879,381.702,419.428,363.358,420.698,355.633,408.762,351.103,451.564,335.744,404.505,354.58,434.214,351.837,420.912
349.134,347.797,349.222,356.061,353.846,396.745,351.367,411.034,348.303,426.086,331.032,439.893,308.917,440.307,408.38,414.635,398.007,400.517,364.582,394.36,351.369,367.402,401.17,445.817,381.648,419.414,363.358,420.698,355.594,408.716,351.103,451.567,335.744,404.505,354.58,434.214,351.837,420.924
349.034,347.715,349.199,356.061,353.846,396.752,351.368,411.062,348.298,426.119,331.032,439.893,308.917,440.281,408.415,414.508,397.993,400.371,364.591,394.396,351.382,367.402,401.185,445.817,381.594,419.391,363.358,420.712,355.513,407.666,351.156,451.564,335.858,404.489,354.58,434.202,351.845,420.924
349.033,347.671,349.187,356.061,353.846,396.758,351.368,411.062,348.294,426.122,331.012,439.884,309.02,440.262,408.424,414.48,397.981,400.362,364.626,394.403,351.406,367.426,401.185,445.817,381.594,419.371,363.362,420.722,355.51,407.666,351.156,451.575,335.858,404.481,354.574,434.212,351.845,420.932
349.033,347.671,349.187,356.066,353.846,396.779,351.368,411.064,348.284,426.125,331.006,439.884,309.02,440.238,408.424,414.452,397.913,400.279,364.63,394.425,351.417,367.428,401.17,445.859,381.578,419.371,363.362,420.73,355.507,407.666,351.157,451.575,335.858,404.481,354.571,434.219,351.845,420.934
349.034,347.715,349.199,356.068,353.858,396.781,351.368,411.098,348.26,426.157,331.006,439.884,309.02,440.171,408.424,414.431,397.869,400.268,364.64,394.433,351.423,367.456,401.169,445.859,381.575,419.371,363.362,420.74,355.505,407.669,351.206,451.597,335.854,404.489,354.541,434.219,351.845,420.934
349.244,347.72,349.287,356.146,353.858,396.855,351.341,411.183,348.237,426.259,330.868,439.885,308.838,440.078,408.406,414.269,397.869,400.149,364.672,394.434,351.573,367.539,401.169,445.884,381.515,419.397,363.286,420.855,355.432,407.706,351.226,451.599,335.854,404.489,354.497,434.34,351.774,421.031
349.244,347.729,349.288,356.147,353.854,396.855,351.336,411.183,348.213,426.259,330.833,439.885,308.834,440.078,408.406,414.233,397.869,400.14,364.679,394.434,351.576,367.539,401.169,445.884,381.474,419.397,363.268,420.855,355.426,407.706,351.226,451.606,335.853,404.481,354.464,434.362,351.751,421.031
