Head_x,Head_y
325.202,822.799
325.172,822.873
325.068,822.885
324.645,822.908
324.62,822.926
324.62,823.059
324.645,823.059
324.75,823.076
324.85,823.076
325.131,823.076
325.646,823.076
325.977,823.076
326.191,823.105
326.32,823.113
326.467,823.113
326.568,823.193
326.605,823.223
326.695,823.248
326.775,823.248
326.83,823.25
326.867,823.248
326.91,823.248
326.977,823.248
326.977,823.25
326.977,823.25
326.916,823.279
326.904,823.279
326.881,823.283
326.754,823.287
326.574,823.307
326.555,823.307
326.342,823.342
326.164,823.352
326.109,823.387
326.098,823.387
326.074,823.389
326.049,823.424
326.033,823.426
325.989,823.43
326.002,823.432
325.989,823.432
325.979,823.434
325.989,823.434
326.002,823.434
326.027,823.32
326.045,823.301
326.076,823.275
326.084,823.236
326.137,823.205
326.215,823.15
326.346,823.053
326.348,823.043
326.363,823.014
326.4,822.971
326.42,822.957
326.445,822.945
326.445,822.945
326.445,822.945
326.391,822.945
326.271,823.012
326.098,823.096
325.951,823.123
325.842,823.15
325.795,823.227
325.74,823.228
325.721,823.232
325.721,823.242
325.721,823.242
325.735,823.242
325.901,823.209
326.182,823.205
326.285,823.162
326.289,823.146
326.289,823.146
326.285,823.146
326.281,823.15
326.256,823.15
326.242,823.15
326.141,823.139
326.006,823.088
325.998,823.062
325.939,823.059
325.927,823.049
325.912,823.025
325.886,822.977
325.882,822.965
325.881,822.9
325.699,822.172
325.608,820.931
325.348,819.364
324.806,817.975
324.751,816.65
322.84,815.443
321.035,813.778
321.035,811.877
321.023,810.56
321.023,808.588
320.158,807.84
319.537,806.15
319.229,804.588
317.927,802.127
316.493,801.766
314.638,800.645
312.389,798.781
309.939,798.504
307.613,798.215
306.481,798.215
306.481,798.215
306.481,798.961
307.476,799.703
309.383,801.172
311.439,802.483
313.641,804.6
316.415,806.74
319.555,808.51
322.002,810.663
323.335,811.581
326.037,811.608
327.131,811.608
327.256,811.581
327.256,811.426
327.256,811.421
326.439,811.028
325.112,810.583
323.665,810.286
323.173,810.245
322.97,810.218
322.656,810.185
322.334,810.119
321.402,809.676
320.578,809.022
319.809,808.752
319.375,808.65
319.031,808.516
319.031,808.516
319.031,808.516
319.523,808.557
320.307,808.992
321.381,809.408
322.301,809.408
323.215,809.408
324.466,809.293
327.209,809.293
328.506,809.291
331.541,808.744
334.488,808.682
336.047,808.572
336.75,808.4
336.75,808.4
336.75,808.164
335.371,808.068
334.789,807.963
333.743,807.963
329.344,807.879
326.287,807.854
322.404,807.764
319.621,807.764
316.854,807.65
316.405,807.641
316.405,807.623
316.405,807.615
316.741,807.555
317.131,807.312
317.61,807.279
318.203,807.25
318.926,807.174
319.406,807.143
319.529,807.117
320.354,807.006
321.361,807.006
322.102,806.814
323.069,806.756
323.628,805.253
324.868,803.923
326.531,803.292
327.842,802.23
328.572,800.25
332.198,799.264
335.086,797.199
337.508,795.611
340.487,792.465
343.889,792.125
344.254,791.801
345.844,791.676
347.509,789.864
349.22,788.545
350.088,788.467
350.088,788.438
350.088,787.935
349.11,787.932
345.557,787.774
341.773,787.63
337.148,787.416
334.381,786.941
332.55,783.926
330.486,782.324
328.719,781.787
325.309,780.416
321.105,776.652
318.748,771.396
313.961,763.941
311.945,756.953
311.945,754.066
311.945,751.889
312.844,747.786
313.115,743.707
314.426,741.273
315.812,740.728
319.715,739.953
321.713,739.762
324.076,739.421
325.695,739.095
328.363,739.095
329.389,739.095
331.059,740.049
334.422,740.106
336.488,740.373
339.889,740.373
343.963,740.373
347.205,739.526
350.41,739.526
351.369,739.519
351.648,739.474
351.65,739.474
355.218,738.366
358.32,737.83
358.369,737.807
358.938,737.76
359.369,737.758
359.369,737.221
360.674,737.221
363.798,737.221
364.07,737.248
364.07,737.451
364.161,737.855
364.159,738.412
364.07,739.026
364.054,739.524
362.485,739.524
359.637,739.524
357.909,739.524
355.605,739.524
352.4,739.561
351.545,739.561
348.706,739.561
344.514,739.212
340.725,738.819
336.158,736.383
334.488,732.862
331.269,729.033
327.355,725.8
324.705,723.288
320.68,721.779
316.689,718.449
312.998,718.232
311.408,718.232
308.542,718.232
306.859,718.73
304.072,718.73
302.545,718.73
301.21,717.929
300.11,717.905
299.715,717.905
299.715,717.905
299.715,718.951
300.695,719.477
301.962,720.691
304.1,720.77
306.454,721.76
310.191,722.649
313.059,723.544
316.212,723.544
316.212,723.544
316.212,723.478
315.792,722.908
315.079,722.489
313.648,721.908
312.805,721.721
311.961,721.609
310.459,721.592
307.227,721.449
303.984,720.707
301.433,720.668
299.328,720.186
297.205,720.186
297.205,720.186
297.205,721.016
297.535,721.963
299.196,722.859
301.447,723.895
303.789,724.431
304.695,725.17
306.562,725.898
310.061,726.816
313.152,727.123
315.626,727.412
318.021,727.586
319.162,727.586
319.162,727.605
319.162,727.605
318.902,727.879
318.869,728.09
318.742,728.09
318.695,728.09
318.131,727.611
316.425,727.225
315.289,727.131
314.854,727.131
314.837,727.131
314.825,727.195
314.825,727.348
314.389,727.385
314.389,727.385
314.389,727.348
316.206,727.131
317.137,727.098
318.281,726.963
319.016,726.74
319.312,726.396
319.568,726.266
319.719,726.266
320.949,726.266
322.273,726.266
323.574,726.266
324.762,726.256
325.731,726.182
326.395,726.16
326.406,726.182
326.637,726.182
326.637,726.457
326.637,726.936
326.637,726.945
325.248,727.498
323.852,727.582
322.034,727.684
320.521,727.725
319.881,727.725
318.586,727.768
317.811,728.838
316.383,729.949
315.719,730.294
315.307,730.419
315.244,730.419
315.244,730.419
315.307,730.359
315.425,729.939
315.814,729.666
316.288,728.898
316.304,728.871
316.756,728.773
317.293,728.773
318.203,728.73
318.561,728.699
319.258,728.699
319.758,728.777
320.275,728.826
321.428,729.24
322.497,729.4
324.589,729.4
327.764,729.4
330.4,729.248
334.447,728.418
336.004,727.58
338.484,726.711
341.069,725.645
343.723,725.006
343.723,724.89
343.723,724.886
343.082,724.886
342.207,724.886
339.146,724.924
336.021,725.047
334.609,725.176
332.023,725.467
329.609,726.527
327.863,727.107
327.746,727.879
327.336,728.076
327.336,728.672
327.344,728.984
327.344,728.984
327.576,728.984
327.586,728.85
328.076,728.422
328.518,728.332
329.02,728.16
329.184,728.129
329.184,728.129
329.184,728.332
328.473,728.332
328.082,728.332
327.715,728.332
327.064,728.332
326.266,728.34
325.209,728.668
324.585,728.689
324.139,729.193
323.802,729.363
323.437,729.633
323.006,729.857
322.611,730.189
322.474,730.193
321.66,730.415
320.957,730.604
319.645,730.692
318.77,730.731
316.56,731.016
314.442,731.016
313.498,731.016
312.801,730.382
311.779,730.304
307.88,729.938
305.42,729.877
304.186,729.877
304.186,729.877
304.186,729.992
304.215,730.05
304.652,730.089
306.218,730.089
308.334,730.112
312.16,730.352
314.883,730.789
319.156,731.109
324.266,731.109
330.402,730.789
336.059,730.017
341.774,727.463
341.774,726.156
341.774,725.186
337.604,724.889
332.948,723.461
326.645,722.195
319.291,722.097
313.422,721.475
313.422,721.475
313.422,721.475
316.832,722.622
320.859,722.908
326.789,722.929
331.238,722.929
335.398,722.929
339.892,722.734
344.979,721.33
349.17,721.115
351.344,720.504
352.416,720.293
352.416,720.055
352.416,719.945
351.16,719.336
349.147,719.336
345.383,719.336
341.34,719.379
337.254,720.512
334.184,720.703
329.518,721.451
325.156,721.65
319.305,721.65
316.27,721.65
312.408,721.205
310.648,721.17
309.624,721.166
309.624,721.166
309.624,721.076
309.834,721.064
311.463,720.572
313.102,720.572
315.138,720.539
317.427,720.539
318.301,720.691
319.693,721.172
321.057,721.734
324.416,721.752
326.537,721.828
328.717,722.148
332.236,722.168
334.828,722.168
337.057,722.148
340.66,721.777
342.967,721.137
345.158,720.795
346.892,720.73
346.892,720.572
346.892,720.477
346.472,719.977
345.32,719.574
343.383,719.574
341.593,719.574
339.738,719.969
338.459,719.992
337.404,719.992
336.115,720.033
335.201,720.033
333.675,720.094
332.634,720.172
332.03,720.232
332.03,720.242
332.03,720.242
332.155,720.254
332.586,720.254
332.931,720.254
333.459,719.898
333.918,719.789
334.283,719.746
334.9,719.707
335.135,719.707
335.521,719.789
335.605,719.984
336.328,720.178
337.285,720.178
338.728,720.178
341.557,720.094
344.117,719.449
346.041,719.398
347.977,719.246
349.742,719.062
351.062,718.633
351.211,718.592
351.211,718.379
351.211,718.258
350.617,718.09
349.627,717.597
347.75,717.079
346.162,717.079
344.951,717.079
344.457,717.531
343.113,717.819
341.415,718.922
340.224,719.227
338.242,719.871
336.719,719.926
335.719,719.973
335.301,719.973
335.043,719.973
335.043,720.061
335.301,720.369
335.387,720.369
335.41,720.369
335.41,720.32
335.387,719.457
335.137,718.773
334.475,718.691
333.362,718.262
332.183,718.162
329.727,718.109
328.449,717.116
325.032,716.485
321.477,716.001
319.613,715.303
318.959,714.761
317.528,714.743
314.416,714.571
312.586,713.797
310.654,712.67
310.283,712.637
310.283,712.637
310.283,712.637
312.344,713.334
313.652,714.089
316.156,714.118
317.759,714.288
318.867,714.288
319.402,714.79
321.574,716.297
324.304,716.94
326.223,717.452
328.342,717.815
330.218,718.211
332.502,718.35
333.938,719.125
334.133,719.125
334.133,719.125
334.133,719.09
333.17,718.43
331.879,717.985
330.718,717.968
329.805,717.89
329.254,717.888
328.98,717.51
328.617,717.446
328.363,717.003
328.223,716.891
327.928,716.656
327.928,716.54
327.928,716.509
328.129,716.428
328.582,716.236
328.824,716.236
329.475,716.236
329.795,716.31
330.24,716.332
330.915,716.355
331.341,716.381
331.864,716.388
332.535,716.452
333.189,716.642
333.817,716.855
334.227,716.978
334.488,716.984
334.717,717.039
334.871,717.039
335.037,717.039
335.037,717.051
335.258,717.013
335.32,717.006
335.32,716.96
335.281,716.898
335.281,716.784
335.32,716.707
335.281,716.684
335.094,716.407
334.973,716.152
334.615,715.875
334.164,715.855
334.025,715.855
333.882,715.855
333.803,715.855
333.727,715.855
333.669,715.77
333.641,715.685
333.554,715.628
333.441,715.612
333.417,715.562
333.381,715.501
333.337,715.44
333.21,715.424
333.16,715.378
333.128,715.374
333.089,715.326
333.089,715.326
333.089,715.322
333.147,715.292
333.171,715.292
333.179,715.251
333.283,715.251
333.33,715.251
333.33,715.3
333.33,715.377
333.289,715.377
333.275,715.377
333.258,715.377
333.248,715.377
333.248,715.366
333.242,715.377
333.247,715.377
333.242,715.392
333.247,715.399
333.242,715.407
333.239,715.409
333.219,715.41
333.173,715.473
333.137,715.496
333.101,715.52
333.086,715.52
333.085,715.522
333.078,715.526
333.085,715.522
333.086,715.498
333.135,715.498
333.225,715.484
333.256,715.483
333.3,715.478
333.399,715.437
333.399,715.43
333.399,715.43
333.389,715.43
333.389,715.43
333.389,715.43
333.389,715.446
333.389,715.458
333.384,715.594
333.32,715.666
333.32,715.708
333.32,715.708
333.338,715.708
333.388,715.684
333.423,715.668
333.466,715.668
333.471,715.668
333.496,715.673
333.562,715.701
333.562,715.71
333.562,715.785
333.546,715.816
333.509,715.845
333.506,715.849
333.506,715.849
333.446,715.866
333.38,715.886
333.285,715.919
333.116,715.932
333.048,715.937
332.967,715.939
332.914,715.939
332.914,715.947
332.914,715.954
332.98,715.962
333.067,715.984
333.164,715.984
333.41,715.989
333.627,715.984
333.759,715.917
333.792,715.805
333.849,715.805
333.888,715.805
333.888,715.785
333.888,715.779
333.614,715.807
333.496,715.798
333.419,715.798
333.396,715.798
333.379,715.807
333.379,715.852
333.379,715.855
333.419,715.855
333.466,715.858
333.54,715.867
333.58,715.894
333.622,715.895
333.622,715.895
333.622,715.895
333.603,715.869
333.575,715.869
333.575,715.868
333.575,715.858
333.599,715.856
333.599,715.858
333.599,715.858
333.57,715.893
333.545,715.927
333.545,715.927
333.545,715.927
333.556,715.924
333.606,715.873
333.614,715.865
333.618,715.852
333.618,715.821
333.618,715.803
333.618,715.803
333.595,715.8
333.595,715.8
333.595,715.8
333.636,715.766
333.643,715.766
333.658,715.762
333.661,715.761
333.658,715.762
333.653,715.764
333.653,715.764
333.622,715.786
333.571,715.786
333.514,715.786
333.509,715.784
333.496,715.746
333.451,715.676
333.445,715.656
333.338,715.636
333.269,715.621
333.269,715.51
333.269,715.462
333.359,715.318
333.625,715.166
333.784,715.144
334.002,715.144
334.227,715.144
334.447,715.349
334.785,715.611
334.893,715.803
334.943,716.028
334.943,716.056
334.943,716.064
334.834,716.064
334.74,716.064
334.453,716.022
334.182,716.022
333.944,716.022
333.829,716.046
333.758,716.055
333.758,716.066
333.758,716.108
333.792,716.132
333.825,716.141
333.831,716.164
333.864,716.164
333.931,716.164
333.971,716.212
334.039,716.212
334.094,716.212
334.123,716.183
334.123,716.15
334.123,716.142
334.098,716.047
334.098,716.047
334.09,716.047
334.09,716.047
334.062,716.045
334.061,716.023
333.989,716.0
333.893,715.996
333.818,715.95
333.694,715.824
333.621,715.815
333.621,715.811
333.621,715.811
333.625,715.81
333.638,715.811
333.713,715.83
333.743,715.842
333.855,715.917
333.898,716.01
333.96,716.095
334.039,716.102
334.039,716.105
334.039,716.106
334.025,716.109
333.985,716.109
333.929,716.109
333.881,716.106
333.834,716.088
333.772,716.052
333.768,716.03
333.735,716.03
333.735,716.03
333.735,716.037
333.784,716.061
333.864,716.085
333.866,716.085
333.893,716.085
333.955,716.07
333.955,716.07
333.955,716.068
333.955,716.064
333.912,715.628
333.808,715.562
333.688,715.453
333.624,714.8
333.313,714.332
333.313,713.826
333.313,713.549
333.845,713.076
333.845,712.836
333.895,712.52
333.895,711.592
334.85,710.701
335.094,709.907
336.748,709.888
339.702,709.601
343.389,708.627
347.362,707.95
351.945,706.458
354.979,705.57
357.709,704.656
359.141,703.707
360.385,702.48
362.146,702.096
362.146,701.983
362.146,701.929
361.275,701.923
359.711,701.923
356.343,701.923
352.572,702.111
350.404,702.43
346.503,703.84
342.775,703.918
338.81,703.918
332.993,703.918
325.987,703.785
319.32,702.004
314.965,701.946
312.701,701.898
312.277,701.119
308.946,700.398
307.269,698.565
307.269,696.781
307.269,696.652
308.745,696.625
311.895,696.514
317.341,696.285
321.758,694.803
328.012,693.722
334.652,692.571
341.06,690.648
347.755,689.645
353.768,688.588
361.406,687.414
368.141,686.728
372.781,686.301
378.299,686.301
382.068,686.301
383.586,688.176
385.496,689.004
386.975,689.258
386.975,690.514
386.975,693.788
386.379,695.475
380.83,697.078
374.404,700.028
368.389,702.93
364.547,706.198
359.836,708.448
355.819,709.001
353.512,711.262
351.355,714.102
350.227,715.93
345.188,718.342
341.579,719.895
339.675,721.648
339.316,725.249
339.303,729.199
339.303,732.343
339.303,733.091
340.415,733.223
341.52,735.188
342.334,737.449
343.467,737.449
343.473,737.449
344.41,729.18
347.548,690.36
348.045,611.31
348.045,502.289
357.127,314.642
369.57,190.512
377.381,157.348
369.57,114.797
369.57,103.148
369.57,102.492
369.941,102.492
369.941,100.46
370.283,88.457
370.283,84.242
370.283,83.186
369.521,78.977
368.939,70.756
368.775,65.398
368.393,56.965
367.77,44.614
366.938,26.455
366.938,8.158
366.938,2.602
361.916,2.602
359.803,2.602
352.715,110.18
352.715,110.18
352.715,110.18
352.715,110.18
352.715,94.697
349.677,47.516
310.02,47.516
310.02,47.516
325.807,47.516
300.864,47.516
302.039,60.668
325.807,25.48
302.127,123.245
302.127,123.078
347.354,123.078
347.69,123.078
533.236,123.209
628.399,123.2
533.236,123.2
533.236,123.209
533.218,123.501
533.218,123.282
533.214,123.521
533.214,123.521
301.981,123.524
301.981,123.282
301.981,44.786
301.962,44.446
321.771,4.209
322.398,4.209
321.771,4.217
322.346,4.263
322.346,4.242
322.286,4.242
322.286,4.242
322.3,4.239
322.286,4.239
322.258,4.239
302.35,190.447
302.322,190.457
302.27,190.457
302.27,190.447
302.27,190.443
322.073,9.727
322.658,4.283
322.77,4.26
322.911,4.26
323.215,4.276
323.215,4.283
323.215,4.292
323.043,4.305
322.863,4.357
322.863,4.357
323.043,10.797
323.216,10.797
323.216,10.797
323.216,10.797
300.856,27.986
300.851,27.988
300.851,27.988
300.856,27.986
300.851,27.988
268.657,1008.078
331.43,26.77
268.657,1008.078
268.657,1008.078
268.653,1008.082
380.825,123.555
533.249,123.555
533.259,123.548
533.263,123.548
533.263,123.543
533.263,123.543
533.263,123.548
533.263,123.546
533.263,123.547
268.659,1008.105
268.659,1008.105
533.265,123.547
533.267,123.547
268.658,1008.109
533.272,123.547
533.272,123.546
533.272,123.546
268.658,123.547
268.647,123.547
268.636,1007.896
268.628,1007.896
268.636,1007.896
268.636,100.197
564.478,99.722
564.478,99.722
564.727,100.197
564.727,110.627
565.082,123.243
566.0,503.871
566.0,810.615
566.0,810.615
604.187,503.871
604.187,372.708
613.375,196.205
613.375,117.2
606.123,117.2
606.123,117.2
624.832,122.981
628.332,122.981
628.335,123.021
628.352,123.005
628.352,123.021
628.388,123.049
628.418,123.151
628.418,123.151
628.388,123.154
628.388,123.151
628.387,123.151
628.387,123.136
628.386,123.158
628.386,123.145
628.386,123.158
628.379,123.159
628.378,123.165
628.379,123.165
628.378,123.166
628.378,123.177
628.381,123.18
628.386,123.184
628.389,123.203
628.39,123.203
628.39,123.184
628.39,123.178
628.39,122.952
628.39,122.949
628.389,122.949
628.389,122.949
628.391,122.945
628.392,122.944
628.391,122.945
628.391,122.945
628.39,122.992
628.377,122.992
628.367,122.992
628.367,122.925
628.368,122.925
628.377,122.898
628.381,122.925
628.4,122.982
628.401,123.065
628.4,123.065
628.4,123.065
628.397,123.035
628.397,123.021
628.397,123.021
628.386,123.021
628.386,123.143
628.386,123.169
628.386,123.188
628.386,123.176
628.38,123.176
628.379,123.176
628.379,123.125
628.369,123.084
628.369,123.079
628.365,123.071
628.365,122.969
628.373,122.904
628.385,122.904
628.387,122.904
628.387,122.996
628.387,123.126
628.387,123.301
628.389,123.301
628.389,123.311
628.389,123.313
628.389,123.315
628.391,123.333
628.394,123.333
628.394,123.333
628.394,123.333
628.436,123.15
628.438,123.15
628.438,123.15
628.436,123.15
628.436,123.15
628.435,123.15
628.435,123.15
628.422,123.15
628.412,123.149
628.412,123.083
628.412,123.035
628.412,122.845
628.403,122.834
628.403,122.834
628.394,122.834
302.113,190.318
302.066,190.326
302.066,190.326
302.066,190.326
302.105,190.326
302.105,190.326
302.105,190.324
