Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
351.947,435.568,333.812,436.553,258.318,444.665,230.879,456.036,202.087,466.902,166.744,450.719,157.207,397.195,307.364,583.559,322.591,551.244,275.394,489.988,306.993,446.083,246.086,520.963,268.281,450.195,226.899,484.316,242.176,457.279,105.679,533.291,163.388,455.139,191.788,485.872,214.285,466.759
351.965,435.6,333.827,436.554,258.336,444.704,230.892,456.087,202.087,466.907,166.744,450.744,157.298,397.195,307.369,583.577,322.591,551.264,275.394,489.994,307.016,446.083,246.088,521.018,268.281,450.197,226.899,484.364,242.176,457.326,105.679,533.291,163.415,455.145,191.791,485.902,214.299,466.774
351.965,435.616,333.827,436.555,258.341,444.704,230.9,456.091,202.087,466.909,166.774,450.748,157.304,397.209,307.386,583.577,322.591,551.269,275.396,490.003,307.028,446.083,246.104,521.018,268.281,450.211,226.911,484.378,242.176,457.334,105.683,533.291,163.423,455.145,191.791,485.934,214.301,466.791
351.959,435.616,333.827,436.555,258.341,444.704,230.9,456.093,202.087,466.914,166.773,450.748,157.311,397.209,307.386,583.559,322.58,551.266,275.396,490.003,307.028,446.083,246.105,521.031,268.27,450.214,226.911,484.381,242.176,457.336,105.683,533.291,163.45,455.144,191.791,485.936,214.299,466.794
351.959,435.616,333.835,436.555,258.341,444.691,230.907,456.098,202.102,466.927,166.774,450.751,157.313,397.218,307.392,583.531,322.58,551.264,275.404,490.003,307.027,446.083,246.144,521.031,268.27,450.211,226.921,484.381,242.176,457.336,105.688,533.291,163.556,455.144,191.849,485.972,214.299,466.823
351.934,435.589,333.853,436.555,258.404,444.65,230.993,456.093,202.102,466.931,166.774,450.807,157.421,397.242,307.403,583.528,322.58,551.264,275.409,489.954,307.018,446.127,246.222,521.216,268.27,450.211,226.971,484.422,242.206,457.338,105.688,533.299,163.588,455.144,191.862,486.045,214.299,466.88
351.931,435.588,333.853,436.555,258.404,444.643,230.993,456.093,202.119,466.935,166.783,450.826,157.436,397.253,307.403,583.505,322.59,551.254,275.417,489.954,307.018,446.134,246.296,521.216,268.274,450.202,226.979,484.434,242.206,457.338,105.691,533.299,163.588,455.106,191.983,486.116,214.301,466.88
351.924,435.575,333.853,436.551,258.404,444.629,230.998,456.084,202.127,466.935,166.808,450.826,157.421,397.253,307.392,583.505,322.59,551.254,275.419,489.948,307.018,446.134,246.356,521.216,268.278,450.202,226.98,484.434,242.206,457.338,105.688,533.299,163.589,455.102,191.984,486.116,214.303,466.88
351.912,435.575,333.846,436.55,258.41,444.629,231.017,456.08,202.194,466.931,166.808,450.826,157.421,397.429,307.379,583.505,322.603,551.254,275.42,489.948,307.018,446.127,246.394,521.21,268.295,450.202,226.994,484.434,242.208,457.337,105.685,533.298,163.595,455.062,192.009,486.116,214.33,466.859
351.899,435.575,333.781,436.537,258.41,444.629,231.017,456.08,202.221,466.897,166.81,450.826,157.39,397.431,307.363,583.545,322.603,551.279,275.421,489.801,307.021,446.084,246.394,521.067,268.307,450.203,226.994,484.412,242.208,457.335,105.665,533.298,163.595,455.106,192.009,486.11,214.333,466.842
