Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
340.334,397.259,341.711,408.593,338.921,465.605,332.307,490.53,320.22,510.345,292.475,513.658,264.526,489.862,430.825,510.747,413.003,487.762,361.97,470.433,344.363,427.636,368.745,560.438,360.115,514.414,341.285,505.095,339.717,480.18,301.674,567.508,297.58,494.371,322.599,521.372,327.134,504.166
340.334,397.349,341.723,408.681,338.921,465.636,332.307,490.545,320.22,510.361,292.475,513.668,264.528,489.886,430.825,510.766,413.003,487.768,361.97,470.455,344.368,427.787,368.745,560.455,360.133,515.447,341.285,505.134,339.745,480.215,301.678,567.514,297.653,494.376,322.617,521.38,327.134,504.17
340.334,397.354,341.728,408.712,338.921,465.642,332.313,490.577,320.22,510.365,292.475,513.685,264.528,489.896,430.825,510.935,413.003,487.768,361.97,470.481,344.371,427.811,368.75,560.466,360.133,515.453,341.285,505.135,339.755,480.217,301.687,567.514,297.653,494.376,322.619,521.402,327.134,504.174
340.313,397.388,341.728,408.817,338.921,465.693,332.344,490.631,320.22,510.371,292.475,513.685,264.528,489.901,430.75,510.991,413.003,487.801,361.9,470.5,344.372,428.066,368.745,560.472,360.133,515.453,341.285,505.178,339.755,480.269,301.687,567.51,297.672,494.371,322.626,521.402,327.154,504.186
340.269,397.389,341.723,408.821,338.928,465.706,332.344,490.635,320.182,510.371,292.476,513.72,264.528,489.901,430.705,510.993,413.058,487.843,361.892,470.502,344.372,428.091,368.742,560.483,360.137,515.453,341.285,505.182,339.755,480.28,301.689,567.508,297.687,494.371,322.678,521.402,327.133,504.174
340.248,397.588,341.566,409.039,338.928,465.825,332.321,490.77,320.182,510.371,292.518,513.729,264.542,489.905,430.575,511.09,413.058,487.898,361.892,470.568,344.373,428.096,368.717,560.483,360.583,514.38,341.313,505.254,339.712,480.477,301.722,567.445,297.692,494.319,322.757,521.327,327.133,504.183
340.248,397.589,341.522,409.092,338.939,465.828,332.321,490.77,320.186,510.371,292.518,513.729,264.542,489.905,430.449,511.258,413.062,487.983,361.892,470.573,344.372,428.096,368.702,560.483,360.583,514.377,341.34,505.254,339.682,480.508,301.733,567.434,297.71,494.306,322.758,521.327,327.137,504.183
340.238,397.616,341.522,409.092,338.956,465.828,332.301,490.77,320.208,510.371,292.518,513.729,264.495,489.897,430.391,511.353,413.148,488.09,361.906,470.677,344.372,428.096,368.701,560.474,360.598,514.376,341.351,505.254,339.647,480.508,301.742,567.426,297.724,494.306,322.766,521.327,327.152,504.178
340.248,397.616,341.522,409.092,338.956,465.828,332.285,490.77,320.208,510.371,292.522,513.729,264.418,489.732,430.386,511.4,413.149,488.136,361.962,470.677,344.373,428.071,368.701,560.474,360.583,514.376,341.379,505.226,339.589,480.508,301.753,567.422,297.726,494.319,322.766,521.327,327.152,504.178
340.255,397.616,341.522,409.076,338.956,465.826,332.261,490.791,320.234,510.373,292.522,513.729,264.416,489.731,430.278,511.454,413.149,488.189,362.098,470.677,344.378,428.024,368.694,560.471,360.566,514.376,341.404,505.199,339.583,480.508,301.753,567.422,297.726,494.287,322.772,521.327,327.193,504.178
340.258,397.616,341.528,409.076,338.974,465.826,332.256,490.791,320.245,510.373,292.522,513.755,264.415,489.731,430.252,511.454,413.149,488.304,362.111,470.665,344.389,428.024,368.686,560.471,360.561,514.376,341.404,505.199,339.583,480.508,301.754,567.417,297.724,494.287,322.786,521.323,327.212,504.174
340.255,397.616,341.528,409.076,338.974,465.826,332.254,490.816,320.245,510.373,292.522,513.764,264.415,489.732,430.191,511.454,413.219,488.315,362.112,470.665,344.399,428.071,368.684,560.471,360.552,514.376,341.404,505.199,339.589,480.543,301.754,567.416,297.724,494.302,322.786,521.323,327.212,504.174
340.255,397.696,341.528,409.175,338.957,465.866,332.238,490.831,320.261,510.373,292.522,513.804,264.415,489.732,430.076,510.03,413.314,488.501,362.119,470.665,344.447,428.202,368.684,560.471,360.528,514.369,341.398,505.199,339.59,480.544,301.767,567.409,297.734,494.302,322.772,521.323,327.212,504.185
340.235,397.702,341.463,409.187,338.974,465.921,332.238,490.902,320.261,510.415,292.447,513.82,264.383,489.731,430.076,510.019,413.544,488.573,362.121,470.724,344.447,428.288,368.684,560.448,360.438,514.319,341.393,505.199,339.611,480.603,301.799,567.377,297.746,494.302,322.704,521.354,327.171,504.203
340.235,397.713,341.463,409.205,338.974,465.974,332.236,490.926,320.524,510.543,292.364,513.83,264.369,489.71,430.074,510.019,413.552,488.576,362.119,470.757,344.447,428.288,368.694,560.441,360.427,514.302,341.384,505.205,339.617,480.652,301.804,567.374,297.746,494.333,322.689,521.452,327.148,504.248
340.191,397.702,341.463,409.205,338.974,465.984,332.238,490.944,320.537,510.561,292.339,513.846,264.355,489.667,430.023,510.03,413.552,488.577,362.119,470.757,344.442,428.288,368.701,560.433,360.407,514.302,341.383,505.208,339.617,480.663,301.822,567.354,297.746,494.34,322.683,521.461,327.139,504.26
340.168,397.701,341.472,409.187,338.98,465.996,332.239,490.945,320.538,510.561,292.306,513.862,264.315,489.57,429.979,510.059,413.544,488.594,362.097,470.767,344.43,428.285,368.701,560.433,360.397,514.302,341.339,505.209,339.611,480.682,301.822,567.351,297.74,494.342,322.632,521.466,327.091,504.277
340.16,397.702,341.475,409.172,338.98,465.999,332.239,490.967,320.537,510.565,292.285,513.864,264.315,489.57,429.803,510.063,413.429,488.597,362.087,470.767,344.427,428.285,368.702,560.433,360.367,514.312,341.339,505.21,339.607,480.7,301.826,567.35,297.732,494.34,322.632,521.473,327.09,504.287
340.154,397.703,341.475,409.165,338.98,465.999,332.236,490.968,320.524,510.566,292.283,513.868,264.315,489.568,429.761,510.18,413.326,488.653,362.087,470.757,344.42,428.285,368.702,560.432,360.367,514.312,341.337,505.21,339.602,480.707,301.826,567.35,297.73,494.34,322.632,521.468,327.086,504.287
340.143,397.703,341.475,409.154,338.978,465.999,332.239,490.996,320.537,510.568,292.28,513.868,264.315,489.568,429.711,510.204,413.254,488.66,362.087,470.755,344.416,428.285,368.704,560.43,360.338,514.312,341.33,505.214,339.589,480.745,301.826,567.35,297.73,494.34,322.632,521.473,327.084,504.287
340.141,397.706,341.475,409.154,338.941,465.979,332.239,491.007,320.538,510.583,292.262,513.864,264.315,489.55,429.697,510.286,413.17,488.66,362.073,470.755,344.414,428.285,368.704,560.436,360.33,514.313,341.33,505.221,339.58,480.745,301.826,567.35,297.73,494.34,322.634,521.468,327.084,504.294
340.134,397.714,341.434,409.154,338.902,465.864,332.254,491.007,320.521,510.617,292.242,513.861,264.408,489.536,429.692,510.286,413.059,488.66,361.954,470.718,344.369,428.239,368.707,560.43,360.326,514.309,341.329,505.224,339.58,480.745,301.813,567.35,297.739,494.333,322.672,521.473,327.075,504.32
340.095,397.722,341.421,409.154,338.902,465.841,332.254,491.007,320.516,510.618,292.189,513.841,264.408,489.388,429.692,510.287,413.016,488.666,361.915,470.698,344.369,428.237,368.71,560.427,360.328,514.305,341.322,505.224,339.58,480.721,301.813,567.355,297.749,494.31,322.672,521.468,327.065,504.32
340.094,397.722,341.421,409.149,338.902,465.824,332.254,491.0,320.516,510.623,292.189,513.841,264.408,489.388,429.688,510.287,412.948,488.666,361.869,470.692,344.369,428.189,368.71,560.416,360.32,514.3,341.328,505.224,339.601,480.68,301.813,567.359,297.749,494.295,322.677,521.467,327.065,504.32
340.093,397.722,341.421,409.135,338.932,465.816,332.225,490.995,320.514,510.629,292.189,513.841,264.397,489.385,429.656,510.299,412.93,488.681,361.869,470.689,344.372,428.182,368.709,560.416,360.312,514.3,341.322,505.221,339.627,480.652,301.813,567.359,297.749,494.287,322.678,521.467,327.06,504.305
340.093,397.693,341.436,409.089,338.932,465.741,332.205,490.879,320.507,510.639,292.197,513.843,264.393,489.386,429.61,510.379,412.874,488.787,361.869,470.612,344.381,428.17,368.709,560.411,360.293,514.3,341.304,505.161,339.629,480.552,301.819,567.355,297.747,494.267,322.744,521.473,327.041,504.272
340.094,397.685,341.436,409.087,338.947,465.741,332.201,490.879,320.498,510.655,292.2,513.844,264.393,489.388,429.605,510.519,412.806,488.793,361.839,470.612,344.381,428.169,368.709,560.407,360.287,514.31,341.304,505.161,339.638,480.552,301.819,567.344,297.747,494.267,322.75,521.495,327.037,504.272
340.101,397.685,341.442,409.087,338.947,465.741,332.179,490.879,320.498,510.717,292.2,513.846,264.392,489.386,429.587,510.631,412.804,488.814,361.829,470.612,344.381,428.169,368.709,560.407,360.287,514.31,341.304,505.161,339.638,480.552,301.819,567.34,297.747,494.254,322.75,521.547,327.037,504.272
340.101,397.693,341.468,409.089,338.932,465.823,332.179,490.977,320.442,510.769,292.197,513.857,264.387,489.385,429.584,510.722,412.783,488.834,361.829,470.695,344.371,428.169,368.71,560.412,360.287,514.31,341.304,505.202,339.638,480.658,301.824,567.34,297.748,494.199,322.75,521.599,327.012,504.293
340.101,397.742,341.468,409.158,338.918,465.998,332.081,491.077,320.326,510.777,292.093,513.858,264.307,489.076,429.584,510.808,412.615,488.916,361.829,470.779,344.361,428.27,368.71,560.412,360.298,514.255,341.295,505.202,339.557,480.761,301.831,567.34,297.776,494.199,322.691,521.604,326.92,504.316
340.093,397.793,341.46,409.196,338.904,466.027,332.073,491.138,320.317,510.78,292.067,513.859,264.307,489.076,429.587,510.879,412.554,488.917,361.842,470.853,344.354,428.333,368.716,560.432,360.341,514.248,341.295,505.202,339.554,480.786,301.837,567.354,297.776,494.227,322.667,521.604,326.914,504.325
340.076,397.837,341.46,409.197,338.904,466.138,332.026,491.143,320.317,510.78,292.061,513.861,264.307,489.063,429.584,510.918,412.554,488.935,361.842,470.873,344.338,428.357,368.716,560.435,360.341,514.247,341.29,505.215,339.526,480.822,301.837,567.36,297.784,494.202,322.661,521.599,326.907,504.328
340.064,397.849,341.451,409.219,338.918,466.138,332.023,491.178,320.317,510.78,292.051,513.88,264.307,489.063,429.584,511.036,412.55,488.964,361.842,470.877,344.328,428.382,368.717,560.441,360.341,514.205,341.274,505.235,339.52,480.833,301.837,567.377,297.784,494.202,322.661,521.593,326.898,504.359
340.064,397.879,341.426,409.347,338.937,466.138,331.992,491.294,320.309,510.794,292.048,513.896,264.358,489.05,429.527,511.046,412.549,489.174,361.764,470.985,344.322,428.522,368.72,560.475,360.258,514.174,341.267,505.34,339.487,481.032,301.837,567.423,297.784,494.227,322.659,521.585,326.89,504.469
340.064,397.904,341.387,409.354,338.937,466.17,331.978,491.304,320.309,510.81,292.045,513.923,264.363,489.039,429.512,511.084,412.511,489.225,361.759,471.049,344.322,428.529,368.72,560.487,360.241,514.172,341.261,505.35,339.463,481.037,301.836,567.424,297.8,494.27,322.652,521.573,326.89,504.482
340.064,397.919,341.375,409.393,338.937,466.195,331.974,491.308,320.309,510.829,292.045,513.934,264.369,489.035,429.49,511.174,412.469,489.296,361.72,471.052,344.312,428.552,368.723,560.487,360.227,514.172,341.246,505.365,339.461,481.044,301.834,567.424,297.801,494.202,322.652,521.573,326.889,504.513
340.043,397.923,341.375,409.419,338.946,466.196,331.974,491.364,320.301,510.841,292.04,513.94,264.369,489.028,429.462,511.264,412.446,489.309,361.693,471.052,344.309,428.597,368.727,560.487,360.188,514.174,341.191,505.39,339.442,481.096,301.829,567.423,297.801,494.189,322.638,521.58,326.859,504.529
340.002,397.968,341.375,409.533,338.936,466.219,331.913,491.386,320.282,510.875,292.03,513.951,264.398,489.027,429.448,511.264,412.432,489.388,361.69,471.052,344.287,428.618,368.729,560.446,360.118,514.417,341.086,505.475,339.434,481.108,301.829,567.385,297.801,494.224,322.638,521.583,326.854,504.537
339.927,398.085,341.385,409.598,338.936,466.228,331.908,491.391,320.282,510.884,292.022,513.956,264.398,489.027,429.44,511.27,412.426,489.401,361.669,471.085,344.264,428.642,368.733,560.446,360.114,514.444,341.083,505.477,339.434,481.151,301.834,567.377,297.8,494.224,322.637,521.583,326.854,504.544
339.859,398.159,341.403,409.631,338.922,466.293,331.904,491.415,320.28,510.904,292.009,513.956,264.398,489.026,429.44,511.322,412.404,489.414,361.632,471.1,344.222,428.673,368.733,560.446,360.114,514.444,341.083,505.497,339.434,481.172,301.837,567.374,297.791,494.189,322.63,521.598,326.847,504.545
339.853,398.249,341.41,409.715,338.922,466.305,331.874,491.44,320.28,510.911,292.001,513.957,264.397,489.015,429.44,511.332,412.402,489.462,361.54,471.105,344.176,428.682,368.732,560.446,360.114,514.444,341.086,505.504,339.414,481.182,301.837,567.372,297.791,494.189,322.63,521.606,326.847,504.552
339.818,398.304,341.416,409.725,336.672,468.89,331.847,491.538,320.173,511.026,291.946,513.959,264.396,489.013,430.695,512.232,412.297,489.557,361.458,471.136,344.164,428.688,368.729,560.453,360.17,514.409,341.105,505.68,339.356,481.299,301.849,567.351,297.791,494.155,322.44,521.747,326.792,504.688
