Head_x,Head_y
0.467,1021.212
0.474,1021.212
0.474,1021.199
0.474,1021.199
0.479,1021.198
0.479,1021.198
0.485,1021.196
0.485,1021.196
0.485,1021.194
0.477,1021.201
0.474,1021.213
0.465,1021.222
0.463,1021.222
0.463,1021.222
0.463,1021.222
0.468,1021.21
0.484,1021.205
0.497,1021.202
0.497,1021.186
0.497,1021.186
0.492,1021.198
0.467,1021.199
0.463,1021.199
0.463,1021.199
0.461,1021.203
0.461,1021.208
0.461,1021.208
0.461,1021.208
0.461,1021.208
0.463,1021.208
0.463,1021.217
0.477,1021.197
331.882,791.246
331.972,791.245
331.882,791.246
331.882,791.246
0.491,1021.19
0.491,1021.19
0.491,1021.19
0.499,1021.19
0.5,1021.196
0.5,1021.182
0.5,1021.182
0.5,1021.182
0.504,1021.182
0.504,1021.172
0.504,1021.172
0.504,1021.172
0.504,1021.172
0.504,1021.172
348.666,787.99
349.105,787.99
349.269,787.99
349.503,787.99
349.508,787.852
349.508,829.76
636.5,445.349
636.507,445.31
636.519,445.344
636.54,445.344
636.54,445.344
636.54,445.35
0.492,1021.18
0.478,1021.186
0.477,1021.186
0.476,1021.186
0.476,1021.182
0.476,1021.182
0.476,1021.18
0.507,1021.179
1.387,0.765
1.968,0.265
3.118,0.265
4.093,0.402
4.245,0.402
4.245,0.673
4.245,0.691
3.307,0.691
2.125,586.197
2.125,586.197
2.127,0.173
2.342,0.116
2.199,0.036
2.342,0.036
2.36,0.036
636.465,445.115
636.472,445.117
636.484,445.126
636.487,445.117
636.487,445.119
636.487,445.118
636.488,445.119
636.488,445.119
636.488,445.127
636.492,445.128
636.493,445.128
636.493,445.128
636.488,445.128
636.473,445.101
636.456,445.1
636.444,445.1
636.456,445.101
636.456,445.129
636.488,445.142
636.488,445.148
636.488,445.185
636.353,445.185
636.281,445.185
428.233,319.992
425.203,319.99
412.306,319.794
2.455,1.08
2.455,0.411
2.455,0.411
3.756,0.696
4.147,0.696
4.147,0.477
4.147,0.477
3.72,-0.037
3.297,-0.217
3.212,-0.217
3.07,-0.217
2.933,-0.066
2.897,-0.001
2.866,0.112
2.866,0.308
2.853,0.348
2.866,0.593
2.853,0.782
2.853,0.806
2.828,0.806
2.828,0.806
2.825,0.793
2.801,0.783
2.74,0.737
2.52,0.635
2.384,0.225
2.384,0.225
2.384,0.225
2.646,0.384
2.646,0.52
2.646,0.52
2.59,0.52
2.572,0.326
2.159,0.085
2.159,0.085
2.159,0.072
2.25,0.072
2.28,0.032
2.39,0.025
2.428,0.025
2.428,0.025
2.428,0.147
2.285,0.246
2.132,0.246
1.98,0.246
1.98,0.25
2.132,0.411
2.285,0.434
2.31,0.434
2.31,0.434
2.285,0.358
2.176,0.228
2.079,0.113
2.009,0.084
1.99,0.081
1.933,0.081
1.88,0.081
1.88,0.194
1.879,0.194
1.731,0.194
1.716,0.087
1.716,-0.015
1.711,-0.015
1.711,-0.015
1.716,0.027
1.704,0.027
1.671,0.039
1.681,0.055
1.681,0.055
1.681,0.055
1.683,0.055
1.698,0.036
1.729,0.036
1.791,0.036
1.875,0.031
1.906,-0.015
282.037,-0.06
282.037,-0.06
282.037,-0.06
2.852,0.211
2.852,0.211
2.852,0.211
2.941,0.232
2.951,0.233
3.019,0.221
3.026,0.245
3.033,0.245
3.033,0.245
3.033,0.262
2.934,0.275
2.894,0.262
2.877,0.262
2.877,0.083
2.709,-0.074
2.66,-0.074
2.356,-0.074
2.326,-0.015
2.141,0.001
2.082,0.026
1.924,0.033
1.924,0.033
1.924,0.033
1.949,0.026
634.189,0.033
634.189,-0.075
634.189,-0.075
367.339,0.187
367.339,0.346
367.339,959.41
378.331,959.428
378.331,959.634
378.331,960.2
377.906,960.307
377.723,960.307
377.017,960.43
368.261,960.43
364.926,960.43
360.936,959.233
360.936,959.233
360.936,953.774
361.085,947.298
361.272,946.732
361.286,944.548
361.556,939.075
361.556,938.496
363.458,937.838
364.694,937.426
365.375,937.426
368.611,937.426
368.611,940.431
368.611,943.946
0.419,1021.174
0.419,1021.189
0.419,1021.211
0.46,1021.211
0.464,1021.201
0.468,1021.205
0.468,1021.207
0.469,1021.205
0.469,1021.201
0.471,1021.195
0.471,1021.195
0.488,1021.188
0.493,1021.181
0.493,1021.175
0.493,1021.155
0.487,1021.151
0.476,1021.148
0.476,1021.148
0.475,1021.148
0.473,1021.148
0.473,1021.149
0.473,1021.152
0.474,1021.152
0.472,1021.152
0.474,1021.167
0.474,1021.167
0.481,1021.152
379.776,939.959
395.503,877.283
396.716,877.283
397.078,877.283
397.078,881.98
397.522,883.827
397.522,887.367
396.557,891.804
395.751,893.671
389.531,896.183
387.407,896.183
383.291,896.183
380.932,895.238
376.494,892.138
372.136,885.647
368.096,881.737
361.672,874.348
357.8,867.77
353.746,864.583
350.723,859.032
347.198,853.803
345.733,850.21
345.718,843.348
345.692,839.405
345.652,835.445
345.652,829.827
345.652,826.869
346.481,820.211
349.68,817.738
352.139,815.315
354.123,811.816
357.7,809.24
358.208,803.699
362.894,803.351
365.017,798.901
368.115,797.209
368.977,795.969
374.579,794.984
378.212,794.984
379.245,794.984
380.15,796.821
380.166,797.589
380.726,797.88
380.825,802.661
380.825,805.606
380.825,809.987
380.825,813.289
380.825,818.913
380.304,818.913
380.304,818.913
379.257,818.534
378.981,818.459
378.84,817.202
376.202,814.688
372.96,812.004
371.579,808.352
368.012,803.745
365.832,800.575
363.169,794.427
362.93,789.202
362.93,781.406
362.93,779.635
362.58,776.065
361.087,774.507
359.207,773.231
358.396,773.231
357.853,773.231
356.941,773.336
356.377,775.458
356.224,778.726
353.749,781.848
350.327,784.507
347.189,790.529
345.374,791.157
342.466,795.06
340.354,796.963
340.354,797.969
340.354,798.692
341.602,798.692
343.638,798.692
344.797,797.629
345.563,796.023
346.567,795.375
347.651,795.326
347.688,794.589
347.692,793.096
347.977,792.888
348.973,792.888
349.382,792.888
349.382,793.106
349.382,793.106
348.85,793.106
348.819,793.08
348.803,793.073
348.803,793.067
348.803,793.019
349.574,792.997
353.111,790.811
356.213,789.363
359.555,788.819
362.215,788.316
364.214,786.073
368.918,784.674
373.289,783.086
374.635,781.59
379.251,778.984
381.407,778.372
382.374,777.775
382.389,777.341
382.389,777.341
381.407,777.341
379.49,778.189
377.186,778.656
373.088,778.882
371.135,780.065
368.252,781.544
365.049,784.105
363.047,784.942
361.432,784.942
361.432,785.037
361.432,785.037
361.461,785.037
361.461,785.037
361.461,785.037
361.032,784.328
360.823,783.571
360.823,783.537
360.823,783.537
361.605,783.537
365.135,783.537
366.838,783.537
368.496,781.053
370.166,780.669
370.281,780.556
370.819,780.556
370.944,780.586
370.944,780.586
370.944,780.648
370.55,780.648
370.378,780.586
369.657,780.248
369.327,779.289
367.462,777.825
366.321,776.919
365.889,775.904
365.777,775.418
365.616,775.262
365.169,775.075
365.169,775.075
365.169,775.075
365.473,775.166
365.643,775.307
365.697,775.755
365.697,776.256
365.591,776.601
365.591,776.971
365.117,777.52
364.756,778.045
363.996,779.012
363.559,779.035
363.111,779.039
362.237,779.098
361.841,779.93
361.198,779.93
361.15,779.93
359.171,779.772
357.464,779.33
356.583,777.788
355.486,777.753
353.601,776.898
353.486,775.561
349.614,774.636
347.214,774.63
342.961,772.563
341.627,771.101
339.789,770.241
336.575,768.348
333.407,765.42
333.407,763.703
333.235,758.582
333.235,753.364
333.509,747.929
334.641,742.946
335.472,737.64
336.427,731.99
336.853,727.192
340.342,721.35
343.537,717.093
343.572,712.038
344.28,706.298
345.709,701.133
348.516,697.701
349.38,693.909
352.354,690.892
355.59,688.012
360.528,687.537
366.732,686.104
372.454,685.937
378.383,685.937
386.203,685.937
391.817,686.232
397.3,687.23
401.878,689.815
403.863,690.628
403.863,691.559
403.863,693.455
401.236,695.893
396.884,698.082
392.503,700.509
388.934,702.96
384.218,707.441
377.655,708.988
372.032,711.034
365.125,712.76
357.556,712.76
351.674,712.76
343.744,711.199
338.425,709.329
332.127,706.931
327.916,702.328
326.87,699.376
326.436,697.563
326.436,694.783
326.436,691.782
328.365,688.547
331.394,684.593
334.968,682.049
336.702,679.665
341.736,676.916
345.679,674.31
349.487,672.702
354.585,669.408
362.204,667.946
366.854,666.272
371.637,665.913
377.885,665.913
384.726,665.913
388.631,666.046
393.072,666.992
396.747,667.452
396.747,668.121
396.747,670.082
394.657,671.263
393.194,673.01
390.377,674.583
387.335,677.337
383.799,679.31
380.244,680.821
375.529,682.371
371.603,683.148
366.755,684.731
361.695,686.498
357.006,686.577
352.082,686.577
348.008,686.498
343.622,685.962
338.658,684.658
334.185,683.579
329.172,683.2
325.711,681.913
324.588,681.703
323.383,681.645
323.383,681.645
323.383,681.662
323.542,681.662
325.014,681.91
326.986,682.192
328.632,682.848
330.609,683.257
332.532,683.351
334.604,683.379
335.98,683.488
337.253,683.492
338.416,683.492
340.021,683.632
341.955,683.695
343.514,683.695
344.996,683.803
346.726,683.811
349.19,683.866
350.566,683.945
353.366,684.052
355.512,684.052
358.602,684.052
361.986,684.01
366.006,684.01
369.843,684.01
373.831,684.431
377.545,685.37
380.023,685.728
382.439,686.186
384.944,686.327
387.627,686.473
389.94,687.05
392.52,687.302
394.934,687.572
396.228,687.572
396.228,687.572
396.228,687.625
395.56,687.555
394.617,687.551
393.507,687.551
392.635,687.555
391.403,687.555
390.445,687.579
389.292,687.675
388.605,687.728
388.076,687.768
387.534,688.067
386.212,688.265
384.582,688.694
383.69,688.694
382.463,688.694
381.039,688.662
379.607,688.615
377.65,688.615
375.537,688.662
373.691,688.843
371.778,689.734
368.912,690.793
365.858,690.838
360.957,691.113
357.273,691.665
352.405,693.425
348.151,693.822
343.028,694.086
337.451,694.613
334.186,695.313
330.556,695.409
326.677,695.516
324.8,695.614
324.8,695.734
324.8,697.857
325.838,698.988
327.287,699.755
329.263,700.263
331.781,700.614
332.946,700.796
334.61,700.839
337.133,701.695
339.968,701.981
341.647,702.108
342.386,702.793
343.73,702.931
347.786,702.932
349.678,703.148
350.482,703.24
350.499,703.809
350.667,704.074
350.684,704.497
350.684,704.691
350.667,704.866
350.374,704.996
350.307,705.107
350.133,705.233
349.63,705.393
349.228,705.494
347.263,706.072
345.12,706.874
341.618,708.813
339.33,710.236
336.767,711.349
334.675,712.948
331.912,715.258
326.085,717.858
323.438,720.342
320.129,722.029
316.555,724.091
314.46,725.83
310.128,727.074
306.823,729.029
303.282,730.753
299.94,732.186
297.389,734.39
293.854,736.591
292.618,737.589
290.982,738.476
290.982,739.205
290.982,739.223
292.205,739.223
293.388,739.223
294.361,738.52
295.456,737.44
297.071,736.559
298.4,736.421
299.819,735.543
301.72,734.771
303.338,733.891
306.114,733.801
308.338,733.158
310.786,732.198
315.301,730.92
318.518,729.379
321.805,727.205
325.97,725.326
330.577,724.8
334.787,723.384
339.36,722.209
342.949,721.212
346.461,720.686
350.016,719.742
353.039,718.735
356.548,718.556
360.635,717.652
364.171,716.633
367.462,715.841
371.047,715.686
374.133,714.3
378.099,713.409
380.059,712.307
383.229,711.355
385.76,710.273
388.308,709.669
391.221,709.012
393.769,708.94
395.525,708.88
398.141,707.936
400.668,706.798
402.85,705.608
404.369,705.095
404.825,704.669
405.169,703.53
405.169,702.637
405.169,702.628
403.343,702.347
402.556,702.32
401.503,702.275
400.254,702.32
398.866,702.347
398.633,702.252
396.841,702.104
394.224,701.143
392.466,700.921
391.192,698.192
388.638,692.934
387.269,691.688
384.81,689.121
380.348,683.672
378.898,680.532
376.244,677.237
374.966,675.148
372.027,673.689
366.8,670.157
365.464,667.447
363.243,666.96
360.007,666.899
356.22,665.778
353.529,665.703
351.111,665.703
346.128,665.627
341.889,665.627
338.451,665.8
334.762,666.044
328.822,667.137
325.025,667.762
321.389,668.454
316.853,670.677
314.228,671.852
313.307,673.412
313.102,673.735
313.102,674.626
313.102,676.097
314.513,677.044
317.715,677.044
321.235,677.044
324.116,676.638
325.796,675.794
327.885,674.616
331.486,674.586
336.961,673.701
340.942,672.491
344.559,671.556
349.783,670.138
355.088,669.087
360.117,668.673
364.175,668.043
369.105,667.268
372.528,666.494
374.506,666.105
377.033,665.59
379.959,665.322
380.97,665.152
380.97,665.037
380.97,665.152
380.665,665.294
377.917,665.152
374.12,665.294
372.228,665.387
370.889,665.294
368.353,665.114
366.971,664.938
363.832,664.741
359.304,664.741
355.721,664.504
352.526,664.032
349.094,664.032
343.696,663.495
340.97,663.428
339.535,663.425
338.181,663.179
337.436,662.601
336.702,662.31
336.153,662.157
334.513,662.157
332.83,662.157
332.83,662.295
332.83,662.351
333.7,662.378
334.005,662.527
334.451,663.31
335.786,663.31
337.683,663.31
339.225,663.056
340.898,662.325
342.885,662.325
343.778,662.325
345.303,662.061
348.906,662.061
353.201,662.061
356.231,661.191
358.471,661.191
362.194,661.191
366.839,660.978
370.252,661.03
373.453,661.241
375.722,661.421
379.478,662.206
383.246,662.334
385.14,662.585
385.928,663.046
387.333,663.204
387.333,663.418
387.333,663.954
386.817,665.477
386.243,665.807
385.721,666.026
384.023,666.644
381.571,667.351
381.075,667.804
380.343,667.965
378.232,668.414
376.955,669.348
376.293,669.348
375.845,669.348
374.518,668.937
372.288,668.659
370.623,668.659
369.414,668.659
368.051,669.536
367.022,670.193
367.022,670.861
367.022,670.988
367.152,671.972
367.152,673.569
367.152,673.569
366.078,673.569
363.906,673.245
361.127,672.25
359.364,671.727
359.265,671.727
357.654,671.727
355.979,672.413
354.94,672.964
353.582,673.551
351.855,674.81
351.146,675.267
348.729,675.267
346.474,675.267
344.78,674.548
341.573,673.685
339.476,673.685
337.825,673.685
337.485,673.685
337.033,673.519
336.158,672.766
336.158,672.766
336.158,672.766
336.158,673.214
336.254,673.403
336.801,673.471
337.1,673.632
338.254,673.752
338.352,673.961
339.803,673.961
342.052,673.961
344.197,673.555
345.287,673.087
348.027,672.808
351.017,672.134
353.162,670.585
356.015,669.769
360.064,668.927
363.656,667.907
365.933,666.969
368.135,666.769
370.725,666.667
373.448,666.598
376.364,666.54
378.783,666.174
381.026,666.174
381.273,666.174
381.383,666.229
381.498,666.229
381.498,666.229
381.498,666.087
380.536,665.786
378.479,665.246
374.308,665.061
370.23,664.483
367.991,663.705
364.605,663.445
360.204,661.985
359.002,661.985
357.198,661.985
353.372,662.135
350.588,662.428
346.848,663.417
342.706,663.443
339.785,663.794
337.567,664.562
335.282,664.693
333.129,664.811
331.673,665.628
330.797,667.486
330.137,668.135
329.401,668.323
329.193,668.542
329.103,669.747
329.103,671.517
329.103,672.389
329.103,672.667
329.103,673.409
328.439,673.94
326.813,674.111
326.044,675.115
325.367,675.363
324.851,675.363
324.74,675.363
323.001,674.794
323.001,674.794
324.44,674.794
324.44,676.199
324.44,676.199
326.078,677.006
328.034,677.126
329.692,677.126
331.397,677.185
334.501,677.185
337.909,677.185
341.273,675.27
343.367,674.599
346.59,674.599
351.053,674.599
352.044,674.599
353.949,674.599
356.167,674.599
357.114,674.599
357.581,675.387
357.909,676.006
358.717,676.536
359.279,677.767
359.324,678.837
359.324,680.219
359.279,682.771
358.14,684.31
356.633,684.885
355.929,685.812
355.395,685.992
355.289,685.992
355.289,685.992
355.289,684.097
357.94,670.202
367.027,614.227
373.151,492.104
382.954,358.771
384.225,332.286
392.216,121.929
393.777,117.553
393.777,111.212
393.777,109.562
393.777,109.151
393.777,108.992
393.216,106.971
391.674,94.947
384.092,82.997
366.749,72.156
359.012,58.167
357.217,46.757
350.266,36.255
350.111,33.839
344.499,31.006
339.287,29.243
335.467,27.644
334.523,27.644
334.323,27.644
333.962,27.644
333.36,27.809
333.328,27.809
333.328,27.608
333.36,27.608
333.486,27.608
333.56,27.547
333.56,26.823
333.56,20.702
333.461,17.279
332.624,16.518
332.624,14.992
333.417,14.389
333.417,14.355
333.598,14.112
333.956,14.063
334.264,14.063
334.325,14.09
334.325,14.09
334.264,13.933
334.227,13.893
334.227,13.868
334.227,13.848
334.287,13.846
334.443,13.654
334.549,13.582
334.577,13.549
334.577,13.549
334.577,13.549
334.544,13.772
334.521,13.82
334.367,13.852
334.367,13.849
334.357,13.829
334.357,13.829
334.357,13.829
334.399,13.824
334.421,13.82
334.436,13.82
334.437,13.82
334.499,13.841
334.548,13.889
334.581,13.925
334.608,13.925
334.61,13.925
334.645,13.876
334.658,13.858
334.658,13.793
334.658,13.761
334.547,13.761
334.538,13.746
334.531,13.746
334.457,13.553
334.453,13.505
334.451,13.495
334.36,13.472
334.129,13.424
333.838,13.418
333.757,13.418
333.539,13.424
333.288,13.491
333.009,13.491
332.799,13.491
332.627,13.286
332.504,13.246
332.295,13.214
332.285,13.214
332.28,13.202
332.144,13.202
331.993,13.175
331.855,12.991
331.735,12.961
331.735,12.961
331.735,12.961
331.722,12.974
331.709,13.049
331.757,13.087
331.757,13.109
332.048,13.413
332.143,13.526
332.194,13.562
332.194,13.562
332.194,13.562
331.865,13.121
331.837,13.121
331.743,13.072
331.742,13.048
331.742,13.04
331.742,13.004
331.818,12.93
331.88,12.88
331.907,12.81
331.908,12.777
331.919,12.424
331.948,12.235
331.948,12.219
332.007,12.159
332.026,12.151
332.124,12.132
332.124,12.132
332.124,12.132
332.087,12.397
332.087,12.451
332.087,12.592
332.09,12.592
332.106,12.592
332.27,12.427
332.459,12.398
332.46,12.398
332.485,12.398
332.502,12.534
332.506,12.534
332.507,12.54
332.509,12.54
332.512,12.533
332.545,12.526
332.552,12.452
332.636,12.441
332.643,12.432
332.7,12.409
332.78,12.361
332.81,12.361
332.871,12.32
332.871,12.32
332.871,12.315
332.814,12.315
332.814,12.315
332.814,12.338
332.872,12.352
332.889,12.356
332.889,12.358
332.889,12.366
332.881,12.366
332.881,12.366
332.881,12.337
332.866,12.292
332.891,12.28
332.918,12.28
332.939,12.284
332.918,12.284
332.947,12.247
332.947,12.156
332.944,12.141
332.944,12.141
332.947,12.141
332.963,12.141
332.989,12.235
332.989,12.267
332.989,12.267
332.953,12.273
332.898,12.273
332.852,12.273
332.849,12.273
332.847,12.273
332.847,12.282
332.849,12.315
332.902,12.338
333.017,12.363
333.031,12.368
333.058,12.368
333.077,12.368
333.095,12.368
333.095,12.368
333.101,12.375
333.101,12.375
333.101,12.375
333.055,12.319
333.031,12.294
333.017,12.294
333.031,12.294
333.05,12.294
333.05,12.295
333.05,12.295
333.05,12.289
333.046,12.287
333.046,12.249
333.046,12.249
333.15,12.212
333.177,12.206
333.177,12.206
333.15,12.206
333.143,12.212
333.143,12.164
333.143,12.255
333.162,12.164
333.168,12.164
333.301,12.079
333.317,12.077
333.326,12.077
333.341,12.079
333.341,12.08
333.341,12.1
333.35,12.117
333.342,12.117
333.342,12.117
333.343,12.097
333.343,12.082
333.342,12.056
333.323,12.056
333.293,12.056
333.293,12.059
333.293,12.064
333.3,12.066
333.328,12.081
333.386,12.096
333.386,12.096
333.386,12.086
333.423,12.088
333.405,12.086
333.405,12.058
333.405,12.056
333.402,12.037
333.366,12.019
333.366,12.019
333.366,12.019
333.381,12.017
333.391,12.032
333.393,12.032
333.393,12.022
333.393,12.017
