Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
334.103,307.366,314.936,312.716,249.659,350.958,224.725,374.913,199.424,393.098,146.094,383.342,105.173,347.588,307.487,473.333,314.247,436.181,268.313,375.965,296.299,328.222,295.552,451.425,273.923,381.25,233.698,399.048,236.983,373.036,157.064,451.581,193.99,352.455,194.716,413.17,206.9,396.163
334.103,307.372,314.936,312.775,249.659,350.982,224.725,374.958,199.432,393.264,146.094,383.575,105.173,347.84,307.487,473.333,314.318,436.46,268.313,376.146,296.299,328.222,295.584,451.425,273.923,381.351,233.719,399.086,236.983,373.081,157.07,451.588,194.009,352.48,194.757,413.195,206.9,396.189
334.103,307.375,314.936,312.809,249.659,351.029,224.725,375.065,199.432,393.368,146.094,383.778,105.173,348.012,307.494,473.333,314.318,436.46,268.313,376.269,296.299,328.222,295.651,451.425,273.923,381.402,233.719,399.131,236.983,373.238,157.087,451.598,194.019,352.482,194.788,413.211,206.9,396.199
333.953,307.383,314.803,312.822,249.581,350.982,224.647,375.12,199.424,393.485,146.037,383.893,105.07,348.251,307.487,473.222,314.303,436.46,268.14,376.306,296.198,328.194,295.661,451.39,273.849,381.417,233.709,399.193,236.917,373.274,157.081,451.588,194.016,352.482,194.788,413.453,206.835,396.306
333.811,307.383,314.719,312.823,249.519,350.958,224.647,375.201,199.221,393.52,145.884,384.023,105.02,349.102,307.487,473.13,314.248,436.415,267.862,376.327,296.163,328.164,295.673,451.352,273.621,381.455,233.698,399.337,236.821,373.341,157.07,451.588,194.019,352.48,194.788,413.611,206.649,396.411
333.738,307.383,314.662,312.823,249.489,350.91,224.647,375.202,198.97,393.77,145.815,384.252,104.909,349.539,307.502,473.046,314.248,436.323,267.753,376.389,296.034,328.164,295.713,451.319,273.598,381.501,233.596,399.376,236.581,373.411,157.07,451.565,194.055,352.437,194.486,413.775,206.544,396.565
333.659,307.383,314.651,312.833,249.324,350.853,224.522,375.254,198.851,393.867,145.644,384.382,104.761,349.842,307.563,472.969,314.195,436.296,267.697,376.403,296.012,328.164,295.713,451.298,273.462,381.51,233.559,399.476,236.463,373.564,157.081,451.565,194.068,352.41,194.486,413.843,206.521,396.604
333.507,307.354,314.622,312.823,249.176,350.841,225.43,375.254,198.785,393.934,145.625,384.594,104.542,349.851,307.502,472.899,314.069,436.28,267.569,376.421,295.95,328.176,295.741,451.298,273.37,381.523,233.49,399.506,236.307,373.688,157.069,451.541,194.145,352.39,194.459,413.944,206.458,396.656
333.418,307.318,314.531,312.817,249.076,350.841,225.43,375.244,198.75,393.945,145.522,384.767,104.244,350.029,307.502,472.869,314.059,434.763,267.542,376.433,295.9,328.176,295.741,451.319,273.229,381.59,233.444,399.553,236.163,373.735,157.049,451.535,194.192,352.275,194.445,413.972,206.353,396.68
333.136,307.303,314.49,312.797,248.945,350.853,225.381,375.254,198.516,394.119,145.317,384.784,104.063,350.105,307.493,472.83,314.019,434.673,267.393,376.475,295.75,328.176,295.805,451.326,272.965,381.643,233.365,399.553,235.954,373.758,157.069,451.517,194.209,352.275,193.87,414.205,206.234,396.701
333.132,307.28,314.45,312.752,248.841,350.853,225.2,375.341,198.401,394.211,145.116,384.787,103.9,350.141,307.48,472.783,313.978,434.671,267.292,376.477,295.662,328.148,295.805,451.342,272.944,381.643,233.351,399.554,235.885,373.849,157.046,451.535,194.209,352.275,193.869,414.286,206.198,396.742
333.031,307.239,314.404,312.682,248.747,350.909,225.2,375.357,198.195,394.388,145.023,384.971,103.78,350.268,307.48,472.744,313.927,434.671,267.04,376.504,295.619,328.131,295.805,451.362,272.777,381.643,233.223,399.582,235.735,373.894,157.031,451.535,194.244,352.303,193.836,414.404,206.041,396.858
332.756,307.222,314.2,312.606,248.629,350.948,225.147,375.439,198.066,394.393,144.898,385.046,103.645,350.355,307.493,472.73,313.877,434.648,266.977,376.592,295.468,328.119,295.805,451.362,272.752,381.643,233.17,399.582,235.588,374.059,156.962,451.652,194.312,352.303,193.77,414.509,205.903,396.965
332.455,307.181,313.989,312.539,248.509,351.006,225.022,375.519,198.066,394.404,144.84,385.248,103.457,350.472,307.552,472.661,313.834,434.491,266.904,376.602,295.362,328.08,295.805,451.508,272.733,381.649,233.041,399.618,235.365,374.283,156.961,451.654,194.367,352.303,193.74,414.531,205.851,397.01
332.394,307.181,313.873,312.536,248.422,351.081,224.971,375.639,197.977,394.459,144.604,385.303,103.324,350.593,307.586,472.598,313.815,434.453,266.812,376.625,295.259,328.069,295.824,451.562,272.665,381.646,232.91,399.618,235.242,374.47,156.957,451.669,194.401,352.164,193.74,414.563,205.738,397.111
332.171,307.181,313.731,312.534,248.356,351.081,224.903,375.687,197.91,394.534,144.462,385.506,103.116,350.695,307.586,472.598,313.742,434.453,266.761,376.625,295.154,328.045,295.828,451.562,272.638,381.646,232.761,399.606,235.114,374.598,156.953,451.669,194.428,352.149,193.74,414.582,205.679,397.193
332.022,307.181,313.635,312.533,248.259,351.081,224.882,375.689,197.841,394.558,144.233,385.746,102.934,350.695,307.586,472.598,313.714,434.431,266.689,376.625,295.053,328.069,295.832,451.578,272.516,381.646,232.754,399.606,235.011,374.636,156.961,451.669,194.465,352.149,193.74,414.649,205.594,397.193
331.853,307.181,313.567,312.522,248.179,351.026,223.784,376.728,197.839,394.559,144.083,385.878,102.848,350.804,307.392,472.647,313.711,434.431,266.669,376.502,294.96,328.045,295.932,451.578,272.286,381.524,232.69,399.555,234.925,374.636,156.961,451.592,194.477,352.149,193.742,414.697,205.594,397.193
331.674,307.152,313.346,312.501,248.176,351.014,223.753,376.731,197.77,394.582,143.95,386.052,102.004,350.831,307.392,472.647,313.678,434.432,266.565,376.43,294.765,328.069,295.964,451.552,272.203,381.496,232.636,399.526,234.922,374.636,156.953,451.592,194.51,352.149,193.742,414.723,205.579,397.175
