Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
435.127,323.005,432.04,333.487,403.042,411.213,389.574,435.822,374.967,458.436,341.367,480.319,293.199,478.061,536.587,426.935,515.318,406.324,459.574,393.459,426.702,354.58,455.522,527.175,435.532,465.955,400.85,449.63,397.71,430.637,374.506,535.766,364.363,439.128,381.916,468.601,384.594,449.438
435.127,323.036,432.04,333.49,403.042,411.395,389.588,435.9,374.967,458.457,341.367,480.37,293.199,478.307,536.587,427.018,515.318,406.407,459.574,393.459,426.702,354.631,455.534,527.175,435.564,465.967,400.85,449.674,397.71,430.732,374.506,535.767,364.363,439.18,381.916,468.649,384.594,449.489
435.127,323.036,432.04,333.523,403.042,411.483,389.588,435.908,374.967,458.457,341.367,480.408,293.199,478.315,536.587,427.214,515.318,406.433,459.574,393.476,426.702,354.708,455.541,527.177,435.584,466.962,400.85,449.722,397.71,430.849,374.507,535.777,364.363,439.236,381.916,468.649,384.594,449.603
435.026,323.036,431.964,333.541,403.036,411.487,389.574,435.917,374.866,458.457,341.367,480.421,293.199,478.321,536.464,427.396,515.139,406.611,459.477,393.514,426.694,354.718,455.541,527.175,435.584,467.015,400.797,449.775,397.681,430.933,374.507,535.783,364.306,439.315,381.786,468.654,384.547,449.702
434.877,323.015,431.774,333.545,403.006,411.637,389.552,435.938,374.784,458.456,341.271,480.47,293.195,478.338,536.459,427.403,515.116,406.652,459.343,393.638,426.6,354.877,455.605,527.177,435.584,467.208,400.741,449.811,397.655,431.02,374.537,535.783,364.159,439.385,381.708,468.649,384.535,449.755
434.8,323.015,431.657,333.582,402.872,411.637,389.432,435.938,374.671,458.429,341.271,480.529,293.187,478.543,536.42,427.474,515.042,406.685,459.155,393.638,426.472,355.025,455.624,527.177,435.558,467.347,400.663,449.835,397.509,431.055,374.546,535.795,364.077,439.482,381.585,468.63,384.413,449.755
434.738,323.015,431.628,333.623,402.829,411.716,389.413,435.939,374.652,458.406,341.31,480.534,293.187,478.558,536.327,427.631,515.042,406.728,459.122,393.638,426.421,355.081,455.624,527.181,435.53,467.347,400.555,449.844,397.473,431.083,374.546,535.808,364.067,439.576,381.576,468.615,384.377,449.766
434.693,323.093,431.538,333.67,402.816,411.749,389.4,435.939,374.593,458.406,341.319,480.55,293.187,478.595,536.324,427.651,514.694,406.811,458.789,393.638,426.32,355.202,455.624,527.24,435.526,467.347,400.485,449.844,397.473,431.083,374.546,535.808,363.957,439.647,381.538,468.615,384.291,449.766
434.509,323.122,431.416,333.678,402.624,411.826,389.34,435.939,374.546,458.405,341.319,480.552,293.187,478.666,536.316,427.731,514.662,406.87,458.554,393.638,426.302,355.281,455.56,527.24,435.514,466.561,400.448,449.835,397.426,431.083,374.546,535.818,363.775,439.74,381.449,468.573,384.214,449.735
434.422,323.157,431.337,333.794,402.6,411.851,389.324,435.939,374.497,458.23,341.377,480.552,293.187,478.667,536.266,427.765,514.54,406.986,458.542,393.644,426.175,355.453,455.549,527.255,435.353,466.561,400.414,449.735,397.367,430.975,374.526,535.829,363.494,439.746,381.431,468.457,384.207,449.625
434.406,323.202,431.291,333.87,402.553,411.925,389.278,435.94,374.496,458.23,341.377,480.597,293.186,478.669,536.242,427.861,514.512,407.014,458.512,393.669,426.134,355.557,455.549,527.24,435.345,466.561,400.412,449.735,397.351,430.975,374.524,535.846,363.452,439.762,381.413,468.452,384.172,449.62
434.387,323.247,431.275,333.918,402.524,411.926,389.244,435.94,374.433,458.23,341.4,480.597,293.196,478.671,536.19,427.861,514.319,407.066,458.314,393.672,426.096,355.576,455.521,527.23,435.271,466.564,400.412,449.735,397.336,430.975,374.526,535.855,363.364,439.762,381.411,468.452,384.103,449.62
434.281,323.251,431.251,334.024,402.434,412.06,389.147,436.065,374.311,458.332,341.417,480.552,293.2,478.685,536.181,427.881,514.134,407.083,458.306,393.692,426.082,355.576,455.519,527.208,435.121,466.638,400.297,449.744,397.304,431.025,374.519,535.869,363.327,439.934,381.409,468.457,384.029,449.62
434.263,323.304,431.201,334.051,402.4,412.123,389.138,436.071,374.285,458.413,341.44,480.409,293.255,478.765,536.126,427.892,514.123,407.084,458.228,393.785,426.012,355.576,455.519,527.175,435.064,466.642,400.282,449.854,397.29,431.044,374.519,535.885,363.252,440.08,381.353,468.519,384.001,449.681
434.17,323.305,431.015,334.093,402.332,412.155,389.089,436.072,374.215,458.557,341.44,480.409,293.257,478.797,536.125,427.892,514.075,407.199,458.217,393.788,425.706,355.079,455.523,527.155,435.049,466.643,400.281,449.951,397.289,431.129,374.519,535.918,363.105,440.081,381.348,468.679,383.975,449.802
