Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
419.26,413.712,410.149,424.19,377.931,463.652,367.363,482.0,352.753,497.346,324.389,489.932,303.493,461.635,443.447,532.989,433.811,508.912,393.949,477.938,401.951,438.774,407.405,540.023,400.539,496.423,373.062,496.527,373.336,478.393,335.051,543.737,345.541,473.942,351.892,510.452,359.989,494.288
419.304,413.713,410.18,424.235,377.994,463.671,367.463,482.0,352.753,497.364,324.393,489.932,303.62,461.704,443.473,532.992,433.824,508.942,393.968,477.938,401.956,438.778,407.412,540.064,400.63,496.438,373.178,496.527,373.437,478.393,335.051,543.746,345.57,473.972,351.892,510.455,360.018,494.313
419.322,413.713,410.19,424.236,378.007,463.671,367.465,482.0,352.76,497.364,324.397,489.983,303.622,461.704,443.489,533.004,433.833,508.958,393.976,477.948,401.962,438.784,407.412,540.066,400.658,496.438,373.182,496.527,373.471,478.393,335.051,543.755,345.573,474.971,351.892,510.462,360.02,494.313
419.323,413.713,410.19,424.262,378.015,463.671,367.473,481.989,352.769,497.354,324.412,489.932,303.654,461.704,443.503,533.004,433.833,508.959,393.976,477.938,401.965,438.795,407.428,540.09,400.665,496.431,373.185,496.521,373.478,478.387,335.041,543.755,345.573,475.009,351.892,510.461,360.036,494.313
419.323,413.723,410.19,424.284,378.034,463.655,367.473,481.977,352.769,497.354,324.487,489.919,303.926,461.704,443.505,533.013,433.84,508.995,393.976,477.938,401.97,438.804,407.428,540.091,400.69,496.438,373.196,496.509,373.478,478.357,335.036,543.746,345.573,475.015,351.892,510.462,360.055,494.294
419.315,413.748,410.19,424.314,378.064,463.649,367.463,481.959,352.786,497.339,324.489,489.913,303.932,461.704,443.548,533.047,433.861,509.05,393.95,477.946,401.98,438.831,407.423,540.091,400.7,496.438,373.204,496.508,373.474,478.357,335.021,543.727,345.624,475.015,351.907,510.461,360.071,494.286
419.318,413.748,410.203,424.314,378.065,463.646,367.476,481.959,352.796,497.339,324.513,489.919,303.953,461.704,443.622,533.11,433.886,509.155,393.942,477.948,401.982,438.851,407.415,540.092,400.721,496.431,373.209,496.508,373.49,478.357,335.021,543.727,345.656,475.009,351.909,510.461,360.079,494.273
419.318,413.789,410.212,424.33,378.065,463.649,367.461,481.959,352.8,497.334,324.523,489.913,304.001,461.704,443.623,533.11,433.889,509.155,393.939,477.959,401.995,438.865,407.415,540.092,400.728,496.415,373.209,496.508,373.474,478.362,335.021,543.711,345.657,475.015,351.943,510.455,360.079,494.267
419.318,413.798,410.229,424.355,378.065,463.655,367.461,481.999,352.829,497.334,324.541,489.894,304.046,461.689,443.693,533.11,433.897,509.16,393.937,477.96,401.995,438.875,407.415,540.092,400.796,496.369,373.209,496.529,373.47,478.364,335.018,543.711,345.661,475.028,351.952,510.451,360.071,494.267
419.355,413.841,410.24,424.355,378.061,463.677,367.438,482.008,352.829,497.3,324.541,489.892,304.102,461.676,443.749,533.096,433.919,509.161,393.933,478.067,401.996,438.876,407.423,540.095,400.843,496.357,373.162,496.532,373.443,478.375,335.021,543.723,345.664,475.039,351.96,510.435,360.047,494.267
419.364,413.859,410.248,424.393,378.036,463.727,367.418,482.025,352.829,497.3,324.541,489.891,304.153,461.676,443.753,533.096,433.932,509.168,393.937,478.111,402.011,438.883,407.431,540.101,400.843,496.35,373.119,496.538,373.443,478.391,335.021,543.742,345.695,475.028,351.961,510.432,360.029,494.267
419.365,413.909,410.248,424.407,378.036,463.729,367.413,482.028,352.821,497.3,324.541,489.88,304.162,461.582,443.753,533.072,433.932,509.168,393.937,478.147,402.011,438.887,407.431,540.101,400.843,496.35,373.119,496.543,373.438,478.402,335.021,543.723,345.695,475.048,351.961,510.432,360.027,494.267
419.364,413.956,410.244,424.454,378.028,463.73,367.412,482.039,352.815,497.31,324.515,489.865,304.261,461.582,443.753,533.051,433.931,509.207,393.96,478.164,401.999,438.888,407.442,540.099,400.828,496.35,373.119,496.543,373.437,478.402,335.029,543.723,345.697,475.056,351.961,510.432,360.021,494.273
419.364,413.988,410.244,424.507,378.011,463.785,367.386,482.049,352.772,497.357,324.509,489.852,304.361,461.581,443.753,533.038,433.922,509.207,393.96,478.223,401.996,438.947,407.445,540.109,400.737,496.361,373.121,496.543,373.435,478.391,335.046,543.7,345.699,475.048,351.962,510.578,359.977,494.339
