Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
454.286,403.63,441.006,405.711,409.234,416.782,394.693,422.443,382.115,426.514,361.75,414.038,348.794,387.508,429.512,461.146,437.042,449.927,413.561,424.731,432.265,411.07,400.623,467.445,411.628,431.117,393.262,432.36,400.024,422.738,322.433,466.433,363.6,418.353,377.105,432.131,385.757,427.245
454.286,403.63,441.006,405.711,409.234,416.787,394.693,422.451,382.116,426.532,361.75,414.057,348.794,387.508,429.512,461.163,437.042,449.959,413.561,424.731,432.265,411.07,400.624,467.448,411.632,431.117,393.263,432.36,400.024,422.738,322.441,466.448,363.6,418.386,377.105,432.156,385.757,427.253
454.286,403.63,441.006,405.711,409.234,416.797,394.693,422.473,382.116,427.331,361.75,414.08,348.794,387.508,429.512,461.163,437.042,449.979,413.561,424.731,432.265,411.07,400.625,467.46,411.632,431.13,393.263,432.379,400.024,422.759,322.529,466.456,363.6,418.415,377.105,432.156,385.757,427.282
454.273,403.606,440.969,405.687,409.22,416.797,394.657,422.484,382.865,426.532,361.75,414.104,348.79,387.508,429.487,461.179,437.042,449.983,413.534,424.731,432.209,411.07,400.624,467.46,411.63,431.117,393.262,432.379,399.983,422.775,322.529,466.456,363.574,418.428,377.092,432.164,385.723,427.292
454.256,403.561,440.937,405.662,409.219,416.799,394.648,422.493,382.888,426.532,361.75,414.115,348.79,387.508,429.476,461.179,437.046,449.987,413.518,424.731,432.199,411.048,400.623,467.525,411.628,431.117,393.229,432.379,399.98,422.784,322.593,466.462,363.574,418.455,377.092,432.17,385.714,427.297
454.238,403.526,440.909,405.636,409.101,416.824,394.577,422.529,382.888,426.577,361.863,414.162,348.79,387.695,429.476,461.36,437.075,450.068,413.47,424.768,432.186,411.043,400.598,467.552,411.591,431.118,393.216,432.429,399.91,422.846,322.593,466.467,363.574,418.475,377.092,432.188,385.634,427.349
454.167,403.454,440.905,405.603,409.097,416.839,394.562,422.542,382.929,426.585,361.921,414.178,349.455,388.23,429.476,461.362,437.089,450.068,413.43,424.789,432.186,411.028,400.585,467.563,411.584,431.13,393.197,432.434,399.908,422.876,322.613,466.488,363.592,418.562,377.086,432.257,385.632,427.394
454.088,403.437,440.905,405.603,409.092,416.851,394.549,422.552,382.934,426.585,361.921,414.202,349.457,388.356,429.493,461.376,437.089,450.07,413.425,424.791,432.173,411.021,400.574,467.572,411.572,431.118,393.195,432.442,399.899,422.876,322.663,466.488,363.597,418.562,377.097,432.28,385.619,427.403
454.049,403.395,440.895,405.602,409.071,416.859,394.536,422.572,382.934,426.633,361.921,414.212,349.457,388.373,429.493,461.376,437.089,450.07,413.418,424.81,432.157,411.021,400.567,467.639,411.542,431.125,393.109,432.492,399.874,422.922,322.747,466.488,363.744,418.562,377.097,432.345,385.572,427.456
454.049,403.358,440.878,405.602,409.033,416.859,394.502,422.593,382.934,426.693,361.828,414.219,349.455,388.375,429.493,461.613,436.935,450.29,413.414,424.81,432.153,411.021,400.444,467.668,411.53,431.118,393.086,432.495,399.872,422.945,322.747,466.463,363.744,418.551,377.109,432.397,385.562,427.486
