Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
414.644,475.211,402.601,484.086,360.856,526.492,346.248,549.438,327.18,568.955,301.925,557.332,287.732,517.79,441.238,588.248,440.658,560.333,379.435,542.62,391.298,501.08,390.462,625.356,376.411,574.087,352.69,566.962,354.72,545.789,286.755,634.258,303.713,555.464,326.523,581.616,335.407,565.49
414.644,475.236,402.601,484.096,360.857,526.504,346.262,549.467,327.18,568.997,301.93,557.343,287.732,517.958,441.301,588.288,440.658,560.341,379.435,542.727,391.3,501.091,390.462,625.356,376.412,574.087,352.69,566.991,354.754,545.832,286.755,634.269,303.713,555.464,326.532,581.701,335.407,565.533
414.644,475.274,402.601,484.139,360.857,526.506,346.262,549.469,327.18,568.999,301.976,557.421,287.732,518.031,441.301,588.294,440.658,560.351,379.435,542.749,391.303,501.111,390.462,625.356,376.427,574.095,352.694,566.996,354.759,545.835,286.756,634.269,303.739,555.478,326.532,581.733,335.407,565.545
414.642,475.275,402.596,484.143,360.856,526.508,346.262,549.477,327.154,569.01,301.976,557.421,287.69,518.101,441.301,588.294,440.658,560.351,379.435,542.75,391.3,501.111,390.462,625.311,376.412,574.087,352.694,567.006,354.759,545.835,286.756,634.269,303.713,555.494,326.523,581.777,335.384,565.546
414.63,475.306,402.566,484.179,360.843,526.516,346.256,549.503,327.13,569.038,301.976,557.421,287.668,518.116,441.281,588.303,440.658,560.365,379.447,542.801,391.298,501.138,390.464,625.311,376.411,574.079,352.687,567.043,354.759,545.835,286.749,634.278,303.666,555.539,326.502,581.855,335.382,565.562
414.533,475.307,402.547,484.221,360.657,526.639,346.183,549.641,327.018,569.098,301.854,557.403,287.576,518.201,441.273,588.306,440.664,560.377,379.455,542.828,391.173,501.26,390.49,625.311,376.226,574.012,352.589,567.091,354.676,545.851,286.678,634.344,303.529,555.628,326.394,581.856,335.259,565.562
414.526,475.307,402.547,484.23,360.64,526.643,346.169,549.656,327.017,569.098,301.835,557.394,287.554,518.207,441.24,588.348,440.699,560.38,379.455,542.85,391.143,501.276,390.49,625.311,376.209,574.004,352.586,567.1,354.667,545.851,286.653,634.354,303.529,555.638,326.394,581.856,335.253,565.568
414.519,475.316,402.54,484.255,360.598,526.716,346.152,549.669,327.014,569.098,301.779,557.393,287.542,518.231,441.231,588.348,440.699,560.41,379.455,542.904,391.102,501.343,390.491,625.318,376.206,574.004,352.582,567.104,354.638,545.851,286.627,634.368,303.524,555.651,326.394,581.856,335.252,565.562
414.496,475.321,402.539,484.269,360.555,526.784,346.137,549.705,326.98,569.086,301.721,557.375,287.446,518.231,441.231,588.306,440.699,560.41,379.397,542.945,391.067,501.381,390.49,625.338,376.168,574.009,352.531,567.12,354.637,545.895,286.649,634.368,303.491,555.699,326.404,581.845,335.249,565.56
414.454,475.33,402.534,484.269,360.524,526.791,346.126,549.75,326.967,569.073,301.66,557.375,287.439,518.305,441.231,588.305,440.538,560.41,379.286,542.945,391.0,501.392,390.49,625.411,376.123,574.009,352.508,567.127,354.479,545.909,286.649,634.401,303.265,556.039,326.42,581.845,335.232,565.439
414.426,475.354,402.52,484.296,360.524,526.791,346.126,549.755,326.962,569.067,301.629,557.393,287.401,518.308,441.231,588.305,440.482,560.398,379.286,542.954,390.983,501.401,390.494,625.411,376.123,573.98,352.508,567.132,354.479,545.909,286.643,634.41,303.212,556.041,326.429,581.831,335.232,565.439
414.404,475.384,402.508,484.315,360.54,526.784,346.126,549.755,326.953,569.073,301.614,557.417,287.367,518.315,441.268,588.27,439.816,559.272,379.285,542.954,390.982,501.419,390.498,625.411,376.109,574.009,352.508,567.132,354.466,545.907,286.643,634.41,303.064,556.051,326.431,581.831,335.232,565.439
414.368,475.398,402.428,484.326,360.524,526.723,346.118,549.757,326.934,569.086,301.535,557.42,287.358,518.325,441.312,588.27,439.794,559.256,379.282,542.954,390.961,501.442,390.504,625.399,376.088,574.009,352.508,567.132,354.466,545.907,286.649,634.41,302.936,556.107,326.449,581.863,335.232,565.532
414.366,475.398,402.428,484.326,360.524,526.723,346.1,549.755,326.923,569.141,301.529,557.488,287.196,518.41,441.302,588.374,439.79,559.256,379.257,543.061,390.961,501.452,390.505,625.338,376.051,574.055,352.472,567.132,354.466,545.909,286.643,634.382,302.875,556.202,326.449,581.915,335.203,565.827
414.365,475.398,402.426,484.332,360.509,526.723,346.054,549.753,326.912,569.141,301.512,557.503,287.143,518.517,441.302,588.435,439.733,559.271,379.213,543.11,390.956,501.458,390.505,625.33,376.051,574.075,352.391,567.129,354.466,545.921,286.659,634.368,302.841,556.256,326.449,581.922,335.185,566.065
414.365,475.398,402.426,484.326,360.5,526.724,346.024,549.749,326.893,569.141,301.454,557.539,287.143,518.623,441.31,588.448,439.733,559.272,379.206,543.144,390.955,501.458,390.505,625.33,376.051,574.097,352.379,567.129,354.452,545.966,286.659,634.361,302.841,556.256,326.435,581.944,335.172,566.158
414.363,475.396,402.417,484.326,360.458,526.8,345.97,549.749,326.817,569.148,301.437,557.574,287.143,518.632,441.302,588.474,439.733,559.282,379.169,543.23,390.929,501.452,390.504,625.298,376.07,574.097,352.379,567.133,354.366,546.073,286.659,634.351,302.841,556.256,326.399,581.946,335.076,566.215
414.296,475.392,402.409,484.333,360.457,526.81,345.959,549.749,326.804,569.185,301.406,557.627,287.128,518.633,441.299,588.533,440.263,560.421,379.109,543.259,390.906,501.451,390.503,625.266,376.07,574.097,352.384,567.134,354.351,546.075,286.659,634.351,302.891,556.158,326.345,582.062,335.034,566.311
414.264,475.391,402.388,484.338,360.457,526.855,345.95,549.749,326.774,569.183,301.394,557.627,287.118,518.635,441.247,588.548,440.263,560.421,379.07,543.27,390.877,501.451,390.465,625.266,376.07,574.017,352.384,567.172,354.346,546.084,286.665,634.351,302.969,556.158,326.343,582.181,334.995,566.37
414.264,475.391,402.388,484.338,360.437,526.855,345.95,549.764,326.774,569.185,301.382,557.655,287.118,518.657,441.24,588.533,440.279,560.421,379.058,543.272,390.858,501.451,390.465,625.306,376.031,574.007,352.391,567.206,354.346,546.093,286.677,634.343,302.988,556.158,326.343,582.185,334.995,566.37
414.264,475.374,402.342,484.338,360.433,526.909,345.917,549.774,326.774,569.198,301.382,557.655,287.103,518.659,441.211,588.533,440.289,560.407,378.991,543.293,390.816,501.498,390.465,625.301,375.994,574.007,352.391,567.228,354.346,546.101,286.682,634.343,303.025,556.158,326.343,582.193,334.995,566.378
414.208,475.335,402.34,484.327,360.375,527.041,345.905,549.828,326.81,569.198,301.369,557.78,287.086,518.744,441.211,588.491,440.284,560.404,378.931,543.375,390.74,501.531,390.492,625.306,375.817,574.007,352.391,567.279,354.346,546.128,286.677,634.343,303.057,556.162,326.354,582.215,335.01,566.378
414.192,475.335,402.333,484.327,360.304,527.072,345.875,549.867,326.81,569.216,301.363,557.78,287.022,518.744,441.204,588.484,440.284,560.403,378.93,543.431,390.736,501.538,390.499,625.315,375.707,574.03,352.391,567.305,354.342,546.17,286.665,634.343,303.057,556.164,326.354,582.216,335.01,566.378
414.192,475.335,402.291,484.327,360.291,527.115,345.836,549.924,326.81,569.251,301.341,557.805,286.987,518.744,441.204,588.455,440.284,560.403,378.928,543.45,390.703,501.583,390.5,625.306,374.668,574.31,352.378,567.326,354.342,546.196,286.661,634.336,303.057,556.164,326.377,582.225,335.01,566.386
414.164,475.354,402.284,484.346,360.286,527.177,345.777,549.969,326.785,569.255,301.284,557.83,286.976,518.691,441.174,588.43,440.234,560.404,378.893,543.477,390.67,501.605,390.5,625.317,374.664,574.314,352.304,567.335,354.325,546.197,286.656,634.306,302.999,556.139,326.377,582.235,334.993,566.397
414.076,475.356,402.243,484.382,360.28,527.198,345.777,550.01,326.742,569.395,301.255,557.863,286.976,518.654,441.17,588.43,440.162,560.404,378.826,543.519,390.587,501.61,390.505,625.317,374.519,574.326,352.291,567.335,354.286,546.217,286.656,634.304,302.999,556.125,326.402,582.235,334.939,566.399
414.074,475.362,402.189,484.416,360.277,527.244,345.749,550.015,326.741,569.437,301.222,557.863,286.97,518.641,441.155,588.43,440.161,560.436,378.81,543.647,390.554,501.64,390.51,625.304,374.408,574.335,352.291,567.344,354.267,546.247,286.656,634.304,302.999,556.125,326.402,582.261,334.93,566.406
414.066,475.37,402.183,484.42,360.258,527.292,345.731,550.028,326.696,569.506,301.221,557.905,286.962,518.641,441.104,588.433,440.118,560.447,378.77,543.647,390.554,501.641,390.511,625.296,374.375,574.377,352.3,567.344,354.253,546.262,286.659,634.306,303.025,556.125,326.402,582.278,334.911,566.432
414.047,475.394,402.147,484.491,360.253,527.312,345.663,550.029,326.609,569.549,301.164,557.908,286.88,518.641,441.073,588.532,440.118,560.447,378.666,543.715,390.531,501.681,390.522,625.296,374.341,574.413,352.279,567.355,354.206,546.263,286.662,634.306,303.025,556.295,326.377,582.351,334.859,566.462
414.025,475.428,402.137,484.557,360.115,527.352,345.565,550.135,326.562,569.618,300.976,557.92,286.85,518.713,441.049,588.56,440.059,560.447,378.614,543.764,390.445,501.725,390.528,625.285,374.341,574.441,352.3,567.455,354.072,546.282,286.662,634.306,303.025,556.306,326.316,582.359,334.841,566.495
414.008,475.434,402.107,484.568,360.089,527.409,345.507,550.178,326.516,569.654,300.919,557.92,286.803,518.775,441.039,588.569,439.553,559.405,378.568,543.776,390.428,501.737,390.528,625.285,374.341,574.441,352.307,567.526,354.065,546.327,286.66,634.315,302.97,556.328,326.27,582.401,334.841,566.522
413.959,475.434,402.103,484.609,360.088,527.471,345.492,550.227,326.511,569.685,300.891,557.946,286.698,518.858,440.998,588.569,439.512,559.405,378.545,543.844,390.29,501.802,390.528,625.31,374.34,574.413,352.939,568.758,354.065,546.401,286.659,634.315,302.94,556.329,326.27,582.418,334.824,566.532
413.934,475.435,402.045,484.662,360.083,527.534,345.483,550.333,326.506,569.712,300.815,557.948,286.642,518.938,440.986,588.707,439.499,559.405,378.492,543.917,390.238,501.807,390.525,625.333,374.34,574.346,352.958,568.787,354.072,546.454,286.659,634.311,302.909,556.341,326.27,582.421,334.824,566.532
413.905,475.435,401.983,484.763,360.077,527.534,345.446,550.337,326.502,569.725,300.812,557.973,286.555,519.054,440.986,588.726,439.499,559.427,378.473,543.929,390.213,501.807,390.48,625.395,374.318,574.208,352.966,568.787,354.077,546.454,286.656,634.311,302.87,556.341,326.275,582.428,334.835,566.532
413.877,475.432,401.924,484.797,360.077,527.54,345.439,550.348,326.498,569.764,300.799,558.116,286.534,519.054,440.974,588.735,439.499,559.44,378.37,543.929,390.2,501.807,390.469,625.395,374.283,574.196,352.966,568.787,354.097,546.454,286.652,634.313,302.843,556.341,326.277,582.428,334.835,566.483
413.868,475.429,401.908,484.798,360.077,527.54,345.435,550.349,326.497,569.786,300.788,558.132,286.53,519.055,440.974,588.735,439.491,559.44,378.37,543.929,390.194,501.799,390.469,625.402,374.243,574.196,352.966,568.768,354.097,546.454,286.648,634.313,302.781,556.341,326.277,582.44,334.835,566.483
