Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
440.101,412.114,430.84,422.436,396.025,462.392,385.413,477.841,372.802,491.874,344.124,486.394,325.511,455.249,466.857,529.204,457.318,505.857,417.516,476.936,420.972,438.212,408.697,541.155,418.89,497.598,389.279,493.431,390.445,477.705,355.938,543.621,376.458,475.21,369.546,504.597,376.935,491.779
440.101,412.121,430.84,422.436,396.035,462.392,385.418,477.841,372.812,491.881,344.124,486.397,325.511,455.279,466.857,529.208,457.318,505.857,417.516,476.95,420.974,438.212,408.697,541.155,418.89,497.598,389.288,493.431,390.468,477.705,355.939,543.621,376.509,475.21,369.563,504.597,376.941,491.779
440.101,412.121,430.84,422.436,396.038,462.392,385.443,477.841,372.819,491.883,344.124,486.414,325.511,455.286,466.866,529.208,457.322,505.857,417.516,476.955,420.974,438.212,408.697,541.155,418.89,497.598,389.3,493.444,390.492,477.705,355.965,543.621,376.517,475.21,369.574,504.6,376.963,491.811
440.094,412.121,430.84,422.436,396.035,462.392,385.443,477.841,372.819,491.883,344.12,486.434,325.498,455.295,466.857,529.208,457.318,505.772,417.479,476.965,420.972,438.212,408.614,541.086,418.774,497.541,389.288,493.444,390.492,477.705,355.965,543.618,376.533,475.178,369.593,504.6,376.963,491.811
440.038,412.114,430.795,422.427,396.035,462.392,385.443,477.841,372.819,491.913,344.097,486.435,325.434,455.295,466.792,529.203,457.275,505.772,417.401,476.999,420.959,438.212,408.614,541.076,418.769,497.519,389.279,493.444,390.492,477.705,355.966,543.601,376.533,475.178,369.597,504.602,376.963,491.816
440.018,412.112,430.781,422.425,396.008,462.365,385.43,477.818,372.756,491.993,344.088,486.469,325.433,455.295,466.694,529.203,457.117,505.772,417.341,476.999,420.95,438.205,408.614,541.047,418.708,497.518,389.253,493.504,390.45,477.794,355.967,543.589,376.614,475.178,369.609,504.674,376.916,491.889
439.925,412.073,430.778,422.402,395.961,462.44,385.376,477.871,372.738,492.011,344.088,486.503,325.433,455.295,466.692,529.203,457.117,505.756,417.321,476.999,420.925,438.235,408.614,541.044,418.705,497.501,389.207,493.533,390.379,477.794,355.967,543.601,376.665,475.18,369.613,504.706,376.887,491.889
439.907,412.072,430.75,422.401,395.947,462.44,385.342,477.871,372.725,492.026,344.083,486.506,325.433,455.295,466.657,529.306,457.112,505.756,417.317,476.976,420.92,438.235,408.623,541.022,418.705,497.492,389.195,493.533,390.329,477.794,355.966,543.601,376.671,475.227,369.619,504.739,376.87,491.889
439.834,412.048,430.7,422.386,395.928,462.365,385.342,477.799,372.725,492.03,344.074,486.573,325.433,455.295,466.616,529.306,457.053,505.74,417.296,476.965,420.859,438.192,408.647,540.922,418.708,497.423,389.159,493.544,390.329,477.773,355.963,543.601,376.706,475.275,369.638,504.752,376.848,491.878
439.784,412.017,430.569,422.374,395.919,462.363,385.332,477.764,372.719,492.03,344.064,486.668,325.355,455.414,466.569,529.306,456.909,505.724,417.234,476.965,420.771,438.186,408.647,540.877,418.705,497.403,389.142,493.544,390.327,477.75,355.963,543.591,376.716,475.354,369.675,504.753,376.839,491.878
