Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
425.331,518.104,414.013,524.385,380.949,553.911,367.994,564.229,353.282,574.043,330.736,565.492,308.666,544.881,435.255,613.589,432.473,590.929,397.637,566.097,405.857,535.766,383.364,623.512,385.11,583.357,367.348,579.336,371.589,565.67,313.241,629.917,335.884,567.229,350.431,583.886,359.339,575.354
425.362,518.151,414.047,524.451,381.004,553.926,367.994,564.239,353.287,574.047,330.736,565.562,308.845,544.881,435.26,613.62,432.48,590.944,397.644,566.137,405.885,535.773,383.366,623.569,385.112,583.357,367.355,579.341,371.592,565.678,313.255,629.933,335.922,567.265,350.444,583.895,359.34,575.369
425.366,518.152,414.054,524.452,381.009,553.927,368.002,564.239,353.287,574.047,330.736,565.562,308.859,544.881,435.275,613.637,432.491,590.953,397.645,566.155,405.904,535.781,383.366,623.576,385.112,583.364,367.355,579.346,371.599,565.679,313.257,629.933,335.926,567.269,350.45,583.899,359.342,575.369
425.376,518.179,414.056,524.457,381.017,553.927,368.002,564.229,353.287,574.047,330.734,565.562,308.859,544.881,435.275,613.641,432.491,590.953,397.654,566.155,405.918,535.789,383.366,623.577,385.11,583.373,367.356,579.357,371.602,565.682,313.257,629.936,335.942,567.277,350.451,583.9,359.342,575.369
425.376,518.181,414.082,524.46,381.052,553.927,367.997,564.239,353.282,574.037,330.726,565.55,308.859,544.869,435.275,613.642,432.491,590.953,397.657,566.163,405.946,535.793,383.366,623.577,385.112,583.373,367.355,579.359,371.602,565.682,313.261,629.938,335.948,567.302,350.454,583.9,359.342,575.366
425.433,518.184,414.102,524.46,381.081,553.916,368.003,564.225,353.281,574.034,330.726,565.55,308.819,544.844,435.315,613.754,432.411,591.212,397.671,566.163,405.961,535.804,383.366,623.58,385.112,583.423,367.355,579.382,371.599,565.682,313.375,629.94,335.948,567.302,350.454,583.922,359.331,575.366
425.456,518.185,414.109,524.46,381.087,553.916,368.011,564.225,353.279,574.032,330.709,565.548,308.819,544.844,435.316,613.768,432.402,591.236,397.695,566.175,405.967,535.824,383.374,623.576,385.114,583.431,367.362,579.382,371.612,565.701,313.375,629.945,335.948,567.309,350.462,583.923,359.331,575.359
425.46,518.196,414.119,524.462,381.087,553.916,368.012,564.231,353.279,574.032,330.709,565.55,308.819,544.842,435.316,613.791,432.4,591.236,397.709,566.193,405.981,535.847,383.382,623.575,385.114,583.435,367.372,579.382,371.615,565.705,313.375,629.946,335.914,567.309,350.467,583.923,359.331,575.356
425.502,518.209,414.128,524.462,381.087,553.916,368.028,564.241,353.279,574.027,330.729,565.566,308.833,544.841,435.315,613.816,432.401,591.24,397.717,566.253,405.989,535.863,383.382,623.543,385.124,583.435,367.38,579.381,371.615,565.711,313.349,629.948,335.855,567.301,350.472,583.923,359.351,575.34
425.551,518.217,414.159,524.522,381.088,553.953,368.039,564.258,353.332,574.019,330.739,565.582,308.838,544.83,435.29,613.889,432.4,591.24,397.721,566.269,405.995,535.891,383.382,623.535,385.135,583.455,367.385,579.318,371.653,565.714,313.348,629.952,335.842,567.298,350.484,583.906,359.386,575.34
