Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
244.058,476.5,237.92,485.634,216.898,525.294,206.828,545.763,193.722,562.32,169.816,561.714,144.145,542.156,278.654,567.372,272.524,546.098,225.029,536.431,232.221,499.655,256.386,605.748,239.395,566.55,213.648,558.508,213.746,538.864,165.39,612.516,170.059,543.499,194.061,570.512,201.294,556.333
244.058,476.605,237.92,485.744,216.898,525.339,206.828,545.774,193.722,562.357,169.816,561.805,144.145,542.203,278.654,567.472,272.53,546.175,225.079,536.479,232.221,499.746,256.402,605.929,239.395,566.554,213.648,558.525,213.746,538.903,165.39,612.516,170.059,543.499,194.061,570.538,201.294,556.37
244.058,476.682,237.92,485.829,216.898,525.479,206.828,545.816,193.722,562.367,169.816,561.806,144.145,542.32,278.654,567.65,272.683,546.193,225.079,536.563,232.221,499.857,256.433,605.985,239.395,566.554,213.648,558.537,213.746,539.003,165.407,612.518,170.059,543.556,194.061,570.569,201.294,556.394
243.873,476.916,237.773,486.05,216.844,525.523,206.723,545.871,193.665,562.485,169.666,561.808,144.102,542.331,278.654,567.829,272.652,546.484,225.04,536.683,232.117,500.025,256.438,606.004,239.365,566.554,213.6,558.597,213.604,539.105,165.407,612.516,169.972,543.531,193.975,570.756,201.205,556.501
243.799,476.922,237.691,486.155,216.725,525.636,206.704,545.929,193.583,562.596,169.599,561.808,143.961,542.423,278.654,567.951,272.652,546.5,225.029,536.72,232.07,500.125,256.457,606.035,239.362,566.618,213.598,558.717,213.516,539.179,165.408,612.518,169.945,543.499,193.962,570.86,201.145,556.632
243.798,477.076,237.652,486.285,216.654,525.744,206.681,545.945,193.544,562.601,169.58,561.983,143.928,542.589,278.676,567.986,272.652,546.608,224.976,536.81,231.941,500.277,256.457,606.176,239.324,566.568,213.595,558.758,213.514,539.27,165.533,612.518,169.901,543.531,193.931,570.889,201.126,556.656
243.787,477.113,237.634,486.365,216.522,525.871,206.614,546.024,193.512,562.612,169.501,562.041,143.892,542.617,278.676,567.997,272.525,546.654,224.881,536.887,231.91,500.395,256.494,606.176,239.324,566.568,213.559,558.81,213.362,539.388,165.533,612.525,169.901,543.557,193.924,570.913,201.053,556.707
243.751,477.149,237.562,486.459,216.5,525.902,206.557,546.046,193.429,562.644,169.377,562.041,143.699,542.758,278.676,568.095,272.431,546.783,224.85,536.894,231.895,500.499,256.457,606.176,239.324,566.568,213.549,558.883,213.285,539.4,165.556,612.525,169.901,543.531,193.879,570.964,200.943,556.727
243.744,477.149,237.524,486.526,216.447,526.03,206.48,546.082,193.401,562.713,169.269,562.098,143.693,542.995,278.657,568.109,272.396,546.794,224.819,536.931,231.856,500.545,256.403,606.163,239.443,566.568,213.445,558.912,213.187,539.517,165.533,612.525,169.915,543.557,193.817,570.995,200.887,556.779
243.692,477.164,237.493,486.629,216.427,526.031,206.415,546.091,193.299,562.722,169.03,562.133,143.655,543.009,278.552,568.215,272.341,546.826,224.732,536.975,231.778,500.613,256.403,606.157,239.492,566.425,213.43,558.917,213.153,539.522,165.44,612.505,169.915,543.563,193.746,571.04,200.815,556.827
243.558,477.3,237.354,486.702,216.397,526.122,206.383,546.091,193.201,562.725,169.03,562.143,143.655,543.023,278.466,568.316,272.217,546.838,224.708,536.985,231.682,500.646,256.408,606.157,239.514,566.362,213.416,558.917,213.081,539.572,165.44,612.44,169.915,543.64,193.671,571.051,200.718,556.843
243.508,477.31,237.346,486.711,216.326,526.13,206.36,546.091,193.159,562.745,169.03,562.215,143.655,543.131,278.432,568.455,272.129,547.098,224.665,537.089,231.637,500.646,256.401,606.155,239.581,566.252,213.395,558.917,213.019,539.592,165.44,612.43,169.915,543.683,193.655,571.07,200.636,556.853
243.459,477.404,237.319,486.745,216.32,526.184,206.359,546.091,193.12,562.775,168.992,562.401,143.861,543.227,278.383,568.615,272.035,547.217,224.63,537.147,231.634,500.674,256.362,606.155,239.686,566.225,213.299,558.917,212.942,539.602,165.431,612.43,169.915,543.712,193.584,571.142,200.552,556.873
243.459,477.493,237.3,486.78,216.254,526.233,206.238,546.216,193.079,562.874,168.992,562.423,143.861,543.227,278.374,568.718,271.909,547.284,224.592,537.25,231.479,500.674,256.408,606.228,239.686,566.225,213.233,559.01,212.805,539.752,165.431,612.38,170.103,543.806,193.57,571.245,200.552,556.94
243.437,477.497,237.255,486.833,216.244,526.312,206.206,546.233,193.021,562.916,168.992,562.423,143.861,543.225,278.374,568.755,271.872,547.354,224.515,537.349,231.473,500.701,256.466,606.234,239.686,566.225,213.178,559.021,212.767,539.79,165.431,612.357,170.143,543.806,193.535,571.307,200.542,557.005
243.269,477.545,237.204,486.88,216.211,526.346,206.158,546.321,193.001,563.011,168.913,562.448,143.62,543.227,278.255,568.796,271.759,547.545,224.432,537.382,231.435,500.707,256.362,606.228,239.612,566.287,213.109,559.098,212.665,539.804,165.431,612.341,170.167,543.806,193.474,571.451,200.525,557.224
243.238,477.589,237.203,486.883,216.193,526.371,206.158,546.413,193.001,563.07,168.872,562.474,143.434,543.227,278.186,568.813,271.678,547.669,224.366,537.397,231.398,500.725,256.362,606.228,239.612,566.287,213.109,559.122,212.652,539.935,165.433,612.341,170.18,543.852,193.396,571.603,200.542,557.299
243.117,477.898,237.145,487.127,216.051,526.628,206.158,546.543,193.001,563.081,168.777,562.641,143.151,543.257,277.944,568.978,271.581,547.796,224.359,537.643,231.299,500.976,256.349,606.193,239.612,566.287,213.097,559.141,212.531,540.113,165.532,612.341,170.18,543.892,193.391,571.606,200.55,557.385
243.026,477.924,237.12,487.152,216.035,526.642,206.172,546.57,193.001,563.1,168.675,562.677,143.04,543.415,277.927,569.0,271.57,547.828,224.344,537.688,231.284,500.979,256.343,606.193,239.7,566.28,213.097,559.153,212.501,540.147,165.565,612.341,170.18,543.852,193.37,571.624,200.542,557.401
243.012,478.052,237.06,487.25,216.035,526.656,206.172,546.591,193.001,563.114,168.645,562.752,142.903,543.442,277.854,569.07,271.505,548.094,224.328,537.766,231.239,501.082,256.327,606.193,239.755,566.237,213.11,559.186,212.423,540.149,165.565,612.351,170.337,543.852,193.37,571.694,200.525,557.402
243.012,478.063,237.023,487.272,216.035,526.674,206.172,546.606,192.957,563.144,168.601,562.752,142.8,543.498,277.806,569.07,271.447,548.107,224.298,537.776,231.225,501.115,256.327,606.184,239.791,566.191,213.11,559.239,212.419,540.186,165.532,612.355,170.362,543.774,193.239,571.798,200.492,557.416
242.85,478.094,236.987,487.297,216.002,526.743,206.134,546.664,192.921,563.159,168.402,562.76,142.768,543.558,277.694,569.07,271.188,548.344,224.183,537.847,231.217,501.235,256.326,606.197,239.791,566.172,213.097,559.307,212.369,540.255,165.513,612.355,170.401,543.678,193.192,571.861,200.434,557.418
242.611,478.105,236.895,487.35,215.959,526.808,206.08,546.697,192.898,563.226,168.324,562.783,142.58,543.593,277.616,569.07,271.157,548.352,224.104,537.861,231.171,501.294,256.326,606.199,239.791,566.138,213.059,559.36,212.167,540.255,165.483,612.352,170.461,543.627,193.192,571.93,200.377,557.495
242.461,478.182,236.843,487.431,215.93,526.849,206.048,546.741,192.878,563.235,168.314,562.787,142.412,543.742,277.519,569.07,271.041,548.448,224.058,537.938,231.139,501.325,256.318,606.199,239.661,566.088,213.027,559.383,212.165,540.278,165.483,612.352,170.547,543.576,193.168,571.951,200.36,557.531
242.425,478.19,236.823,487.458,215.896,526.852,206.016,546.754,192.876,563.264,168.311,562.787,142.371,543.769,277.418,569.231,270.975,548.528,223.905,537.953,231.138,501.36,256.304,606.255,239.653,566.06,212.968,559.391,212.131,540.296,165.483,612.316,170.7,543.358,193.156,572.001,200.325,557.547
242.418,478.229,236.801,487.512,215.893,526.873,206.014,546.761,192.874,563.327,168.095,562.947,142.351,544.027,277.397,569.286,270.829,548.57,223.84,537.965,231.101,501.408,256.304,606.326,239.62,566.005,212.964,559.402,212.088,540.359,165.512,612.227,170.702,543.333,193.151,572.097,200.317,557.608
242.337,478.261,236.765,487.601,215.838,526.958,206.011,546.806,192.859,563.384,168.04,563.011,142.205,544.071,277.34,569.356,270.791,548.59,223.809,538.033,231.041,501.582,256.319,606.34,239.616,565.978,212.908,559.481,211.982,540.359,165.707,612.192,170.714,543.328,193.137,572.267,200.305,557.638
242.316,478.29,236.756,487.665,215.776,526.978,205.992,546.873,192.849,563.445,167.906,563.038,142.141,544.151,277.333,569.377,270.665,548.651,223.695,538.146,231.02,501.641,256.319,606.34,239.61,565.978,212.893,559.521,211.91,540.444,165.824,612.104,170.832,543.301,193.136,572.347,200.299,557.656
