Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
199.852,465.277,200.215,474.924,193.736,520.59,190.128,543.008,181.565,561.183,153.24,568.684,123.477,559.445,261.006,555.42,251.487,536.193,206.761,525.678,200.324,488.198,250.559,604.84,227.026,565.871,200.82,554.237,196.69,534.96,179.016,611.934,175.265,539.694,186.77,571.615,186.62,554.504
199.872,465.277,200.215,474.924,193.782,520.654,190.128,543.017,181.565,561.247,153.24,568.684,123.484,559.445,261.047,555.42,251.487,536.229,206.763,525.678,200.328,488.218,250.582,604.84,227.06,565.92,200.82,554.241,196.69,534.97,179.04,611.971,175.265,539.694,186.77,571.627,186.62,554.521
199.872,465.297,200.215,474.932,193.824,520.728,190.128,543.027,181.566,561.253,153.24,568.691,123.484,559.445,261.134,555.42,251.492,536.243,206.768,525.678,200.328,488.347,250.601,604.84,227.169,565.92,200.838,554.243,196.703,534.97,179.046,611.987,175.265,539.702,186.807,571.639,186.674,554.556
199.872,465.297,200.215,474.932,193.824,520.728,190.128,543.027,181.565,561.278,153.197,568.684,123.484,559.445,261.134,555.401,251.487,536.261,206.768,525.664,200.324,488.347,250.601,604.83,227.184,565.92,200.838,554.29,196.703,534.994,179.04,611.987,175.123,539.702,186.775,571.643,186.674,554.566
199.872,465.297,200.215,474.932,193.824,520.728,190.128,543.024,181.558,561.375,153.197,568.684,123.484,559.445,261.134,555.397,251.487,536.27,206.768,525.656,200.317,488.347,250.587,604.828,227.169,565.777,200.838,554.29,196.707,534.972,179.04,611.987,175.04,539.702,186.775,571.696,186.674,554.609
199.9,465.412,200.278,475.106,193.822,520.831,190.129,543.027,181.558,561.375,153.197,568.689,123.514,559.588,261.028,555.397,251.492,536.291,206.843,525.656,200.317,488.389,250.587,604.808,227.201,565.777,200.888,554.3,196.717,534.972,179.04,611.996,175.04,539.771,186.779,571.696,186.688,554.62
199.93,465.448,200.283,475.136,193.817,520.9,190.133,543.036,181.566,561.378,153.197,568.693,123.526,559.654,261.028,555.397,251.539,536.293,206.843,525.656,200.306,488.455,250.611,604.805,227.263,565.777,200.896,554.302,196.726,535.007,179.04,612.001,175.045,539.771,186.779,571.703,186.694,554.648
199.935,465.449,200.283,475.149,193.816,520.966,190.14,543.036,181.582,561.375,153.238,568.706,123.526,559.712,261.028,555.397,251.539,536.291,206.799,525.679,200.291,488.493,250.587,604.805,227.263,565.779,200.896,554.328,196.726,535.03,179.036,612.001,175.045,539.787,186.775,571.696,186.696,554.642
199.984,465.449,200.279,475.235,193.809,520.966,190.145,543.036,181.61,561.365,153.241,568.706,123.517,559.712,261.035,555.354,251.546,536.291,206.799,525.679,200.306,488.528,250.577,604.805,227.212,565.789,200.888,554.333,196.726,535.04,179.04,612.0,175.073,539.841,186.779,571.691,186.733,554.642
199.987,465.457,200.28,475.243,193.708,520.966,190.212,543.036,181.61,561.363,153.243,568.706,123.517,559.696,261.055,555.247,251.546,536.26,206.773,525.679,200.28,488.528,250.538,604.861,227.212,565.823,200.853,554.338,196.726,535.04,179.046,612.004,175.073,539.925,186.771,571.675,186.733,554.642
199.989,465.473,200.28,475.274,193.708,520.932,190.215,543.036,181.616,561.301,153.256,568.706,123.517,559.712,261.083,555.208,251.611,536.258,206.773,525.649,200.269,488.528,250.482,604.909,227.166,565.831,200.853,554.338,196.729,535.063,179.046,612.004,175.09,539.999,186.771,571.64,186.733,554.623
199.987,465.457,200.279,475.274,193.696,520.892,190.215,543.023,181.616,561.301,153.256,568.706,123.504,559.722,261.099,555.208,251.642,536.237,206.762,525.626,200.28,488.471,250.453,604.911,227.07,565.831,200.841,554.338,196.755,535.063,179.051,612.056,175.09,540.006,186.771,571.619,186.73,554.623
199.984,465.449,200.279,475.243,193.66,520.88,190.212,543.023,181.592,561.301,153.256,568.731,123.504,559.722,261.099,555.208,251.681,536.215,206.749,525.626,200.317,488.452,250.415,604.933,226.99,565.823,200.829,554.338,196.762,535.063,179.051,612.111,175.04,540.022,186.771,571.609,186.73,554.623
199.928,465.412,200.243,475.101,193.688,520.834,190.21,543.03,181.525,561.329,153.234,568.735,123.504,559.748,261.099,555.232,251.681,536.215,206.557,525.626,200.313,488.447,250.293,604.994,226.99,565.812,200.829,554.338,196.767,535.086,179.051,612.111,175.04,540.033,186.764,571.609,186.725,554.633
199.895,465.409,200.24,475.071,193.671,520.88,190.173,543.033,181.508,561.366,153.234,568.798,123.504,559.753,261.092,555.277,251.681,536.209,206.557,525.629,200.313,488.384,250.287,604.994,226.99,565.812,200.829,554.336,196.767,535.094,179.044,612.111,174.967,540.022,186.761,571.609,186.725,554.675
199.856,465.409,200.19,475.06,193.671,520.88,190.165,543.033,181.504,561.377,153.234,568.829,123.531,559.822,261.086,555.303,251.679,536.207,206.557,525.629,200.313,488.355,250.255,604.994,226.99,565.81,200.829,554.345,196.762,535.12,179.017,612.111,174.967,540.022,186.761,571.598,186.713,554.694
199.823,465.412,200.176,475.06,193.671,520.919,190.164,543.072,181.504,561.395,153.234,568.859,123.555,559.841,261.085,555.303,251.65,536.186,206.56,525.643,200.261,488.364,250.255,604.972,226.99,565.812,200.83,554.36,196.756,535.165,179.016,612.112,174.919,540.033,186.761,571.617,186.713,554.696
199.732,465.428,200.055,475.033,193.671,520.919,190.128,543.089,181.504,561.395,153.234,568.867,123.618,559.891,261.083,555.303,251.579,536.123,206.563,525.643,200.206,488.355,250.255,604.964,227.28,565.838,200.834,554.411,196.676,535.194,179.016,612.112,174.919,540.061,186.82,571.62,186.713,554.696
199.732,465.433,200.055,475.033,193.584,520.919,190.128,543.089,181.502,561.395,153.144,568.867,123.618,559.912,261.083,555.293,251.513,536.122,206.563,525.692,200.186,488.355,250.26,604.944,227.3,565.914,200.849,554.411,196.676,535.194,179.016,612.123,174.919,540.095,186.864,571.62,186.713,554.699
199.718,465.433,200.048,475.033,193.584,520.909,190.113,543.089,181.498,561.395,153.125,568.867,123.646,559.952,261.085,555.293,251.49,536.122,206.567,525.697,200.173,488.364,250.273,604.932,227.3,565.938,200.834,554.411,196.653,535.194,179.012,612.127,174.906,540.139,186.864,571.615,186.713,554.703
199.718,465.428,200.048,475.033,193.584,520.893,190.128,543.039,181.498,561.384,153.075,568.865,123.648,559.984,261.085,555.293,251.403,536.123,206.563,525.697,200.132,488.386,250.284,604.812,227.3,565.963,200.834,554.39,196.643,535.169,179.011,612.15,174.906,540.15,186.864,571.615,186.714,554.703
199.583,465.374,200.015,475.033,193.594,520.888,190.135,543.036,181.498,561.371,153.075,568.865,123.648,560.03,261.083,555.344,251.389,536.133,206.534,525.692,200.124,488.397,250.288,604.794,227.268,566.027,200.809,554.342,196.639,535.122,179.016,612.154,174.93,540.153,186.839,571.608,186.714,554.699
199.583,465.321,200.015,474.996,193.594,520.835,190.14,542.997,181.515,561.327,153.075,568.865,123.581,560.07,261.09,555.356,251.389,536.171,206.519,525.687,200.121,488.397,250.288,604.781,227.229,566.028,200.809,554.329,196.626,535.118,179.011,612.154,174.998,540.169,186.839,571.605,186.72,554.654
199.583,465.28,200.014,474.959,193.594,520.826,190.14,542.978,181.556,561.319,153.102,568.893,123.617,560.094,261.09,555.356,251.389,536.171,206.477,525.681,200.117,488.398,250.284,604.794,227.2,566.028,200.804,554.298,196.614,535.116,179.011,612.161,175.02,540.183,186.824,571.605,186.752,554.654
199.561,465.28,200.011,474.944,193.551,520.818,190.152,542.971,181.604,561.319,153.133,568.907,123.617,560.134,261.09,555.356,251.308,536.171,206.445,525.67,200.093,488.397,250.274,604.794,227.187,566.028,200.796,554.294,196.609,535.115,178.995,612.175,175.02,540.204,186.824,571.608,186.752,554.654
199.561,465.229,200.011,474.94,193.551,520.812,190.178,542.95,181.607,561.319,153.133,568.992,123.617,560.287,261.11,555.2,251.308,536.171,206.369,525.665,200.092,488.381,250.262,604.816,227.18,566.025,200.79,554.294,196.59,535.072,178.994,612.177,174.998,540.262,186.802,571.643,186.752,554.664
199.604,465.208,200.011,474.881,193.544,520.745,190.178,542.946,181.609,561.321,153.134,568.992,123.617,560.362,261.175,555.168,251.295,536.171,206.354,525.64,200.057,488.291,250.262,604.816,227.187,566.024,200.745,554.295,196.59,535.033,178.94,612.192,174.948,540.262,186.766,571.654,186.746,554.664
199.558,465.189,200.005,474.87,193.551,520.709,190.162,542.933,181.612,561.358,153.161,568.992,123.636,560.399,261.184,555.07,251.232,536.188,206.306,525.611,200.047,488.229,250.274,604.816,227.136,566.024,200.734,554.295,196.59,535.033,178.915,612.192,174.896,540.262,186.766,571.654,186.738,554.664
199.555,465.186,199.994,474.87,193.571,520.709,190.152,542.928,181.609,561.358,153.174,568.945,123.643,560.453,261.223,554.962,251.232,536.188,206.306,525.551,200.0,488.229,250.311,604.816,227.136,566.024,200.72,554.292,196.655,535.033,178.832,612.192,174.774,540.021,186.766,571.654,186.689,554.586
199.533,465.186,199.952,474.87,193.646,520.709,190.138,542.912,181.612,561.358,153.193,568.945,123.728,560.463,261.223,554.959,251.232,536.213,206.306,525.541,199.986,488.22,250.336,604.826,227.136,566.146,200.72,554.261,196.658,535.039,178.832,612.244,174.763,540.018,186.769,571.594,186.689,554.586
199.555,465.189,199.929,474.899,193.654,520.719,190.122,542.883,181.609,561.354,153.207,568.945,123.728,560.466,261.246,554.948,251.272,536.223,206.316,525.541,199.944,488.22,250.34,604.834,227.203,566.188,200.72,554.228,196.672,535.043,178.832,612.25,174.739,540.003,186.77,571.585,186.686,554.565
199.533,465.198,199.929,474.908,193.654,520.719,190.119,542.883,181.609,561.347,153.211,568.952,123.728,560.466,261.223,554.959,251.281,536.234,206.316,525.521,199.944,488.181,250.383,604.848,227.203,566.188,200.729,554.228,196.68,535.076,178.84,612.244,174.739,540.018,186.77,571.585,186.689,554.549
