Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
420.469,438.457,404.818,441.474,339.532,454.379,313.169,461.57,286.75,466.482,256.374,446.745,264.261,398.588,349.891,568.03,368.008,546.935,352.164,482.397,383.562,450.62,311.036,517.709,342.924,464.397,302.506,480.19,324.597,463.629,212.302,512.833,275.494,448.492,277.808,482.311,295.911,468.371
420.52,438.463,404.818,441.477,339.532,454.379,313.169,461.617,286.796,466.482,256.384,446.793,264.275,398.588,349.891,568.114,368.008,546.935,352.249,482.468,383.574,450.62,311.079,517.722,342.924,464.455,302.506,480.209,324.597,463.63,212.316,512.837,275.503,448.492,277.816,482.317,296.019,468.371
420.52,438.466,404.823,441.478,339.532,454.379,313.169,461.636,286.796,466.486,256.384,446.802,264.275,398.69,349.891,568.121,368.014,546.935,352.255,482.504,383.575,450.621,311.083,517.722,342.928,464.457,302.506,480.217,324.606,463.631,212.321,512.837,275.525,448.492,277.816,482.321,296.019,468.38
420.52,438.466,404.818,441.477,339.532,454.379,312.441,461.643,286.796,466.488,256.374,446.81,264.261,398.692,349.891,568.152,368.008,546.935,352.265,482.504,383.574,450.621,311.083,517.714,342.924,464.457,302.479,480.224,324.606,463.631,212.316,512.837,275.543,448.492,277.816,482.321,296.024,468.371
420.504,438.457,404.816,441.475,339.531,454.379,312.436,461.663,286.793,466.502,256.367,446.834,264.261,398.701,349.835,568.152,368.007,546.925,352.255,482.504,383.562,450.621,311.093,517.722,342.912,464.491,302.475,480.224,324.606,463.63,212.316,512.835,275.566,448.491,277.802,482.324,296.024,468.372
420.422,438.441,404.745,441.475,339.527,454.382,312.427,461.663,286.784,466.502,256.323,446.859,264.275,398.759,349.82,568.186,367.873,546.917,352.255,482.437,383.469,450.686,311.096,517.722,342.805,464.492,302.432,480.224,324.629,463.54,212.316,512.83,275.575,448.487,277.792,482.325,296.06,468.372
420.392,438.441,404.745,441.475,339.495,454.384,312.408,461.649,286.776,466.502,256.311,446.869,265.32,399.037,349.785,568.186,367.873,546.898,352.241,482.425,383.469,450.7,311.097,517.73,342.805,464.526,302.432,480.224,324.629,463.534,212.319,512.814,275.575,448.47,277.762,482.325,296.06,468.372
420.376,438.441,404.731,441.472,339.485,454.39,312.392,461.643,286.776,466.502,256.306,446.88,265.32,399.074,349.78,568.197,367.873,546.895,352.236,482.425,383.469,450.705,311.097,517.73,342.805,464.528,302.432,480.224,324.629,463.533,212.318,512.812,275.575,448.467,277.753,482.325,296.06,468.36
420.293,438.458,404.68,441.472,339.457,454.411,312.39,461.645,286.776,466.502,256.3,446.892,265.32,399.109,349.77,568.197,367.894,546.895,352.195,482.437,383.889,452.277,311.097,517.73,342.811,464.606,302.443,480.198,324.626,463.529,212.318,512.797,275.583,448.347,277.746,482.308,296.014,468.362
420.277,438.458,404.574,441.468,339.405,454.425,312.381,461.645,286.77,466.497,256.288,446.908,265.315,399.109,349.745,568.153,367.9,546.886,352.145,482.473,383.889,452.283,311.097,517.696,342.811,464.622,302.45,480.165,324.575,463.489,212.317,512.779,275.583,448.263,277.739,482.305,295.994,468.362
420.277,438.46,404.57,441.468,339.402,454.425,312.381,461.645,286.738,466.491,256.236,446.908,265.309,399.122,349.745,568.133,367.9,546.86,352.138,482.491,383.89,452.283,311.097,517.694,342.811,464.622,302.475,480.165,324.565,463.489,212.318,512.778,275.583,448.263,277.722,482.299,295.974,468.362
420.276,438.46,404.569,441.466,339.394,454.425,312.38,461.663,286.737,466.488,256.226,446.908,265.308,399.128,349.745,568.125,367.894,546.86,352.138,482.5,383.889,452.277,311.108,517.658,342.81,464.617,302.475,480.16,324.559,463.487,212.317,512.778,275.583,448.263,277.698,482.299,295.959,468.369
420.276,438.452,404.564,441.464,339.369,454.425,312.359,461.663,286.663,466.487,256.123,446.904,265.307,399.179,349.745,568.125,367.859,546.836,352.126,482.5,383.889,452.251,311.139,517.657,342.782,464.606,302.45,480.152,324.559,463.48,212.315,512.778,275.583,448.261,277.665,482.279,295.836,468.385
420.144,438.43,404.548,441.463,339.09,454.398,312.26,461.67,286.613,466.487,256.04,446.878,265.288,399.215,349.702,568.116,367.76,546.795,352.106,482.501,383.878,452.248,311.139,517.641,342.672,464.617,302.42,480.137,324.433,463.475,212.315,512.777,275.556,448.272,277.577,482.276,295.834,468.392
420.137,438.43,404.546,441.463,339.09,454.397,312.26,461.681,286.613,466.476,255.985,446.878,265.271,399.275,349.578,568.116,367.671,546.714,352.086,482.512,383.885,452.247,311.145,517.607,342.672,464.617,302.419,480.107,324.414,463.475,212.315,512.783,275.546,448.272,277.567,482.261,295.824,468.399
420.137,438.423,404.542,441.463,339.09,454.395,312.241,461.708,286.586,466.476,255.944,446.884,265.237,399.279,349.551,568.116,367.633,546.694,352.078,482.517,383.885,452.231,311.157,517.607,342.672,464.569,302.41,480.107,324.412,463.472,212.315,512.783,275.546,448.272,277.567,482.255,295.823,468.403
420.093,438.419,404.542,441.463,339.094,454.395,312.26,461.708,286.613,466.476,255.856,446.88,264.98,399.279,349.537,568.116,367.607,546.67,350.781,484.835,383.903,452.207,311.145,517.607,342.732,464.564,302.407,480.102,324.402,463.475,212.315,512.777,275.556,448.25,277.543,482.248,295.801,468.411
420.046,438.419,404.523,441.462,339.12,454.395,312.241,461.708,286.625,466.502,255.839,446.884,264.973,399.293,349.448,568.085,367.584,546.628,350.779,484.835,383.911,452.206,311.153,517.683,342.735,464.564,302.392,480.034,324.372,463.48,212.312,512.77,275.655,448.252,277.503,482.244,295.741,468.417
420.007,438.413,404.497,441.445,339.141,454.363,312.241,461.712,288.072,466.503,255.838,446.884,264.96,399.293,349.438,568.061,367.584,546.605,350.767,484.835,383.933,452.144,311.155,517.692,342.757,464.564,302.387,480.029,324.365,463.483,212.317,512.769,275.708,448.237,277.491,482.23,295.645,468.426
419.958,438.363,404.447,441.408,339.141,454.359,312.206,461.712,288.072,466.503,255.834,446.88,264.947,399.287,349.364,567.986,367.582,546.587,350.746,484.813,383.933,452.139,311.153,517.697,342.757,464.564,302.35,480.028,324.323,463.5,212.328,512.769,275.713,448.252,277.471,482.227,295.608,468.426
419.932,438.341,404.414,441.407,339.141,454.359,312.165,461.712,288.072,466.503,255.83,446.87,264.885,399.226,349.361,567.986,367.566,546.587,350.746,484.773,383.933,452.135,311.126,517.697,342.757,464.645,302.347,480.018,324.231,463.5,212.339,512.76,275.731,448.252,277.471,482.225,295.583,468.426
419.845,438.34,404.332,441.403,339.023,454.359,312.094,461.725,288.049,466.491,255.813,446.859,264.81,399.226,349.342,567.92,367.376,546.587,350.753,484.773,383.858,452.13,311.067,517.704,342.694,464.763,302.295,479.982,324.214,463.5,212.342,512.739,275.765,448.284,277.448,482.224,295.56,468.412
419.842,438.34,404.326,441.403,339.007,454.359,312.09,461.725,288.007,466.481,255.805,446.855,264.79,399.226,349.257,567.891,367.368,546.68,350.753,484.768,383.806,452.128,311.067,517.697,342.645,464.8,302.275,479.968,324.214,463.471,212.342,512.739,275.818,448.326,277.441,482.213,295.56,468.403
419.842,438.338,404.325,441.399,338.947,454.359,312.063,461.725,287.976,466.465,255.794,446.823,264.772,399.226,349.23,567.92,367.34,546.68,350.753,484.74,383.797,452.115,311.066,517.697,342.52,464.8,302.255,479.965,324.202,463.467,212.344,512.715,275.842,448.326,277.432,482.213,295.541,468.395
419.845,438.338,404.26,441.399,338.9,454.359,312.05,461.725,287.951,466.439,255.787,446.768,264.726,399.279,349.214,567.92,367.317,546.68,350.753,484.74,383.688,452.097,311.055,517.67,342.52,464.8,302.233,479.928,324.202,463.406,212.342,512.715,275.834,448.326,277.429,482.203,295.541,468.358
