Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
330.383,324.52,308.887,327.442,221.893,345.636,190.412,361.036,157.151,376.626,127.171,344.303,137.504,282.801,312.802,486.333,328.721,443.982,250.619,398.12,276.983,342.267,239.783,450.637,241.036,365.177,190.193,394.132,197.767,367.238,107.503,450.551,156.628,353.339,144.997,396.549,162.732,381.687
330.383,324.52,308.887,327.442,221.893,345.696,190.412,361.044,157.163,376.637,127.222,344.306,137.506,282.802,312.881,486.378,328.802,443.982,250.62,398.133,276.983,342.28,239.787,450.645,241.036,365.194,190.193,394.132,197.767,367.268,107.505,450.554,156.687,353.419,145.029,396.59,162.782,381.804
330.383,324.52,308.887,327.475,221.893,345.696,190.412,361.044,157.177,376.639,127.254,344.306,137.506,282.802,312.881,486.421,328.802,443.982,250.62,398.133,276.986,342.301,239.787,450.648,241.036,365.218,190.199,394.132,197.771,367.268,107.505,450.555,156.687,353.419,145.043,396.59,162.785,381.804
330.383,324.512,308.887,327.45,221.881,345.716,190.412,361.058,157.179,376.639,127.254,344.306,137.504,282.807,312.884,486.378,328.797,443.929,250.62,398.123,276.983,342.301,239.787,450.648,241.029,365.219,190.193,394.132,197.771,367.271,107.505,450.554,156.702,353.429,145.039,396.592,162.785,381.805
330.383,324.505,308.877,327.457,221.881,345.739,190.412,361.058,157.183,376.64,127.254,344.306,137.501,282.807,312.898,486.333,328.737,443.914,250.589,398.123,276.971,342.301,239.791,450.648,241.029,365.226,190.191,394.144,197.771,367.271,107.496,450.551,156.702,353.429,145.043,396.592,162.793,381.805
330.404,324.477,308.855,327.45,221.873,345.75,190.502,361.059,157.2,376.678,127.259,344.681,137.49,282.859,313.026,486.257,328.737,443.767,250.589,398.038,276.923,342.288,239.789,450.894,241.029,365.234,190.186,394.145,197.774,367.306,107.496,450.547,156.702,353.429,145.043,396.612,162.855,381.805
330.404,324.477,308.853,327.45,221.877,345.75,190.502,361.058,157.237,376.698,127.273,344.708,137.49,282.859,313.028,486.224,328.737,443.71,250.586,398.021,276.923,342.287,239.789,450.894,241.044,365.234,190.178,394.145,197.783,367.309,107.496,450.539,156.672,353.398,145.064,396.612,162.888,381.803
330.427,324.404,308.855,327.37,221.881,345.75,190.538,361.058,157.262,376.714,127.298,344.716,137.49,282.859,313.029,486.221,328.737,443.689,250.589,397.994,276.908,342.285,239.802,450.894,241.058,365.234,190.178,394.145,198.361,368.28,107.5,450.537,156.702,353.43,145.121,396.62,162.855,381.858
330.443,324.339,308.877,327.36,221.886,345.724,190.538,361.057,157.276,376.734,127.298,344.748,137.491,282.856,313.064,486.19,328.776,443.662,250.603,397.969,276.905,342.264,239.812,450.873,241.136,365.242,190.186,394.109,198.364,368.305,107.502,450.537,156.702,353.398,145.14,396.621,162.908,381.861
330.538,324.333,308.99,327.332,221.898,345.721,190.598,361.012,157.276,376.827,127.298,344.754,137.492,282.844,313.075,486.175,328.787,443.588,250.631,397.969,276.903,342.262,239.816,450.873,241.168,365.275,190.233,394.108,198.433,368.323,107.502,450.535,156.847,353.392,145.163,396.693,162.908,381.957
