Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
214.27,460.384,212.637,470.949,205.262,516.183,201.809,537.388,189.005,556.944,165.252,556.799,140.777,536.96,280.127,537.095,265.667,518.897,221.055,522.323,212.482,485.857,252.77,604.511,233.816,565.496,209.922,550.076,207.942,531.207,171.067,611.536,167.644,543.923,192.914,565.393,196.526,550.317
214.293,460.395,212.651,470.951,205.286,516.195,201.83,537.394,189.013,556.958,165.261,556.799,140.783,536.963,280.181,537.123,265.667,518.9,221.055,522.331,212.486,485.857,252.77,604.71,233.816,565.539,209.945,550.088,207.996,531.222,171.127,611.54,167.675,543.923,192.956,565.393,196.559,550.317
214.295,460.413,212.659,470.967,205.286,516.232,201.84,537.394,189.047,556.958,165.307,556.799,140.784,536.983,280.181,537.15,265.668,518.932,221.055,522.333,212.486,485.867,252.77,604.71,233.816,565.539,209.945,550.091,207.996,531.23,171.144,611.541,167.708,543.923,192.956,565.396,196.559,550.317
214.295,460.41,212.651,470.968,205.271,516.232,201.845,537.388,189.047,556.958,165.307,556.801,140.784,536.983,280.189,537.15,265.668,518.95,221.052,522.333,212.482,485.857,252.739,604.724,233.79,565.539,209.945,550.088,207.996,531.228,171.127,611.541,167.708,543.932,192.956,565.393,196.561,550.317
214.295,460.41,212.651,470.969,205.271,516.232,201.845,537.379,189.018,556.947,165.318,556.801,140.783,536.988,280.172,537.15,265.668,518.946,221.046,522.333,212.482,485.843,252.699,604.742,233.75,565.537,209.916,550.076,207.979,531.228,171.114,611.541,167.675,543.932,192.941,565.383,196.559,550.309
214.311,460.41,212.654,470.969,205.252,516.14,201.868,537.374,189.037,556.905,165.345,556.805,140.686,537.007,280.172,537.18,265.706,518.946,220.953,522.333,212.482,485.837,252.677,604.739,233.736,565.537,209.909,550.002,207.968,531.222,171.114,611.541,167.469,544.009,192.941,565.315,196.559,550.309
214.274,460.29,212.64,470.969,205.208,516.114,201.868,537.36,189.026,556.873,165.349,556.805,140.677,537.007,280.172,537.22,265.706,518.977,220.863,522.268,212.476,485.792,252.648,604.724,233.694,565.529,209.858,549.979,207.948,531.22,171.075,611.539,167.469,544.034,192.941,565.315,196.549,550.286
214.274,460.281,212.639,470.969,205.201,516.056,201.868,537.337,189.026,556.868,165.378,556.805,140.671,537.007,280.189,537.253,265.706,519.024,220.803,522.215,212.472,485.792,252.648,604.739,233.694,565.529,209.841,549.943,207.945,531.198,171.064,611.539,167.465,544.034,192.961,565.309,196.549,550.251
214.274,460.281,212.639,470.956,205.177,516.035,201.868,537.331,189.037,556.865,165.378,556.802,140.671,537.007,280.217,537.253,265.659,519.024,220.727,522.169,212.446,485.792,252.648,604.742,233.694,565.529,209.749,549.928,207.926,531.164,171.064,611.551,167.463,544.034,192.977,565.29,196.549,550.245
214.299,460.281,212.615,470.956,205.086,516.015,201.865,537.263,189.051,556.657,165.419,556.796,140.686,537.007,280.217,537.437,265.54,519.156,220.695,522.158,212.438,485.794,252.648,604.851,233.726,565.516,209.742,549.928,207.926,531.161,171.064,611.589,167.451,543.897,192.982,565.251,196.563,550.181
