Head_x,Head_y
511.092,117.352
511.086,117.352
511.082,117.344
511.082,117.344
511.086,117.355
511.09,117.367
511.1,117.375
511.1,117.379
511.1,117.387
113.654,688.789
113.654,688.789
113.654,688.789
140.993,646.84
173.877,646.84
197.453,643.783
197.453,643.783
197.453,667.062
157.927,697.256
111.041,697.256
111.041,712.072
111.041,845.692
450.853,921.344
451.246,921.398
452.508,921.398
452.52,921.398
510.801,117.66
511.125,117.66
511.127,117.66
511.129,117.672
511.131,117.68
511.131,117.68
511.133,117.68
511.133,117.66
511.137,117.66
511.133,117.652
511.137,117.652
511.141,117.66
511.141,117.668
511.141,117.668
511.141,117.672
511.137,117.672
511.137,117.688
511.137,117.688
511.137,117.695
511.141,117.695
511.15,117.707
511.162,117.734
511.172,117.734
511.172,117.734
511.172,117.734
511.172,117.734
511.17,117.688
511.166,117.676
511.158,117.676
511.15,117.641
511.131,117.605
511.125,117.605
511.115,117.586
511.109,117.582
511.105,117.574
511.105,117.57
511.105,117.559
511.105,117.547
511.105,117.547
511.102,117.547
511.1,117.547
511.062,117.547
511.014,117.398
510.986,117.328
510.895,117.129
510.895,117.129
510.891,117.109
510.891,117.129
510.895,117.145
510.961,117.383
511.021,117.598
511.098,117.852
511.168,118.027
511.168,118.027
511.17,118.031
511.17,118.031
511.17,118.039
511.17,118.039
511.17,118.047
511.17,118.051
511.17,118.051
511.17,118.047
511.172,118.047
511.172,118.043
511.17,118.043
511.172,118.027
511.174,118.016
511.174,118.016
511.17,118.016
511.174,118.016
511.182,118.02
511.189,118.055
511.189,118.055
511.189,118.066
511.189,118.074
511.188,118.074
511.188,118.066
511.184,118.066
511.182,118.059
511.182,118.059
511.182,118.059
511.182,118.062
25.596,969.984
13.479,969.984
13.479,970.0
13.479,969.984
14.189,969.738
511.191,118.156
511.197,118.156
511.205,118.152
511.205,118.152
511.205,118.152
511.203,118.141
511.199,118.133
511.193,118.113
511.184,118.094
511.174,118.066
511.174,118.066
511.174,118.066
511.188,118.066
511.189,118.074
511.201,118.09
511.201,118.09
511.201,118.09
511.201,118.062
511.188,118.023
511.182,118.02
511.18,118.008
511.17,117.969
511.166,117.945
511.148,117.918
511.148,117.918
511.148,117.918
511.16,117.926
511.162,117.926
511.17,117.938
511.17,117.938
511.17,117.938
511.152,117.934
511.152,117.934
511.152,117.934
511.17,117.98
511.184,118.0
511.184,118.02
511.184,118.02
511.184,118.004
511.182,118.008
511.178,118.004
511.178,118.004
511.178,118.008
511.17,118.016
511.176,118.023
511.176,118.055
511.174,118.055
511.174,118.098
511.176,118.098
511.182,118.098
511.191,118.133
511.191,118.152
511.193,118.199
511.193,118.316
282.194,884.734
282.194,884.734
283.249,874.086
283.249,874.086
511.322,118.672
511.322,118.672
511.322,118.672
511.322,118.77
511.348,118.844
511.389,118.852
511.42,118.852
511.42,118.852
511.42,118.844
511.41,118.836
511.396,118.781
511.365,118.711
511.328,118.598
511.309,118.52
511.303,118.484
511.285,118.414
511.242,118.332
511.223,118.277
511.201,118.18
511.172,118.18
511.131,118.18
510.92,118.07
510.896,117.977
510.795,117.402
510.795,117.277
510.896,117.277
510.795,116.91
510.781,116.867
510.746,116.691
510.746,116.691
510.723,116.621
510.697,116.527
510.643,116.301
510.637,116.293
510.617,116.207
510.59,116.199
510.549,116.129
510.52,116.051
510.479,115.859
510.443,115.727
510.404,115.586
510.375,115.461
510.34,115.383
510.33,115.383
510.33,115.383
510.33,115.516
510.361,115.703
510.387,115.883
510.387,115.883
510.387,115.883
510.314,115.656
510.314,115.656
510.314,115.656
510.305,115.734
510.305,115.945
451.242,921.41
451.242,921.41
451.242,921.41
452.059,921.344
452.059,921.34
452.059,921.273
452.406,192.5
262.477,192.5
262.477,192.406
511.012,117.852
511.07,117.582
511.15,117.719
511.189,117.719
511.189,117.719
511.189,117.719
511.189,117.719
511.156,117.457
511.156,117.457
511.146,117.457
511.156,117.543
511.146,118.953
511.168,118.984
511.264,118.984
511.48,118.984
511.264,119.078
511.264,119.078
490.938,451.161
490.938,451.161
466.219,451.161
406.59,435.328
406.59,435.328
406.59,435.328
406.59,456.963
452.918,456.963
452.918,926.578
452.918,926.578
327.281,976.852
327.281,976.852
327.281,976.852
329.484,973.633
329.973,971.25
329.973,969.195
329.973,966.109
327.398,964.488
327.346,961.617
327.299,957.565
327.082,954.138
327.082,948.11
326.617,941.971
323.29,937.65
318.432,933.73
318.432,931.033
317.688,925.793
316.689,921.836
316.689,917.764
314.875,911.781
314.599,907.027
313.527,900.914
310.238,896.342
310.238,889.428
310.238,883.219
311.902,877.248
316.207,875.645
316.905,871.256
317.136,866.288
317.136,862.541
316.905,861.394
313.191,859.781
311.094,855.463
311.08,853.792
309.566,853.02
310.867,853.018
310.867,853.018
310.867,852.013
310.867,851.588
310.867,849.588
311.17,847.395
311.027,846.111
310.854,844.913
310.85,842.818
310.139,839.746
308.641,838.008
307.105,836.868
305.904,835.727
303.139,834.309
298.81,829.478
294.324,826.755
292.409,825.623
285.64,825.623
285.64,825.623
285.413,828.051
284.274,829.473
285.64,829.473
286.32,829.473
286.32,829.35
289.016,829.238
289.062,829.176
289.268,829.101
291.039,828.738
293.689,828.478
294.178,827.56
295.279,826.919
296.969,826.127
298.731,825.65
299.942,825.547
301.424,822.619
302.232,816.355
302.232,812.942
302.232,809.248
300.029,805.274
299.098,800.285
298.448,797.564
298.424,795.09
297.082,794.28
296.547,793.709
296.338,793.467
295.242,792.986
293.013,791.707
289.186,790.258
284.543,790.258
282.153,790.258
280.844,791.6
280.58,792.9
279.848,794.609
279.848,795.497
279.848,796.019
280.678,796.19
281.861,797.092
283.224,798.215
283.967,798.621
286.551,799.438
290.714,801.883
294.18,804.176
298.271,806.238
303.189,809.357
308.223,810.987
310.982,812.303
311.227,813.469
311.227,813.469
311.227,813.469
310.963,813.442
310.459,813.21
309.301,812.747
308.123,812.49
307.475,812.049
306.747,811.329
306.301,811.065
304.996,810.408
304.867,810.297
304.129,810.207
303.939,810.069
303.645,810.054
303.637,810.054
303.072,810.069
302.84,810.216
302.596,810.226
302.533,810.316
302.482,810.338
302.4,810.36
302.24,810.377
302.223,810.405
302.084,810.405
301.975,810.405
301.971,810.405
301.971,810.405
301.971,810.405
302.109,810.435
302.244,810.49
302.525,810.533
302.75,810.682
302.967,810.823
303.025,810.828
303.24,810.883
303.58,810.883
303.939,810.915
304.285,810.915
304.43,810.915
305.0,811.08
305.344,811.155
305.422,811.236
305.469,811.236
305.469,811.236
305.469,811.138
305.439,811.054
305.439,811.017
305.285,811.0
305.086,810.949
304.922,810.903
304.76,810.881
304.387,810.866
304.25,810.843
304.094,810.843
303.988,810.752
303.889,810.75
303.797,810.726
303.732,810.689
303.625,810.622
303.404,810.601
303.203,810.597
302.898,810.601
302.828,810.601
302.656,810.646
302.619,810.685
302.617,810.738
302.619,810.81
302.619,810.812
302.619,810.817
302.619,810.821
302.623,810.821
302.623,810.859
302.623,810.859
302.617,810.859
302.578,810.859
302.479,810.829
302.459,810.814
302.354,810.814
302.156,810.814
301.946,810.814
301.809,810.846
301.774,810.871
301.76,810.893
301.012,811.015
300.408,811.112
299.951,811.292
299.746,811.455
298.654,811.464
296.844,811.469
293.975,811.815
291.552,812.544
288.711,812.958
285.838,813.097
282.353,813.188
279.434,813.25
275.758,813.25
273.801,813.325
270.828,813.724
268.849,814.133
266.731,814.303
265.438,814.414
264.48,814.414
264.311,814.303
264.311,814.084
264.311,813.934
265.012,813.51
266.143,813.485
266.753,812.995
267.079,812.494
267.753,812.483
268.472,812.466
270.006,812.48
270.881,812.48
272.418,812.48
273.029,812.666
273.742,812.807
274.69,812.898
274.929,812.97
275.059,813.067
275.216,813.152
275.259,813.233
275.259,813.233
275.259,813.233
275.247,813.214
275.178,813.184
275.134,813.149
275.012,813.146
274.93,813.104
274.818,813.036
274.628,812.99
274.555,812.99
274.551,812.99
274.551,813.062
274.555,813.151
274.562,813.163
274.608,813.163
274.622,813.163
274.639,813.13
274.653,813.105
274.678,813.072
274.685,813.072
274.691,813.072
274.76,813.106
274.761,813.13
274.85,813.156
274.859,813.191
274.869,813.223
274.975,813.249
274.986,813.249
275.036,813.249
275.062,813.249
275.073,813.228
275.073,813.214
275.073,813.207
275.095,813.17
275.084,813.023
275.066,812.924
275.066,812.883
275.066,812.84
275.005,812.84
274.939,812.84
274.83,812.85
274.778,812.867
274.778,812.869
274.83,812.884
274.918,812.9
274.994,812.901
275.046,812.917
275.146,812.917
275.196,812.917
275.215,812.882
275.258,812.846
275.454,812.846
275.48,812.84
275.509,812.827
275.547,812.817
275.694,812.787
275.829,812.781
275.872,812.77
275.901,812.72
275.936,812.72
275.936,812.72
275.947,812.723
275.947,812.765
275.953,812.796
275.994,812.85
276.085,812.909
276.235,813.103
276.301,813.135
276.301,813.247
276.301,813.304
276.154,813.448
275.969,813.77
275.475,814.061
273.52,815.602
270.162,817.641
266.98,819.991
265.037,822.326
264.652,822.723
263.707,823.463
262.104,824.978
260.712,826.51
259.168,827.589
258.672,829.77
256.73,830.926
255.381,833.078
255.381,833.078
255.381,833.078
258.118,832.189
262.576,829.699
268.483,827.629
276.195,825.016
281.445,821.646
283.794,820.046
287.281,817.795
291.163,815.59
296.885,813.322
299.841,812.012
302.729,809.475
307.932,805.535
312.379,804.998
316.346,804.086
319.803,803.329
324.138,801.383
328.791,800.615
335.137,799.949
339.263,798.883
339.917,798.457
340.361,797.496
342.969,795.273
345.383,791.318
346.472,790.262
346.472,789.237
346.472,787.645
345.18,785.022
344.914,783.859
344.914,782.49
344.914,781.135
344.975,778.104
345.047,775.785
345.553,773.506
345.637,769.748
345.707,768.691
345.852,767.977
345.852,767.297
345.852,767.297
343.988,767.297
342.779,767.941
342.508,768.137
341.611,768.465
339.708,769.232
337.699,769.469
337.26,769.781
335.021,770.541
332.013,771.461
330.748,771.519
330.278,771.602
330.169,771.698
330.169,772.034
329.66,772.101
328.674,772.345
327.953,772.353
327.777,772.353
327.266,772.353
326.926,772.121
326.762,771.712
326.195,771.707
325.743,771.678
325.105,771.678
324.061,771.707
321.461,772.149
318.674,772.286
315.884,772.359
313.279,772.383
310.611,772.559
306.171,772.692
301.46,773.354
298.475,773.788
295.82,775.098
291.99,776.203
286.943,777.541
284.428,779.019
283.271,779.972
281.324,780.105
280.125,780.105
280.125,780.105
280.125,780.046
282.097,779.143
283.054,778.532
284.065,777.861
285.2,777.293
287.141,776.531
289.199,775.594
290.876,775.135
292.131,774.797
293.338,774.797
295.166,774.797
296.217,774.842
297.488,774.943
298.589,775.125
299.124,775.207
299.955,775.232
300.801,775.266
300.881,775.266
300.881,775.232
300.881,775.221
300.864,775.146
300.645,775.041
300.587,775.041
300.303,775.041
300.059,775.045
299.861,775.084
299.625,775.172
299.616,775.217
299.616,775.25
299.616,775.33
299.675,775.361
299.844,775.49
299.975,775.611
300.322,775.646
301.558,775.896
304.082,777.131
306.484,777.641
308.822,778.668
310.744,779.878
314.452,780.773
316.842,782.105
321.281,783.934
326.104,786.411
330.231,788.419
334.021,790.385
337.199,790.834
341.596,792.871
345.098,793.422
347.314,794.554
348.478,795.029
348.478,795.029
348.478,795.029
347.291,794.373
344.852,792.961
343.135,791.764
340.772,790.295
338.761,789.815
337.441,789.519
335.91,789.432
334.703,789.338
334.383,789.142
333.357,788.811
332.507,788.514
331.765,788.377
331.217,788.377
330.629,788.377
330.178,788.415
329.996,788.428
329.492,788.545
329.176,788.569
328.586,788.827
328.289,788.839
328.076,788.87
327.891,788.943
327.598,789.011
327.516,789.154
327.516,789.281
327.516,789.281
327.516,789.281
327.516,789.239
327.516,789.221
327.477,789.221
327.457,789.239
327.457,789.264
327.406,789.289
327.398,789.352
327.398,789.41
327.387,789.517
327.318,789.702
327.199,789.911
326.77,789.978
325.195,790.988
322.941,793.74
321.336,795.66
318.645,797.493
316.768,798.43
314.754,800.514
313.416,802.752
310.02,804.913
307.03,809.018
302.479,813.625
298.444,818.435
295.309,821.307
292.639,826.177
292.598,828.851
291.493,834.224
291.473,836.872
291.082,839.867
289.295,842.107
288.43,844.475
288.176,846.023
285.084,848.473
282.91,853.049
281.119,855.895
278.752,858.993
276.181,862.447
273.777,867.321
271.373,870.99
269.72,874.654
267.657,877.468
265.492,880.988
262.238,884.976
260.947,887.492
260.281,891.204
259.972,891.904
259.972,891.904
259.972,891.904
261.323,891.341
263.266,890.029
264.773,887.727
267.687,885.75
270.303,883.536
273.379,881.807
275.876,878.219
279.465,877.601
283.276,877.142
288.354,875.577
291.697,873.086
296.039,871.127
299.763,869.388
302.346,868.132
305.832,866.077
309.743,862.406
313.58,860.885
316.703,859.059
320.172,857.838
322.341,855.557
326.578,852.871
330.987,851.247
333.464,849.963
335.486,848.281
336.992,847.27
338.062,846.793
338.676,846.107
338.676,845.914
338.676,845.914
337.201,845.914
335.064,846.164
332.892,846.443
330.884,847.027
329.307,847.803
327.24,847.836
323.836,847.893
322.522,849.543
321.525,850.784
320.688,852.938
320.373,853.486
320.039,854.707
319.023,855.383
317.871,856.178
316.303,856.617
314.344,856.728
313.756,856.75
313.572,856.75
313.572,856.728
313.572,856.25
314.158,854.664
314.78,854.254
315.432,854.168
316.11,853.737
316.716,853.567
317.216,853.374
318.123,852.42
318.598,851.979
318.598,851.979
318.598,851.979
317.955,852.131
316.52,852.585
315.53,852.774
313.506,853.392
310.928,853.621
307.236,853.678
303.053,854.605
297.939,854.898
294.021,856.264
288.775,857.285
283.483,857.293
280.012,857.299
274.948,857.299
271.223,857.285
267.756,857.088
265.875,857.088
264.061,857.088
261.96,857.143
260.163,858.288
258.705,858.676
257.074,858.691
255.139,858.691
253.753,858.691
253.154,858.06
253.154,857.348
253.154,856.869
255.348,855.703
256.869,853.43
258.423,852.505
258.761,850.45
259.549,850.281
260.68,848.723
261.453,848.625
264.562,847.711
266.454,846.043
269.244,845.736
273.021,845.688
275.696,845.619
278.162,845.688
280.189,845.564
284.407,845.429
288.139,845.429
292.427,845.382
298.139,845.123
303.469,845.064
307.949,844.751
312.965,844.536
318.125,844.536
322.806,844.662
325.916,844.751
329.959,844.662
332.5,844.662
334.375,844.429
336.404,843.471
338.725,843.096
340.86,842.218
342.865,841.777
343.691,841.209
343.691,839.355
343.691,836.982
343.465,835.04
343.426,833.211
341.452,831.719
339.774,830.465
337.062,829.388
334.643,828.757
332.187,827.598
330.396,827.248
327.484,826.775
324.252,825.637
321.934,824.697
319.166,824.314
316.104,822.623
312.586,822.162
309.553,821.268
304.842,821.16
300.276,821.091
296.889,821.073
293.236,820.772
289.002,820.75
284.934,820.75
283.048,820.75
281.521,820.812
280.4,820.812
279.326,820.812
279.326,820.391
279.326,820.386
279.6,820.265
280.613,819.304
281.875,818.861
283.091,818.534
284.743,818.386
286.299,817.715
289.041,816.559
291.798,815.625
294.371,815.453
298.162,815.258
301.341,814.551
306.188,814.303
309.712,814.281
313.266,814.158
319.021,814.084
323.313,813.801
327.334,813.754
332.022,813.632
335.891,813.632
338.915,813.801
342.717,813.81
347.17,814.586
350.541,814.916
353.012,815.0
354.637,815.035
354.637,815.035
354.637,815.004
354.414,815.0
352.971,814.676
352.217,813.875
350.273,813.092
348.575,811.854
346.054,811.774
343.25,811.758
341.006,811.276
337.137,811.02
331.837,809.086
329.42,808.336
328.09,808.336
326.539,808.336
324.641,808.336
323.265,808.336
322.363,808.098
321.244,808.016
319.699,807.506
318.277,807.084
315.789,806.637
314.136,806.25
312.488,805.348
309.89,803.095
307.322,800.83
305.205,799.098
301.467,797.601
299.051,796.22
294.215,794.102
290.855,793.338
287.525,791.117
286.086,790.537
283.035,789.299
280.182,787.624
277.65,785.932
275.198,784.57
273.824,783.617
271.676,782.522
269.064,781.147
267.863,780.446
266.732,779.864
265.209,779.581
262.953,778.214
261.628,777.111
260.304,774.482
259.616,774.133
259.616,773.881
259.616,773.214
259.915,772.913
261.004,772.89
261.89,772.89
262.848,772.913
263.805,773.0
264.791,773.196
266.867,773.216
269.307,773.471
271.812,773.471
274.082,773.471
276.464,773.471
279.209,773.471
280.883,773.541
284.576,773.633
287.953,773.728
290.912,773.784
295.145,774.742
298.201,775.924
301.903,777.115
304.982,777.502
306.881,777.678
308.688,777.678
309.026,777.678
309.026,777.127
309.026,776.629
308.448,775.414
306.681,774.381
305.025,773.772
303.07,773.25
301.621,772.879
299.886,772.879
298.613,772.571
296.297,772.294
293.838,772.05
290.631,771.468
288.012,771.409
284.953,770.805
282.056,770.389
279.17,770.342
276.052,769.637
274.354,769.385
273.203,768.918
271.719,768.082
269.772,767.574
268.331,767.43
267.926,767.328
267.639,767.18
267.639,767.043
267.639,766.178
268.47,766.088
269.763,766.088
272.189,766.088
274.0,766.154
275.001,766.154
275.228,766.154
275.762,766.086
277.371,765.724
278.496,765.455
279.289,765.252
280.846,764.848
282.246,764.256
283.427,763.419
283.877,762.81
285.562,762.049
287.57,761.33
288.332,761.086
289.09,760.908
290.025,760.541
291.141,760.311
292.409,759.725
293.538,759.725
295.221,759.725
296.039,759.639
296.84,759.645
298.328,759.645
299.434,759.588
299.813,759.557
299.946,759.43
300.168,759.375
300.203,759.117
300.203,758.363
300.918,758.174
301.071,757.675
301.071,757.381
300.181,757.381
300.108,757.131
300.108,757.114
300.108,756.918
300.819,756.255
301.992,756.068
303.684,755.364
305.482,754.801
306.422,754.73
308.04,754.688
311.355,754.688
311.871,754.688
312.125,754.688
314.397,754.688
316.665,754.423
317.062,754.297
318.125,753.959
321.086,753.871
321.086,753.496
321.086,753.494
320.973,753.145
320.627,752.25
319.977,750.863
318.715,750.08
315.399,749.809
313.598,749.809
312.203,749.809
309.432,750.176
306.214,750.883
302.539,751.48
299.792,751.633
297.086,752.0
293.909,752.307
291.562,752.307
289.609,752.0
286.449,751.746
284.1,751.746
282.731,751.746
282.219,751.746
281.098,751.746
279.898,751.746
278.613,751.688
278.469,751.17
278.311,750.727
278.018,750.596
278.018,750.596
278.018,750.596
279.072,750.621
280.725,751.133
281.361,751.777
282.066,752.104
283.526,752.104
285.695,752.104
287.84,751.461
288.811,750.961
290.017,750.381
292.627,750.381
293.827,750.381
293.898,751.551
295.586,751.551
297.736,751.727
300.08,751.68
300.124,751.551
301.104,751.215
304.98,750.627
307.116,750.473
308.709,750.467
309.659,750.359
312.613,750.172
314.38,749.966
314.731,749.892
315.231,749.735
316.755,749.378
316.755,749.378
316.755,749.378
314.7,749.27
313.311,749.387
310.461,749.387
306.084,749.305
300.481,749.27
297.963,748.97
295.768,748.773
293.348,748.773
290.312,748.773
289.225,748.9
289.225,749.818
289.225,752.1
290.572,752.699
292.39,752.699
292.39,752.699
292.39,749.169
286.48,713.246
277.316,603.069
254.082,458.145
233.955,325.724
217.898,207.641
212.625,144.309
201.209,109.772
201.209,108.507
201.209,107.698
204.127,107.698
204.816,106.824
205.362,106.464
206.641,105.162
210.262,101.617
217.549,95.584
225.168,85.879
234.931,79.523
239.668,77.795
241.973,77.543
245.661,73.445
248.039,71.963
250.33,71.701
250.33,71.559
250.33,71.559
250.136,71.387
249.625,71.029
249.617,71.008
249.541,70.613
249.541,70.613
249.055,70.613
249.039,70.613
248.992,70.715
249.027,70.715
248.992,70.697
248.971,70.611
248.992,70.611
249.002,70.578
249.002,70.578
249.547,70.559
250.162,70.523
250.162,70.559
250.162,70.572
249.809,70.572
249.74,70.945
249.566,70.945
249.496,70.945
249.469,70.932
249.496,70.922
249.496,70.922
249.578,70.92
249.719,70.918
249.721,70.918
249.721,70.902
249.721,70.895
249.627,70.895
249.623,70.834
249.623,70.834
249.627,70.834
249.627,70.836
250.192,70.926
250.569,71.072
250.569,71.072
250.569,71.072
250.036,70.979
249.521,70.979
249.295,70.979
249.107,71.092
249.107,71.133
249.107,71.145
249.961,71.25
250.78,71.281
251.136,71.309
251.136,71.309
251.136,71.309
251.019,71.219
250.58,71.1
250.375,71.014
250.099,70.939
250.099,70.939
250.099,70.939
250.102,70.939
250.233,70.977
250.346,71.0
250.605,71.104
250.752,71.219
250.792,71.246
250.792,71.252
250.792,71.328
250.612,71.328
250.464,71.328
250.319,71.15
250.301,71.135
250.299,71.133
250.301,71.135
250.319,71.15
250.406,71.135
250.406,71.125
250.415,71.152
250.415,71.152
250.462,71.152
250.462,71.162
250.462,71.162
250.348,71.162
250.339,71.16
250.289,71.15
250.219,71.15
250.218,71.16
250.203,71.271
250.196,71.271
250.196,71.307
250.192,71.271
250.162,71.154
250.114,71.15
