Head_x,Head_y
170.315,1022.52
170.362,1022.559
170.362,1022.58
170.386,1022.588
170.386,1022.59
170.366,1022.607
170.366,1022.609
170.366,1022.613
170.365,1022.617
170.363,1022.617
170.365,1022.617
170.365,1022.615
170.382,1022.609
170.394,1022.602
170.396,1022.602
170.435,1022.6
170.435,1022.6
170.447,1022.6
170.451,1022.602
170.493,1022.607
170.528,1022.611
170.548,1022.613
170.57,1022.615
170.596,1022.615
170.617,1022.615
170.643,1022.615
170.672,1022.617
170.686,1022.617
170.696,1022.617
170.696,1022.617
170.696,1022.611
170.696,1022.605
170.711,1022.594
170.741,1022.57
170.92,1022.566
170.93,1022.543
170.93,1022.541
170.935,1022.537
170.935,1022.523
170.935,1022.523
170.935,1022.523
170.935,1022.537
170.895,1022.547
170.845,1022.586
170.717,1022.639
170.717,1022.639
170.717,1022.639
170.8,1022.602
170.889,1022.572
170.889,1022.539
170.889,1022.533
170.876,1022.533
170.876,1022.525
170.868,1022.533
170.856,1022.541
170.849,1022.543
170.849,1022.541
170.835,1022.541
170.828,1022.541
170.822,1022.537
170.828,1022.537
170.82,1022.535
170.81,1022.535
170.806,1022.529
170.79,1022.516
170.786,1022.506
170.781,1022.506
170.78,1022.5
170.778,1022.5
170.759,1022.5
170.754,1022.5
170.751,1022.502
170.744,1022.506
170.744,1022.506
170.744,1022.506
170.74,1022.508
170.734,1022.508
170.731,1022.51
170.718,1022.535
170.65,1022.57
170.514,1022.598
170.48,1022.609
170.471,1022.609
170.471,1022.611
170.48,1022.611
170.492,1022.613
170.499,1022.611
170.5,1022.613
170.5,1022.613
170.5,1022.613
170.502,1022.613
170.504,1022.613
170.504,1022.613
170.509,1022.613
170.504,1022.615
170.502,1022.615
170.5,1022.615
170.493,1022.615
170.493,1022.615
170.491,1022.617
170.497,1022.617
170.497,1022.617
170.497,1022.617
170.497,1022.617
170.497,1022.617
170.496,1022.617
170.49,1022.617
170.496,1022.615
170.496,1022.59
170.576,1022.549
170.625,1022.533
170.631,1022.52
170.65,1022.516
170.662,1022.512
170.662,1022.512
170.65,1022.512
170.65,1022.512
170.662,1022.512
170.676,1022.506
170.721,1022.496
170.746,1022.492
170.756,1022.492
170.756,1022.49
170.756,1022.49
170.756,1022.49
170.752,1022.488
170.752,1022.488
170.752,1022.486
170.751,1022.486
170.751,1022.486
170.74,1022.488
170.74,1022.488
170.751,1022.488
170.752,1022.49
170.759,1022.492
170.764,1022.494
170.767,1022.498
170.767,1022.498
170.764,1022.498
170.764,1022.498
170.765,1022.496
170.765,1022.494
170.765,1022.494
170.765,1022.494
170.753,1022.492
170.751,1022.492
170.751,1022.492
170.747,1022.492
170.747,1022.492
170.747,1022.494
170.742,1022.496
170.741,1022.496
170.725,1022.498
170.721,1022.502
170.682,1022.518
170.654,1022.518
170.637,1022.523
170.637,1022.523
170.637,1022.529
170.637,1022.535
170.627,1022.541
170.617,1022.557
170.549,1022.564
170.455,1022.58
170.407,1022.592
170.407,1022.613
170.407,1022.615
170.416,1022.617
170.418,1022.617
170.424,1022.617
170.428,1022.617
170.439,1022.617
170.441,1022.617
170.459,1022.617
170.469,1022.617
170.469,1022.617
170.472,1022.617
170.472,1022.617
170.467,1022.617
170.392,1022.594
170.392,1022.594
170.39,1022.588
170.392,1022.594
170.394,1022.594
170.396,1022.596
170.396,1022.596
170.396,1022.598
170.408,1022.596
170.411,1022.596
170.416,1022.594
170.421,1022.594
170.421,1022.592
170.416,1022.592
170.415,1022.592
170.415,1022.592
170.415,1022.594
170.434,1022.594
170.434,1022.598
170.434,1022.598
170.428,1022.596
170.423,1022.596
170.423,1022.596
170.428,1022.594
170.427,1022.594
170.428,1022.594
170.43,1022.596
170.432,1022.596
170.432,1022.596
170.432,1022.596
170.432,1022.596
170.432,1022.594
170.435,1022.596
170.435,1022.596
170.435,1022.592
170.429,1022.592
170.423,1022.592
170.421,1022.59
170.423,1022.59
170.429,1022.59
170.434,1022.59
170.435,1022.592
170.435,1022.592
170.435,1022.592
170.435,1022.592
170.436,1022.592
170.438,1022.592
170.438,1022.59
170.444,1022.59
170.456,1022.576
170.563,1022.537
170.623,1022.512
170.688,1022.496
170.723,1022.494
170.729,1022.494
170.773,1022.494
170.774,1022.494
170.777,1022.494
170.778,1022.5
170.78,1022.504
170.78,1022.518
170.795,1022.522
170.79,1022.523
170.79,1022.527
170.792,1022.537
170.79,1022.539
170.778,1022.545
170.778,1022.547
170.778,1022.551
170.778,1022.553
170.778,1022.566
170.771,1022.566
170.756,1022.566
170.734,1022.562
170.733,1022.559
170.723,1022.559
170.721,1022.557
170.711,1022.555
170.71,1022.541
170.694,1022.527
170.694,1022.518
170.692,1022.514
170.694,1022.512
170.693,1022.502
170.699,1022.498
170.696,1022.498
170.696,1022.496
170.695,1022.492
170.695,1022.492
170.671,1022.488
170.661,1022.484
170.658,1022.482
170.654,1022.482
170.645,1022.48
170.632,1022.48
170.632,1022.48
170.632,1022.478
170.636,1022.478
170.639,1022.478
170.649,1022.478
170.65,1022.478
170.65,1022.467
170.652,1022.465
170.652,1022.465
170.652,1022.463
170.672,1022.459
170.675,1022.459
170.683,1022.459
170.686,1022.451
170.688,1022.443
170.688,1022.436
170.688,1022.432
170.69,1022.428
170.69,1022.428
170.69,1022.428
170.69,1022.43
170.69,1022.432
170.71,1022.447
170.734,1022.451
170.754,1022.455
170.817,1022.486
170.899,1022.506
170.941,1022.518
170.953,1022.52
170.969,1022.523
170.988,1022.525
171.001,1022.525
171.044,1022.525
171.044,1022.525
171.044,1022.525
171.034,1022.525
171.027,1022.527
171.027,1022.529
171.034,1022.539
171.043,1022.551
171.079,1022.562
171.094,1022.572
171.094,1022.592
171.101,1022.604
171.094,1022.611
171.083,1022.611
171.083,1022.611
171.092,1022.629
171.092,1022.643
171.092,1022.648
171.092,1022.658
170.968,1022.662
170.799,1022.664
170.675,1022.666
170.588,1022.666
170.554,1022.662
170.553,1022.646
170.551,1022.643
170.549,1022.631
170.535,1022.617
170.519,1022.613
170.519,1022.605
170.514,1022.605
170.514,1022.602
170.517,1022.6
170.517,1022.6
170.519,1022.6
170.522,1022.6
170.532,1022.6
170.532,1022.602
170.532,1022.604
170.527,1022.613
170.524,1022.615
170.49,1022.617
170.454,1022.617
170.444,1022.617
170.434,1022.625
170.434,1022.635
170.434,1022.645
170.468,1022.658
170.523,1022.662
170.564,1022.664
170.585,1022.666
170.603,1022.666
170.603,1022.672
170.603,1022.676
170.601,1022.684
170.57,1022.689
170.544,1022.689
170.524,1022.689
170.524,1022.662
170.57,1022.594
170.458,1022.557
170.458,1022.51
170.458,1022.502
170.421,1022.5
170.415,1022.5
170.393,1022.5
170.308,1022.502
170.308,1022.5
170.308,1022.478
364.778,974.73
368.439,966.156
372.056,957.207
372.056,954.533
372.056,950.728
369.844,947.201
368.35,942.637
367.072,934.377
363.97,928.889
360.869,921.508
355.392,916.863
352.891,913.502
351.312,911.672
350.578,911.672
350.176,911.672
347.124,913.166
345.689,915.084
344.307,916.527
344.197,917.549
344.197,919.158
344.197,919.867
344.543,919.936
345.502,919.936
345.838,919.867
347.251,918.895
350.666,916.032
353.17,913.66
355.138,907.23
355.138,896.539
355.138,885.004
353.879,870.156
353.879,854.746
353.879,843.702
362.558,833.619
368.207,823.977
368.207,815.73
368.207,811.352
365.604,811.352
364.188,811.352
361.148,811.863
358.113,814.32
357.377,815.859
355.092,818.616
353.354,821.912
351.555,825.195
350.084,827.927
346.785,830.289
343.355,834.309
342.814,836.725
341.29,836.725
341.29,836.725
341.29,835.72
341.7,832.207
342.463,829.125
344.193,822.408
344.193,812.053
344.193,804.038
343.607,796.203
343.553,786.715
342.84,774.631
339.885,764.781
339.885,755.526
339.539,748.556
339.539,744.098
339.944,740.156
341.353,736.824
342.342,736.824
342.473,736.824
342.473,741.571
342.342,745.109
343.494,748.783
343.494,750.973
343.725,755.316
344.324,757.951
344.59,759.328
346.123,759.389
346.123,759.389
346.414,759.328
347.109,757.628
347.328,753.531
349.276,746.276
350.336,739.365
351.945,735.072
352.102,734.277
352.941,734.045
354.155,733.565
355.786,732.333
357.966,730.426
360.602,729.504
362.04,729.504
363.075,729.504
363.075,730.732
363.075,730.732
362.107,730.795
360.857,731.112
359.096,730.795
356.352,730.572
354.194,730.572
352.611,729.772
350.875,729.697
348.123,729.27
346.188,729.182
344.078,729.182
340.916,729.088
338.851,729.086
337.359,729.086
337.176,729.061
336.197,728.744
335.693,728.744
334.355,728.744
334.355,728.85
334.355,728.947
335.609,729.057
337.598,729.48
339.296,730.989
341.058,733.374
345.238,737.092
347.679,740.929
350.016,741.973
353.045,741.973
357.032,742.025
360.598,742.039
362.38,742.613
364.239,742.951
366.83,743.272
367.199,743.438
367.406,744.314
367.406,744.314
367.406,744.314
365.996,743.01
365.177,741.968
362.522,741.477
359.768,740.697
355.509,739.484
352.262,736.764
348.193,733.832
344.232,732.709
340.222,731.209
336.607,729.146
331.992,729.104
329.887,727.635
326.172,726.164
324.196,725.855
322.721,725.635
320.83,725.635
319.93,725.635
319.93,726.139
319.93,727.436
320.734,728.139
321.68,728.309
322.968,728.309
327.824,728.309
331.005,728.152
333.112,727.621
335.793,727.363
339.132,727.363
341.635,727.621
345.477,727.861
348.126,728.717
351.072,729.543
354.004,730.908
356.328,731.775
358.369,731.924
360.734,731.924
363.514,731.924
366.162,731.82
367.059,730.947
368.193,730.947
369.922,730.947
371.172,731.291
372.36,732.374
373.388,733.829
373.639,735.387
373.639,737.359
373.639,740.711
371.175,744.455
369.959,749.306
367.166,754.203
363.802,756.364
361.861,757.98
360.082,759.039
357.472,759.65
354.851,761.809
354.742,761.809
354.612,761.809
354.492,760.98
350.715,732.587
347.291,636.301
346.518,528.371
345.564,410.968
342.104,306.686
339.321,284.543
338.381,281.596
338.125,273.395
338.125,273.111
338.125,266.187
339.533,253.812
342.768,242.424
347.818,225.404
349.003,224.771
352.32,214.953
362.815,198.77
365.998,190.92
371.583,183.225
372.822,175.754
372.822,171.654
372.822,170.104
372.962,170.104
372.962,170.104
372.962,171.719
374.561,171.956
374.561,172.159
374.561,173.1
374.33,173.334
374.1,173.379
373.365,173.511
373.006,173.516
373.006,173.62
373.006,173.658
373.595,173.658
373.688,173.658
373.688,173.575
373.688,173.575
373.38,173.528
372.713,173.528
372.713,173.59
372.713,173.592
372.845,173.7
373.147,173.857
373.23,173.857
373.23,173.857
373.23,173.703
372.793,173.703
372.393,173.703
372.393,173.644
372.393,173.722
372.4,173.743
372.733,173.911
373.235,173.989
373.235,173.989
373.235,173.989
373.078,173.877
372.759,173.877
372.278,173.877
372.278,173.925
372.278,173.934
372.359,173.998
372.794,173.955
372.794,173.985
372.794,173.985
372.775,173.955
372.34,173.763
371.759,173.595
370.935,172.74
370.599,172.178
370.599,171.502
370.599,171.079
370.889,171.04
372.032,171.04
372.648,171.079
372.648,171.361
372.648,171.55
372.479,171.594
372.414,171.817
371.764,171.941
371.233,171.941
370.997,171.941
370.363,171.832
370.363,171.53
370.363,170.845
371.012,169.445
372.074,167.09
372.952,163.184
373.687,156.959
373.687,150.025
373.687,143.789
373.409,141.52
372.573,138.338
370.089,135.09
367.574,132.34
365.727,130.385
365.279,127.451
364.043,127.102
362.602,127.102
362.602,127.102
362.602,128.191
362.968,130.483
365.221,131.656
366.393,133.905
368.021,135.451
368.199,137.779
368.486,138.694
368.486,139.676
368.486,139.676
367.367,139.676
365.599,139.392
363.247,139.191
359.568,139.026
357.266,139.026
355.939,139.191
355.939,140.071
355.939,140.273
357.397,140.273
360.211,140.273
363.457,140.138
365.469,140.138
367.529,140.138
368.229,140.138
368.229,140.138
368.229,139.674
367.152,139.157
366.018,138.745
364.469,138.371
363.251,138.371
361.977,138.371
359.441,138.814
358.916,139.154
358.916,139.406
358.916,139.963
359.387,139.963
361.037,139.963
362.77,139.132
364.189,139.126
365.504,139.126
366.172,139.059
366.869,139.059
366.881,138.662
366.881,138.523
366.881,138.491
365.823,138.379
364.847,138.366
364.261,138.379
363.622,138.379
363.006,138.418
362.288,138.52
362.228,138.858
362.228,138.98
362.228,139.003
362.709,139.047
363.867,139.109
364.661,139.109
365.359,139.12
365.852,139.094
365.852,139.094
365.852,139.054
365.792,138.962
365.232,138.655
364.986,138.582
364.697,138.472
364.584,138.458
364.465,138.457
364.465,138.457
364.465,138.458
364.48,138.475
364.722,138.565
365.081,138.643
365.556,138.721
365.896,138.834
365.896,138.835
365.896,138.835
365.896,138.834
365.857,138.792
365.566,138.753
365.315,138.722
364.995,138.676
364.817,138.671
364.658,138.571
364.658,138.571
364.658,138.571
364.73,138.616
364.906,138.646
365.124,138.672
365.255,138.672
365.447,138.672
365.447,138.687
365.447,138.657
365.447,138.652
365.411,138.657
365.369,138.673
365.369,138.656
365.215,138.656
365.174,138.663
365.174,138.663
365.174,138.663
365.215,138.678
365.215,138.678
365.215,138.678
