Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
438.1,421.317,424.301,426.804,350.998,460.691,330.272,474.805,308.656,485.477,271.054,482.566,242.347,438.049,425.814,563.0,422.759,536.015,384.172,483.924,404.696,440.578,338.476,551.336,355.134,488.059,328.477,493.911,336.801,476.988,245.701,553.697,276.218,461.729,302.512,498.697,314.858,486.714
438.101,421.317,424.301,426.813,351.004,460.693,330.273,474.805,308.66,485.477,271.114,482.566,242.347,438.049,425.814,563.0,422.782,536.029,384.172,483.956,404.699,440.578,338.492,551.382,355.17,488.059,328.491,493.922,336.841,477.001,245.705,553.697,276.222,461.732,302.54,498.714,314.869,486.721
438.107,421.318,424.301,426.813,351.004,460.698,330.276,474.806,308.66,485.479,271.117,482.57,242.359,438.049,425.814,563.0,422.782,536.029,384.172,483.956,404.699,440.578,338.492,551.382,355.17,488.062,328.492,493.924,336.841,477.031,245.711,553.697,276.229,461.732,302.54,498.715,314.869,486.722
438.107,421.318,424.304,426.816,351.004,460.698,330.283,474.805,308.661,485.477,271.119,482.57,242.36,438.049,425.814,562.969,422.782,536.015,384.16,483.956,404.696,440.572,338.481,551.382,355.17,488.062,328.5,493.922,336.848,477.001,245.711,553.697,276.231,461.733,302.546,498.718,314.872,486.721
438.121,421.336,424.306,427.135,350.996,460.698,330.284,474.8,308.661,485.47,271.128,482.61,242.373,438.046,425.814,562.954,422.782,535.962,384.15,483.956,404.696,440.57,338.481,551.324,355.148,488.062,328.508,493.917,336.848,477.001,245.711,553.694,276.239,461.733,302.546,498.718,314.876,486.721
438.135,421.341,424.306,427.135,350.99,460.69,330.288,474.794,308.697,485.469,271.143,482.653,242.392,438.023,425.865,562.916,423.022,535.905,384.15,483.946,404.682,440.57,338.487,551.273,355.148,488.055,328.57,493.921,336.875,476.996,245.708,553.694,276.247,461.74,302.671,498.718,314.911,486.681
438.136,421.341,424.308,427.127,350.986,460.69,330.307,474.79,308.704,485.443,271.159,482.658,242.392,438.02,425.985,562.916,423.116,535.905,384.147,483.946,404.682,440.57,338.481,551.254,355.148,488.055,328.572,493.918,336.884,476.968,245.708,553.694,276.275,461.74,302.681,498.664,314.922,486.658
438.139,421.341,424.322,427.127,350.986,460.689,330.323,474.775,308.729,485.443,271.161,482.658,242.398,437.992,426.027,562.909,423.116,535.905,384.15,483.945,404.682,440.573,338.481,551.247,355.151,488.029,328.575,493.917,336.884,476.968,245.705,553.694,276.278,461.74,302.691,498.662,314.93,486.658
438.139,421.341,424.337,427.125,350.986,460.689,330.336,474.764,308.756,485.442,271.187,482.653,242.401,437.992,426.036,562.916,423.116,535.913,384.15,483.945,404.682,440.573,338.478,551.247,355.192,487.975,328.575,493.914,336.891,476.957,245.699,553.691,276.288,461.742,302.691,498.655,314.952,486.658
438.136,421.297,424.339,427.09,351.008,460.681,330.343,474.747,308.756,485.441,271.197,482.653,242.464,437.992,426.036,562.916,423.082,535.926,384.146,483.945,404.682,440.582,338.476,551.254,355.192,487.974,328.575,493.883,336.906,476.957,245.638,553.686,276.32,461.74,302.691,498.655,314.952,486.66
438.103,421.297,424.34,427.09,351.011,460.681,330.345,474.741,308.762,485.437,271.197,482.661,242.489,438.053,426.036,562.931,423.044,535.932,384.142,483.944,404.684,440.594,338.476,551.254,355.192,487.97,328.575,493.881,336.931,476.951,245.638,553.686,276.324,461.74,302.679,498.651,314.953,486.66
438.103,421.297,424.34,427.086,351.011,460.672,330.347,474.741,308.758,485.432,271.197,482.661,242.517,438.053,426.019,562.933,423.035,535.952,384.137,483.943,404.684,440.594,338.478,551.27,355.187,487.97,328.575,493.876,336.943,476.951,245.638,553.677,276.324,461.742,302.676,498.651,314.953,486.66
438.09,421.307,424.339,427.082,351.016,460.672,330.358,474.725,308.756,485.423,271.197,482.661,242.532,438.053,425.941,563.044,423.023,535.972,384.137,483.928,404.68,440.597,338.482,551.271,355.185,487.97,328.577,493.881,336.951,476.933,245.69,553.673,276.324,461.761,302.676,498.642,314.955,486.656
438.097,421.313,424.334,427.069,351.022,460.683,330.36,474.725,308.756,485.423,271.194,482.661,242.532,438.021,425.935,563.059,423.023,535.976,384.137,483.912,404.683,440.597,338.488,551.271,355.185,488.015,328.597,493.881,336.963,476.929,245.69,553.657,276.278,461.768,302.669,498.638,314.955,486.644
