Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
459.042,495.48,445.534,503.263,394.07,536.643,373.749,553.877,351.939,569.164,318.785,555.061,292.406,522.509,478.468,622.9,469.612,595.9,419.728,561.28,430.523,517.755,389.706,628.377,398.664,576.718,376.633,573.588,380.689,556.456,303.423,634.125,335.567,562.505,347.466,582.243,357.894,571.724
459.042,495.498,445.534,503.265,394.07,536.643,373.749,553.948,351.939,569.294,318.785,555.061,292.414,522.509,478.468,622.974,469.612,595.999,419.728,561.307,430.523,517.755,389.724,628.377,398.687,576.784,376.633,573.735,380.689,556.456,303.423,634.247,335.662,562.635,347.466,582.356,357.894,571.812
459.042,495.575,445.534,503.268,394.07,536.657,373.749,553.991,351.939,569.407,318.785,555.081,292.414,522.553,478.468,622.98,469.612,595.999,419.728,561.309,430.523,517.768,389.729,628.377,398.687,576.818,376.633,573.803,380.689,556.49,303.423,634.26,335.851,562.635,347.466,582.468,357.894,571.856
458.958,495.575,445.417,503.291,393.973,536.643,373.723,553.999,351.923,569.415,318.738,555.152,292.406,522.553,478.346,622.98,469.5,595.999,419.553,561.307,430.459,517.768,389.724,628.345,398.664,576.841,376.515,573.823,380.665,556.456,303.396,634.268,335.851,562.635,347.43,582.508,357.868,571.881
458.804,495.575,445.244,503.361,393.81,536.63,373.662,554.05,351.895,569.444,318.651,555.215,292.161,522.675,478.342,622.98,469.374,595.94,419.399,561.307,430.459,517.819,389.706,628.339,398.523,576.841,376.366,573.899,380.587,556.451,303.293,634.316,335.851,562.468,347.288,582.529,357.809,571.912
458.601,495.601,445.117,503.414,393.484,535.987,373.528,554.093,351.758,569.499,318.612,555.355,292.08,522.675,478.116,622.98,468.982,595.844,419.252,561.177,430.459,517.862,389.662,628.297,398.432,576.818,376.2,573.92,380.545,556.451,303.162,634.438,335.81,562.155,347.093,582.678,357.535,571.98
458.46,495.63,445.021,503.448,393.432,535.987,373.459,554.098,351.707,569.55,318.538,555.468,291.991,522.742,477.899,622.98,468.869,595.83,419.127,561.177,430.77,519.33,389.661,628.27,398.373,576.797,376.111,573.955,380.45,556.455,303.14,634.438,335.607,562.135,347.008,582.707,357.503,571.988
458.262,495.63,444.928,503.448,393.272,535.987,373.327,554.128,351.707,569.55,318.391,555.717,291.978,522.803,477.76,622.976,468.534,595.686,418.889,561.177,430.77,519.345,389.661,628.211,398.148,576.797,375.959,573.963,380.303,556.455,303.044,634.438,335.572,562.135,346.975,582.776,357.434,572.018
458.156,495.63,444.784,503.487,393.166,536.021,373.263,554.156,351.707,569.55,318.205,557.013,291.802,522.888,477.76,622.993,468.405,595.537,418.778,561.197,430.77,519.406,389.637,628.181,398.069,576.797,375.95,573.963,380.261,556.5,303.029,634.379,335.55,562.135,346.936,582.835,357.413,572.028
458.146,495.63,444.642,503.498,392.981,536.05,373.071,554.165,351.572,568.856,318.198,557.213,291.799,522.91,477.76,622.993,468.055,595.508,418.702,561.197,430.588,519.369,389.636,628.181,397.88,576.847,375.625,574.001,380.029,556.556,303.018,634.371,335.533,562.135,346.736,582.889,357.177,572.104
