Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
256.968,476.517,251.07,486.581,225.367,526.652,217.063,543.642,201.931,560.032,176.947,552.995,158.396,525.642,286.819,570.395,283.689,547.939,239.107,535.215,244.571,501.148,253.635,608.254,242.024,561.383,220.883,558.295,221.167,539.238,157.583,612.135,174.885,548.581,202.399,567.853,206.932,555.349
256.973,476.518,251.07,486.617,225.367,526.818,217.063,543.739,201.967,560.08,176.951,553.012,158.396,525.642,286.819,570.433,283.723,548.01,239.211,535.224,244.574,501.394,253.659,608.255,242.024,561.4,220.883,558.348,221.167,539.37,157.628,612.135,174.885,548.609,202.408,567.861,206.937,555.354
256.973,476.518,251.07,486.617,225.367,526.825,217.08,543.799,201.987,560.148,176.951,553.043,158.409,525.656,286.821,570.495,283.735,548.085,239.224,535.227,244.583,501.394,253.669,608.263,242.038,561.489,220.884,558.357,221.18,539.448,157.713,612.135,174.885,548.775,202.408,567.862,206.942,555.402
256.968,476.518,251.07,486.621,225.352,526.851,217.063,543.816,201.977,560.169,176.951,553.043,158.412,525.656,286.821,570.495,283.735,548.086,239.224,535.227,244.574,501.399,253.669,608.255,242.035,561.489,220.883,558.355,221.18,539.448,157.713,612.095,174.858,548.78,202.408,567.862,206.937,555.406
256.946,476.521,251.028,486.621,225.345,526.851,217.045,543.838,201.977,560.19,176.924,553.075,159.192,525.935,286.821,570.495,283.723,548.095,239.224,535.224,244.571,501.408,253.706,608.255,242.031,561.489,220.869,558.361,221.18,539.448,157.816,612.031,174.823,548.812,202.408,567.862,206.932,555.443
256.932,476.644,250.964,486.75,225.345,526.851,217.038,543.846,201.977,560.206,176.924,553.075,159.213,525.935,286.862,570.377,283.723,548.102,239.227,535.195,244.475,501.443,253.772,608.185,242.031,561.465,220.869,558.361,221.186,539.411,157.819,612.031,174.796,548.812,202.408,567.924,206.884,555.444
256.925,476.644,250.96,486.75,225.345,526.862,217.028,543.857,201.987,560.215,176.922,553.078,159.216,525.935,286.862,570.371,283.745,548.102,239.227,535.19,244.468,501.448,253.773,608.179,242.031,561.465,220.869,558.355,221.186,539.411,157.821,612.084,174.796,548.812,202.404,567.939,206.881,555.449
256.892,476.644,250.941,486.75,225.336,526.892,217.016,543.859,201.977,560.216,176.908,553.097,159.216,525.93,286.879,570.366,283.74,548.102,239.192,535.179,244.468,501.473,253.774,608.179,242.014,561.465,220.869,558.355,221.186,539.411,157.821,612.084,174.796,548.812,202.404,567.948,206.881,555.46
256.772,476.523,250.881,486.723,225.301,526.892,217.007,543.862,201.968,560.218,176.884,553.157,159.216,525.93,286.885,570.353,283.74,548.013,239.192,535.167,244.468,501.496,253.811,608.185,242.008,561.47,220.848,558.361,221.151,539.446,157.821,612.108,174.883,548.812,202.395,567.964,206.878,555.48
256.772,476.521,250.828,486.723,225.291,526.892,216.993,543.863,201.931,560.228,176.883,553.157,159.176,525.93,286.87,570.302,283.745,548.012,239.192,535.148,244.417,501.496,253.821,608.191,242.006,561.542,220.822,558.378,221.115,539.459,157.821,612.141,174.883,548.821,202.378,567.964,206.802,555.507
