Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
422.275,339.423,402.294,341.895,330.212,364.397,296.856,377.109,267.832,387.343,235.29,359.564,235.787,304.676,398.932,489.454,391.728,451.895,349.119,399.617,380.506,354.471,291.125,457.27,332.207,419.437,290.516,398.674,305.141,382.005,192.694,450.964,251.927,360.241,257.133,404.431,272.347,393.837
422.275,339.439,402.294,341.895,330.212,364.404,296.856,377.143,267.832,387.389,235.29,359.662,235.794,304.699,398.932,489.469,392.277,451.895,349.119,399.617,380.506,354.488,291.125,457.27,332.277,419.464,290.519,398.674,305.179,382.005,192.694,450.964,251.939,360.329,257.133,404.442,272.374,393.837
422.275,339.442,402.294,341.897,330.212,364.429,296.856,377.182,267.832,387.401,235.29,359.758,235.827,304.756,398.932,489.496,392.277,451.895,349.119,399.617,380.506,354.501,291.125,457.304,332.291,419.464,290.519,398.674,305.179,382.023,192.712,450.965,251.939,360.399,257.133,404.446,272.379,393.84
422.198,339.442,402.247,341.915,330.212,364.431,296.852,377.186,267.832,387.411,235.256,359.787,235.794,304.758,398.831,489.496,392.186,451.835,349.064,399.54,380.459,354.507,291.125,457.304,332.307,419.437,290.516,398.674,305.179,382.014,192.694,450.964,251.931,360.399,257.1,404.449,272.379,393.84
422.123,339.442,402.172,341.897,330.177,364.444,296.837,377.205,267.828,387.413,235.231,359.806,235.787,304.817,398.777,489.498,392.186,451.805,349.038,399.54,380.396,354.507,291.125,457.311,332.321,419.379,290.488,398.674,305.133,382.005,192.694,450.964,251.927,360.399,257.083,404.449,272.406,393.837
422.104,339.442,402.072,341.895,330.027,364.561,296.717,377.22,267.828,387.482,235.189,359.822,235.729,304.817,398.564,489.498,392.118,451.795,348.983,399.522,380.326,354.507,291.221,457.321,332.336,419.37,290.32,398.795,305.007,382.014,192.697,450.965,251.813,360.393,257.041,404.56,272.409,393.776
422.093,339.422,402.014,341.883,329.97,364.561,296.668,377.221,267.828,387.492,235.178,359.876,235.674,304.823,398.551,489.506,392.038,451.737,348.955,399.54,380.27,354.472,291.221,457.356,332.336,419.337,290.268,398.817,304.982,382.023,192.7,450.966,251.763,360.38,256.97,404.614,272.409,393.776
422.019,339.411,401.987,341.879,329.949,364.561,296.622,377.221,267.814,387.507,235.161,359.906,235.648,304.834,398.484,489.524,391.939,451.737,348.854,399.553,380.218,354.466,291.221,457.364,332.364,419.295,290.258,398.846,304.916,382.033,192.697,450.98,251.741,360.358,256.966,404.65,272.409,393.776
421.95,339.407,401.956,341.863,329.134,364.186,296.556,377.22,267.673,387.545,235.082,359.931,235.574,304.828,398.437,489.544,391.932,451.701,348.835,399.553,380.171,354.443,291.188,457.365,332.406,419.282,290.183,398.846,304.869,382.047,192.697,450.984,251.724,360.295,256.863,404.737,272.276,393.799
421.922,339.399,401.939,341.859,329.103,364.176,296.546,377.195,267.633,387.548,235.034,359.936,235.536,304.834,398.168,489.544,391.896,451.687,348.765,399.548,380.11,354.438,291.1,457.364,332.435,419.274,290.168,398.846,304.79,382.062,192.677,451.004,251.724,360.293,256.814,404.737,272.224,393.799
421.922,339.363,401.924,341.834,329.054,364.172,296.524,377.195,267.633,387.548,234.997,359.953,235.492,304.867,398.134,489.547,391.641,451.701,348.705,399.567,380.099,354.443,291.078,457.375,332.49,419.264,290.167,398.802,304.775,382.083,192.624,451.011,251.724,360.293,256.783,404.737,272.222,393.809
421.899,339.333,401.912,341.803,329.004,364.172,296.506,377.195,267.621,387.548,234.977,359.967,235.368,304.874,397.803,489.661,391.593,451.727,348.686,399.548,380.049,354.435,291.062,457.375,332.512,419.256,290.167,398.801,304.751,382.079,192.619,451.011,251.746,360.295,256.78,404.728,272.222,393.799
