Head_x,Head_y
262.127,792.371
262.127,792.844
262.127,792.926
265.717,792.992
275.521,792.992
285.957,792.926
296.619,790.201
310.074,783.824
323.963,780.218
335.113,777.176
338.027,777.006
339.815,776.898
342.701,776.719
342.701,776.719
342.701,776.719
337.994,778.08
331.818,780.175
322.68,782.66
313.352,783.082
304.273,783.082
294.676,783.793
286.492,783.793
282.112,783.529
278.01,783.242
272.434,783.529
265.818,783.529
261.483,784.531
261.483,785.945
261.483,786.916
262.32,787.831
269.792,789.432
279.453,790.023
288.289,790.023
300.122,790.023
313.363,788.741
320.338,787.974
329.734,786.386
336.062,785.062
338.583,784.805
338.583,784.805
338.583,784.805
336.543,785.482
331.583,787.562
327.082,787.912
320.246,788.625
315.813,790.5
308.163,792.027
300.424,792.393
292.81,792.844
285.179,792.854
279.199,792.854
272.268,794.13
265.348,795.138
259.601,797.315
256.756,799.004
256.756,799.547
256.756,800.451
263.225,800.504
270.467,800.504
279.109,800.451
288.473,800.203
296.717,799.77
304.16,797.519
307.97,797.357
307.97,797.357
307.97,797.519
304.488,797.751
297.65,799.105
288.4,800.221
280.371,802.982
272.047,806.764
265.07,809.332
264.373,809.68
264.373,809.68
264.373,809.332
272.139,808.598
283.079,807.605
292.188,807.16
301.92,803.928
311.096,800.459
320.52,798.41
326.293,798.41
326.293,798.41
326.293,798.522
324.878,799.117
318.887,802.364
312.324,804.953
303.004,808.143
292.965,811.08
284.098,814.162
274.905,817.205
268.547,819.153
261.606,822.783
255.484,823.684
252.521,826.025
252.521,826.025
252.521,826.025
257.309,824.281
264.852,823.939
271.324,821.295
280.648,818.573
292.046,814.711
301.223,811.788
311.277,807.996
320.082,804.458
325.328,800.811
332.341,797.98
335.734,794.943
337.701,793.861
337.701,793.861
337.701,793.861
334.891,794.662
330.742,796.714
324.669,798.477
319.209,799.922
313.211,801.887
307.426,803.857
305.467,805.674
303.648,805.674
301.525,805.674
297.881,805.306
293.336,802.668
288.816,802.668
288.816,802.317
288.816,802.317
290.983,802.317
293.075,799.098
295.006,794.803
298.212,790.025
304.207,785.855
314.992,782.801
325.732,779.186
334.635,776.555
343.771,771.236
350.252,768.355
354.328,766.871
354.328,766.871
354.328,766.871
353.688,769.914
348.68,774.16
340.189,777.799
331.657,783.637
324.432,787.221
318.293,787.221
318.293,787.221
318.293,783.301
320.605,777.393
331.587,773.172
344.793,767.047
353.617,763.968
361.566,762.44
369.445,761.375
379.02,760.941
385.15,760.941
385.15,760.941
385.15,764.83
376.973,768.264
368.637,772.399
359.703,775.783
350.127,776.512
342.467,776.684
333.377,776.684
328.125,776.512
326.145,775.822
322.346,772.361
322.346,769.455
322.346,767.008
326.963,764.966
333.083,762.751
339.502,761.449
345.547,757.886
352.961,755.04
362.316,754.34
370.441,754.34
376.457,754.34
376.457,756.574
376.457,759.074
370.207,760.41
363.432,760.949
353.264,761.309
344.445,761.43
335.471,761.43
329.055,761.309
320.113,758.838
311.367,755.934
302.252,752.648
296.922,749.902
291.32,748.753
287.244,747.851
280.83,747.851
280.83,747.851
280.83,749.744
284.658,750.855
290.155,750.965
296.062,752.285
304.141,752.285
313.496,752.285
320.176,750.793
325.496,750.555
325.496,750.555
325.496,750.48
324.101,750.262
320.125,749.428
313.846,749.066
306.249,747.616
298.201,746.353
290.682,744.986
284.9,744.527
279.889,744.432
273.266,744.432
273.266,744.432
273.266,745.549
275.848,746.343
280.129,746.847
284.71,748.29
290.849,748.29
299.68,748.29
308.583,747.727
317.249,747.673
323.606,747.673
329.736,747.673
336.039,748.132
344.496,748.674
350.744,748.68
354.919,749.927
357.741,750.41
361.188,751.395
361.188,752.35
361.188,752.605
357.496,752.629
351.73,752.697
346.138,752.801
339.711,752.801
332.299,752.801
325.493,752.533
318.963,752.043
312.953,751.846
305.723,751.844
300.228,751.846
297.793,751.846
292.211,753.447
285.989,754.196
281.398,754.405
278.141,754.557
276.18,754.557
276.18,754.557
276.18,753.693
278.604,753.693
281.043,753.295
287.16,753.295
295.65,753.268
299.646,753.311
303.441,753.305
308.962,753.305
315.185,753.225
322.517,752.969
329.195,752.193
331.908,752.193
335.59,752.193
343.381,753.422
348.581,754.554
352.504,756.369
356.141,758.256
360.143,760.117
360.143,760.91
360.143,761.391
359.123,762.921
354.386,763.766
350.477,764.686
344.25,764.686
338.741,764.686
333.683,763.903
328.652,763.836
324.57,763.836
321.021,763.836
319.297,764.362
316.275,764.362
313.102,764.362
307.622,763.715
302.08,762.9
296.342,762.395
291.243,762.395
287.395,762.395
285.379,762.694
281.768,764.098
279.123,765.274
279.123,765.842
279.123,767.26
280.725,768.375
284.596,771.148
289.064,772.386
295.818,773.029
301.256,773.457
306.157,774.73
312.668,777.223
316.202,778.439
318.471,781.198
318.941,783.199
318.941,786.378
318.941,789.287
315.951,791.945
314.586,792.49
312.199,793.678
309.8,796.196
307.557,797.939
307.154,798.676
307.154,798.676
307.154,798.676
307.154,783.23
307.154,697.195
302.492,569.418
299.729,431.115
297.9,299.728
297.9,185.988
297.9,117.822
307.671,109.691
311.238,89.363
314.84,78.611
315.872,65.795
323.82,59.089
336.387,46.121
343.867,39.246
349.82,30.617
351.98,28.521
351.98,25.184
351.98,23.762
350.291,21.213
350.291,20.747
350.291,20.747
350.648,20.741
351.832,20.747
351.832,20.747
351.832,20.741
350.457,20.45
350.457,20.45
350.457,20.45
351.48,20.802
351.988,21.029
352.363,21.029
352.363,21.029
352.363,21.002
350.15,20.708
350.15,20.708
350.15,20.708
351.807,20.907
352.736,21.026
352.736,21.108
352.736,21.108
351.809,20.907
350.17,20.984
350.17,20.872
350.17,20.872
350.703,20.984
351.699,21.799
354.82,21.799
354.82,21.799
354.82,21.795
351.523,21.521
349.578,21.355
347.778,21.355
347.778,21.355
347.778,21.383
349.803,21.579
352.451,22.166
352.451,22.166
352.451,22.166
351.732,21.909
349.618,21.76
348.665,21.678
348.665,21.61
348.665,21.678
350.633,21.349
352.082,21.289
352.082,21.289
352.082,21.289
351.793,21.289
350.818,21.359
348.717,21.43
348.717,21.43
348.717,21.486
350.119,21.519
350.789,21.741
352.752,21.798
352.752,21.832
352.752,21.798
352.633,21.832
349.749,21.873
348.285,21.895
348.285,21.895
348.285,21.987
348.423,22.041
349.703,22.084
351.453,22.131
351.453,22.131
351.453,22.131
351.137,21.814
349.373,21.492
348.32,21.438
348.32,21.437
348.32,21.373
348.865,21.437
350.709,21.437
351.262,21.661
352.912,21.836
352.912,21.843
352.912,21.836
351.168,21.843
350.883,21.985
349.806,22.107
349.806,22.107
349.806,22.107
350.875,22.107
351.086,22.107
351.121,21.953
351.203,21.953
351.121,21.936
351.121,21.564
350.75,21.44
350.75,21.44
350.75,21.44
351.102,21.654
351.102,22.029
351.363,22.029
351.102,22.029
351.047,21.782
350.119,21.773
350.119,21.619
350.119,21.619
350.123,21.773
351.088,21.773
351.109,22.074
351.188,22.074
351.188,22.074
351.109,22.002
350.65,21.962
349.927,21.851
349.927,21.851
349.927,21.866
350.527,21.879
351.508,21.879
351.508,21.879
351.508,21.879
351.432,21.831
350.107,21.831
349.685,21.794
349.685,21.812
349.685,21.812
350.314,21.777
350.314,21.743
350.314,21.723
