Head_x,Head_y
352.289,754.409
349.022,755.774
346.207,757.241
344.951,757.782
342.744,758.348
339.57,759.518
338.082,760.238
338.082,760.859
338.082,761.848
338.971,761.848
339.448,761.848
340.363,760.492
342.646,758.902
344.766,758.625
345.232,758.508
345.521,758.121
345.943,757.324
347.225,756.885
348.949,756.474
350.576,756.436
352.354,756.408
354.701,756.298
356.723,756.298
360.258,756.201
362.926,756.199
365.324,756.199
368.207,756.142
371.075,756.142
374.441,756.142
377.035,756.142
379.694,755.811
381.98,755.811
383.625,755.811
385.596,755.811
385.596,755.811
385.596,755.769
385.211,755.309
383.396,754.84
380.956,754.24
377.787,752.68
373.312,750.676
370.654,749.666
366.17,748.565
362.844,747.525
361.08,746.922
359.004,746.579
356.664,746.515
355.035,746.369
353.014,746.068
350.922,746.004
347.782,745.272
345.826,744.416
342.459,744.012
341.081,743.01
340.268,743.01
339.768,743.01
339.768,743.475
339.768,743.939
340.62,744.02
342.182,744.172
345.156,744.172
347.32,744.172
349.755,743.91
352.945,743.541
356.41,743.541
360.168,743.262
363.032,743.262
366.525,743.262
369.758,743.467
373.295,743.467
376.676,743.545
378.359,743.545
378.946,743.75
378.946,743.801
378.946,743.75
378.157,743.5
376.762,743.5
374.461,743.33
373.104,743.012
371.024,742.863
368.691,742.814
366.941,742.699
365.056,742.428
362.502,741.635
358.098,740.815
354.85,740.572
351.875,739.501
348.982,738.471
346.398,737.396
343.818,736.654
341.208,736.186
339.204,736.137
336.971,735.814
334.764,734.703
333.556,734.703
332.233,734.703
332.233,735.146
332.233,735.309
332.384,735.439
333.141,735.701
334.803,735.84
336.609,735.977
338.198,736.238
340.742,736.26
342.979,736.395
345.725,736.395
348.551,736.527
352.246,736.758
354.745,737.012
357.834,737.061
360.98,737.061
364.059,737.355
367.389,738.175
369.875,738.742
372.278,739.107
374.895,739.124
376.475,739.269
378.292,739.587
379.116,739.59
379.116,739.59
379.116,739.587
378.216,739.243
376.676,738.662
375.328,737.941
372.903,737.689
370.384,737.686
368.416,737.311
365.291,736.828
361.98,736.744
358.617,736.609
356.383,736.316
354.008,736.051
351.75,735.478
349.165,735.478
347.153,735.478
345.512,735.478
342.439,735.711
339.829,735.711
337.9,735.312
335.639,735.312
333.001,735.772
331.958,736.258
331.075,736.949
330.86,737.09
330.86,738.478
330.86,739.5
331.408,739.5
332.866,739.92
335.229,739.989
337.281,739.5
339.503,739.476
342.5,739.145
344.889,738.949
347.222,738.478
349.312,737.486
352.064,737.477
354.435,737.404
357.128,737.404
360.184,737.486
363.243,737.758
366.457,738.593
369.566,738.82
371.917,739.128
374.324,739.133
376.121,739.151
377.391,739.166
378.245,739.429
378.245,739.429
378.245,739.429
376.832,739.053
375.662,738.471
373.358,737.678
371.464,737.533
368.752,737.199
366.602,737.199
364.858,737.199
363.116,737.197
361.816,737.459
359.945,737.613
357.491,737.684
354.391,738.335
351.615,738.554
348.865,739.303
347.232,739.53
345.916,739.531
343.75,739.81
340.891,739.705
339.544,739.531
337.854,739.56
336.172,739.705
335.336,739.705
335.336,740.138
335.336,741.319
335.945,743.723
337.777,745.439
340.012,746.98
341.879,747.869
346.008,748.405
349.188,748.573
351.08,749.09
353.273,749.401
355.944,750.338
358.49,750.535
360.094,750.535
360.094,750.535
360.094,749.245
359.668,748.278
359.668,747.8
359.668,747.469
360.795,747.394
361.549,747.394
362.029,746.307
363.207,746.237
363.434,746.011
363.731,746.011
364.769,746.011
366.17,746.361
367.387,746.361
369.412,746.361
370.286,745.391
370.609,745.391
370.609,745.391
370.609,745.719
370.288,746.093
369.131,746.349
367.34,746.39
365.357,746.39
362.789,746.857
360.697,746.857
359.256,747.592
357.65,748.008
356.173,748.008
355.294,748.008
354.498,747.793
353.27,747.699
351.033,747.569
349.708,747.484
348.955,747.336
347.461,746.188
346.05,745.127
344.191,745.123
342.559,744.795
341.577,744.402
341.577,744.281
341.577,744.281
342.385,744.281
343.584,744.465
345.537,744.469
346.625,744.684
347.577,744.787
348.406,745.266
350.916,745.404
353.199,745.404
354.869,745.404
356.694,745.223
359.775,745.186
362.771,745.098
364.132,744.992
367.846,744.955
369.777,744.83
371.647,744.711
374.275,744.711
377.523,744.711
378.732,744.875
379.415,745.139
379.971,745.254
380.031,745.504
380.031,746.624
380.031,747.247
378.799,748.519
376.055,750.352
372.998,752.963
370.66,756.622
367.812,758.398
364.223,761.482
364.14,765.216
361.943,769.693
361.332,773.391
359.127,777.041
358.129,780.946
358.129,782.52
358.129,784.42
359.523,784.711
359.523,784.711
359.523,784.711
354.362,760.691
345.564,666.991
333.746,552.594
322.731,424.662
322.469,301.713
314.456,191.613
295.32,136.891
294.74,136.359
291.982,132.886
291.982,126.943
291.982,120.172
299.138,108.682
310.309,96.889
320.119,82.993
323.92,70.242
325.441,59.759
326.365,50.132
330.334,42.017
336.303,34.595
336.303,28.816
336.303,25.773
337.811,25.264
337.811,23.676
337.811,23.457
337.811,23.412
337.811,23.371
337.326,23.412
336.881,23.371
336.787,23.371
336.787,22.129
336.787,21.724
336.969,21.508
336.969,21.508
336.969,21.508
336.928,21.604
336.76,21.713
336.725,21.762
336.705,21.762
336.697,21.842
336.684,21.762
336.568,21.703
336.186,21.703
336.172,21.712
336.172,21.66
336.186,21.66
336.197,21.635
336.197,21.472
336.197,21.472
336.051,21.472
336.051,21.613
336.051,21.671
336.08,21.691
336.08,21.691
336.08,21.689
336.004,21.671
335.91,21.524
335.824,21.445
335.773,21.386
335.434,21.382
335.316,21.382
335.316,21.382
335.316,21.861
335.441,21.948
335.594,21.948
335.594,21.948
335.594,21.868
335.594,21.56
335.594,21.538
335.16,21.356
334.887,21.128
334.854,21.128
334.854,21.128
334.863,21.263
334.863,21.39
335.395,21.818
335.395,21.818
335.395,21.818
335.021,21.488
334.756,21.36
334.309,21.102
334.143,21.03
334.043,21.03
333.934,21.03
333.886,21.051
333.881,21.07
333.879,21.07
332.627,21.07
332.314,20.679
331.062,19.315
329.738,17.25
329.738,15.266
329.738,14.219
329.846,13.75
329.846,12.896
329.846,12.753
328.984,9.703
325.396,9.703
321.947,9.703
170.458,1022.658
170.454,1022.66
170.444,1022.662
170.454,1022.662
170.455,1022.66
170.455,1022.662
170.461,1022.662
170.462,1022.658
170.471,1022.646
170.484,1022.645
170.487,1022.645
170.497,1022.645
170.502,1022.645
170.504,1022.645
170.504,1022.645
170.505,1022.645
170.517,1022.645
170.532,1022.648
170.532,1022.65
170.532,1022.65
170.532,1022.65
170.532,1022.65
170.522,1022.645
170.505,1022.645
170.499,1022.645
170.499,1022.643
170.495,1022.643
170.495,1022.643
170.495,1022.643
170.503,1022.646
170.508,1022.646
170.521,1022.646
170.523,1022.646
170.526,1022.646
170.526,1022.646
170.526,1022.646
170.526,1022.646
170.522,1022.646
170.522,1022.646
170.522,1022.646
170.527,1022.646
170.527,1022.646
170.527,1022.646
170.523,1022.646
170.523,1022.648
170.523,1022.648
170.526,1022.646
170.53,1022.648
170.532,1022.648
170.532,1022.648
170.538,1022.65
170.542,1022.65
170.542,1022.65
170.542,1022.65
170.544,1022.656
170.547,1022.656
170.537,1022.656
170.539,1022.656
170.547,1022.656
170.547,1022.654
170.551,1022.654
170.553,1022.654
170.558,1022.654
170.563,1022.654
170.577,1022.656
170.577,1022.656
170.589,1022.656
170.591,1022.656
170.577,1022.654
170.576,1022.654
170.582,1022.652
170.576,1022.652
170.574,1022.652
170.563,1022.652
170.563,1022.652
170.563,1022.652
170.563,1022.652
170.565,1022.65
170.566,1022.646
316.602,109.443
316.642,109.309
316.688,109.309
316.699,109.309
316.721,109.318
316.721,109.322
316.721,109.36
316.721,109.36
316.721,109.36
316.74,109.284
316.782,109.284
316.792,109.284
316.792,109.328
316.792,109.33
316.717,109.499
316.678,109.499
316.648,109.499
316.648,109.403
316.648,109.325
316.67,109.239
316.678,109.239
316.688,109.239
316.936,109.378
316.937,109.464
316.938,109.464
316.937,109.464
316.936,109.368
316.894,109.249
316.894,109.246
316.891,109.212
316.89,109.193
316.89,109.193
316.898,109.19
316.862,109.16
316.881,109.13
316.881,109.062
316.863,109.017
316.863,108.815
316.881,108.815
316.886,108.815
316.906,108.886
317.007,109.005
317.037,109.007
317.05,109.007
317.05,109.007
317.037,109.02
317.026,109.051
317.008,109.076
316.977,109.09
316.977,109.112
316.977,109.112
316.995,109.112
316.995,109.112
316.996,109.102
316.996,109.102
316.999,109.098
316.999,109.098
317.004,109.102
317.004,109.216
317.004,109.216
316.994,109.216
316.994,109.178
316.994,109.178
317.062,109.178
317.142,109.178
317.184,109.178
317.272,108.968
317.274,108.967
317.284,108.953
317.274,108.952
317.274,108.931
317.284,108.867
317.271,108.806
317.269,108.806
317.259,108.806
317.23,108.906
317.213,108.935
317.21,108.937
317.206,108.937
317.204,108.937
317.204,108.88
317.19,108.88
317.204,108.88
317.23,108.935
317.251,108.935
317.243,108.935
317.251,108.896
317.251,108.786
317.287,108.77
317.316,108.752
317.339,108.618
317.381,108.45
317.381,108.33
317.381,108.311
317.359,108.311
317.306,108.311
317.302,108.352
317.302,108.407
317.306,108.506
317.337,108.554
317.371,108.554
317.392,108.554
317.392,108.554
317.392,108.556
317.379,108.556
317.364,108.556
317.364,108.556
317.364,108.524
317.386,108.524
317.427,108.503
317.427,108.461
317.428,108.461
317.44,108.464
317.448,108.464
317.467,108.468
317.475,108.468
317.475,108.474
317.469,108.474
317.481,108.474
317.491,108.478
317.491,108.478
317.481,108.489
317.481,108.51
317.398,108.539
317.395,108.539
317.388,108.566
317.38,108.593
317.38,108.593
317.372,108.604
317.349,108.661
170.537,1022.65
170.533,1022.652
170.533,1022.654
170.533,1022.652
170.537,1022.652
170.537,1022.654
170.538,1022.654
170.542,1022.652
170.562,1022.652
317.359,108.505
317.359,108.462
317.359,108.376
317.359,108.357
317.357,108.357
317.357,108.376
317.354,108.661
317.374,108.688
317.388,108.688
317.401,108.666
317.388,108.688
317.388,108.688
317.401,108.666
317.381,108.703
317.368,108.703
317.368,108.641
317.368,108.607
317.366,108.627
317.365,108.627
317.365,108.627
317.333,108.684
317.332,108.728
317.299,108.817
317.287,108.833
317.299,108.847
317.287,108.847
317.276,108.861
317.276,108.843
317.31,108.843
317.31,108.843
317.31,108.771
317.319,108.771
317.335,108.77
317.335,108.77
317.319,108.77
317.319,108.77
