Head_x,Head_y
332.515,785.344
332.515,785.445
332.081,785.795
332.007,786.157
331.93,787.062
331.899,787.843
331.828,788.546
331.477,788.682
331.228,789.092
331.123,789.263
331.093,789.326
330.66,789.923
330.251,790.439
329.68,790.557
328.898,790.756
327.934,790.756
327.484,790.756
327.428,790.184
327.094,790.184
326.879,790.184
326.654,790.26
326.146,790.609
325.534,791.131
325.235,791.137
324.69,791.137
324.541,791.137
324.528,791.037
324.528,790.9
324.513,790.74
324.49,790.623
324.494,790.623
324.489,790.623
324.436,790.604
324.436,790.604
324.494,790.582
324.513,790.475
324.721,790.4
324.769,790.391
324.922,790.316
325.286,790.295
325.431,790.256
325.682,790.252
325.957,790.252
326.254,790.256
326.455,790.256
326.795,790.268
327.172,790.27
327.342,790.318
327.393,790.338
327.555,790.439
327.586,790.51
327.586,790.584
327.586,790.707
327.641,790.707
327.562,790.707
327.453,790.67
327.453,790.67
327.453,790.67
327.143,790.814
326.842,790.977
326.564,791.365
326.189,791.65
325.798,791.941
325.259,792.701
324.892,793.033
324.224,793.062
323.66,793.174
323.348,793.277
322.963,793.35
322.792,793.559
322.766,793.588
322.688,793.598
322.688,793.604
322.688,793.871
322.711,794.116
322.731,794.225
322.826,794.399
322.928,794.422
323.143,794.453
323.285,794.537
323.294,794.648
323.294,794.816
323.294,794.918
323.306,794.991
323.453,795.2
323.453,795.438
323.453,795.582
323.411,795.708
323.27,795.742
322.938,796.716
322.608,797.105
322.214,797.118
321.951,797.282
321.951,797.287
321.951,797.287
322.019,797.282
322.203,797.269
322.349,797.269
322.396,797.269
322.492,797.269
322.621,797.272
322.682,797.298
322.751,797.272
322.783,797.191
322.84,797.191
322.867,797.188
323.012,797.186
323.119,797.142
323.242,797.115
323.416,797.073
323.534,797.043
323.552,797.022
323.564,796.981
323.598,796.929
323.634,796.929
323.778,796.929
323.928,796.929
324.013,796.982
324.23,796.985
324.566,796.994
324.566,797.001
324.58,797.013
324.58,797.036
324.58,797.087
324.62,797.087
324.693,797.087
324.729,797.064
324.805,797.064
324.849,797.064
324.858,797.066
324.872,797.071
324.872,797.267
325.021,797.96
325.07,802.284
325.292,805.115
325.541,808.0
326.709,810.861
327.715,813.638
328.629,816.592
328.9,818.997
329.139,822.754
330.341,825.311
331.205,827.777
333.358,829.022
337.297,831.182
343.127,834.257
347.156,836.485
354.559,839.27
358.986,842.53
362.512,847.451
364.588,849.031
364.588,849.031
364.588,849.031
362.744,848.395
357.375,845.547
353.857,842.705
346.168,840.406
338.077,838.439
331.075,836.512
327.424,836.367
323.769,836.367
317.72,836.512
314.463,837.195
310.664,837.508
307.545,838.205
303.365,838.445
301.162,838.445
301.162,838.445
301.162,838.42
301.446,838.395
304.361,838.172
305.74,837.156
307.467,837.092
308.078,837.092
308.988,837.156
309.751,837.413
312.779,837.597
314.969,837.905
318.025,838.387
322.116,839.957
325.798,841.398
329.559,843.846
335.066,847.176
340.539,850.527
346.08,853.866
351.479,857.18
357.432,860.02
362.304,862.535
365.08,865.58
367.797,868.031
373.15,870.598
375.213,871.367
375.871,873.541
376.43,874.24
376.885,874.24
376.885,874.63
376.885,874.63
376.139,875.026
374.926,875.953
372.439,876.615
370.542,877.652
368.738,879.65
366.377,881.391
365.607,882.755
363.783,883.58
363.783,884.584
363.783,886.256
366.244,888.469
367.537,891.5
367.684,893.011
369.896,893.206
369.896,893.507
369.896,893.507
367.105,893.507
359.812,890.901
348.355,883.771
339.641,878.344
328.02,869.568
318.945,862.324
315.156,859.672
313.176,857.9
313.176,856.272
313.176,855.24
313.66,855.24
314.427,855.24
315.467,855.469
316.71,856.777
318.332,857.434
320.281,859.669
322.945,861.8
326.006,867.323
328.465,873.65
333.959,879.334
340.67,885.377
344.65,891.853
349.265,895.605
356.415,903.131
360.877,908.078
364.674,912.367
370.52,919.061
370.898,921.67
371.255,923.301
371.255,923.301
371.255,923.301
369.773,920.5
363.727,916.825
357.744,912.855
353.357,907.038
346.796,903.566
343.328,898.151
339.531,893.818
336.812,892.093
336.812,890.914
336.812,890.896
336.855,890.896
337.557,890.898
337.889,890.898
338.411,891.606
338.679,891.831
339.163,891.863
339.354,892.387
339.518,892.387
339.518,892.387
339.518,892.291
339.476,892.092
338.905,891.687
338.279,890.839
336.215,888.875
333.493,884.894
329.775,881.562
322.846,875.678
318.072,870.607
316.137,868.189
314.353,866.029
310.203,863.24
308.268,860.171
305.865,859.192
304.732,855.816
303.25,852.997
302.223,849.693
299.085,846.531
297.705,844.531
297.562,843.419
296.76,841.904
296.506,841.818
295.871,841.818
294.533,841.818
294.41,842.043
294.031,842.697
294.031,843.276
294.031,844.195
294.391,844.854
294.844,845.564
294.844,846.867
294.854,847.307
295.209,848.09
295.209,848.676
295.209,849.006
297.105,849.762
297.838,849.926
298.21,850.612
299.22,851.756
299.414,851.792
299.726,852.004
300.194,852.25
301.144,852.703
302.256,853.829
302.695,854.322
302.959,854.816
304.02,856.275
305.16,858.37
305.449,860.087
306.594,861.715
309.96,864.898
312.66,867.691
313.996,872.619
317.179,876.174
319.732,878.748
323.871,884.895
328.547,890.854
331.873,895.039
334.062,901.239
337.865,903.303
340.475,904.371
340.475,904.529
340.475,904.529
340.394,904.529
337.074,902.961
331.731,898.194
325.998,892.663
320.422,888.959
315.341,885.111
310.863,880.26
307.924,877.934
307.411,877.365
306.933,877.326
306.933,877.153
306.933,876.833
307.733,876.833
308.412,877.153
312.012,878.104
313.008,878.738
314.878,880.012
315.735,882.16
318.062,886.191
318.062,886.191
318.062,886.191
315.293,884.207
311.754,882.0
305.621,878.824
299.973,876.068
293.781,871.416
287.996,869.934
283.053,868.204
280.254,866.968
280.254,866.626
280.254,866.626
282.045,866.626
289.26,868.445
295.926,870.529
303.09,874.095
310.193,875.142
316.03,877.801
319.586,878.77
319.586,878.77
319.586,878.77
316.142,877.693
314.04,876.297
311.793,873.992
310.871,871.664
308.928,869.886
306.81,868.713
305.512,865.947
303.633,863.455
301.801,861.514
299.97,859.191
298.114,856.215
298.114,853.228
298.114,849.568
298.585,847.348
299.062,846.783
300.357,845.939
303.043,845.882
305.6,845.882
307.572,845.882
308.25,846.676
309.062,848.969
310.779,851.247
312.465,854.637
314.231,856.072
315.255,857.096
315.604,857.424
315.604,857.424
315.604,857.424
314.282,856.482
313.789,855.74
312.496,853.444
310.629,851.123
307.505,847.184
306.853,844.844
302.551,841.473
299.892,837.554
297.074,832.951
297.074,827.319
297.074,824.168
297.34,820.753
298.62,813.531
300.384,808.83
302.779,804.607
303.562,799.422
305.777,798.199
306.164,794.98
306.422,790.871
307.679,788.812
311.422,787.877
315.595,785.109
319.746,782.832
322.417,782.832
323.694,782.832
324.488,784.211
326.117,786.472
326.117,787.502
326.117,789.695
325.257,792.971
324.534,797.816
324.534,802.851
324.534,805.272
325.708,806.094
326.211,806.164
327.197,806.164
327.754,806.094
327.754,805.224
327.754,803.997
327.416,803.183
327.416,802.56
327.416,802.079
327.416,801.043
327.416,800.762
327.186,799.553
326.73,799.027
326.652,798.699
326.35,798.494
326.17,798.469
325.806,798.23
324.963,798.137
324.27,798.115
323.983,798.08
323.717,797.871
323.563,797.871
323.133,797.864
322.864,797.864
322.468,797.92
322.13,797.923
321.535,797.923
321.254,797.923
320.969,797.923
320.75,797.877
320.572,797.834
320.289,797.812
319.941,797.651
319.281,797.539
319.254,797.28
319.156,797.21
319.152,797.018
319.094,796.753
319.094,796.624
319.094,796.549
319.111,796.429
319.182,796.286
319.381,796.212
319.549,796.115
319.557,796.115
319.557,796.115
319.564,796.115
319.572,796.115
319.572,795.989
319.559,795.921
319.559,795.867
319.496,795.825
319.471,795.725
319.461,795.654
319.461,794.397
319.441,794.038
319.441,794.015
319.584,793.172
320.047,791.871
320.588,790.91
321.244,789.942
321.857,789.383
322.178,788.81
322.638,788.265
322.96,787.621
323.117,787.294
323.117,787.04
323.117,786.92
323.067,786.688
322.112,786.564
319.432,786.453
316.491,786.118
314.084,786.05
310.91,785.281
307.964,785.281
305.797,785.135
303.465,785.135
300.377,784.701
298.446,784.428
297.5,784.35
297.5,784.232
297.5,783.801
298.192,783.402
300.026,783.062
301.337,783.062
302.686,783.062
304.658,783.238
306.16,783.238
307.249,783.242
308.518,783.336
310.199,783.551
312.748,783.551
315.016,783.676
318.125,783.719
322.011,784.064
325.585,784.449
328.594,784.469
331.717,785.182
336.232,786.311
338.847,786.327
342.066,786.79
343.465,786.79
343.465,786.79
343.465,786.776
342.729,786.342
340.901,785.924
339.374,784.578
337.998,783.191
336.48,783.006
335.898,782.699
335.605,782.326
334.447,782.277
333.478,782.172
332.391,781.886
331.26,781.615
330.89,781.459
330.437,781.203
330.275,781.092
330.246,781.092
330.208,781.08
330.071,781.075
329.996,781.038
329.664,781.014
329.326,781.008
329.088,780.996
328.951,780.969
328.873,780.953
328.838,780.953
328.65,780.953
328.477,781.055
328.232,781.098
328.232,781.112
328.18,781.115
328.146,781.134
328.146,781.15
328.047,781.161
327.967,781.161
327.818,781.161
327.689,781.131
327.562,781.131
327.193,781.131
326.953,781.146
326.279,781.166
325.182,781.35
324.431,781.38
322.688,781.39
319.918,781.447
317.551,781.447
315.053,781.447
312.457,781.196
309.845,780.847
307.336,780.79
305.078,780.728
302.049,780.295
299.811,779.484
298.424,779.042
295.875,778.582
295.875,778.579
295.875,778.552
297.264,778.374
297.803,777.916
298.282,777.916
299.362,777.863
300.461,777.863
301.749,777.746
302.643,777.57
304.379,777.385
305.494,777.352
306.407,777.305
306.721,777.305
307.307,777.305
307.977,777.168
308.318,777.014
308.437,776.859
308.437,775.996
308.437,775.936
308.001,775.936
307.446,775.936
306.781,775.939
305.986,775.98
305.322,776.102
304.455,776.141
303.131,776.141
301.851,776.102
300.782,775.9
299.443,775.383
298.032,775.152
298.032,775.152
298.032,775.131
298.303,775.131
299.482,775.154
301.013,775.154
302.223,775.131
303.551,774.812
304.654,774.801
305.057,774.75
305.477,774.75
305.938,774.75
306.3,774.728
306.3,774.728
306.3,774.725
306.276,774.697
306.011,774.467
305.85,774.381
305.641,774.381
305.529,774.34
305.379,774.34
305.254,774.322
305.127,774.215
305.127,774.193
305.127,774.184
305.225,774.166
305.314,774.166
305.479,774.152
305.643,774.139
305.916,774.135
305.932,774.088
306.043,774.061
306.207,774.033
306.476,774.02
306.732,773.96
306.887,773.942
307.094,773.931
307.352,773.886
307.474,773.875
307.582,773.871
307.582,773.871
307.582,773.871
307.573,773.901
307.446,773.964
307.257,774.029
306.991,774.09
306.837,774.102
306.614,774.141
306.272,774.152
306.043,774.152
305.781,774.213
305.576,774.238
305.129,774.238
304.787,774.238
304.512,774.244
303.996,774.465
303.621,774.5
303.352,774.59
303.055,774.842
302.82,774.914
302.398,775.318
301.992,775.326
301.775,775.389
301.494,775.414
