Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
363.045,423.634,348.706,428.089,300.894,450.495,283.677,462.393,266.282,470.306,238.104,459.413,229.154,425.373,335.852,535.914,342.315,513.103,317.417,470.653,334.384,438.926,309.144,520.603,316.536,473.388,285.196,478.661,290.188,461.908,209.281,511.848,256.48,448.226,259.076,481.453,271.648,471.279
363.053,423.642,348.721,428.097,300.895,450.495,283.702,462.393,266.285,470.36,238.104,459.462,229.154,425.401,335.879,535.95,342.323,513.103,317.417,470.653,334.384,438.929,309.154,520.668,316.592,473.432,285.22,478.677,290.211,461.908,209.297,511.879,256.495,448.276,259.085,481.538,271.654,471.289
363.071,423.661,348.73,428.115,300.907,450.495,283.708,462.394,266.29,470.36,238.127,459.462,229.166,425.403,335.882,535.95,342.323,513.103,317.417,470.654,334.384,438.933,309.154,520.668,316.617,473.451,285.226,478.677,290.218,461.908,209.299,511.879,256.505,448.348,259.094,481.541,271.657,471.289
363.071,423.661,348.73,428.115,300.907,450.491,283.708,462.393,266.29,470.376,238.127,459.462,229.166,425.41,335.882,535.95,342.323,513.092,317.413,470.654,334.384,438.933,309.154,520.668,316.64,473.464,285.244,478.677,290.211,461.907,209.309,511.879,256.523,448.348,259.094,481.55,271.657,471.287
363.074,423.663,348.73,428.115,300.917,450.487,283.714,462.39,266.29,470.378,237.762,459.491,229.154,425.413,335.947,535.947,342.359,513.08,317.391,470.654,334.371,438.933,309.144,520.668,316.64,473.48,285.247,478.677,290.211,461.903,209.313,511.871,256.523,448.348,259.094,481.551,271.661,471.287
363.119,423.666,348.846,427.969,300.917,450.48,283.777,462.329,266.34,470.378,237.762,459.497,229.152,425.43,336.046,535.926,342.406,513.005,317.38,470.654,334.351,438.86,309.107,520.69,316.64,473.576,285.295,478.668,290.211,461.889,209.313,511.861,256.512,448.335,259.215,481.604,271.676,471.287
363.119,423.676,348.879,427.96,300.909,450.459,283.802,462.325,266.358,470.363,237.78,459.537,229.166,425.521,336.331,535.905,342.406,513.005,317.38,470.658,334.351,438.816,309.105,520.69,316.636,473.607,285.31,478.653,290.185,461.871,209.313,511.845,256.512,448.318,259.246,481.62,271.676,471.285
363.119,423.676,348.881,427.958,300.909,450.457,283.802,462.304,266.381,470.363,237.767,459.556,229.175,425.521,336.339,535.905,342.452,512.994,317.38,470.658,334.352,438.812,309.105,520.69,316.629,473.607,285.311,478.649,290.185,461.87,209.32,511.845,256.512,448.313,259.253,481.62,271.676,471.274
363.117,423.676,348.884,427.958,300.909,450.436,283.802,462.294,266.391,470.351,237.767,459.577,229.206,425.521,336.343,535.904,342.455,512.994,317.379,470.658,334.352,438.804,309.101,520.68,316.611,473.576,285.311,478.629,290.174,461.849,209.32,511.845,256.491,448.311,259.253,481.62,271.664,471.273
363.086,423.617,348.945,427.913,300.909,450.378,283.76,462.292,266.397,470.294,237.767,459.607,229.219,425.478,336.449,535.904,342.459,512.979,317.291,470.572,334.36,438.748,309.021,520.622,316.593,473.484,285.31,478.565,290.157,461.84,209.313,511.845,256.472,448.311,259.253,481.554,271.659,471.234
