Head_x,Head_y
370.082,750.719
370.082,750.719
370.082,750.719
452.327,735.74
452.327,750.719
483.189,735.74
500.386,717.851
500.386,717.851
308.732,1013.909
308.797,1014.346
308.797,1014.346
308.797,1014.346
308.797,1014.346
563.579,596.053
563.584,594.691
627.958,596.053
628.635,596.95
628.635,596.95
627.958,603.083
621.644,604.177
621.644,604.177
621.644,604.177
633.004,557.854
633.004,557.854
633.004,557.854
579.985,847.086
579.974,847.27
149.565,1014.029
149.47,1014.029
149.245,1014.029
149.245,1014.029
149.245,1013.745
149.245,1013.725
149.263,1013.609
149.341,1013.609
149.341,1013.609
149.436,1013.73
149.539,1013.81
149.539,1013.914
149.539,1013.934
149.34,1013.934
149.18,1013.934
149.18,1013.795
149.18,1013.568
149.18,1013.568
149.19,1013.568
309.077,1014.135
309.097,1014.135
309.097,1014.135
309.077,1014.088
309.036,1014.088
309.033,1014.088
309.032,1014.096
309.032,1014.1
309.032,1014.1
309.033,1014.1
309.029,1014.102
309.024,1014.072
309.01,1014.062
308.995,1014.062
308.993,1014.062
308.993,1014.061
308.992,1014.045
308.988,1014.027
308.988,1014.02
308.987,1014.01
308.987,1014.006
308.981,1013.985
308.979,1013.97
308.979,1013.953
308.975,1013.931
308.962,1013.916
308.946,1013.881
308.933,1013.851
308.919,1013.814
308.91,1013.784
308.906,1013.777
308.888,1013.753
308.881,1013.733
308.881,1013.733
308.881,1013.733
308.893,1013.748
308.903,1013.784
308.91,1013.803
308.922,1013.831
308.931,1013.854
308.938,1013.871
308.941,1013.873
308.941,1013.877
308.943,1013.879
308.948,1013.881
308.948,1013.882
308.948,1013.882
308.943,1013.881
308.934,1013.861
308.918,1013.834
308.914,1013.817
308.904,1013.778
308.892,1013.735
308.881,1013.712
308.874,1013.694
308.862,1013.664
308.848,1013.617
308.829,1013.571
308.814,1013.533
308.81,1013.528
308.804,1013.528
308.8,1013.523
308.8,1013.523
308.8,1013.525
308.802,1013.525
308.815,1013.537
308.826,1013.537
308.842,1013.557
308.852,1013.558
308.852,1013.558
308.852,1013.454
308.855,1013.551
308.855,1013.548
308.842,1013.502
308.835,1013.502
308.835,1013.502
149.131,1013.316
149.126,1013.276
149.123,1013.275
149.113,1013.245
149.105,1013.23
149.093,1013.23
149.088,1013.2
149.081,1013.2
149.078,1013.2
149.074,1013.197
149.071,1013.19
149.064,1013.178
149.064,1013.178
149.064,1013.178
149.073,1013.169
149.073,1013.164
149.073,1013.175
149.073,1013.175
149.071,1013.175
149.071,1013.176
149.071,1013.185
149.071,1013.185
149.071,1013.185
149.071,1013.185
149.073,1013.185
149.076,1013.183
149.076,1013.18
149.076,1013.178
149.073,1013.178
149.074,1013.178
149.074,1013.17
149.074,1013.17
149.073,1013.178
149.073,1013.178
149.073,1013.178
149.073,1013.18
149.073,1013.18
149.073,1013.173
149.071,1013.173
149.074,1013.173
149.074,1013.167
149.074,1013.167
149.075,1013.167
149.076,1013.167
149.076,1013.167
149.077,1013.167
149.077,1013.168
149.076,1013.172
149.071,1013.172
149.071,1013.172
149.071,1013.172
149.071,1013.164
149.071,1013.164
149.073,1013.164
149.073,1013.164
149.073,1013.165
149.075,1013.171
149.079,1013.181
308.734,1013.525
308.734,1013.525
308.734,1013.525
308.734,1013.525
308.734,1013.526
308.734,1013.524
308.734,1013.526
308.734,1013.527
308.735,1013.526
308.735,1013.525
308.736,1013.526
308.736,1013.525
308.736,1013.524
308.736,1013.52
308.736,1013.518
308.734,1013.518
308.734,1013.516
308.733,1013.516
308.733,1013.516
308.733,1013.516
308.733,1013.516
308.733,1013.516
308.733,1013.516
308.733,1013.516
308.733,1013.515
308.733,1013.515
308.733,1013.515
308.732,1013.512
308.73,1013.51
308.73,1013.51
308.73,1013.51
308.73,1013.51
308.73,1013.51
308.731,1013.511
308.73,1013.511
308.73,1013.509
308.718,1013.457
308.718,1013.447
308.718,1013.447
308.74,1013.447
308.74,1013.458
308.74,1013.458
308.736,1013.46
308.727,1013.46
308.727,1013.461
308.727,1013.504
308.73,1013.505
308.73,1013.505
308.73,1013.505
308.73,1013.506
308.73,1013.507
308.73,1013.51
308.73,1013.51
308.73,1013.51
308.73,1013.514
308.733,1013.515
308.733,1013.517
308.733,1013.517
308.733,1013.517
308.734,1013.516
308.734,1013.514
308.738,1013.485
308.753,1013.477
308.766,1013.477
308.766,1013.477
308.766,1013.516
308.766,1013.516
308.757,1013.516
308.747,1013.522
308.747,1013.522
308.747,1013.524
308.747,1013.524
308.747,1013.524
308.745,1013.504
308.736,1013.504
308.732,1013.504
308.732,1013.508
308.732,1013.508
308.731,1013.508
308.731,1013.506
308.731,1013.506
308.729,1013.502
308.724,1013.502
308.723,1013.494
308.723,1013.467
308.717,1013.443
308.707,1013.409
308.713,1013.384
308.717,1013.409
308.717,1013.443
308.713,1013.409
308.713,1013.442
308.691,1013.442
308.669,1013.433
308.669,1013.409
308.656,1013.273
308.655,1013.232
308.642,1013.053
308.642,1013.053
308.642,1013.053
308.691,1013.215
308.691,1013.287
308.691,1013.299
308.672,1013.3
308.652,1013.34
308.652,1013.34
308.652,1013.34
308.682,1013.333
369.58,382.691
370.237,382.326
370.237,382.299
370.201,382.326
369.58,382.691
317.02,948.827
311.377,948.827
308.684,948.827
303.131,936.105
296.234,923.913
289.666,912.371
289.666,902.559
289.666,888.691
299.425,877.677
312.332,866.244
323.959,858.441
336.275,853.358
347.27,845.614
349.944,845.614
349.944,845.614
349.944,848.104
345.699,853.486
340.39,857.203
333.221,861.14
327.961,863.879
327.828,865.719
327.828,869.99
327.828,870.926
335.832,870.926
346.981,870.926
358.688,861.566
372.396,849.705
373.705,839.75
373.705,830.035
373.705,822.209
367.975,819.346
359.066,813.977
352.734,808.855
351.676,804.006
348.968,796.846
344.363,788.27
336.816,780.131
328.578,772.108
322.679,767.012
319.178,765.58
313.83,765.58
313.83,765.58
313.83,768.09
318.922,769.418
329.223,773.394
338.287,776.5
344.699,777.766
349.181,778.015
349.181,778.015
349.181,778.015
347.65,777.633
340.556,776.977
329.486,775.945
316.259,775.01
300.986,773.959
285.135,770.567
273.424,767.604
266.472,767.604
266.472,767.604
266.472,767.664
268.294,769.623
277.251,772.081
291.602,772.081
306.468,772.081
318.834,771.215
329.783,770.564
339.7,769.074
344.678,767.969
348.524,767.969
348.524,767.969
348.524,768.207
343.686,768.898
333.905,771.434
322.426,773.474
312.396,774.822
301.806,775.062
290.831,775.062
282.653,775.062
274.615,775.062
274.615,775.131
274.615,775.131
277.142,775.609
284.554,776.238
293.914,776.49
304.584,776.818
316.989,776.49
327.494,776.49
336.488,775.141
342.32,773.422
347.62,773.418
347.62,773.418
347.62,773.418
342.945,773.576
336.316,774.828
329.703,776.674
320.846,776.844
311.35,777.486
300.043,779.042
290.625,780.662
286.051,782.084
286.051,783.025
286.051,783.4
296.453,783.75
306.623,784.594
318.357,784.67
325.013,784.768
327.793,784.768
327.793,784.834
327.793,786.058
320.781,788.188
311.352,792.129
300.811,794.004
288.039,796.319
272.834,798.75
260.941,800.172
252.779,801.697
252.779,802.77
252.779,803.489
257.281,805.25
268.843,806.25
280.375,806.25
292.813,806.25
306.697,804.314
320.703,801.662
332.313,799.522
342.172,794.982
349.975,793.336
349.975,789.156
349.975,787.226
349.582,787.226
344.008,787.226
338.322,788.127
330.075,790.762
320.375,793.59
310.814,794.912
301.019,798.568
291.12,799.949
284.515,801.168
277.81,802.299
277.479,803.803
277.479,803.803
277.479,803.803
283.57,803.259
288.633,802.287
298.718,798.828
307.944,794.073
315.045,788.317
320.625,782.072
325.129,777.344
329.705,771.237
333.175,767.602
336.373,761.115
341.18,757.825
344.238,757.825
344.238,757.825
344.238,758.193
344.232,760.228
340.511,764.441
335.992,770.041
328.133,775.871
320.617,782.598
312.471,788.511
307.631,793.211
305.82,794.522
305.82,794.522
305.82,794.522
308.559,792.752
310.207,792.027
314.33,788.178
318.58,784.082
324.047,777.791
328.822,771.056
333.27,764.441
335.832,760.926
338.821,756.174
342.111,752.871
342.111,752.871
342.111,752.871
340.146,754.296
335.797,759.15
328.832,764.182
321.385,769.389
314.317,776.34
305.961,780.89
298.795,785.559
294.029,787.714
289.541,789.568
288.242,789.568
288.242,789.568
288.242,788.928
295.953,784.965
303.672,779.498
312.039,772.607
318.256,764.374
323.194,757.186
329.096,751.348
332.903,747.146
337.805,743.75
343.01,742.998
344.918,742.998
344.918,742.998
344.918,744.367
344.234,747.094
337.508,751.879
329.287,758.498
319.09,764.283
308.067,768.143
298.158,770.52
288.373,771.999
280.484,772.053
280.484,772.073
280.484,772.053
280.549,771.999
288.641,771.747
296.039,770.322
307.009,768.469
319.475,765.676
327.857,759.727
334.979,755.48
341.35,751.031
348.318,746.452
353.076,743.088
355.528,739.363
355.528,737.258
355.528,737.258
355.025,737.258
350.365,739.198
342.508,740.258
333.637,742.117
323.143,745.195
314.962,747.163
307.086,749.847
298.446,751.246
288.533,751.34
286.215,751.34
286.215,751.273
286.215,751.273
287.555,751.34
292.764,751.742
301.23,751.742
311.123,751.742
320.768,751.264
328.396,747.452
334.428,744.383
338.04,740.522
344.387,735.352
347.595,731.398
350.438,729.355
351.512,727.939
351.512,727.939
351.512,727.939
348.874,728.568
343.68,732.53
337.197,734.934
331.421,740.272
325.725,745.453
320.551,748.389
318.861,751.578
318.861,751.898
318.861,751.898
319.344,751.898
323.866,750.559
327.125,744.992
329.955,736.033
332.565,728.938
335.668,721.605
340.413,716.059
341.374,712.152
341.374,707.651
341.374,704.025
338.967,702.283
335.596,700.52
330.517,699.567
324.535,698.441
319.467,698.441
313.469,698.441
306.84,700.566
301.822,703.414
301.822,707.009
301.822,709.367
302.371,713.703
309.247,714.441
316.97,716.817
327.012,717.792
336.453,717.792
347.531,717.792
354.391,715.666
362.269,712.957
367.656,712.125
368.09,711.645
368.09,711.645
368.09,711.645
362.63,712.32
355.076,713.484
347.694,713.611
335.938,713.902
327.867,713.902
319.812,713.902
313.803,713.902
308.761,713.902
305.68,713.871
302.938,713.871
302.938,713.871
302.938,713.162
305.75,713.162
312.41,712.834
317.318,712.461
322.515,712.461
328.949,712.301
336.285,712.301
344.152,712.301
346.972,713.074
351.322,713.496
351.592,714.78
351.592,715.32
351.592,716.344
347.366,717.955
342.129,718.254
334.861,718.727
328.082,718.727
319.492,718.727
314.011,717.861
307.647,715.667
301.718,713.811
297.723,713.205
295.619,713.088
292.389,713.088
292.389,713.088
292.389,714.481
296.703,716.46
301.859,717.881
309.861,717.881
318.076,717.881
325.911,716.528
332.122,714.848
336.338,714.445
343.742,712.695
346.694,712.621
347.438,712.621
347.438,712.621
347.438,712.621
344.682,712.672
340.712,714.814
335.391,716.556
330.757,717.379
324.615,717.379
320.059,717.379
315.396,715.828
311.906,714.157
306.245,713.547
306.245,713.246
306.245,713.246
306.585,713.277
308.988,713.547
313.691,714.861
319.98,714.861
327.949,714.861
333.652,713.977
338.207,713.219
342.162,712.539
344.354,712.016
345.605,711.828
345.605,711.828
345.605,711.828
344.391,712.406
340.643,712.711
337.221,712.711
334.43,712.844
329.91,712.711
324.998,712.098
319.887,711.305
318.498,710.695
317.753,710.393
317.753,710.125
317.753,709.955
319.939,708.657
322.025,708.25
327.355,706.805
332.0,706.805
335.971,706.805
336.629,708.695
340.255,709.511
343.312,709.861
343.312,710.721
343.312,711.852
342.053,712.816
339.128,713.621
334.643,714.323
330.293,714.323
325.048,714.323
319.637,714.091
317.22,712.441
316.944,711.672
316.944,708.14
316.944,705.107
318.664,704.268
322.221,704.119
327.262,703.871
330.543,703.855
336.027,703.758
339.088,703.758
344.484,703.758
346.974,704.623
352.0,705.305
353.701,707.204
353.701,708.528
353.701,709.596
351.957,710.705
347.711,711.676
343.574,712.621
337.586,712.818
332.933,712.842
328.082,712.842
322.403,712.818
319.074,711.598
315.544,708.318
314.384,705.699
314.114,703.59
313.992,702.523
311.271,697.998
310.836,696.613
310.732,695.094
310.732,695.094
310.836,695.094
313.027,696.449
315.405,697.793
319.307,698.173
323.23,701.114
327.088,703.824
329.041,706.959
331.162,710.604
331.162,713.266
331.162,714.404
329.764,715.582
328.188,715.582
324.749,715.582
321.842,712.059
320.609,709.441
318.393,704.773
318.033,700.968
316.719,699.712
315.074,699.442
313.283,698.829
311.654,698.829
308.586,698.24
306.514,697.656
306.514,697.656
306.514,697.656
309.706,699.665
313.781,702.297
319.664,702.832
325.279,704.613
330.359,705.682
336.832,705.682
340.49,705.682
345.574,703.262
347.226,701.081
347.226,700.54
347.226,700.398
344.459,700.398
340.881,700.54
336.316,701.148
332.228,702.795
327.492,702.922
320.775,703.605
316.09,703.605
313.127,703.605
308.888,702.994
305.723,702.994
305.723,702.994
305.723,703.281
306.312,703.307
308.525,703.307
313.938,703.281
320.9,700.641
330.574,697.916
338.11,696.137
345.207,694.578
348.842,694.578
351.945,694.578
355.238,697.582
357.884,698.762
357.884,701.77
357.884,704.978
354.908,709.333
350.418,713.045
346.127,718.592
339.892,722.645
334.789,726.992
331.737,728.643
330.852,728.643
330.852,728.643
330.852,728.172
336.631,670.256
339.586,558.834
344.223,436.324
346.134,323.293
352.818,229.054
370.435,202.69
372.872,190.227
384.215,186.342
391.15,176.5
391.957,149.794
400.35,107.717
407.842,64.488
435.669,11.379
443.633,7.273
443.633,7.273
443.633,7.273
308.729,1013.491
308.727,1013.491
308.727,1013.491
308.727,1013.491
308.727,1013.491
308.727,1013.489
308.727,1013.489
308.727,1013.491
308.729,1013.491
308.729,1013.491
308.729,1013.491
308.729,1013.492
308.729,1013.492
308.729,1013.492
308.729,1013.492
308.729,1013.492
308.729,1013.492
308.729,1013.489
308.727,1013.489
308.727,1013.488
308.727,1013.488
308.727,1013.488
308.727,1013.489
308.727,1013.489
308.727,1013.489
308.728,1013.489
308.728,1013.487
308.727,1013.487
308.727,1013.487
308.727,1013.486
308.727,1013.486
308.727,1013.487
308.727,1013.489
308.727,1013.491
308.726,1013.491
308.726,1013.491
308.726,1013.488
308.726,1013.488
308.726,1013.486
308.727,1013.485
308.727,1013.485
308.727,1013.483
308.727,1013.482
308.724,1013.482
308.724,1013.482
308.724,1013.482
308.723,1013.482
308.723,1013.483
308.723,1013.483
308.723,1013.483
308.724,1013.483
308.724,1013.483
308.724,1013.482
308.724,1013.482
308.723,1013.482
308.723,1013.482
308.723,1013.48
308.723,1013.48
308.724,1013.48
308.725,1013.483
308.725,1013.483
308.725,1013.483
308.725,1013.485
308.725,1013.485
308.724,1013.485
308.725,1013.485
308.724,1013.485
308.724,1013.484
308.724,1013.484
308.724,1013.483
308.723,1013.481
308.722,1013.48
308.719,1013.48
308.719,1013.48
308.719,1013.475
308.719,1013.475
308.719,1013.475
308.717,1013.473
308.716,1013.473
308.715,1013.472
308.715,1013.472
308.715,1013.472
308.715,1013.472
308.715,1013.477
308.715,1013.477
308.715,1013.477
308.716,1013.477
308.716,1013.477
308.717,1013.478
308.717,1013.478
308.716,1013.477
308.715,1013.469
308.715,1013.469
308.715,1013.469
308.715,1013.469
308.714,1013.469
308.714,1013.47
308.714,1013.467
308.714,1013.467
308.717,1013.466
308.718,1013.466
308.719,1013.466
308.719,1013.465
308.719,1013.465
308.719,1013.461
308.719,1013.461
308.718,1013.461
308.717,1013.457
308.713,1013.457
308.713,1013.455
308.713,1013.455
308.713,1013.456
308.715,1013.456
308.716,1013.456
308.716,1013.46
308.717,1013.46
308.717,1013.46
308.717,1013.457
308.717,1013.457
308.717,1013.457
308.717,1013.456
308.718,1013.457
308.718,1013.457
308.718,1013.457
308.718,1013.458
308.718,1013.458
308.719,1013.458
308.719,1013.458
308.719,1013.458
308.719,1013.457
308.719,1013.455
308.718,1013.455
308.718,1013.456
308.718,1013.456
308.718,1013.457
308.718,1013.459
308.719,1013.459
308.719,1013.457
308.719,1013.457
308.719,1013.454
308.72,1013.454
308.72,1013.454
308.719,1013.454
308.718,1013.452
308.718,1013.452
