Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
374.334,387.018,363.521,397.15,304.341,452.533,289.79,471.701,270.357,487.449,232.117,497.585,186.766,476.204,392.653,539.733,387.045,510.035,343.284,465.955,350.112,416.074,345.072,546.356,334.088,484.815,295.864,489.553,297.381,471.124,255.028,555.202,254.66,460.905,269.762,502.411,278.872,485.614
374.334,387.019,363.521,397.157,304.343,452.568,289.79,471.704,270.364,487.466,232.12,497.592,186.774,476.204,392.653,539.779,387.045,510.103,343.287,465.99,350.112,416.08,345.074,546.371,334.088,484.827,295.87,490.21,297.381,471.128,255.055,555.203,254.792,460.907,269.773,502.412,278.881,485.627
374.334,387.022,363.521,397.166,304.345,452.575,289.798,471.724,270.364,487.467,232.12,497.595,186.797,476.204,392.653,539.821,387.045,510.116,343.298,466.004,350.115,416.084,345.095,546.39,334.089,484.827,295.879,490.21,297.386,471.137,255.065,555.205,254.806,460.909,269.773,502.412,278.881,485.627
374.327,387.022,363.496,397.177,304.343,452.575,289.798,471.704,270.364,487.467,232.12,497.595,186.797,476.204,392.605,539.889,386.909,510.18,343.287,466.025,350.115,416.084,345.095,546.409,334.088,484.827,295.879,490.237,297.386,471.137,255.065,555.203,254.806,460.907,269.773,502.411,278.881,485.614
374.324,387.022,363.491,397.177,304.341,452.578,289.797,471.701,270.39,487.467,232.132,497.595,186.797,476.189,392.593,539.981,386.901,510.227,343.298,466.04,350.112,416.09,345.095,546.416,334.076,484.793,295.879,490.258,297.381,471.137,255.065,555.203,254.792,460.905,269.777,502.409,278.881,485.612
374.187,387.023,363.491,397.249,304.301,452.579,289.798,471.681,270.416,487.414,232.173,497.595,186.777,476.18,392.541,540.001,386.784,510.227,343.298,466.11,350.035,416.225,345.095,546.439,334.071,484.793,295.879,490.263,297.386,471.166,255.058,555.196,254.738,460.903,269.777,502.356,278.89,485.568
374.187,387.061,363.491,397.254,304.295,452.578,289.798,471.679,270.429,487.405,232.173,497.593,186.777,476.17,392.541,540.037,386.784,510.258,343.289,466.11,350.027,416.292,345.091,546.445,334.076,484.793,295.879,490.263,297.386,471.166,255.058,555.192,254.726,460.903,269.784,502.356,278.891,485.567
374.187,387.073,363.498,397.257,304.295,452.577,289.797,471.678,270.429,487.405,232.173,497.573,186.777,476.17,392.541,540.037,386.784,510.276,343.289,466.11,350.027,416.307,345.091,546.445,334.064,484.787,295.879,490.263,297.385,471.166,255.048,555.192,254.726,460.903,269.784,502.356,278.891,485.559
374.196,387.075,363.508,397.277,304.295,452.577,289.794,471.677,270.429,487.405,232.169,497.567,186.779,476.17,392.635,540.069,386.832,510.278,343.305,466.092,350.035,416.316,345.087,546.445,334.076,484.778,295.898,490.258,297.38,471.166,255.048,555.196,254.726,460.913,269.784,502.372,278.89,485.554
374.389,387.206,363.632,397.292,304.296,452.563,289.772,471.661,270.356,487.412,232.168,497.556,186.787,476.197,392.635,540.069,386.866,510.322,343.375,466.065,350.046,416.36,345.081,546.426,334.076,484.77,297.749,489.552,297.38,471.132,255.052,555.198,254.726,460.913,269.752,502.404,278.832,485.533
374.39,387.206,363.632,397.292,304.302,452.563,289.772,471.66,270.345,487.412,232.166,497.556,186.787,476.203,392.635,540.069,386.868,510.331,343.375,466.057,350.047,416.36,345.08,546.426,334.081,484.77,297.755,489.546,297.38,471.131,255.055,555.2,254.731,460.913,269.724,502.404,278.828,485.522
374.428,387.22,363.69,397.316,304.302,452.563,289.772,471.657,270.345,487.412,232.156,497.556,186.792,476.203,392.635,540.11,386.866,510.331,343.375,466.043,350.077,416.376,345.076,546.426,334.093,484.77,297.755,489.546,297.375,471.12,255.055,555.2,254.819,460.913,269.724,502.404,278.828,485.522
374.447,387.22,363.697,397.316,304.302,452.562,289.761,471.65,270.345,487.403,232.122,497.559,186.787,476.197,392.633,540.125,386.866,510.388,343.359,466.007,350.097,416.376,345.069,546.43,334.125,484.806,297.749,489.552,297.365,471.118,255.078,555.2,254.82,460.913,269.724,502.389,278.828,485.523
374.466,387.31,363.728,397.316,304.315,452.56,289.76,471.622,270.402,487.402,232.115,497.58,186.787,476.172,392.45,540.174,386.783,510.416,343.35,466.007,350.16,416.376,345.013,546.458,334.187,484.841,297.738,489.587,297.348,471.117,255.078,555.206,254.83,461.062,269.767,502.389,278.828,485.523
374.508,387.348,363.746,397.316,304.315,452.521,289.76,471.616,270.404,487.4,232.116,497.59,186.865,476.116,392.418,540.252,386.771,510.475,343.35,466.007,350.202,416.376,345.013,546.472,334.19,484.842,297.738,489.601,297.348,471.11,255.078,555.206,254.839,461.062,269.772,502.389,278.835,485.566
