Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
512.424,460.224,501.383,471.474,459.878,515.864,446.318,535.393,431.994,551.674,399.549,546.539,387.601,501.328,559.746,575.916,543.861,552.008,486.718,531.341,491.276,488.828,478.779,612.619,478.129,562.066,451.635,553.466,454.356,532.245,420.354,619.524,431.495,539.44,431.125,567.67,438.392,549.891
512.424,460.232,501.383,471.475,459.878,515.87,446.318,535.406,431.994,551.679,399.579,546.551,387.601,501.361,559.746,575.916,543.861,552.102,486.718,531.341,491.276,488.828,478.793,612.642,478.147,562.069,451.635,553.472,454.356,532.28,420.36,619.542,431.539,539.44,431.125,567.678,438.392,549.917
512.424,460.237,501.383,471.475,459.878,515.87,446.318,535.432,431.994,551.753,399.581,546.557,387.601,501.368,559.746,575.916,543.861,552.234,486.718,531.341,491.276,488.828,478.794,612.642,478.147,562.069,451.66,553.472,454.356,532.28,420.36,619.542,431.539,539.44,431.125,567.703,438.392,549.975
512.331,460.238,501.373,471.474,459.852,515.87,446.298,535.432,431.987,551.765,399.579,546.593,387.592,501.392,559.587,575.897,543.734,552.234,486.62,531.321,491.224,488.828,478.794,612.642,478.147,562.069,451.635,553.472,454.332,532.281,420.36,619.527,431.539,539.446,431.105,567.714,438.376,549.984
512.322,460.306,501.341,471.474,459.835,515.829,446.294,535.456,431.976,551.787,399.549,546.598,387.581,501.397,559.509,575.897,543.68,552.234,486.587,531.303,491.207,488.828,478.815,612.635,478.098,562.069,451.633,553.48,454.321,532.32,420.36,619.527,431.539,539.446,431.098,567.726,438.363,549.99
512.29,460.318,501.291,471.433,459.789,515.814,446.288,535.456,431.875,551.849,399.477,546.626,387.5,501.426,559.333,575.897,543.64,552.199,486.556,531.303,491.204,488.986,478.816,612.634,478.098,562.246,451.533,553.513,454.271,532.341,420.369,619.542,431.829,539.68,430.904,567.741,438.33,550.049
512.18,460.319,501.158,471.433,459.78,515.814,445.024,536.087,431.838,551.88,399.47,546.631,387.425,501.569,559.286,575.919,543.408,552.194,486.468,531.303,491.186,488.986,478.825,612.618,478.085,562.246,451.384,553.564,454.21,532.356,420.387,619.55,431.829,539.68,430.902,567.822,438.269,550.06
512.172,460.332,501.092,471.431,459.763,515.818,444.985,536.106,431.826,551.897,399.4,546.656,387.388,501.578,559.182,575.958,543.354,552.19,486.433,531.372,491.162,489.007,478.825,612.618,478.085,562.246,451.348,553.588,454.193,532.356,420.408,619.558,431.829,539.68,430.828,567.869,438.247,550.071
512.168,460.411,501.051,471.433,459.727,515.818,444.942,536.14,431.765,551.907,399.369,546.671,387.241,501.708,559.169,575.972,543.211,552.139,486.358,531.373,491.139,489.017,478.816,612.529,478.085,562.24,451.339,553.59,454.176,532.341,420.425,619.574,431.731,539.475,430.828,567.869,438.19,550.084
512.071,460.433,501.037,471.433,459.723,515.85,444.931,536.158,431.724,551.907,399.276,546.708,387.125,501.776,559.128,575.979,543.095,552.113,486.271,531.387,491.073,489.026,478.773,612.512,478.051,562.231,451.317,553.59,454.142,532.275,420.427,619.591,431.651,539.404,430.828,567.869,438.158,550.084
511.936,460.462,501.037,471.428,459.68,515.87,444.897,536.182,431.64,551.907,399.216,546.773,387.07,501.818,559.125,575.979,542.908,552.099,486.206,531.396,491.022,489.059,478.769,612.512,478.051,562.211,451.305,553.59,454.094,532.266,420.428,619.591,431.459,539.24,430.828,567.831,438.1,550.084
511.926,460.482,500.99,471.424,459.641,515.9,444.864,536.194,431.63,551.907,399.154,546.849,386.985,501.857,559.125,575.979,542.719,552.099,486.156,531.387,490.923,489.059,478.769,612.512,478.114,562.211,451.3,553.59,454.075,532.266,420.434,619.591,431.459,539.24,430.828,567.831,438.096,550.084
511.898,460.508,500.988,471.413,459.6,515.926,444.86,536.233,431.568,551.928,399.076,546.855,386.915,501.906,557.831,574.598,542.678,552.099,486.081,531.387,490.901,489.059,478.769,612.512,478.136,562.211,451.292,553.59,454.046,532.266,420.434,619.591,431.459,539.24,430.753,567.831,438.029,550.084
511.833,460.541,500.892,471.413,459.539,516.011,444.753,536.285,431.533,551.99,398.97,546.941,386.816,501.992,557.831,574.598,542.547,552.148,486.006,531.409,490.825,489.024,478.769,612.512,478.136,562.254,451.213,553.688,453.914,532.375,420.434,619.565,431.249,539.021,430.528,567.939,437.861,550.306
511.789,460.606,500.88,471.412,459.529,516.018,444.749,536.304,431.462,552.003,398.911,546.968,386.687,502.053,557.831,574.598,542.336,552.153,485.892,531.439,490.805,489.024,478.769,612.501,478.136,562.254,451.201,553.7,453.904,532.413,420.445,619.563,431.233,538.957,430.521,567.941,437.798,550.314
511.757,460.606,500.823,471.413,459.521,516.021,444.68,536.339,431.421,552.077,398.847,547.026,386.684,502.062,557.781,574.698,542.192,552.153,485.806,531.454,490.766,489.024,478.769,612.501,478.012,562.266,451.127,553.747,453.848,532.416,420.445,619.563,431.208,538.935,430.446,568.041,437.762,550.365
511.744,460.639,500.812,471.415,459.514,516.018,444.674,536.34,431.4,552.098,398.833,547.094,386.541,502.233,557.738,574.823,542.168,552.171,485.806,531.473,490.753,489.038,478.756,612.5,477.974,562.262,451.127,553.758,453.841,532.416,420.434,619.565,431.219,538.935,430.418,568.089,437.732,550.412
