Head_x,Head_y
332.523,779.08
333.571,775.395
334.889,771.564
336.711,769.15
337.541,767.053
340.07,765.558
341.33,764.865
342.619,764.487
345.4,763.399
349.586,763.326
352.383,761.34
355.661,759.434
359.133,757.635
362.574,756.654
365.698,756.331
366.873,756.331
367.156,756.331
367.156,757.408
367.156,759.092
366.691,761.635
364.839,762.123
362.983,762.423
361.406,763.374
359.318,764.526
357.939,765.095
356.406,765.489
355.759,765.751
354.725,765.751
353.078,765.751
351.375,765.365
349.305,764.812
347.439,763.519
345.912,761.412
343.562,760.074
341.448,757.877
339.854,756.685
338.933,755.02
337.0,754.066
335.568,753.865
334.201,753.693
331.988,752.645
331.417,752.629
331.077,752.602
331.077,752.629
331.077,752.629
331.512,752.824
332.609,753.615
334.141,754.052
336.15,754.195
337.82,754.214
339.647,754.195
341.89,754.214
344.25,754.195
347.602,754.049
350.145,753.824
353.709,752.453
356.044,750.756
357.845,749.772
360.986,749.627
364.932,749.056
366.834,748.577
368.596,748.568
371.212,748.568
371.212,748.568
371.212,748.572
370.821,748.645
369.32,748.674
368.375,748.674
366.912,748.645
365.619,748.396
362.594,748.396
358.783,748.396
357.256,748.424
355.459,749.145
351.576,749.631
347.781,751.219
346.011,751.906
342.992,751.906
339.882,751.906
337.402,751.658
335.389,750.99
334.303,750.99
333.285,750.99
331.347,751.094
330.102,751.426
329.783,751.529
328.865,751.742
328.865,752.129
328.865,752.566
329.164,752.914
329.23,753.828
330.978,753.863
334.59,754.107
335.957,754.107
338.367,754.107
341.381,754.837
344.645,754.837
348.435,754.83
350.775,754.83
353.021,754.403
354.509,754.403
356.034,754.37
357.565,754.301
357.565,754.274
357.565,753.787
357.412,753.391
356.038,752.795
354.158,752.633
352.73,752.611
350.965,751.689
349.313,750.838
347.715,749.035
346.177,748.422
344.764,747.703
341.994,747.505
340.641,747.342
339.793,746.935
338.39,745.852
336.254,745.65
333.767,744.6
331.461,744.078
330.125,743.645
327.377,742.207
326.205,741.528
326.205,741.528
326.205,741.528
326.496,743.131
329.264,744.441
330.849,744.967
333.415,747.025
336.773,748.291
340.007,749.141
343.75,750.01
346.61,750.834
349.785,751.736
353.869,752.672
357.085,753.096
359.676,753.453
362.06,754.54
363.685,754.651
364.797,754.665
364.797,754.978
364.797,754.981
363.666,755.005
361.223,755.467
358.414,755.657
355.415,757.025
353.189,758.947
350.375,760.158
348.302,761.424
347.774,763.823
345.135,766.25
343.559,770.797
341.881,775.107
341.881,779.268
341.881,780.876
342.242,780.876
343.121,780.876
343.121,779.151
343.121,713.959
338.702,602.375
332.515,484.834
330.82,363.934
326.645,254.453
324.32,241.352
323.918,238.764
321.529,237.619
321.529,234.049
321.529,225.545
324.662,211.072
334.408,196.076
336.74,185.949
340.107,177.027
343.451,163.109
345.406,152.395
350.645,146.524
354.485,143.473
355.123,140.798
355.823,138.698
355.823,138.027
356.061,138.027
356.23,138.027
356.23,138.539
356.297,139.16
356.336,139.444
356.336,139.47
356.314,139.495
356.314,139.521
356.226,139.521
356.113,139.521
356.113,139.455
356.113,139.455
356.114,139.442
356.386,139.435
356.386,139.435
356.386,139.435
356.384,139.369
356.342,139.311
356.102,139.196
355.871,139.058
355.871,139.058
355.871,139.058
356.27,139.225
356.27,139.225
356.27,139.225
355.988,139.125
355.412,138.592
354.868,138.592
354.564,138.592
354.545,138.742
354.545,138.747
354.545,138.749
354.973,138.809
355.276,138.809
355.276,138.809
355.276,138.609
354.923,138.408
354.709,138.335
354.236,138.155
354.091,138.136
354.032,138.045
354.032,138.045
354.032,138.045
354.211,138.045
354.519,137.209
355.271,135.105
355.568,133.351
355.979,132.563
355.979,132.359
355.568,132.023
355.469,130.308
353.361,129.707
352.639,129.641
351.537,129.641
351.537,129.707
351.537,130.066
351.236,130.716
351.236,130.716
351.232,130.716
351.045,130.2
349.97,130.146
349.383,130.029
349.03,129.139
347.993,129.109
346.912,128.516
344.9,127.557
341.558,126.148
339.78,125.002
338.501,125.002
338.501,125.002
338.501,125.229
338.692,125.827
339.1,126.098
339.708,126.205
340.503,126.658
340.503,126.848
340.503,126.848
340.492,126.848
339.72,126.775
339.084,126.775
338.447,126.775
337.889,126.926
336.959,126.982
336.959,126.982
336.959,126.982
337.74,126.914
338.651,126.914
339.77,126.914
340.788,126.996
341.641,127.428
341.641,127.428
341.641,127.428
341.595,127.398
341.17,127.219
340.499,127.219
339.438,127.219
338.382,127.297
338.036,127.529
337.262,127.701
337.262,127.789
337.262,127.789
337.611,127.789
338.24,127.723
338.85,127.518
339.581,127.475
339.59,127.461
339.934,127.439
340.556,127.016
340.556,126.98
340.556,126.855
340.399,126.855
340.067,126.855
339.811,127.189
339.452,127.209
339.168,127.443
339.168,127.545
339.168,127.586
339.785,127.586
340.051,127.549
340.195,127.549
340.458,127.568
340.467,127.549
340.471,127.547
340.467,127.158
340.458,127.117
340.129,127.117
339.943,127.117
339.943,127.119
339.943,127.131
340.085,127.428
340.142,127.447
340.165,127.447
340.585,127.447
340.722,127.256
340.984,127.076
341.044,127.072
341.048,127.072
341.048,127.072
341.044,127.072
340.802,127.078
340.544,127.088
340.521,127.119
340.332,127.172
340.095,127.254
340.095,127.379
340.095,127.672
340.178,127.672
340.441,127.672
340.645,127.551
340.799,127.451
340.883,127.441
340.958,127.34
340.958,127.338
340.958,127.285
340.888,127.285
340.762,127.285
340.727,127.379
340.555,127.516
340.394,127.723
340.394,127.723
340.394,127.723
340.498,127.715
340.767,127.594
340.89,127.541
340.907,127.535
340.94,127.525
340.94,127.525
340.94,127.523
340.847,127.508
340.821,127.508
340.805,127.496
340.805,127.508
340.805,127.516
340.824,127.525
340.833,127.516
340.835,127.516
340.836,127.514
340.836,127.506
340.837,127.479
340.836,127.479
340.836,127.479
340.83,127.479
340.795,127.49
340.762,127.506
340.793,127.494
340.795,127.494
340.795,127.494
340.793,127.494
340.795,127.49
340.797,127.486
340.795,127.488
340.797,127.486
340.797,127.459
340.786,127.25
